# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/PI407303.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/PI407303.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000427 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	21034
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	PI407303	PI603782	17128	7.542018e-01	40670	23542
DCv2	PI407303	PI606441	16762	8.902665e-01	40670	23908
DCv2	PI407303	PI94159	17064	7.287049e-01	40670	23606
DCv2	PI407303	PI174860	17005	8.056952e-01	40670	23665
DCv2	PI407303	PI221713	17568	7.607751e-01	40670	23102
DCv2	PI407303	PI281913A	16852	7.898018e-01	40670	23818
DCv2	PI407303	PI381665	17677	7.100065e-01	40670	22993
DCv2	PI407303	PI398413	17670	6.461419e-01	40670	23000
DCv2	PI407303	PI398423	17501	6.527267e-01	40670	23169
DCv2	PI407303	PI398507	17646	6.407066e-01	40670	23024
DCv2	PI407303	PI398574	17498	6.522276e-01	40670	23172
DCv2	PI407303	PI398675	17659	6.281621e-01	40670	23011
DCv2	PI407303	PI399038	17543	6.615140e-01	40670	23127
DCv2	PI407303	PI408030	17535	6.610532e-01	40670	23135
DCv2	PI407303	PI408106	17185	7.156561e-01	40670	23485
DCv2	PI407303	PI417209	17267	6.614497e-01	40670	23403
DCv2	PI407303	PI424147	17354	6.601623e-01	40670	23316
DCv2	PI407303	PI459025B	17955	7.495716e-01	40670	22715
DCv2	PI407303	PI506606	17384	6.685244e-01	40670	23286
DCv2	PI407303	PI507243	17280	6.622214e-01	40670	23390
DCv2	PI407303	PI507259	17142	7.121950e-01	40670	23528
DCv2	PI407303	PI507433	17425	6.614746e-01	40670	23245
DCv2	PI407303	PI578333	17806	7.999960e-01	40670	22864
DCv2	PI407303	PI578465	17386	7.580228e-01	40670	23284
DCv2	PI407303	PI587596B	16981	7.887516e-01	40670	23689
DCv2	PI407303	PI587841A	17106	7.750759e-01	40670	23564
DCv2	PI407303	PI594506	17189	7.690219e-01	40670	23481
DCv2	PI407303	PI612737	18084	6.943712e-01	40670	22586
DCv2	PI407303	FC3981	17360	6.605637e-01	40670	23310
DCv2	PI407303	PI79862	17697	6.959501e-01	40670	22973
DCv2	PI407303	PI86045S	17582	7.692374e-01	40670	23088
DCv2	PI407303	PI87565	17752	6.864452e-01	40670	22918
DCv2	PI407303	PI159095	17407	6.868121e-01	40670	23263
DCv2	PI407303	PI200472	17467	7.036507e-01	40670	23203
DCv2	PI407303	PI200832	17508	7.915478e-01	40670	23162
DCv2	PI407303	PI381678	17574	7.098128e-01	40670	23096
DCv2	PI407303	PI398344	17482	6.646800e-01	40670	23188
DCv2	PI407303	PI398476	17454	6.660132e-01	40670	23216
DCv2	PI407303	PI398527	17676	6.390345e-01	40670	22994
DCv2	PI407303	PI398546	16995	6.975818e-01	40670	23675
DCv2	PI407303	PI398555	17631	6.642135e-01	40670	23039
DCv2	PI407303	PI398677	17211	6.846647e-01	40670	23459
DCv2	PI407303	PI398945	17197	6.575707e-01	40670	23473
DCv2	PI407303	PI398999	17280	6.985648e-01	40670	23390
DCv2	PI407303	PI399088	17753	6.342158e-01	40670	22917
DCv2	PI407303	PI399105	17079	6.984695e-01	40670	23591
DCv2	PI407303	PI407954	17596	6.262227e-01	40670	23074
DCv2	PI407303	PI416885	17219	6.678342e-01	40670	23451
DCv2	PI407303	PI416893	17219	6.660633e-01	40670	23451
DCv2	PI407303	PI423827B	17130	6.928778e-01	40670	23540
DCv2	PI407303	PI424222C	17588	6.651196e-01	40670	23082
DCv2	PI407303	PI424510	17445	6.639761e-01	40670	23225
DCv2	PI407303	PI506792	17320	6.610078e-01	40670	23350
DCv2	PI407303	PI507095B	17666	6.362733e-01	40670	23004
DCv2	PI407303	PI507179	17399	6.531154e-01	40670	23271
DCv2	PI407303	PI507214	17244	6.587608e-01	40670	23426
DCv2	PI407303	PI507321	17375	6.743970e-01	40670	23295
DCv2	PI407303	PI507488	17381	6.605713e-01	40670	23289
DCv2	PI407303	PI548167	17840	7.312690e-01	40670	22830
DCv2	PI407303	PI548666	17617	8.065312e-01	40670	23053
DCv2	PI407303	PI594433A	16906	8.069811e-01	40670	23764
DCv2	PI407303	PI594571	16908	7.612523e-01	40670	23762
DCv2	PI407303	PI594771	16788	7.786655e-01	40670	23882
DCv2	PI407303	PI603644	17007	7.744388e-01	40670	23663
DCv2	PI407303	PI603734	17408	7.418989e-01	40670	23262
DCv2	PI407303	PI628809	17965	7.333752e-01	40670	22705
DCv2	PI407303	PI87968	17245	7.099130e-01	40670	23425
DCv2	PI407303	PI89061	18044	7.096259e-01	40670	22626
DCv2	PI407303	PI340026	17595	6.481150e-01	40670	23075
DCv2	PI407303	PI340904B	17197	7.883974e-01	40670	23473
DCv2	PI407303	PI341254	16900	8.298707e-01	40670	23770
DCv2	PI407303	PI381673	17580	7.096443e-01	40670	23090
DCv2	PI407303	PI381676	17576	7.096838e-01	40670	23094
DCv2	PI407303	PI398536	17223	7.106684e-01	40670	23447
DCv2	PI407303	PI398630	17449	6.799340e-01	40670	23221
DCv2	PI407303	PI407874-1	17084	7.028242e-01	40670	23586
DCv2	PI407303	PI407920	17741	6.412849e-01	40670	22929
DCv2	PI407303	PI416799	17127	8.069905e-01	40670	23543
DCv2	PI407303	PI416814	17150	6.845123e-01	40670	23520
DCv2	PI407303	PI483252	17654	7.418264e-01	40670	23016
DCv2	PI407303	PI506804	17429	6.465408e-01	40670	23241
DCv2	PI407303	PI507002	16984	6.995168e-01	40670	23686
DCv2	PI407303	PI507417	17450	7.429511e-01	40670	23220
DCv2	PI407303	PI507568	17250	6.793120e-01	40670	23420
DCv2	PI407303	PI547503	19253	8.428262e-01	40670	21417
DCv2	PI407303	PI547549	19204	8.571862e-01	40670	21466
DCv2	PI407303	PI547680	18534	7.094678e-01	40670	22136
DCv2	PI407303	PI548361	17195	6.794798e-01	40670	23475
DCv2	PI407303	PI548441	17640	6.848175e-01	40670	23030
DCv2	PI407303	PI548473	16868	7.909776e-01	40670	23802
DCv2	PI407303	PI578331	17805	7.733618e-01	40670	22865
DCv2	PI407303	PI587589	17304	8.314990e-01	40670	23366
DCv2	PI407303	PI588041	17026	7.753154e-01	40670	23644
DCv2	PI407303	PI594512A	17067	7.791877e-01	40670	23603
DCv2	PI407303	PI603530A	17351	7.526998e-01	40670	23319
DCv2	PI407303	PI603643	16923	8.337463e-01	40670	23747
DCv2	PI407303	PI605882A	17297	7.596154e-01	40670	23373
DCv2	PI407303	PI612612B	17670	6.416166e-01	40670	23000
DCv2	PI407303	PI82286	17190	7.068663e-01	40670	23480
DCv2	PI407303	PI85490	17349	6.844193e-01	40670	23321
DCv2	PI407303	PI92743	17223	6.940960e-01	40670	23447
DCv2	PI407303	PI381667	17609	7.327108e-01	40670	23061
DCv2	PI407303	PI381683	17521	6.810600e-01	40670	23149
DCv2	PI407303	PI398341	17647	6.360546e-01	40670	23023
DCv2	PI407303	PI398734	17535	6.624533e-01	40670	23135
DCv2	PI407303	PI408143	17575	6.316790e-01	40670	23095
DCv2	PI407303	PI408276	17781	6.334989e-01	40670	22889
DCv2	PI407303	PI416899	17634	6.343621e-01	40670	23036
DCv2	PI407303	PI416912	17498	6.425432e-01	40670	23172
DCv2	PI407303	PI424515	17646	6.435137e-01	40670	23024
DCv2	PI407303	PI430736	17636	7.873686e-01	40670	23034
DCv2	PI407303	PI437668	17487	7.440882e-01	40670	23183
DCv2	PI407303	PI505649B	17132	7.511001e-01	40670	23538
DCv2	PI407303	PI507345	17269	6.678524e-01	40670	23401
DCv2	PI407303	PI548492	17831	7.793847e-01	40670	22839
DCv2	PI407303	PI561401	17922	7.891932e-01	40670	22748
DCv2	PI407303	PI567269A	16829	7.838705e-01	40670	23841
DCv2	PI407303	PI594789B	17394	7.355983e-01	40670	23276
DCv2	PI407303	PI595081	19040	8.253855e-01	40670	21630
DCv2	PI407303	PI605863B	17202	7.753722e-01	40670	23468
DCv2	PI407303	PI605884A	17388	7.396242e-01	40670	23282
DCv2	PI407303	PI85252	17628	6.299925e-01	40670	23042
DCv2	PI407303	PI88820	17418	7.270241e-01	40670	23252
DCv2	PI407303	PI307882E	16945	8.275444e-01	40670	23725
DCv2	PI407303	PI398608	17501	6.826538e-01	40670	23169
DCv2	PI407303	PI398714	17155	7.169661e-01	40670	23515
DCv2	PI407303	PI408084A	17343	6.642858e-01	40670	23327
DCv2	PI407303	PI408285C	17750	6.216289e-01	40670	22920
DCv2	PI407303	PI417055	17199	6.918358e-01	40670	23471
DCv2	PI407303	PI417348	17569	6.411719e-01	40670	23101
DCv2	PI407303	PI506795	17367	6.641215e-01	40670	23303
DCv2	PI407303	PI507300	17243	6.801054e-01	40670	23427
DCv2	PI407303	PI547767	18414	7.178011e-01	40670	22256
DCv2	PI407303	PI567026	17117	7.190631e-01	40670	23553
DCv2	PI407303	PI567747	17235	8.547113e-01	40670	23435
DCv2	PI407303	PI594006	17262	6.826313e-01	40670	23408
DCv2	PI407303	PI594437	17302	7.781431e-01	40670	23368
DCv2	PI407303	PI603731B	17146	7.626819e-01	40670	23524
DCv2	PI407303	PI605839B	17354	7.325544e-01	40670	23316
DCv2	PI407303	PI605854B	17087	7.772541e-01	40670	23583
DCv2	PI407303	PI628811	17579	8.080896e-01	40670	23091
DCv2	PI407303	PI86113S	17681	7.500131e-01	40670	22989
DCv2	PI407303	PI209836	16909	7.698586e-01	40670	23761
DCv2	PI407303	PI238932	17390	6.557631e-01	40670	23280
DCv2	PI407303	PI285090	17419	7.054427e-01	40670	23251
DCv2	PI407303	PI398339	17481	6.645717e-01	40670	23189
DCv2	PI407303	PI398742	17475	6.781100e-01	40670	23195
DCv2	PI407303	PI398969	17492	6.561857e-01	40670	23178
DCv2	PI407303	PI399009	17494	6.556822e-01	40670	23176
DCv2	PI407303	PI399049	17811	6.850014e-01	40670	22859
DCv2	PI407303	PI407814-2	17247	7.026253e-01	40670	23423
DCv2	PI407303	PI407923	17653	6.387385e-01	40670	23017
DCv2	PI407303	PI408001	17393	7.075477e-01	40670	23277
DCv2	PI407303	PI408091	17383	6.599379e-01	40670	23287
DCv2	PI407303	PI417222	17190	6.789908e-01	40670	23480
DCv2	PI407303	PI417496	17386	7.283381e-01	40670	23284
DCv2	PI407303	PI424464	17611	6.594235e-01	40670	23059
DCv2	PI407303	PI429327	17044	8.028141e-01	40670	23626
DCv2	PI407303	PI458273	17401	7.107036e-01	40670	23269
DCv2	PI407303	PI504493	17277	6.574617e-01	40670	23393
DCv2	PI407303	PI507157	17292	6.617801e-01	40670	23378
DCv2	PI407303	PI507220	17152	6.868177e-01	40670	23518
DCv2	PI407303	PI507254	17436	6.730668e-01	40670	23234
DCv2	PI407303	PI507422	17904	7.387382e-01	40670	22766
DCv2	PI407303	PI547625	19269	8.355654e-01	40670	21401
DCv2	PI407303	PI548343	17737	6.756547e-01	40670	22933
DCv2	PI407303	PI548694	17546	6.575175e-01	40670	23124
DCv2	PI407303	PI561407	18281	8.443439e-01	40670	22389
DCv2	PI407303	PI566959	16996	8.156742e-01	40670	23674
DCv2	PI407303	PI567020B	16986	7.286556e-01	40670	23684
DCv2	PI407303	PI567432A	17168	9.064136e-01	40670	23502
DCv2	PI407303	PI583367	17768	8.329556e-01	40670	22902
DCv2	PI407303	PI587625B	17500	7.455733e-01	40670	23170
DCv2	PI407303	PI588019A	17610	7.346448e-01	40670	23060
DCv2	PI407303	PI588024B	17272	7.689627e-01	40670	23398
DCv2	PI407303	PI594505A	17163	7.854802e-01	40670	23507
DCv2	PI407303	PI594745A	17193	7.591029e-01	40670	23477
DCv2	PI407303	PI594811	17081	7.732842e-01	40670	23589
DCv2	PI407303	PI594841B	17181	7.429188e-01	40670	23489
DCv2	PI407303	PI605844D	17322	7.545448e-01	40670	23348
DCv2	PI407303	PI632639A	17183	7.766766e-01	40670	23487
DCv2	PI407303	PI85342	17400	6.771402e-01	40670	23270
DCv2	PI407303	PI198078	17519	8.042409e-01	40670	23151
DCv2	PI407303	PI200547	17146	6.961592e-01	40670	23524
DCv2	PI407303	PI281895A	16994	7.867992e-01	40670	23676
DCv2	PI407303	PI309655E	16857	7.895936e-01	40670	23813
DCv2	PI407303	PI340022	17300	6.810488e-01	40670	23370
DCv2	PI407303	PI374179	16924	8.016145e-01	40670	23746
DCv2	PI407303	PI398338	17415	7.167889e-01	40670	23255
DCv2	PI407303	PI398438	17714	6.280010e-01	40670	22956
DCv2	PI407303	PI398497	17530	6.405191e-01	40670	23140
DCv2	PI407303	PI398508	17565	6.619944e-01	40670	23105
DCv2	PI407303	PI398581	17743	6.510221e-01	40670	22927
DCv2	PI407303	PI398972	17490	6.392096e-01	40670	23180
DCv2	PI407303	PI407761	17552	7.269286e-01	40670	23118
DCv2	PI407303	PI408092C	17544	6.505461e-01	40670	23126
DCv2	PI407303	PI417165	17012	7.170690e-01	40670	23658
DCv2	PI407303	PI458183	17649	6.306806e-01	40670	23021
DCv2	PI407303	PI506638	17228	6.872899e-01	40670	23442
DCv2	PI407303	PI506975	16963	6.957589e-01	40670	23707
DCv2	PI407303	PI507307	17379	6.672322e-01	40670	23291
DCv2	PI407303	PI507343	17432	6.629135e-01	40670	23238
DCv2	PI407303	PI548461	17188	7.872974e-01	40670	23482
DCv2	PI407303	PI548484	17485	6.817134e-01	40670	23185
DCv2	PI407303	PI567036	17118	7.561182e-01	40670	23552
DCv2	PI407303	PI567521	17498	6.997791e-01	40670	23172
DCv2	PI407303	PI587596C	17106	8.359398e-01	40670	23564
DCv2	PI407303	PI587630B	17038	7.877211e-01	40670	23632
DCv2	PI407303	PI588032A	17077	7.937109e-01	40670	23593
DCv2	PI407303	PI594431	17247	7.434908e-01	40670	23423
DCv2	PI407303	PI628831	18052	7.929207e-01	40670	22618
DCv2	PI407303	PI90499	17317	7.439189e-01	40670	23353
DCv2	PI407303	PI157473	17014	9.524622e-01	40670	23656
DCv2	PI407303	PI165676	17195	7.879022e-01	40670	23475
DCv2	PI407303	PI171436	17044	7.822817e-01	40670	23626
DCv2	PI407303	PI200493	17368	6.595467e-01	40670	23302
DCv2	PI407303	PI398465	17736	6.649659e-01	40670	22934
DCv2	PI407303	PI398468	17400	7.113071e-01	40670	23270
DCv2	PI407303	PI398509	17587	6.517157e-01	40670	23083
DCv2	PI407303	PI398786	17533	6.492668e-01	40670	23137
DCv2	PI407303	PI398800	17669	6.216535e-01	40670	23001
DCv2	PI407303	PI398973	17650	6.428881e-01	40670	23020
DCv2	PI407303	PI399012	17399	7.110434e-01	40670	23271
DCv2	PI407303	PI399024	17540	6.615701e-01	40670	23130
DCv2	PI407303	PI399037	17422	6.527775e-01	40670	23248
DCv2	PI407303	PI417237	17201	6.677996e-01	40670	23469
DCv2	PI407303	PI417420	17298	6.574895e-01	40670	23372
DCv2	PI407303	PI424300B	17662	6.643428e-01	40670	23008
DCv2	PI407303	PI424363	17671	6.212874e-01	40670	22999
DCv2	PI407303	PI507074	17337	6.746520e-01	40670	23333
DCv2	PI407303	PI507216A	17343	6.766450e-01	40670	23327
DCv2	PI407303	PI507484	17428	6.504949e-01	40670	23242
DCv2	PI407303	PI507505	17099	6.977340e-01	40670	23571
DCv2	PI407303	PI547481	19202	8.466980e-01	40670	21468
DCv2	PI407303	PI548430	16648	1.099573e+00	40670	24022
DCv2	PI407303	PI548451	17313	7.039802e-01	40670	23357
DCv2	PI407303	PI566973	17159	7.778330e-01	40670	23511
DCv2	PI407303	PI567401	17802	6.966011e-01	40670	22868
DCv2	PI407303	PI594525	16833	7.893752e-01	40670	23837
DCv2	PI407303	PI594746	16908	8.060502e-01	40670	23762
DCv2	PI407303	PI603619	16933	8.106973e-01	40670	23737
DCv2	PI407303	PI605844F	17354	7.619239e-01	40670	23316
DCv2	PI407303	PI605882B	17136	7.580199e-01	40670	23534
DCv2	PI407303	PI628942	17816	7.187613e-01	40670	22854
DCv2	PI407303	PI631438	16835	8.779702e-01	40670	23835
DCv2	PI407303	PI80468	17508	6.978846e-01	40670	23162
DCv2	PI407303	PI85897	17282	7.942394e-01	40670	23388
DCv2	PI407303	PI96354	17293	6.883328e-01	40670	23377
DCv2	PI407303	PI174853	16910	7.707178e-01	40670	23760
DCv2	PI407303	PI181568	17416	7.832722e-01	40670	23254
DCv2	PI407303	PI200542	17251	6.871129e-01	40670	23419
DCv2	PI407303	PI208782	17509	6.831215e-01	40670	23161
DCv2	PI407303	PI303653	17533	6.632079e-01	40670	23137
DCv2	PI407303	PI339863A	17074	7.291663e-01	40670	23596
DCv2	PI407303	PI340903	17186	7.922424e-01	40670	23484
DCv2	PI407303	PI398246	17578	6.399527e-01	40670	23092
DCv2	PI407303	PI398337	17533	6.805292e-01	40670	23137
DCv2	PI407303	PI398670	17758	6.404276e-01	40670	22912
DCv2	PI407303	PI398869	17539	6.619330e-01	40670	23131
DCv2	PI407303	PI398948	17518	6.417836e-01	40670	23152
DCv2	PI407303	PI398986	17303	6.944264e-01	40670	23367
DCv2	PI407303	PI407856	17602	6.358905e-01	40670	23068
DCv2	PI407303	PI408148	17383	6.925935e-01	40670	23287
DCv2	PI407303	PI416909	17480	6.684311e-01	40670	23190
DCv2	PI407303	PI417568	16877	7.544032e-01	40670	23793
DCv2	PI407303	PI423738	17573	6.404397e-01	40670	23097
DCv2	PI407303	PI423914B	17304	6.591093e-01	40670	23366
DCv2	PI407303	PI471942	16916	7.700916e-01	40670	23754
DCv2	PI407303	PI506542	17208	6.664804e-01	40670	23462
DCv2	PI407303	PI506875	17176	6.781109e-01	40670	23494
DCv2	PI407303	PI548308	17939	7.648268e-01	40670	22731
DCv2	PI407303	PI587746	17481	7.546794e-01	40670	23189
DCv2	PI407303	PI587933	17374	7.460773e-01	40670	23296
DCv2	PI407303	PI587986B	17342	7.312592e-01	40670	23328
DCv2	PI407303	PI591526	19883	8.856084e-01	40670	20787
DCv2	PI407303	PI593985	17305	6.634151e-01	40670	23365
DCv2	PI407303	PI594212	17235	6.662620e-01	40670	23435
DCv2	PI407303	PI594754	17017	7.787519e-01	40670	23653
DCv2	PI407303	PI594772A	16949	7.796410e-01	40670	23721
DCv2	PI407303	PI594786A	17136	7.833058e-01	40670	23534
DCv2	PI407303	PI603598B	17331	7.613676e-01	40670	23339
DCv2	PI407303	PI62203	17722	8.614680e-01	40670	22948
DCv2	PI407303	PI79861	17087	8.069314e-01	40670	23583
DCv2	PI407303	PI123590	17782	6.869395e-01	40670	22888
DCv2	PI407303	PI157440	17636	7.405119e-01	40670	23034
DCv2	PI407303	PI157469	17358	6.605359e-01	40670	23312
DCv2	PI407303	PI208784	17128	6.970972e-01	40670	23542
DCv2	PI407303	PI398316	17370	6.602798e-01	40670	23300
DCv2	PI407303	PI398433	17541	6.618433e-01	40670	23129
DCv2	PI407303	PI398448	17559	6.319418e-01	40670	23111
DCv2	PI407303	PI398579	17485	6.644589e-01	40670	23185
DCv2	PI407303	PI398616	17678	6.192309e-01	40670	22992
DCv2	PI407303	PI398649	17674	6.183799e-01	40670	22996
DCv2	PI407303	PI398668	17600	6.678312e-01	40670	23070
DCv2	PI407303	PI398795	17668	6.218070e-01	40670	23002
DCv2	PI407303	PI399062	17351	7.154005e-01	40670	23319
DCv2	PI407303	PI407874-2	16996	7.025717e-01	40670	23674
DCv2	PI407303	PI408112	17355	6.498308e-01	40670	23315
DCv2	PI407303	PI408145	17380	6.928032e-01	40670	23290
DCv2	PI407303	PI408270C	17539	6.620004e-01	40670	23131
DCv2	PI407303	PI416903	17405	6.606303e-01	40670	23265
DCv2	PI407303	PI417235	17280	6.924323e-01	40670	23390
DCv2	PI407303	PI438431	17899	7.989955e-01	40670	22771
DCv2	PI407303	PI438481	17420	7.170840e-01	40670	23250
DCv2	PI407303	PI458092	17560	6.673653e-01	40670	23110
DCv2	PI407303	PI506964	17455	6.624833e-01	40670	23215
DCv2	PI407303	PI507126	17467	6.595445e-01	40670	23203
DCv2	PI407303	PI507231	17195	6.702836e-01	40670	23475
DCv2	PI407303	PI507510	17463	6.322871e-01	40670	23207
DCv2	PI407303	PI567274	17356	6.623500e-01	40670	23314
DCv2	PI407303	PI567385	17174	8.228986e-01	40670	23496
DCv2	PI407303	PI567629B	17262	8.208010e-01	40670	23408
DCv2	PI407303	PI603181	18495	7.191514e-01	40670	22175
DCv2	PI407303	PI603580	16949	1.018029e+00	40670	23721
DCv2	PI407303	PI603907	17490	6.628490e-01	40670	23180
DCv2	PI407303	PI605787C	17039	7.782107e-01	40670	23631
DCv2	PI407303	PI605893	17054	7.706535e-01	40670	23616
DCv2	PI407303	PI612712	17919	7.072247e-01	40670	22751
DCv2	PI407303	PI613195	18218	7.859647e-01	40670	22452
DCv2	PI407303	PI628894	17939	8.095653e-01	40670	22731
DCv2	PI407303	PI632941	17065	7.471457e-01	40670	23605
DCv2	PI407303	PI157422	17015	9.524666e-01	40670	23655
DCv2	PI407303	PI157430	17505	6.794220e-01	40670	23165
DCv2	PI407303	PI381656	17575	7.098087e-01	40670	23095
DCv2	PI407303	PI398479	17178	7.062093e-01	40670	23492
DCv2	PI407303	PI398511	17588	6.515365e-01	40670	23082
DCv2	PI407303	PI398603	17451	7.162525e-01	40670	23219
DCv2	PI407303	PI398962	17542	6.618827e-01	40670	23128
DCv2	PI407303	PI399003	17538	6.619629e-01	40670	23132
DCv2	PI407303	PI399021	17403	7.104571e-01	40670	23267
DCv2	PI407303	PI407738	17407	8.119420e-01	40670	23263
DCv2	PI407303	PI407833B	17370	7.106761e-01	40670	23300
DCv2	PI407303	PI408000	17542	6.621459e-01	40670	23128
DCv2	PI407303	PI408344	17634	6.301799e-01	40670	23036
DCv2	PI407303	PI417415	17417	6.670278e-01	40670	23253
DCv2	PI407303	PI417566	17609	7.713828e-01	40670	23061
DCv2	PI407303	PI423970	17518	6.554597e-01	40670	23152
DCv2	PI407303	PI506417	18124	8.722339e-01	40670	22546
DCv2	PI407303	PI507127	17421	6.663520e-01	40670	23249
DCv2	PI407303	PI507186	17368	6.563445e-01	40670	23302
DCv2	PI407303	PI547598	18943	8.926516e-01	40670	21727
DCv2	PI407303	PI547889	19842	9.038482e-01	40670	20828
DCv2	PI407303	PI548312	17915	8.587697e-01	40670	22755
DCv2	PI407303	PI567055	17247	7.960248e-01	40670	23423
DCv2	PI407303	PI567058D	17190	7.486391e-01	40670	23480
DCv2	PI407303	PI567186	17064	7.708163e-01	40670	23606
DCv2	PI407303	PI567333A	17566	7.268022e-01	40670	23104
DCv2	PI407303	PI587619	16969	7.774654e-01	40670	23701
DCv2	PI407303	PI594217B	17474	6.804693e-01	40670	23196
DCv2	PI407303	PI594494A	16909	8.069449e-01	40670	23761
DCv2	PI407303	PI594544	17240	7.596323e-01	40670	23430
DCv2	PI407303	PI594560A	17020	7.686685e-01	40670	23650
DCv2	PI407303	PI594568B	17762	7.963651e-01	40670	22908
DCv2	PI407303	PI594887	17465	7.099293e-01	40670	23205
DCv2	PI407303	PI603573B	17655	8.407086e-01	40670	23015
DCv2	PI407303	PI605808	16809	7.728157e-01	40670	23861
DCv2	PI407303	PI612743	18068	7.193239e-01	40670	22602
DCv2	PI407303	FC30967	17347	7.138756e-01	40670	23323
DCv2	PI407303	FC31935	17882	6.861710e-01	40670	22788
DCv2	PI407303	FC31952	17977	7.083354e-01	40670	22693
DCv2	PI407303	PI84669	17772	7.258243e-01	40670	22898
DCv2	PI407303	PI90768	17808	7.221448e-01	40670	22862
DCv2	PI407303	PI179825	17316	7.540300e-01	40670	23354
DCv2	PI407303	PI208789	17283	6.688429e-01	40670	23387
DCv2	PI407303	PI285092	17501	7.595988e-01	40670	23169
DCv2	PI407303	PI341256A	16918	7.649415e-01	40670	23752
DCv2	PI407303	PI398785	17519	6.642705e-01	40670	23151
DCv2	PI407303	PI398825	17119	6.885547e-01	40670	23551
DCv2	PI407303	PI398950	17297	6.800790e-01	40670	23373
DCv2	PI407303	PI398976	17400	6.954272e-01	40670	23270
DCv2	PI407303	PI399000	17540	6.619778e-01	40670	23130
DCv2	PI407303	PI407777	17249	6.827491e-01	40670	23421
DCv2	PI407303	PI408228A	17565	6.741666e-01	40670	23105
DCv2	PI407303	PI417130	17215	7.082905e-01	40670	23455
DCv2	PI407303	PI417247	17165	6.802895e-01	40670	23505
DCv2	PI407303	PI417491	17315	6.705087e-01	40670	23355
DCv2	PI407303	PI423963	17085	6.964959e-01	40670	23585
DCv2	PI407303	PI506567	17343	6.636244e-01	40670	23327
DCv2	PI407303	PI507144	17396	6.635746e-01	40670	23274
DCv2	PI407303	PI507230	17389	6.556608e-01	40670	23281
DCv2	PI407303	PI507299	17452	6.560080e-01	40670	23218
DCv2	PI407303	PI507374	17445	6.803924e-01	40670	23225
DCv2	PI407303	PI507511	17286	6.722712e-01	40670	23384
DCv2	PI407303	PI518721	17157	7.537494e-01	40670	23513
DCv2	PI407303	PI547748	18449	7.097151e-01	40670	22221
DCv2	PI407303	PI548336	17756	6.963733e-01	40670	22914
DCv2	PI407303	PI567047A	17288	7.309409e-01	40670	23382
DCv2	PI407303	PI567181A	17116	7.566051e-01	40670	23554
DCv2	PI407303	PI587612B	17005	8.178343e-01	40670	23665
DCv2	PI407303	PI594741B	16970	8.130306e-01	40670	23700
DCv2	PI407303	PI603641	16974	7.879114e-01	40670	23696
DCv2	PI407303	PI605783	16870	8.022037e-01	40670	23800
DCv2	PI407303	PI615474	17202	7.769814e-01	40670	23468
DCv2	PI407303	PI170896	16893	8.816408e-01	40670	23777
DCv2	PI407303	PI398699	17638	6.413976e-01	40670	23032
DCv2	PI407303	PI398949	17647	6.371155e-01	40670	23023
DCv2	PI407303	PI408011	17554	6.699384e-01	40670	23116
DCv2	PI407303	PI408190	17634	6.643279e-01	40670	23036
DCv2	PI407303	PI417133	17271	6.724076e-01	40670	23399
DCv2	PI407303	PI423732	16722	7.328974e-01	40670	23948
DCv2	PI407303	PI423855	17728	6.263454e-01	40670	22942
DCv2	PI407303	PI458028	17784	6.399370e-01	40670	22886
DCv2	PI407303	PI458519A	16455	1.164790e+00	40670	24215
DCv2	PI407303	PI506653	17415	6.615246e-01	40670	23255
DCv2	PI407303	PI506948	17341	6.725113e-01	40670	23329
DCv2	PI407303	PI506985	17273	6.593890e-01	40670	23397
DCv2	PI407303	PI506988	17385	6.690065e-01	40670	23285
DCv2	PI407303	PI547776	18507	7.091314e-01	40670	22163
