# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/PI407020.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/PI407020.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000410 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	22009
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	PI407020	PI68484-1	16712	6.884687e-01	40395	23683
DCv2	PI407020	PI68484-4	16902	7.196557e-01	40395	23493
DCv2	PI407020	PI68488	17431	7.591122e-01	40395	22964
DCv2	PI407020	PI68494	15837	6.998739e-01	40395	24558
DCv2	PI407020	PI68500	16482	6.762301e-01	40395	23913
DCv2	PI407020	PI68503	17431	7.573497e-01	40395	22964
DCv2	PI407020	PI68508	17421	7.629343e-01	40395	22974
DCv2	PI407020	PI68516	16715	6.819490e-01	40395	23680
DCv2	PI407020	PI68521	17072	7.463376e-01	40395	23323
DCv2	PI407020	PI68521-1	16643	7.179546e-01	40395	23752
DCv2	PI407020	PI68522	17146	7.042892e-01	40395	23249
DCv2	PI407020	PI68523	16747	7.222328e-01	40395	23648
DCv2	PI407020	PI68526	17434	7.573325e-01	40395	22961
DCv2	PI407020	PI68528	16859	7.170064e-01	40395	23536
DCv2	PI407020	PI68530	17300	6.968433e-01	40395	23095
DCv2	PI407020	PI68530-2	16815	7.011680e-01	40395	23580
DCv2	PI407020	PI68533-1	16130	7.182191e-01	40395	24265
DCv2	PI407020	PI68533-2	17028	7.186528e-01	40395	23367
DCv2	PI407020	PI68535	16142	7.359391e-01	40395	24253
DCv2	PI407020	PI68543	17421	7.604518e-01	40395	22974
DCv2	PI407020	PI68551-2	16393	6.867063e-01	40395	24002
DCv2	PI407020	PI68551-3	17767	7.407809e-01	40395	22628
DCv2	PI407020	PI68554	16679	7.235482e-01	40395	23716
DCv2	PI407020	PI68555	16573	7.190186e-01	40395	23822
DCv2	PI407020	PI68560	16877	7.525126e-01	40395	23518
DCv2	PI407020	PI68562	17327	8.271481e-01	40395	23068
DCv2	PI407020	PI68564	17427	7.592015e-01	40395	22968
DCv2	PI407020	PI68572	16016	6.697752e-01	40395	24379
DCv2	PI407020	PI68576	16255	6.930336e-01	40395	24140
DCv2	PI407020	PI68585	17048	7.466464e-01	40395	23347
DCv2	PI407020	PI68586	17034	7.068877e-01	40395	23361
DCv2	PI407020	PI68587	16454	7.072126e-01	40395	23941
DCv2	PI407020	PI68598	17404	6.926350e-01	40395	22991
DCv2	PI407020	PI68599	16987	7.262720e-01	40395	23408
DCv2	PI407020	PI68600	17248	7.510796e-01	40395	23147
DCv2	PI407020	PI68604-1	17335	7.704102e-01	40395	23060
DCv2	PI407020	PI68604-2	15898	6.549037e-01	40395	24497
DCv2	PI407020	PI68609B	17270	7.269082e-01	40395	23125
DCv2	PI407020	PI68610	16915	7.068193e-01	40395	23480
DCv2	PI407020	PI68621	16834	7.006307e-01	40395	23561
DCv2	PI407020	PI68622	16195	7.077845e-01	40395	24200
DCv2	PI407020	PI68627	17397	7.689914e-01	40395	22998
DCv2	PI407020	PI68629	17195	7.676530e-01	40395	23200
DCv2	PI407020	PI68639	17438	7.577625e-01	40395	22957
DCv2	PI407020	PI68642	17438	7.457968e-01	40395	22957
DCv2	PI407020	PI68661	16227	6.314258e-01	40395	24168
DCv2	PI407020	PI68748-1	16397	7.086305e-01	40395	23998
DCv2	PI407020	PI68759	16086	7.189358e-01	40395	24309
DCv2	PI407020	PI70456	17052	7.330639e-01	40395	23343
DCv2	PI407020	PI70461	16396	6.847011e-01	40395	23999
DCv2	PI407020	PI79693	17420	9.559394e-01	40395	22975
DCv2	PI407020	PI80498-1	14750	6.823881e-01	40395	25645
DCv2	PI407020	PI81037-3	15326	6.722735e-01	40395	25069
DCv2	PI407020	PI81777	14859	6.547736e-01	40395	25536
DCv2	PI407020	PI84580	16418	6.785134e-01	40395	23977
DCv2	PI407020	PI84957	15268	6.274271e-01	40395	25127
DCv2	PI407020	PI85626	15414	6.845564e-01	40395	24981
DCv2	PI407020	PI85630	15219	6.271194e-01	40395	25176
DCv2	PI407020	PI85658	15109	6.142715e-01	40395	25286
DCv2	PI407020	PI85663	14754	6.443361e-01	40395	25641
DCv2	PI407020	PI85665	16976	7.037836e-01	40395	23419
DCv2	PI407020	PI85666	16805	7.083167e-01	40395	23590
DCv2	PI407020	PI85668	16044	6.494692e-01	40395	24351
DCv2	PI407020	PI85671	16877	7.599852e-01	40395	23518
DCv2	PI407020	PI86004	15261	6.391100e-01	40395	25134
DCv2	PI407020	PI86006	16050	9.393858e-01	40395	24345
DCv2	PI407020	PI86007	15889	6.567664e-01	40395	24506
DCv2	PI407020	PI86021	14817	6.389745e-01	40395	25578
DCv2	PI407020	PI86022	14668	6.534890e-01	40395	25727
DCv2	PI407020	PI86023	15470	6.686617e-01	40395	24925
DCv2	PI407020	PI86026-1	15218	6.625045e-01	40395	25177
DCv2	PI407020	PI86027	16319	7.109601e-01	40395	24076
DCv2	PI407020	PI86028	14726	6.671451e-01	40395	25669
DCv2	PI407020	PI86029	16091	6.621782e-01	40395	24304
DCv2	PI407020	PI86031	16507	7.695775e-01	40395	23888
DCv2	PI407020	PI86032	15016	6.406979e-01	40395	25379
DCv2	PI407020	PI86038	14580	6.727351e-01	40395	25815
DCv2	PI407020	PI86045	15653	8.256741e-01	40395	24742
DCv2	PI407020	PI86050	14738	6.676229e-01	40395	25657
DCv2	PI407020	PI86053	14522	6.995285e-01	40395	25873
DCv2	PI407020	PI86060	15321	6.399557e-01	40395	25074
DCv2	PI407020	PI86062	15273	6.009418e-01	40395	25122
DCv2	PI407020	PI86063	14610	6.752953e-01	40395	25785
DCv2	PI407020	PI86069	16544	7.733744e-01	40395	23851
DCv2	PI407020	PI86071	14612	6.821760e-01	40395	25783
DCv2	PI407020	PI86073	17867	7.626547e-01	40395	22528
DCv2	PI407020	PI86075	15011	6.479012e-01	40395	25384
DCv2	PI407020	PI86078-1	14656	6.694683e-01	40395	25739
DCv2	PI407020	PI86081	15022	6.488074e-01	40395	25373
DCv2	PI407020	PI86089	17120	6.944176e-01	40395	23275
DCv2	PI407020	PI86091-1	15030	6.503370e-01	40395	25365
DCv2	PI407020	PI86098	14584	6.711926e-01	40395	25811
DCv2	PI407020	PI86102	16021	6.535365e-01	40395	24374
DCv2	PI407020	PI86103	17074	9.967227e-01	40395	23321
DCv2	PI407020	PI86109B	14848	6.439000e-01	40395	25547
DCv2	PI407020	PI86111	14668	6.792853e-01	40395	25727
DCv2	PI407020	PI86112	14979	6.531502e-01	40395	25416
DCv2	PI407020	PI86112-1	16265	6.816667e-01	40395	24130
DCv2	PI407020	PI86504	16099	6.803936e-01	40395	24296
DCv2	PI407020	PI86510	14716	6.349956e-01	40395	25679
DCv2	PI407020	PI86737	15504	6.907667e-01	40395	24891
DCv2	PI407020	PI86740	15260	6.562664e-01	40395	25135
DCv2	PI407020	PI86741	16066	7.125118e-01	40395	24329
DCv2	PI407020	PI86876	14873	6.645971e-01	40395	25522
DCv2	PI407020	PI86878	15743	6.713781e-01	40395	24652
DCv2	PI407020	PI86878-2	16307	6.944466e-01	40395	24088
DCv2	PI407020	PI86903-3	15320	6.807855e-01	40395	25075
DCv2	PI407020	PI86903-4	15039	6.482725e-01	40395	25356
DCv2	PI407020	PI86904-1	14772	6.820384e-01	40395	25623
DCv2	PI407020	PI86908	15204	6.647492e-01	40395	25191
DCv2	PI407020	PI86972-1	16216	6.786385e-01	40395	24179
DCv2	PI407020	PI86972-2	15900	6.879862e-01	40395	24495
DCv2	PI407020	PI86978	15428	6.245357e-01	40395	24967
DCv2	PI407020	PI87005	15855	6.396340e-01	40395	24540
DCv2	PI407020	PI87011	15195	6.399482e-01	40395	25200
DCv2	PI407020	PI87013	15375	6.163434e-01	40395	25020
DCv2	PI407020	PI87026	15674	6.740553e-01	40395	24721
DCv2	PI407020	PI87029	15078	6.148244e-01	40395	25317
DCv2	PI407020	PI87047	14907	6.398485e-01	40395	25488
DCv2	PI407020	PI87059	16390	8.624250e-01	40395	24005
DCv2	PI407020	PI87065	16406	6.826371e-01	40395	23989
DCv2	PI407020	PI87074	15436	6.158487e-01	40395	24959
DCv2	PI407020	PI87165	14842	6.282863e-01	40395	25553
DCv2	PI407020	PI87167	16377	6.567247e-01	40395	24018
DCv2	PI407020	PI87457	15396	6.397571e-01	40395	24999
DCv2	PI407020	PI87465-1	15770	6.841741e-01	40395	24625
DCv2	PI407020	PI87465-2	16005	6.645141e-01	40395	24390
DCv2	PI407020	PI87524	16231	6.530188e-01	40395	24164
DCv2	PI407020	PI87525	15675	6.653598e-01	40395	24720
DCv2	PI407020	PI87530	16726	6.705099e-01	40395	23669
DCv2	PI407020	PI87531	15891	6.571380e-01	40395	24504
DCv2	PI407020	PI87540	15637	6.148263e-01	40395	24758
DCv2	PI407020	PI87561	15205	6.417301e-01	40395	25190
DCv2	PI407020	PI87571	15850	6.406959e-01	40395	24545
DCv2	PI407020	PI87574	15808	6.621615e-01	40395	24587
DCv2	PI407020	PI87575	15124	6.237469e-01	40395	25271
DCv2	PI407020	PI87588	16352	7.069161e-01	40395	24043
DCv2	PI407020	PI87600-1	15582	6.456294e-01	40395	24813
DCv2	PI407020	PI87600-2	15277	6.338255e-01	40395	25118
DCv2	PI407020	PI87606	15892	6.241810e-01	40395	24503
DCv2	PI407020	PI87614	16298	6.699177e-01	40395	24097
DCv2	PI407020	PI87615	15972	6.852349e-01	40395	24423
DCv2	PI407020	PI87617	15348	6.283107e-01	40395	25047
DCv2	PI407020	PI87618	16125	7.065245e-01	40395	24270
DCv2	PI407020	PI87619	15446	6.378629e-01	40395	24949
DCv2	PI407020	PI87619-1	15889	6.451814e-01	40395	24506
DCv2	PI407020	PI88294-1	16557	7.179902e-01	40395	23838
DCv2	PI407020	PI88455	16444	6.650788e-01	40395	23951
DCv2	PI407020	PI88508	16218	8.564933e-01	40395	24177
DCv2	PI407020	PI89003-1	17110	8.988769e-01	40395	23285
DCv2	PI407020	PI89009-2	16780	6.977191e-01	40395	23615
DCv2	PI407020	PI89055-1	16250	7.048740e-01	40395	24145
DCv2	PI407020	PI89061-1	16087	6.893589e-01	40395	24308
DCv2	PI407020	PI89117	16306	7.125924e-01	40395	24089
DCv2	PI407020	PI90258	15510	6.590024e-01	40395	24885
DCv2	PI407020	PI90406-1	15888	7.022303e-01	40395	24507
DCv2	PI407020	PI90563	15542	6.075292e-01	40395	24853
DCv2	PI407020	PI92583	17153	7.526224e-01	40395	23242
DCv2	PI407020	PI96152	15911	6.696999e-01	40395	24484
DCv2	PI407020	PI153291	16264	7.306619e-01	40395	24131
DCv2	PI407020	PI153292	16724	9.612147e-01	40395	23671
DCv2	PI407020	PI153293	14708	6.843682e-01	40395	25687
DCv2	PI407020	PI153294	17088	7.216276e-01	40395	23307
DCv2	PI407020	PI153296	14708	6.847970e-01	40395	25687
DCv2	PI407020	PI153297	14708	6.848963e-01	40395	25687
DCv2	PI407020	PI153299	16493	7.108583e-01	40395	23902
DCv2	PI407020	PI153300	17200	8.462280e-01	40395	23195
DCv2	PI407020	PI153301	14708	6.847749e-01	40395	25687
DCv2	PI407020	PI153302	14704	6.841764e-01	40395	25691
DCv2	PI407020	PI153303	14749	6.697754e-01	40395	25646
DCv2	PI407020	PI153304	15852	7.287311e-01	40395	24543
DCv2	PI407020	PI153305	17213	8.477069e-01	40395	23182
DCv2	PI407020	PI153306	15977	6.792766e-01	40395	24418
DCv2	PI407020	PI153308	14638	6.597645e-01	40395	25757
DCv2	PI407020	PI153309	17899	7.608890e-01	40395	22496
DCv2	PI407020	PI153310	16064	7.055933e-01	40395	24331
DCv2	PI407020	PI153311	17236	7.207994e-01	40395	23159
DCv2	PI407020	PI153313	15872	7.132597e-01	40395	24523
DCv2	PI407020	PI153314	16290	6.639138e-01	40395	24105
DCv2	PI407020	PI153315	15756	6.379992e-01	40395	24639
DCv2	PI407020	PI153316	15959	6.371399e-01	40395	24436
DCv2	PI407020	PI153317	16291	6.637647e-01	40395	24104
DCv2	PI407020	PI153318	15933	7.310188e-01	40395	24462
DCv2	PI407020	PI153320	15934	7.309142e-01	40395	24461
DCv2	PI407020	PI157409	14689	6.691503e-01	40395	25706
DCv2	PI407020	PI157410	15194	6.156009e-01	40395	25201
DCv2	PI407020	PI157414	15513	6.067046e-01	40395	24882
DCv2	PI407020	PI157416	16514	7.664311e-01	40395	23881
DCv2	PI407020	PI157417	14782	6.358081e-01	40395	25613
DCv2	PI407020	PI157419	14644	6.413746e-01	40395	25751
DCv2	PI407020	PI157421	15702	7.223540e-01	40395	24693
DCv2	PI407020	PI157424	15266	6.040912e-01	40395	25129
DCv2	PI407020	PI157428	15196	6.153339e-01	40395	25199
DCv2	PI407020	PI157429	15895	6.475242e-01	40395	24500
DCv2	PI407020	PI157431	15319	6.345756e-01	40395	25076
DCv2	PI407020	PI157434	15501	6.248327e-01	40395	24894
DCv2	PI407020	PI157435	17572	9.793896e-01	40395	22823
DCv2	PI407020	PI157436	15032	6.147268e-01	40395	25363
DCv2	PI407020	PI157437	17360	7.152063e-01	40395	23035
DCv2	PI407020	PI157438	15545	6.062613e-01	40395	24850
DCv2	PI407020	PI157439	15196	6.153860e-01	40395	25199
DCv2	PI407020	PI157441	15448	6.131147e-01	40395	24947
DCv2	PI407020	PI157442	15603	5.963891e-01	40395	24792
DCv2	PI407020	PI157445	15574	5.992162e-01	40395	24821
DCv2	PI407020	PI157446	15545	6.061963e-01	40395	24850
DCv2	PI407020	PI157447	15197	6.153255e-01	40395	25198
DCv2	PI407020	PI157448	15647	6.425997e-01	40395	24748
DCv2	PI407020	PI157449	15053	6.306606e-01	40395	25342
DCv2	PI407020	PI159764	14710	6.854584e-01	40395	25685
DCv2	PI407020	PI157453	14702	6.631585e-01	40395	25693
DCv2	PI407020	PI157468	16501	6.705957e-01	40395	23894
DCv2	PI407020	PI184042	15983	6.298277e-01	40395	24412
DCv2	PI407020	PI187150	15122	6.436356e-01	40395	25273
DCv2	PI407020	PI248408	16971	8.304670e-01	40395	23424
DCv2	PI407020	PI243523	15159	6.154796e-01	40395	25236
DCv2	PI407020	PI243551	14902	6.337057e-01	40395	25493
DCv2	PI407020	PI248405	15711	7.348656e-01	40395	24684
DCv2	PI407020	PI253663	16179	7.608334e-01	40395	24216
DCv2	PI407020	PI290123A	16878	8.304956e-01	40395	23517
DCv2	PI407020	PI261474	16219	6.597463e-01	40395	24176
DCv2	PI407020	PI290114	17062	8.340223e-01	40395	23333
DCv2	PI407020	PI290145	15826	7.619040e-01	40395	24569
DCv2	PI407020	PI291296	16026	7.242110e-01	40395	24369
DCv2	PI407020	PI317333	14875	6.571482e-01	40395	25520
DCv2	PI407020	PI319537A	16002	6.422809e-01	40395	24393
DCv2	PI407020	PI339865A	15190	6.343768e-01	40395	25205
DCv2	PI407020	PI347546B	17041	7.267319e-01	40395	23354
DCv2	PI407020	PI347548	16816	8.218366e-01	40395	23579
DCv2	PI407020	PI347551	16183	7.636191e-01	40395	24212
DCv2	PI407020	PI347552A	16295	7.013480e-01	40395	24100
DCv2	PI407020	PI347552B	17221	6.966682e-01	40395	23174
DCv2	PI407020	PI347552C	16804	7.080069e-01	40395	23591
DCv2	PI407020	PI347554	17345	7.580191e-01	40395	23050
DCv2	PI407020	PI347555	15485	8.352366e-01	40395	24910
DCv2	PI407020	PI347556	17216	8.480381e-01	40395	23179
DCv2	PI407020	PI347559A	16698	7.197850e-01	40395	23697
DCv2	PI407020	PI347559B	16798	7.558223e-01	40395	23597
DCv2	PI407020	PI347560	16924	8.302517e-01	40395	23471
DCv2	PI407020	PI347561	15889	6.443023e-01	40395	24506
DCv2	PI407020	PI347563A	14704	7.063329e-01	40395	25691
DCv2	PI407020	PI347563B	16742	8.190280e-01	40395	23653
DCv2	PI407020	PI347565A	16146	6.508570e-01	40395	24249
DCv2	PI407020	PI347565B	16505	6.706774e-01	40395	23890
DCv2	PI407020	PI347567	15823	6.480886e-01	40395	24572
DCv2	PI407020	PI347568	16520	7.344704e-01	40395	23875
DCv2	PI407020	PI347570	17204	7.666377e-01	40395	23191
DCv2	PI407020	PI358313	14735	6.610703e-01	40395	25660
DCv2	PI407020	PI340034	14875	6.628852e-01	40395	25520
DCv2	PI407020	PI361114	15692	7.246030e-01	40395	24703
DCv2	PI407020	PI393999	16290	6.660266e-01	40395	24105
DCv2	PI407020	PI398223	14765	6.420464e-01	40395	25630
DCv2	PI407020	PI398261	15379	6.182141e-01	40395	25016
DCv2	PI407020	PI393540	14694	6.781935e-01	40395	25701
DCv2	PI407020	PI398320	14806	6.342626e-01	40395	25589
DCv2	PI407020	PI398356	15261	6.198474e-01	40395	25134
DCv2	PI407020	PI398406	14899	6.403318e-01	40395	25496
DCv2	PI407020	PI398416	15152	6.283746e-01	40395	25243
DCv2	PI407020	PI398446	15172	7.149973e-01	40395	25223
DCv2	PI407020	PI398429	15010	6.856174e-01	40395	25385
DCv2	PI407020	PI398495	15216	6.220994e-01	40395	25179
DCv2	PI407020	PI398735	14806	6.329402e-01	40395	25589
DCv2	PI407020	PI398763	15400	6.274140e-01	40395	24995
DCv2	PI407020	PI398815	15176	6.251974e-01	40395	25219
DCv2	PI407020	PI398903	15082	6.269131e-01	40395	25313
DCv2	PI407020	PI398909	15175	6.278563e-01	40395	25220
DCv2	PI407020	PI398884	15278	6.424495e-01	40395	25117
DCv2	PI407020	PI398888	15494	6.069445e-01	40395	24901
DCv2	PI407020	PI398975	15233	6.730344e-01	40395	25162
DCv2	PI407020	PI399004	15249	6.268813e-01	40395	25146
DCv2	PI407020	PI404151	16726	9.646290e-01	40395	23669
DCv2	PI407020	PI404174	16474	7.766747e-01	40395	23921
DCv2	PI407020	PI407712	16414	6.633329e-01	40395	23981
DCv2	PI407020	PI407713	16115	6.402955e-01	40395	24280
DCv2	PI407020	PI407959B	15383	6.691377e-01	40395	25012
DCv2	PI407020	PI408055B	15345	6.170112e-01	40395	25050
DCv2	PI407020	PI408071	15238	6.111802e-01	40395	25157
DCv2	PI407020	PI408132	15087	6.469411e-01	40395	25308
DCv2	PI407020	PI408134A	15149	6.687417e-01	40395	25246
DCv2	PI407020	PI408178	15188	6.164655e-01	40395	25207
DCv2	PI407020	PI408214	15290	6.152012e-01	40395	25105
DCv2	PI407020	PI416854	16341	7.937247e-01	40395	24054
DCv2	PI407020	PI416868A	16167	7.191160e-01	40395	24228
DCv2	PI407020	PI416929	14687	6.407334e-01	40395	25708
DCv2	PI407020	PI416971	16795	8.203442e-01	40395	23600
DCv2	PI407020	PI416983	15323	6.645454e-01	40395	25072
DCv2	PI407020	PI417142	14845	6.718290e-01	40395	25550
DCv2	PI407020	PI417161	14521	6.793437e-01	40395	25874
DCv2	PI407020	PI417017	14887	6.601690e-01	40395	25508
DCv2	PI407020	PI417070	14657	6.790416e-01	40395	25738
DCv2	PI407020	PI417274	14559	6.637862e-01	40395	25836
DCv2	PI407020	PI417328	14760	6.634330e-01	40395	25635
DCv2	PI407020	PI417448	14829	6.629377e-01	40395	25566
DCv2	PI407020	PI417452	14729	6.712951e-01	40395	25666
DCv2	PI407020	PI417456	14817	6.879176e-01	40395	25578
DCv2	PI407020	PI417527	15706	6.802525e-01	40395	24689
DCv2	PI407020	PI417454	14729	6.918856e-01	40395	25666
DCv2	PI407020	PI417487	14785	6.609984e-01	40395	25610
DCv2	PI407020	PI417524	15847	6.446844e-01	40395	24548
DCv2	PI407020	PI417544B	16427	6.791382e-01	40395	23968
DCv2	PI407020	PI417548	16644	7.102040e-01	40395	23751
DCv2	PI407020	PI417573	17072	7.326962e-01	40395	23323
DCv2	PI407020	PI423744	14939	6.378382e-01	40395	25456
DCv2	PI407020	PI423729	15106	6.292015e-01	40395	25289
DCv2	PI407020	PI423866	14712	6.852211e-01	40395	25683
DCv2	PI407020	PI423837A	14808	6.721315e-01	40395	25587
DCv2	PI407020	PI423892	15532	6.245792e-01	40395	24863
DCv2	PI407020	PI423910	14495	6.673445e-01	40395	25900
DCv2	PI407020	PI423948A	14925	6.541432e-01	40395	25470
DCv2	PI407020	PI423974	14751	6.567573e-01	40395	25644
DCv2	PI407020	PI424198	16882	8.223606e-01	40395	23513
DCv2	PI407020	PI423977	14852	6.541203e-01	40395	25543
DCv2	PI407020	PI424169A	15247	6.406090e-01	40395	25148
DCv2	PI407020	PI424177	15540	6.066766e-01	40395	24855
DCv2	PI407020	PI424179A	15453	6.004347e-01	40395	24942
DCv2	PI407020	PI424190	16540	7.107921e-01	40395	23855
DCv2	PI407020	PI424191	16786	6.929564e-01	40395	23609
DCv2	PI407020	PI424192B	15332	7.147526e-01	40395	25063
DCv2	PI407020	PI424196	17018	7.653559e-01	40395	23377
DCv2	PI407020	PI424197	16877	8.233814e-01	40395	23518
DCv2	PI407020	PI424217B	15419	6.128709e-01	40395	24976
DCv2	PI407020	PI424219B	15494	6.059286e-01	40395	24901
DCv2	PI407020	PI424247B	15314	6.238461e-01	40395	25081
DCv2	PI407020	PI424264	14809	6.360612e-01	40395	25586
DCv2	PI407020	PI424270A	15592	6.138200e-01	40395	24803
DCv2	PI407020	PI424253	14956	6.239602e-01	40395	25439
DCv2	PI407020	PI424298	15460	7.720769e-01	40395	24935
DCv2	PI407020	PI424307	15008	6.654009e-01	40395	25387
DCv2	PI407020	PI424335B	15340	6.135234e-01	40395	25055
DCv2	PI407020	PI424349C	15248	6.192474e-01	40395	25147
DCv2	PI407020	PI424395	15115	6.422080e-01	40395	25280
DCv2	PI407020	PI424499A	14904	6.903640e-01	40395	25491
DCv2	PI407020	PI436682	16769	6.987532e-01	40395	23626
DCv2	PI407020	PI437078A	15957	6.696341e-01	40395	24438
DCv2	PI407020	PI437088B	15896	6.479517e-01	40395	24499
DCv2	PI407020	PI430460A	16476	6.565983e-01	40395	23919
DCv2	PI407020	PI437104	16063	7.042310e-01	40395	24332
DCv2	PI407020	PI437113	15599	6.321485e-01	40395	24796
DCv2	PI407020	PI437118A	16790	7.384594e-01	40395	23605
DCv2	PI407020	PI437132B	16887	7.088959e-01	40395	23508
DCv2	PI407020	PI437159	17632	7.593544e-01	40395	22763
DCv2	PI407020	PI437140	16021	6.543656e-01	40395	24374
DCv2	PI407020	PI437158	15965	6.376701e-01	40395	24430
DCv2	PI407020	PI437177	14798	6.660072e-01	40395	25597
DCv2	PI407020	PI437188	14790	6.802290e-01	40395	25605
DCv2	PI407020	PI437223B	15957	7.521451e-01	40395	24438
DCv2	PI407020	PI437237	17211	8.479727e-01	40395	23184
DCv2	PI407020	PI437261C	16822	8.357506e-01	40395	23573
DCv2	PI407020	PI437200A	17185	8.138045e-01	40395	23210
DCv2	PI407020	PI437200B	17120	8.223013e-01	40395	23275
DCv2	PI407020	PI437201	16657	7.415493e-01	40395	23738
DCv2	PI407020	PI437202	16828	8.411603e-01	40395	23567
DCv2	PI407020	PI437203	17079	8.321812e-01	40395	23316
DCv2	PI407020	PI437204	16764	7.762038e-01	40395	23631
DCv2	PI407020	PI437205A	16930	8.271033e-01	40395	23465
DCv2	PI407020	PI437205B	16870	8.307264e-01	40395	23525
DCv2	PI407020	PI437206	16942	8.564462e-01	40395	23453
DCv2	PI407020	PI437207	16870	8.512681e-01	40395	23525
DCv2	PI407020	PI437208	16901	8.426799e-01	40395	23494
DCv2	PI407020	PI437209	16836	8.215904e-01	40395	23559
DCv2	PI407020	PI437210	16943	8.376953e-01	40395	23452
DCv2	PI407020	PI437211A	16997	8.361747e-01	40395	23398
DCv2	PI407020	PI437211B	16736	7.899815e-01	40395	23659
DCv2	PI407020	PI437212	16931	8.364705e-01	40395	23464
DCv2	PI407020	PI437213	16270	7.240212e-01	40395	24125
DCv2	PI407020	PI437214	16722	7.864865e-01	40395	23673
DCv2	PI407020	PI437215	16564	8.134136e-01	40395	23831
DCv2	PI407020	PI437216	16874	8.200092e-01	40395	23521
DCv2	PI407020	PI437217	16408	7.390086e-01	40395	23987
DCv2	PI407020	PI437218	15390	7.056475e-01	40395	25005
DCv2	PI407020	PI437219	17168	8.386769e-01	40395	23227
DCv2	PI407020	PI437220	17159	8.381871e-01	40395	23236
DCv2	PI407020	PI437184	14758	6.660717e-01	40395	25637
DCv2	PI407020	PI437228	16917	8.267852e-01	40395	23478
DCv2	PI407020	PI437251A	16890	8.211699e-01	40395	23505
DCv2	PI407020	PI437265B	17191	8.270594e-01	40395	23204
DCv2	PI407020	PI437283	16300	7.201111e-01	40395	24095
DCv2	PI407020	PI437304	14658	6.808820e-01	40395	25737
DCv2	PI407020	PI437319	17306	8.263427e-01	40395	23089
DCv2	PI407020	PI437344A	16044	6.839556e-01	40395	24351
DCv2	PI407020	PI437346	16548	6.821201e-01	40395	23847
DCv2	PI407020	PI437427A	16734	7.379445e-01	40395	23661
DCv2	PI407020	PI437459	16033	6.587490e-01	40395	24362
DCv2	PI407020	PI437467	16404	6.613471e-01	40395	23991
DCv2	PI407020	PI437472	16298	7.430174e-01	40395	24097
DCv2	PI407020	PI437491	15982	6.480835e-01	40395	24413
DCv2	PI407020	PI437435	16489	7.411483e-01	40395	23906
DCv2	PI407020	PI437458A	15900	6.418936e-01	40395	24495
DCv2	PI407020	PI437488	16610	7.860484e-01	40395	23785
DCv2	PI407020	PI437500B	16014	6.895826e-01	40395	24381
DCv2	PI407020	PI437501B	16025	6.670509e-01	40395	24370
DCv2	PI407020	PI437502	16122	7.089822e-01	40395	24273
DCv2	PI407020	PI437560	15956	6.408976e-01	40395	24439
DCv2	PI407020	PI437576	16125	8.125851e-01	40395	24270
DCv2	PI407020	PI437580	17440	8.409652e-01	40395	22955
DCv2	PI407020	PI437596	15057	7.011039e-01	40395	25338
DCv2	PI407020	PI437597B	15961	6.431887e-01	40395	24434
DCv2	PI407020	PI437635E	16864	7.602239e-01	40395	23531
DCv2	PI407020	PI437645A	16105	6.772560e-01	40395	24290
DCv2	PI407020	PI437685D	16500	7.301117e-01	40395	23895
DCv2	PI407020	PI437740A	15907	6.650843e-01	40395	24488
DCv2	PI407020	PI437787	16575	8.218814e-01	40395	23820
DCv2	PI407020	PI437810	16141	7.206144e-01	40395	24254
DCv2	PI407020	PI437858	16474	7.045294e-01	40395	23921
DCv2	PI407020	PI437840B	16810	8.816361e-01	40395	23585
DCv2	PI407020	PI437870	17185	7.659253e-01	40395	23210
DCv2	PI407020	PI437887B	15893	6.632136e-01	40395	24502
