# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/Wm82a6.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/Wm82a6.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000437 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	41374
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Wm82a6	PI522201	21233	9.200429e-01	41374	20141
DCv2	Wm82a6	PI522202	22017	9.203568e-01	41374	19357
DCv2	Wm82a6	PI522203	24027	8.872656e-01	41374	17347
DCv2	Wm82a6	PI522204	21405	9.074354e-01	41374	19969
DCv2	Wm82a6	PI522205A	21671	8.918743e-01	41374	19703
DCv2	Wm82a6	PI522220A	22407	9.420552e-01	41374	18967
DCv2	Wm82a6	PI522220B	21599	9.221311e-01	41374	19775
DCv2	Wm82a6	PI522222	21432	9.289424e-01	41374	19942
DCv2	Wm82a6	PI522223	21670	9.022415e-01	41374	19704
DCv2	Wm82a6	PI522224A	21681	9.208414e-01	41374	19693
DCv2	Wm82a6	PI522224B	21682	9.212131e-01	41374	19692
DCv2	Wm82a6	PI522225A	21528	9.277768e-01	41374	19846
DCv2	Wm82a6	PI522225B	21552	9.268713e-01	41374	19822
DCv2	Wm82a6	PI522226	21684	8.948608e-01	41374	19690
DCv2	Wm82a6	PI522228	21666	8.933805e-01	41374	19708
DCv2	Wm82a6	PI522229	21036	8.883682e-01	41374	20338
DCv2	Wm82a6	PI522230A	23337	9.236248e-01	41374	18037
DCv2	Wm82a6	PI522230B	21832	9.106181e-01	41374	19542
DCv2	Wm82a6	PI522230C	21840	9.111104e-01	41374	19534
DCv2	Wm82a6	PI522231A	21449	9.150228e-01	41374	19925
DCv2	Wm82a6	PI522231B	21483	9.120757e-01	41374	19891
DCv2	Wm82a6	PI522232	23193	8.870208e-01	41374	18181
DCv2	Wm82a6	PI522233	20934	8.969752e-01	41374	20440
DCv2	Wm82a6	PI522234	21642	8.883537e-01	41374	19732
DCv2	Wm82a6	PI522235B	21600	9.065029e-01	41374	19774
DCv2	Wm82a6	PI522235C	21719	9.027047e-01	41374	19655
DCv2	Wm82a6	PI532449	20995	9.050245e-01	41374	20379
DCv2	Wm82a6	PI532450	21332	9.196786e-01	41374	20042
DCv2	Wm82a6	PI532451	22391	9.942446e-01	41374	18983
DCv2	Wm82a6	PI532452A	21713	9.178147e-01	41374	19661
DCv2	Wm82a6	PI532453A	21632	9.033616e-01	41374	19742
DCv2	Wm82a6	PI532453B	21646	9.065513e-01	41374	19728
DCv2	Wm82a6	PI538411B	21662	8.883564e-01	41374	19712
DCv2	Wm82a6	PI549032	20943	8.965168e-01	41374	20431
DCv2	Wm82a6	PI549034	21566	9.146417e-01	41374	19808
DCv2	Wm82a6	PI549035A	21344	8.966965e-01	41374	20030
DCv2	Wm82a6	PI549035B	21529	8.859548e-01	41374	19845
DCv2	Wm82a6	PI549035C	22376	8.848983e-01	41374	18998
DCv2	Wm82a6	PI549036	21045	8.665969e-01	41374	20329
DCv2	Wm82a6	PI549037	21146	8.700816e-01	41374	20228
DCv2	Wm82a6	PI549047	20725	9.365153e-01	41374	20649
DCv2	Wm82a6	PI549048	22737	9.566166e-01	41374	18637
DCv2	Wm82a6	PI562531	20774	8.750578e-01	41374	20600
DCv2	Wm82a6	PI562532	20567	8.530492e-01	41374	20807
DCv2	Wm82a6	PI562533	21945	8.470079e-01	41374	19429
DCv2	Wm82a6	PI562534	20629	8.554877e-01	41374	20745
DCv2	Wm82a6	PI562535	20645	8.564252e-01	41374	20729
DCv2	Wm82a6	PI562536	20406	8.625955e-01	41374	20968
DCv2	Wm82a6	PI562537	20673	8.580138e-01	41374	20701
DCv2	Wm82a6	PI562538	20643	8.736476e-01	41374	20731
DCv2	Wm82a6	PI562539	20764	8.644773e-01	41374	20610
DCv2	Wm82a6	PI562540	20395	8.678891e-01	41374	20979
DCv2	Wm82a6	PI562541	20847	8.574010e-01	41374	20527
DCv2	Wm82a6	PI562542	20834	8.600226e-01	41374	20540
DCv2	Wm82a6	PI562543	21258	8.579770e-01	41374	20116
DCv2	Wm82a6	PI562544	21413	8.492583e-01	41374	19961
DCv2	Wm82a6	PI562545	21288	8.501034e-01	41374	20086
DCv2	Wm82a6	PI562546	21048	8.485510e-01	41374	20326
DCv2	Wm82a6	PI562547	20817	8.448905e-01	41374	20557
DCv2	Wm82a6	PI562548	20647	8.598790e-01	41374	20727
DCv2	Wm82a6	PI562549	20544	8.683251e-01	41374	20830
DCv2	Wm82a6	PI562550	20751	8.533571e-01	41374	20623
DCv2	Wm82a6	PI562551	20953	8.638758e-01	41374	20421
DCv2	Wm82a6	PI562552	21490	8.587011e-01	41374	19884
DCv2	Wm82a6	PI562553	21626	8.317290e-01	41374	19748
DCv2	Wm82a6	PI562557	20750	8.444275e-01	41374	20624
DCv2	Wm82a6	PI578343	21773	9.248138e-01	41374	19601
DCv2	Wm82a6	PI578344A	21876	9.087322e-01	41374	19498
DCv2	Wm82a6	PI578344B	21717	9.256130e-01	41374	19657
DCv2	Wm82a6	PI578345	21683	9.284575e-01	41374	19691
DCv2	Wm82a6	PI578346A	21717	8.966833e-01	41374	19657
DCv2	Wm82a6	PI578346B	21693	9.199620e-01	41374	19681
DCv2	Wm82a6	PI578346C	21621	9.054447e-01	41374	19753
DCv2	Wm82a6	PI578350A	21569	9.274576e-01	41374	19805
DCv2	Wm82a6	PI578350B	21563	9.270122e-01	41374	19811
DCv2	Wm82a6	PI578351	18611	8.516478e-01	41374	22763
DCv2	Wm82a6	PI578352	18613	8.516010e-01	41374	22761
DCv2	Wm82a6	PI578353A	18606	8.511936e-01	41374	22768
DCv2	Wm82a6	PI578353B	18599	8.517902e-01	41374	22775
DCv2	Wm82a6	PI578354	18616	8.513656e-01	41374	22758
DCv2	Wm82a6	PI578355	18610	8.516220e-01	41374	22764
DCv2	Wm82a6	PI578356	20015	8.921369e-01	41374	21359
DCv2	Wm82a6	PI578357	20019	8.921070e-01	41374	21355
DCv2	Wm82a6	PI593983	19838	8.131069e-01	41374	21536
DCv2	Wm82a6	PI597448A	21754	9.350421e-01	41374	19620
DCv2	Wm82a6	PI597448B	21673	9.344624e-01	41374	19701
DCv2	Wm82a6	PI597448C	21362	9.258002e-01	41374	20012
DCv2	Wm82a6	PI597448D	21373	9.204345e-01	41374	20001
DCv2	Wm82a6	PI597449	21723	9.344518e-01	41374	19651
DCv2	Wm82a6	PI597450A	21506	9.290196e-01	41374	19868
DCv2	Wm82a6	PI597450B	21979	9.278620e-01	41374	19395
DCv2	Wm82a6	PI597451A	21877	9.879969e-01	41374	19497
DCv2	Wm82a6	PI597451B	21837	9.864452e-01	41374	19537
DCv2	Wm82a6	PI597451C	21864	9.828987e-01	41374	19510
DCv2	Wm82a6	PI597452A	21563	9.283124e-01	41374	19811
DCv2	Wm82a6	PI597452B	22007	9.850178e-01	41374	19367
DCv2	Wm82a6	PI597453	21683	9.869636e-01	41374	19691
DCv2	Wm82a6	PI597454A	21785	9.823957e-01	41374	19589
DCv2	Wm82a6	PI597454B	21807	9.948057e-01	41374	19567
DCv2	Wm82a6	PI597455	21832	9.908816e-01	41374	19542
DCv2	Wm82a6	PI597456	21862	9.989805e-01	41374	19512
DCv2	Wm82a6	PI597457A	21558	9.282209e-01	41374	19816
DCv2	Wm82a6	PI597457B	21993	9.844491e-01	41374	19381
DCv2	Wm82a6	PI597458A	21393	9.469595e-01	41374	19981
DCv2	Wm82a6	PI597458B	21936	9.520160e-01	41374	19438
DCv2	Wm82a6	PI597458C	22038	9.591838e-01	41374	19336
DCv2	Wm82a6	PI597459A	21518	8.874987e-01	41374	19856
DCv2	Wm82a6	PI597459B	19817	8.132601e-01	41374	21557
DCv2	Wm82a6	PI597459C	21295	9.584892e-01	41374	20079
DCv2	Wm82a6	PI597459D	21286	9.584234e-01	41374	20088
DCv2	Wm82a6	PI597460A	21609	9.597875e-01	41374	19765
DCv2	Wm82a6	PI597460B	21561	9.650395e-01	41374	19813
DCv2	Wm82a6	PI597461B	22072	9.486769e-01	41374	19302
DCv2	Wm82a6	PI597461C	21289	9.587477e-01	41374	20085
DCv2	Wm82a6	PI597462A	21704	9.016470e-01	41374	19670
DCv2	Wm82a6	PI597462B	21304	9.578072e-01	41374	20070
DCv2	Wm82a6	PI597462C	22461	9.417480e-01	41374	18913
DCv2	Wm82a6	PI597471D	21157	8.186931e-01	41374	20217
DCv2	Wm82a6	PI597472	21051	9.091179e-01	41374	20323
DCv2	Wm82a6	PI603146	21694	9.126714e-01	41374	19680
DCv2	Wm82a6	PI612762	22101	9.409948e-01	41374	19273
DCv2	Wm82a6	PI507784	21964	9.106606e-01	41374	19410
DCv2	Wm82a6	PI522227	21492	9.390987e-01	41374	19882
DCv2	Wm82a6	PI639581	18423	8.462712e-01	41374	22951
DCv2	Wm82a6	PI639598	18494	8.491340e-01	41374	22880
DCv2	Wm82a6	PI639621	18333	8.071399e-01	41374	23041
DCv2	Wm82a6	PI639614	19860	8.883038e-01	41374	21514
DCv2	Wm82a6	PI639609	18520	8.494977e-01	41374	22854
DCv2	Wm82a6	PI639585	18510	8.490485e-01	41374	22864
DCv2	Wm82a6	PI639622	19854	8.883116e-01	41374	21520
DCv2	Wm82a6	PI639591	18513	8.505386e-01	41374	22861
DCv2	Wm82a6	PI639595	19860	8.886147e-01	41374	21514
DCv2	Wm82a6	PI639612A	18535	8.503784e-01	41374	22839
DCv2	Wm82a6	PI639623A	19137	8.585814e-01	41374	22237
DCv2	Wm82a6	PI639623B	19134	8.578471e-01	41374	22240
DCv2	Wm82a6	PI639593	18542	8.500585e-01	41374	22832
DCv2	Wm82a6	PI639611	18546	8.502278e-01	41374	22828
DCv2	Wm82a6	PI639625	18539	8.505483e-01	41374	22835
DCv2	Wm82a6	PI639613	18546	8.502531e-01	41374	22828
DCv2	Wm82a6	PI639535	19928	8.896049e-01	41374	21446
DCv2	Wm82a6	PI639587	19939	8.906170e-01	41374	21435
DCv2	Wm82a6	PI639624	19928	8.899329e-01	41374	21446
DCv2	Wm82a6	PI639626	19939	8.906056e-01	41374	21435
DCv2	Wm82a6	PI639580B	21627	8.998273e-01	41374	19747
DCv2	Wm82a6	PI639612B	19946	8.906178e-01	41374	21428
DCv2	Wm82a6	PI639584	19950	8.906734e-01	41374	21424
DCv2	Wm82a6	PI639580A	19956	8.909633e-01	41374	21418
DCv2	Wm82a6	PI639592	21240	8.685386e-01	41374	20134
DCv2	Wm82a6	PI639606	21243	8.704405e-01	41374	20131
DCv2	Wm82a6	PI424115A	20612	8.562033e-01	41374	20762
DCv2	Wm82a6	PI639583	21558	8.842023e-01	41374	19816
DCv2	Wm82a6	PI639605	21355	8.945187e-01	41374	20019
DCv2	Wm82a6	PI639617A	20665	8.574535e-01	41374	20709
DCv2	Wm82a6	PI639616	21600	8.877213e-01	41374	19774
DCv2	Wm82a6	PI639618	21390	8.944474e-01	41374	19984
DCv2	Wm82a6	PI639597A	21674	9.225459e-01	41374	19700
DCv2	Wm82a6	PI639582B	21603	8.854084e-01	41374	19771
DCv2	Wm82a6	PI639635	21903	8.978954e-01	41374	19471
DCv2	Wm82a6	PI639582A	21612	8.859223e-01	41374	19762
DCv2	Wm82a6	PI639615	21629	8.868953e-01	41374	19745
DCv2	Wm82a6	PI639601B	21696	9.236677e-01	41374	19678
DCv2	Wm82a6	PI639594	21634	8.867144e-01	41374	19740
DCv2	Wm82a6	PI639620	21643	8.864602e-01	41374	19731
DCv2	Wm82a6	PI639604	21640	8.871861e-01	41374	19734
DCv2	Wm82a6	PI639603	21771	9.268930e-01	41374	19603
DCv2	Wm82a6	PI653440	21072	8.675929e-01	41374	20302
DCv2	Wm82a6	PI639619	21771	8.786105e-01	41374	19603
DCv2	Wm82a6	PI639597C	22598	9.103150e-01	41374	18776
DCv2	Wm82a6	PI639617B	21333	7.902299e-01	41374	20041
DCv2	Wm82a6	PI407073	19677	8.006727e-01	41374	21697
DCv2	Wm82a6	PI407070	21512	7.736756e-01	41374	19862
DCv2	Wm82a6	PI407141	21597	7.551802e-01	41374	19777
DCv2	Wm82a6	PI407187	20510	8.577708e-01	41374	20864
DCv2	Wm82a6	PI407205	20851	8.582644e-01	41374	20523
DCv2	Wm82a6	PI407144	20146	7.683074e-01	41374	21228
DCv2	Wm82a6	PI407213	20578	8.497340e-01	41374	20796
DCv2	Wm82a6	PI407249	20990	8.149279e-01	41374	20384
DCv2	Wm82a6	PI407259	20669	8.643909e-01	41374	20705
DCv2	Wm82a6	PI407267	21241	8.321884e-01	41374	20133
DCv2	Wm82a6	PI407273	20473	8.699221e-01	41374	20901
DCv2	Wm82a6	PI407286	18432	7.453050e-01	41374	22942
DCv2	Wm82a6	PI407301	20963	9.183514e-01	41374	20411
DCv2	Wm82a6	PI407302	20969	9.206366e-01	41374	20405
DCv2	Wm82a6	PI407305	20934	9.322064e-01	41374	20440
DCv2	Wm82a6	PI407307	21212	9.559414e-01	41374	20162
DCv2	Wm82a6	PI407309A	22927	8.189434e-01	41374	18447
DCv2	Wm82a6	PI424020B	20628	8.581761e-01	41374	20746
DCv2	Wm82a6	PI424050	21263	8.561561e-01	41374	20111
DCv2	Wm82a6	PI424008A	19622	8.348889e-01	41374	21752
DCv2	Wm82a6	PI424058	21229	8.551810e-01	41374	20145
DCv2	Wm82a6	PI424089	20421	8.723556e-01	41374	20953
DCv2	Wm82a6	PI424100A	21369	8.373192e-01	41374	20005
DCv2	Wm82a6	PI424107B	22009	8.403075e-01	41374	19365
DCv2	Wm82a6	PI424073	20398	8.600652e-01	41374	20976
DCv2	Wm82a6	PI424076B	20637	8.730644e-01	41374	20737
DCv2	Wm82a6	PI424081A	20563	8.738177e-01	41374	20811
DCv2	Wm82a6	PI424081B	20718	8.611335e-01	41374	20656
DCv2	Wm82a6	PI424082	20481	8.712766e-01	41374	20893
DCv2	Wm82a6	PI424083A	20704	8.707654e-01	41374	20670
DCv2	Wm82a6	PI424083B	20727	8.720163e-01	41374	20647
DCv2	Wm82a6	PI424084	20901	8.784980e-01	41374	20473
DCv2	Wm82a6	PI424086	20203	8.457491e-01	41374	21171
DCv2	Wm82a6	PI424087	20580	8.627394e-01	41374	20794
DCv2	Wm82a6	PI424088	20639	8.618441e-01	41374	20735
DCv2	Wm82a6	PI424090	20727	8.753605e-01	41374	20647
DCv2	Wm82a6	PI424091A	20897	8.771238e-01	41374	20477
DCv2	Wm82a6	PI424093	20560	8.766818e-01	41374	20814
DCv2	Wm82a6	PI424095	21221	8.461765e-01	41374	20153
DCv2	Wm82a6	PI424096	21815	8.418932e-01	41374	19559
DCv2	Wm82a6	PI424097	20195	8.546570e-01	41374	21179
DCv2	Wm82a6	PI424098	21331	8.407696e-01	41374	20043
DCv2	Wm82a6	PI424099B	20672	8.415612e-01	41374	20702
DCv2	Wm82a6	PI424100B	20637	8.630137e-01	41374	20737
DCv2	Wm82a6	PI424101	20950	8.593258e-01	41374	20424
DCv2	Wm82a6	PI424102A	20892	8.591092e-01	41374	20482
DCv2	Wm82a6	PI424103A	20893	8.594262e-01	41374	20481
DCv2	Wm82a6	PI424105	20732	8.529875e-01	41374	20642
DCv2	Wm82a6	PI424106B	21012	8.626303e-01	41374	20362
DCv2	Wm82a6	PI424107A	19640	8.143202e-01	41374	21734
DCv2	Wm82a6	PI424108	20701	8.533187e-01	41374	20673
DCv2	Wm82a6	PI424110	20795	8.700832e-01	41374	20579
DCv2	Wm82a6	PI424111	20655	8.517170e-01	41374	20719
DCv2	Wm82a6	PI424112	20730	8.487478e-01	41374	20644
DCv2	Wm82a6	PI424113	20687	8.583002e-01	41374	20687
DCv2	Wm82a6	PI424114A	20591	8.404420e-01	41374	20783
DCv2	Wm82a6	PI424114B	20579	8.404338e-01	41374	20795
DCv2	Wm82a6	PI424118	20606	8.481502e-01	41374	20768
DCv2	Wm82a6	PI424119	20511	8.483954e-01	41374	20863
DCv2	Wm82a6	PI424121	20462	8.557760e-01	41374	20912
DCv2	Wm82a6	PI424122	19844	8.241570e-01	41374	21530
DCv2	Wm82a6	PI424125	20221	8.402592e-01	41374	21153
DCv2	Wm82a6	PI424126	20132	8.534335e-01	41374	21242
DCv2	Wm82a6	PI424127A	20818	8.412333e-01	41374	20556
DCv2	Wm82a6	PI424127B	20195	8.516449e-01	41374	21179
DCv2	Wm82a6	PI424128A	20072	8.510204e-01	41374	21302
DCv2	Wm82a6	PI424128B	20266	8.558514e-01	41374	21108
DCv2	Wm82a6	PI440913A	21153	9.382258e-01	41374	20221
DCv2	Wm82a6	PI440913B	21129	9.380760e-01	41374	20245
DCv2	Wm82a6	PI447003A	22109	9.371470e-01	41374	19265
DCv2	Wm82a6	PI447003B	21585	9.052016e-01	41374	19789
DCv2	Wm82a6	PI447004	21995	9.337086e-01	41374	19379
DCv2	Wm82a6	PI458535	21615	8.974879e-01	41374	19759
DCv2	Wm82a6	PI458539B	21562	8.972552e-01	41374	19812
DCv2	Wm82a6	PI458540A	21542	9.212028e-01	41374	19832
DCv2	Wm82a6	PI458540B	22618	9.146205e-01	41374	18756
DCv2	Wm82a6	PI464866B	21604	8.971561e-01	41374	19770
DCv2	Wm82a6	PI464869A	21662	9.567121e-01	41374	19712
DCv2	Wm82a6	PI464869B	21725	9.564306e-01	41374	19649
DCv2	Wm82a6	PI468396B	21501	9.944248e-01	41374	19873
DCv2	Wm82a6	PI479745	21410	8.826835e-01	41374	19964
DCv2	Wm82a6	PI479746B	22213	9.326026e-01	41374	19161
DCv2	Wm82a6	PI479749	21353	9.601028e-01	41374	20021
DCv2	Wm82a6	PI479753A	21687	9.244926e-01	41374	19687
DCv2	Wm82a6	PI479767	21625	9.563824e-01	41374	19749
DCv2	Wm82a6	PI483071A	21612	9.762476e-01	41374	19762
DCv2	Wm82a6	PI483071B	21439	9.951112e-01	41374	19935
DCv2	Wm82a6	PI483460A	23848	9.342215e-01	41374	17526
DCv2	Wm82a6	PI483461	22475	9.475256e-01	41374	18899
DCv2	Wm82a6	PI483468A	21972	9.824648e-01	41374	19402
DCv2	Wm82a6	PI504286	20898	8.475194e-01	41374	20476
DCv2	Wm82a6	PI504287A	21597	7.703497e-01	41374	19777
DCv2	Wm82a6	PI504287B	19744	7.908476e-01	41374	21630
DCv2	Wm82a6	PI507582	20104	8.041986e-01	41374	21270
DCv2	Wm82a6	PI507584	19739	8.072639e-01	41374	21635
DCv2	Wm82a6	PI507587	19262	8.184940e-01	41374	22112
DCv2	Wm82a6	PI507591	19936	7.995905e-01	41374	21438
DCv2	Wm82a6	PI507592	19716	7.906500e-01	41374	21658
DCv2	Wm82a6	PI507594A	22466	7.773948e-01	41374	18908
DCv2	Wm82a6	PI507594B	19514	8.049423e-01	41374	21860
DCv2	Wm82a6	PI507598	21857	7.620026e-01	41374	19517
DCv2	Wm82a6	PI507614B	21007	7.812630e-01	41374	20367
DCv2	Wm82a6	PI507621	19266	7.950925e-01	41374	22108
DCv2	Wm82a6	PI507626	21654	7.651769e-01	41374	19720
DCv2	Wm82a6	PI507634	19525	8.230902e-01	41374	21849
DCv2	Wm82a6	PI507635	20436	8.084596e-01	41374	20938
DCv2	Wm82a6	PI507637	20036	7.983824e-01	41374	21338
DCv2	Wm82a6	PI507639	22793	8.386480e-01	41374	18581
DCv2	Wm82a6	PI507668	19916	8.310189e-01	41374	21458
DCv2	Wm82a6	PI507721	21677	8.991926e-01	41374	19697
DCv2	Wm82a6	PI507723B	21419	9.271481e-01	41374	19955
DCv2	Wm82a6	PI507743	21593	8.860130e-01	41374	19781
DCv2	Wm82a6	PI507821	20000	8.914032e-01	41374	21374
DCv2	Wm82a6	PI522205B	21682	8.837043e-01	41374	19692
DCv2	Wm82a6	PI522206	22323	9.083329e-01	41374	19051
DCv2	Wm82a6	PI522207A	22083	9.237918e-01	41374	19291
DCv2	Wm82a6	PI522207B	21456	9.045257e-01	41374	19918
DCv2	Wm82a6	PI522208A	21780	9.061061e-01	41374	19594
DCv2	Wm82a6	PI522208B	21799	9.058512e-01	41374	19575
DCv2	Wm82a6	PI522209A	21622	9.217953e-01	41374	19752
DCv2	Wm82a6	PI522210	22254	9.080267e-01	41374	19120
DCv2	Wm82a6	PI522211A	21794	9.101185e-01	41374	19580
DCv2	Wm82a6	PI522211B	21233	9.052250e-01	41374	20141
DCv2	Wm82a6	PI522211C	21450	8.915914e-01	41374	19924
DCv2	Wm82a6	PI522212A	21660	9.235799e-01	41374	19714
DCv2	Wm82a6	PI522212B	21462	9.260126e-01	41374	19912
DCv2	Wm82a6	PI522213A	21413	9.048843e-01	41374	19961
DCv2	Wm82a6	PI522213B	21352	9.128976e-01	41374	20022
DCv2	Wm82a6	PI522214A	21500	9.255911e-01	41374	19874
DCv2	Wm82a6	PI522214B	21412	9.014698e-01	41374	19962
DCv2	Wm82a6	PI522215	21807	9.164179e-01	41374	19567
DCv2	Wm82a6	PI522216	21695	9.154662e-01	41374	19679
DCv2	Wm82a6	PI522217	21378	8.898806e-01	41374	19996
DCv2	Wm82a6	PI522218	21550	9.254775e-01	41374	19824
DCv2	Wm82a6	PI522219A	21575	8.907539e-01	41374	19799
DCv2	Wm82a6	PI522219B	21449	8.871442e-01	41374	19925
DCv2	Wm82a6	PI507834	19836	8.868850e-01	41374	21538
DCv2	Wm82a6	PI507843	21456	8.948609e-01	41374	19918
DCv2	Wm82a6	PI522235A	21579	9.159336e-01	41374	19795
DCv2	Wm82a6	PI561355	21607	9.514295e-01	41374	19767
DCv2	Wm82a6	PI562554	20410	8.397848e-01	41374	20964
DCv2	Wm82a6	PI562558	20339	8.538614e-01	41374	21035
DCv2	Wm82a6	PI562559	20592	8.437568e-01	41374	20782
DCv2	Wm82a6	PI562562	20820	8.477620e-01	41374	20554
DCv2	Wm82a6	PI562563	20683	8.593318e-01	41374	20691
DCv2	Wm82a6	PI562565	20669	8.349839e-01	41374	20705
DCv2	Wm82a6	PI562566	20456	8.609495e-01	41374	20918
DCv2	Wm82a6	PI562567	20399	8.542430e-01	41374	20975
DCv2	Wm82a6	PI562568	20569	8.439893e-01	41374	20805
DCv2	Wm82a6	PI567194	18526	8.497438e-01	41374	22848
DCv2	Wm82a6	PI567195	19460	8.828103e-01	41374	21914
DCv2	Wm82a6	PI567196	21546	8.855332e-01	41374	19828
DCv2	Wm82a6	PI578336	21653	8.998429e-01	41374	19721
DCv2	Wm82a6	PI578337	18979	8.799707e-01	41374	22395
DCv2	Wm82a6	PI578338A	21598	8.869429e-01	41374	19776
DCv2	Wm82a6	PI578339A	21498	9.247660e-01	41374	19876
DCv2	Wm82a6	PI578339B	21442	9.238809e-01	41374	19932
DCv2	Wm82a6	PI578340A	21506	9.203830e-01	41374	19868
DCv2	Wm82a6	PI578340B	21612	9.210857e-01	41374	19762
DCv2	Wm82a6	PI578341	21519	9.032436e-01	41374	19855
DCv2	Wm82a6	PI578342A	21837	9.354667e-01	41374	19537
DCv2	Wm82a6	PI578342B	21309	8.917768e-01	41374	20065
DCv2	Wm82a6	PI522221	21422	9.085593e-01	41374	19952
DCv2	Wm82a6	PI532452B	21573	8.936108e-01	41374	19801
DCv2	Wm82a6	PI538411A	21571	9.149930e-01	41374	19803
DCv2	Wm82a6	PI549033	21254	8.760600e-01	41374	20120
DCv2	Wm82a6	PI549039	21549	8.899872e-01	41374	19825
DCv2	Wm82a6	PI549046	21696	9.460870e-01	41374	19678
DCv2	Wm82a6	PI562555	20582	8.505383e-01	41374	20792
DCv2	Wm82a6	PI562556	21988	8.535610e-01	41374	19386
DCv2	Wm82a6	PI639586	13916	8.220148e-01	41374	27458
DCv2	Wm82a6	PI639588B	18601	8.536468e-01	41374	22773
DCv2	Wm82a6	PI639589	18552	8.501884e-01	41374	22822
DCv2	Wm82a6	PI639590	18549	8.498765e-01	41374	22825
DCv2	Wm82a6	PI639596	19846	8.890110e-01	41374	21528
DCv2	Wm82a6	PI639597B	18476	8.497937e-01	41374	22898
DCv2	Wm82a6	PI639600B	18563	8.498529e-01	41374	22811
DCv2	Wm82a6	PI639602	18556	8.501510e-01	41374	22818
DCv2	Wm82a6	PI639608	18560	8.501559e-01	41374	22814
DCv2	Wm82a6	PI639610	18551	8.500963e-01	41374	22823
DCv2	Wm82a6	PI639588A	18546	8.502400e-01	41374	22828
DCv2	Wm82a6	PI639601A	21688	9.234582e-01	41374	19686
DCv2	Wm82a6	PI639599	21618	8.868074e-01	41374	19756
DCv2	Wm82a6	PI597461A	21043	9.607602e-01	41374	20331
DCv2	Wm82a6	PI648388	20886	8.790191e-01	41374	20488
DCv2	Wm82a6	PI639590A	19470	8.396884e-01	41374	21904
DCv2	Wm82a6	PI639590B	14149	9.752059e-01	41374	27225
DCv2	Wm82a6	PI567767B	446	1.236746e+00	41374	40928
DCv2	Wm82a6	PI603571B	389	1.237927e+00	41374	40985
DCv2	Wm82a6	PI424611A	86	1.250313e+00	41374	41288
DCv2	Wm82a6	PI603454	360	1.237504e+00	41374	41014
DCv2	Wm82a6	PI424611B	227	1.247465e+00	41374	41147
DCv2	Wm82a6	PI603915D	608	1.231846e+00	41374	40766
DCv2	Wm82a6	PI424405B	5180	1.116926e+00	41374	36194
DCv2	Wm82a6	PI424405A	5185	1.116416e+00	41374	36189
DCv2	Wm82a6	PI371611	5158	1.118837e+00	41374	36216
DCv2	Wm82a6	PI398881	6711	1.091877e+00	41374	34663
DCv2	Wm82a6	PI92686	7960	1.064178e+00	41374	33414
DCv2	Wm82a6	PI92642	7995	1.061018e+00	41374	33379
DCv2	Wm82a6	PI404188A	7963	1.063859e+00	41374	33411
DCv2	Wm82a6	PI424610	496	1.241639e+00	41374	40878
DCv2	Wm82a6	PI427136	6195	1.104466e+00	41374	35179
DCv2	Wm82a6	PI567418B	7651	1.077180e+00	41374	33723
DCv2	Wm82a6	PI603742C	6290	1.129012e+00	41374	35084
DCv2	Wm82a6	PI445837	10275	9.554924e-01	41374	31099
DCv2	Wm82a6	PI507692B	10513	1.002995e+00	41374	30861
DCv2	Wm82a6	PI597482	7925	1.039694e+00	41374	33449
DCv2	Wm82a6	PI427139	6805	1.086554e+00	41374	34569
DCv2	Wm82a6	PI507188	10688	9.860775e-01	41374	30686
DCv2	Wm82a6	PI438075	11013	9.819164e-01	41374	30361
DCv2	Wm82a6	PI603434	6420	1.095464e+00	41374	34954
DCv2	Wm82a6	PI70467	9247	9.995070e-01	41374	32127
