# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/Kingawa.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/Kingawa.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	Time required to process one record .. 0.000194 seconds
INFO	sites-compared	17512
INFO	sites-skipped-no-match	47390
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	167
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	17512
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Kingawa	PI603479	9297	1.192047e+00	17512	8215
DCv2	Kingawa	PI70460	10227	1.237260e+00	17512	7285
DCv2	Kingawa	PI70559	9907	1.191508e+00	17512	7605
DCv2	Kingawa	PI80844-2	10210	9.170557e-01	17512	7302
DCv2	Kingawa	PI84619	10067	1.130304e+00	17512	7445
DCv2	Kingawa	PI84680	9566	1.225398e+00	17512	7946
DCv2	Kingawa	PI87620	8842	1.248629e+00	17512	8670
DCv2	Kingawa	PI88479	8897	1.308208e+00	17512	8615
DCv2	Kingawa	PI88787	9834	1.174536e+00	17512	7678
DCv2	Kingawa	PI88793	9079	1.319044e+00	17512	8433
DCv2	Kingawa	PI91114	9087	1.317540e+00	17512	8425
DCv2	Kingawa	PI91153-1	10044	1.188598e+00	17512	7468
DCv2	Kingawa	PI96195	9940	1.297400e+00	17512	7572
DCv2	Kingawa	PI180502	9760	1.184040e+00	17512	7752
DCv2	Kingawa	PI189904	10058	1.073925e+00	17512	7454
DCv2	Kingawa	PI291306A	9896	1.138837e+00	17512	7616
DCv2	Kingawa	PI297538	9394	1.226216e+00	17512	8118
DCv2	Kingawa	PI361122	8311	1.379854e+00	17512	9201
DCv2	Kingawa	PI407708B	10310	9.743636e-01	17512	7202
DCv2	Kingawa	PI408217C	10213	8.886463e-01	17512	7299
DCv2	Kingawa	PI417191	10208	9.041700e-01	17512	7304
DCv2	Kingawa	PI423708A	9355	1.260623e+00	17512	8157
DCv2	Kingawa	PI423841	10032	9.555393e-01	17512	7480
DCv2	Kingawa	PI423899	10081	8.614686e-01	17512	7431
DCv2	Kingawa	PI424150	10210	8.667838e-01	17512	7302
DCv2	Kingawa	PI424154A	10484	8.457412e-01	17512	7028
DCv2	Kingawa	PI430460B	10107	1.074945e+00	17512	7405
DCv2	Kingawa	PI437329	9559	1.119968e+00	17512	7953
DCv2	Kingawa	PI437364	9964	1.092928e+00	17512	7548
DCv2	Kingawa	PI437372	10039	1.112356e+00	17512	7473
DCv2	Kingawa	PI437436A	11084	9.367372e-01	17512	6428
DCv2	Kingawa	PI437601	10727	1.036921e+00	17512	6785
DCv2	Kingawa	PI437612	10044	1.209066e+00	17512	7468
DCv2	Kingawa	PI437666	9177	1.312608e+00	17512	8335
DCv2	Kingawa	PI438038	10446	1.097599e+00	17512	7066
DCv2	Kingawa	PI438076	8934	1.279685e+00	17512	8578
DCv2	Kingawa	PI458071	10590	8.234209e-01	17512	6922
DCv2	Kingawa	PI507201	9582	1.283183e+00	17512	7930
DCv2	Kingawa	PI561304B	9717	1.252600e+00	17512	7795
DCv2	Kingawa	PI578418	9444	1.261096e+00	17512	8068
DCv2	Kingawa	PI597426	10294	1.018123e+00	17512	7218
DCv2	Kingawa	PI603346A	10512	1.087044e+00	17512	7000
DCv2	Kingawa	FC30684	8804	1.175449e+00	17512	8708
DCv2	Kingawa	PI68736	8785	1.237343e+00	17512	8727
DCv2	Kingawa	PI68788	9215	1.403322e+00	17512	8297
DCv2	Kingawa	PI70229	9807	1.275353e+00	17512	7705
DCv2	Kingawa	PI70495	10089	1.127383e+00	17512	7423
DCv2	Kingawa	PI78243	10411	1.145333e+00	17512	7101
DCv2	Kingawa	PI81040	10829	9.738537e-01	17512	6683
DCv2	Kingawa	PI86490-4	9924	1.035747e+00	17512	7588
DCv2	Kingawa	PI91152	9718	1.137284e+00	17512	7794
DCv2	Kingawa	PI189898	9033	1.216389e+00	17512	8479
DCv2	Kingawa	PI189915	9998	1.058008e+00	17512	7514
DCv2	Kingawa	PI290135	9867	1.091986e+00	17512	7645
DCv2	Kingawa	PI361107	9787	1.101906e+00	17512	7725
DCv2	Kingawa	PI384470	10395	1.145904e+00	17512	7117
DCv2	Kingawa	PI398234	10521	8.624720e-01	17512	6991
DCv2	Kingawa	PI399112	10613	8.330300e-01	17512	6899
DCv2	Kingawa	PI408234B	10122	8.817403e-01	17512	7390
DCv2	Kingawa	PI417006	10243	8.369288e-01	17512	7269
DCv2	Kingawa	PI424484B	10562	8.132708e-01	17512	6950
DCv2	Kingawa	PI424504A	10538	8.314884e-01	17512	6974
DCv2	Kingawa	PI427088F	10106	1.038888e+00	17512	7406
DCv2	Kingawa	PI437381B	9558	1.181821e+00	17512	7954
DCv2	Kingawa	PI437818A	10002	1.192735e+00	17512	7510
DCv2	Kingawa	PI438021	10057	1.036014e+00	17512	7455
DCv2	Kingawa	PI438081	9751	1.173968e+00	17512	7761
DCv2	Kingawa	PI438138A	9532	1.022410e+00	17512	7980
DCv2	Kingawa	PI438211A	9758	1.134394e+00	17512	7754
DCv2	Kingawa	PI438225	9396	1.156820e+00	17512	8116
DCv2	Kingawa	PI458826B	9540	1.195328e+00	17512	7972
DCv2	Kingawa	PI503338	10054	1.073609e+00	17512	7458
DCv2	Kingawa	PI507673	10297	1.189310e+00	17512	7215
DCv2	Kingawa	PI561322	10350	1.044122e+00	17512	7162
DCv2	Kingawa	PI567779A	7761	1.411384e+00	17512	9751
DCv2	Kingawa	PI574479A	8828	1.183759e+00	17512	8684
DCv2	Kingawa	PI578375B	8889	1.232572e+00	17512	8623
DCv2	Kingawa	PI578415	10153	9.778505e-01	17512	7359
DCv2	Kingawa	PI593956D	9885	1.043174e+00	17512	7627
DCv2	Kingawa	PI54614	8549	1.303315e+00	17512	8963
DCv2	Kingawa	PI70242-4	8803	1.325969e+00	17512	8709
DCv2	Kingawa	PI70473	9962	1.133893e+00	17512	7550
DCv2	Kingawa	PI79620	9425	1.208590e+00	17512	8087
DCv2	Kingawa	PI84954	10066	1.139311e+00	17512	7446
DCv2	Kingawa	PI89056-3	10277	1.070093e+00	17512	7235
DCv2	Kingawa	PI89143	8218	1.281398e+00	17512	9294
DCv2	Kingawa	PI91730	10352	1.044107e+00	17512	7160
DCv2	Kingawa	PI92580	9644	1.212451e+00	17512	7868
DCv2	Kingawa	PI92687	9445	1.160313e+00	17512	8067
DCv2	Kingawa	PI92689	10141	1.068241e+00	17512	7371
DCv2	Kingawa	PI92690	10676	1.112775e+00	17512	6836
DCv2	Kingawa	PI123577B	8168	1.334380e+00	17512	9344
DCv2	Kingawa	PI157395	10607	8.641455e-01	17512	6905
DCv2	Kingawa	PI181535	9804	9.861308e-01	17512	7708
DCv2	Kingawa	PI184044	10057	1.331903e+00	17512	7455
DCv2	Kingawa	PI290126B	9757	1.113942e+00	17512	7755
DCv2	Kingawa	PI297503	9379	1.287316e+00	17512	8133
DCv2	Kingawa	PI398205	10519	8.589428e-01	17512	6993
DCv2	Kingawa	PI398748	10603	8.960712e-01	17512	6909
DCv2	Kingawa	PI398857	10609	8.935179e-01	17512	6903
DCv2	Kingawa	PI407654	9867	1.166800e+00	17512	7645
DCv2	Kingawa	PI408181A	10568	8.232234e-01	17512	6944
DCv2	Kingawa	PI408285A	10147	8.654278e-01	17512	7365
DCv2	Kingawa	PI417029	10701	9.283995e-01	17512	6811
DCv2	Kingawa	PI423748A	10093	9.177010e-01	17512	7419
DCv2	Kingawa	PI423802	10272	8.469592e-01	17512	7240
DCv2	Kingawa	PI423826A	10402	8.994182e-01	17512	7110
DCv2	Kingawa	PI424204	10234	1.090751e+00	17512	7278
DCv2	Kingawa	PI427088I	8779	1.224312e+00	17512	8733
DCv2	Kingawa	PI437525	8864	1.420291e+00	17512	8648
DCv2	Kingawa	PI437569	10293	1.075835e+00	17512	7219
DCv2	Kingawa	PI437636A	7805	1.446265e+00	17512	9707
DCv2	Kingawa	PI437829	8958	1.369886e+00	17512	8554
DCv2	Kingawa	PI438022	9634	1.009170e+00	17512	7878
DCv2	Kingawa	PI438055A	9787	1.069032e+00	17512	7725
DCv2	Kingawa	PI438134	10219	1.024505e+00	17512	7293
DCv2	Kingawa	PI438262	8718	1.354864e+00	17512	8794
DCv2	Kingawa	PI445814	9000	1.242331e+00	17512	8512
DCv2	Kingawa	PI458088	10050	8.789726e-01	17512	7462
DCv2	Kingawa	PI464901	9961	1.091423e+00	17512	7551
DCv2	Kingawa	PI464917	9078	1.178556e+00	17512	8434
DCv2	Kingawa	PI561327D	9657	1.261507e+00	17512	7855
DCv2	Kingawa	PI561332	9775	1.009284e+00	17512	7737
DCv2	Kingawa	PI592913	9228	1.221317e+00	17512	8284
DCv2	Kingawa	PI593967	9885	1.157195e+00	17512	7627
DCv2	Kingawa	PI603405B	9254	1.258090e+00	17512	8258
DCv2	Kingawa	PI54615	9833	1.174523e+00	17512	7679
DCv2	Kingawa	PI68761-3	10881	1.088311e+00	17512	6631
DCv2	Kingawa	PI68778	9052	1.224738e+00	17512	8460
DCv2	Kingawa	PI78242	10495	1.273816e+00	17512	7017
DCv2	Kingawa	PI79760	9331	1.196949e+00	17512	8181
DCv2	Kingawa	PI81044-1	9815	1.188161e+00	17512	7697
DCv2	Kingawa	PI83944	10262	8.494697e-01	17512	7250
DCv2	Kingawa	PI88295-1	9948	1.116206e+00	17512	7564
DCv2	Kingawa	PI273484	10047	8.789668e-01	17512	7465
DCv2	Kingawa	PI274211	10473	8.579376e-01	17512	7039
DCv2	Kingawa	PI290131	9671	1.021516e+00	17512	7841
DCv2	Kingawa	PI290137	7656	1.398962e+00	17512	9856
DCv2	Kingawa	PI398871	10456	8.614831e-01	17512	7056
DCv2	Kingawa	PI408264	10382	8.590499e-01	17512	7130
DCv2	Kingawa	PI423748C	10485	8.611878e-01	17512	7027
DCv2	Kingawa	PI424399	10389	8.461203e-01	17512	7123
DCv2	Kingawa	PI432359	12855	1.170312e+00	17512	4657
DCv2	Kingawa	PI437135A	9855	1.238350e+00	17512	7657
DCv2	Kingawa	PI437434A	10014	1.065788e+00	17512	7498
DCv2	Kingawa	PI437845C	9391	1.214952e+00	17512	8121
DCv2	Kingawa	PI438039	10593	1.055925e+00	17512	6919
DCv2	Kingawa	PI438068	9661	9.934331e-01	17512	7851
DCv2	Kingawa	PI458072A	10514	8.592462e-01	17512	6998
DCv2	Kingawa	PI507697	9747	1.272255e+00	17512	7765
DCv2	Kingawa	PI68732	9535	1.220503e+00	17512	7977
DCv2	Kingawa	PI71463	10490	1.069580e+00	17512	7022
DCv2	Kingawa	PI89004	10058	1.333403e+00	17512	7454
DCv2	Kingawa	PI92466	10704	1.044272e+00	17512	6808
DCv2	Kingawa	PI250844	7583	1.467020e+00	17512	9929
DCv2	Kingawa	PI290118	9535	1.008221e+00	17512	7977
DCv2	Kingawa	PI398366	10419	8.500910e-01	17512	7093
DCv2	Kingawa	PI406708	10327	8.618374e-01	17512	7185
DCv2	Kingawa	PI408229A	10306	8.557896e-01	17512	7206
DCv2	Kingawa	PI408333	10479	8.388147e-01	17512	7033
DCv2	Kingawa	PI417102B	10325	8.700210e-01	17512	7187
DCv2	Kingawa	PI423826C	10608	8.941398e-01	17512	6904
DCv2	Kingawa	PI423926	9813	1.142744e+00	17512	7699
DCv2	Kingawa	PI424160	10642	8.460748e-01	17512	6870
DCv2	Kingawa	PI424283	10046	8.792790e-01	17512	7466
DCv2	Kingawa	PI424387	10410	8.195436e-01	17512	7102
DCv2	Kingawa	PI437646A	10413	1.141176e+00	17512	7099
DCv2	Kingawa	PI437839A	9584	1.072860e+00	17512	7928
DCv2	Kingawa	PI438066	8985	1.271616e+00	17512	8527
DCv2	Kingawa	PI438235	9911	1.116829e+00	17512	7601
DCv2	Kingawa	PI458062A	10596	8.231859e-01	17512	6916
DCv2	Kingawa	PI458087	10083	9.170396e-01	17512	7429
DCv2	Kingawa	PI458090B	10510	8.314928e-01	17512	7002
DCv2	Kingawa	PI464865	9734	1.262813e+00	17512	7778
DCv2	Kingawa	PI467329	9816	1.159675e+00	17512	7696
DCv2	Kingawa	PI479732	9016	1.186815e+00	17512	8496
DCv2	Kingawa	PI561306	9358	1.169537e+00	17512	8154
DCv2	Kingawa	PI567159B	9512	1.241549e+00	17512	8000
DCv2	Kingawa	PI578403	9444	1.159818e+00	17512	8068
DCv2	Kingawa	PI592922	10064	1.085323e+00	17512	7448
DCv2	Kingawa	PI597413	10106	1.085849e+00	17512	7406
DCv2	Kingawa	PI597442	10572	1.054711e+00	17512	6940
DCv2	Kingawa	PI603396	9262	1.390565e+00	17512	8250
DCv2	Kingawa	PI603698H	9830	1.094162e+00	17512	7682
DCv2	Kingawa	PI605819A	9128	1.259853e+00	17512	8384
DCv2	Kingawa	PI54615-2	10916	1.158106e+00	17512	6596
DCv2	Kingawa	PI68455	10803	9.178476e-01	17512	6709
DCv2	Kingawa	PI70453	9574	1.258222e+00	17512	7938
DCv2	Kingawa	PI88297	10121	1.148587e+00	17512	7391
DCv2	Kingawa	PI88351	10235	1.280844e+00	17512	7277
DCv2	Kingawa	PI89154	9574	1.257728e+00	17512	7938
DCv2	Kingawa	PI92571	9732	1.222201e+00	17512	7780
DCv2	Kingawa	PI157452	10532	8.539264e-01	17512	6980
DCv2	Kingawa	PI189911	9761	1.281329e+00	17512	7751
DCv2	Kingawa	PI290115	9602	1.018591e+00	17512	7910
DCv2	Kingawa	PI398200	10420	8.499008e-01	17512	7092
DCv2	Kingawa	PI398226	10282	8.673456e-01	17512	7230
DCv2	Kingawa	PI408284	10611	8.635023e-01	17512	6901
DCv2	Kingawa	PI417555	8949	1.371160e+00	17512	8563
DCv2	Kingawa	PI424175	10540	8.496361e-01	17512	6972
DCv2	Kingawa	PI424358	10608	8.941968e-01	17512	6904
DCv2	Kingawa	PI424370A	10394	8.599873e-01	17512	7118
DCv2	Kingawa	PI424386A	10399	8.449992e-01	17512	7113
DCv2	Kingawa	PI437368	9927	1.075061e+00	17512	7585
DCv2	Kingawa	PI437526B	10065	1.193048e+00	17512	7447
DCv2	Kingawa	PI437611A	9654	1.107453e+00	17512	7858
DCv2	Kingawa	PI437817	9729	1.222539e+00	17512	7783
DCv2	Kingawa	PI438019A	9673	1.019408e+00	17512	7839
DCv2	Kingawa	PI438047	8595	1.332110e+00	17512	8917
DCv2	Kingawa	PI506587	10274	9.222330e-01	17512	7238
DCv2	Kingawa	PI567212C	9659	1.236317e+00	17512	7853
DCv2	Kingawa	PI567512B	9103	1.241526e+00	17512	8409
DCv2	Kingawa	PI578378	8672	1.354219e+00	17512	8840
DCv2	Kingawa	PI578404	9832	1.002360e+00	17512	7680
DCv2	Kingawa	PI588026A	9568	1.054516e+00	17512	7944
DCv2	Kingawa	PI592970	9531	1.225343e+00	17512	7981
DCv2	Kingawa	PI597391B	9083	1.251504e+00	17512	8429
DCv2	Kingawa	PI597395	8606	1.273818e+00	17512	8906
DCv2	Kingawa	PI597408	9574	1.124322e+00	17512	7938
DCv2	Kingawa	PI603290	9690	1.263139e+00	17512	7822
DCv2	Kingawa	PI603411	3138	1.826215e+00	17512	14374
DCv2	Kingawa	PI54854	7733	1.343354e+00	17512	9779
DCv2	Kingawa	PI70566	10317	1.118561e+00	17512	7195
DCv2	Kingawa	PI72337	10003	9.677630e-01	17512	7509
DCv2	Kingawa	PI84976	9981	9.070728e-01	17512	7531
DCv2	Kingawa	PI86134-2	10241	8.680190e-01	17512	7271
DCv2	Kingawa	PI86138	9729	1.008497e+00	17512	7783
DCv2	Kingawa	PI89061-2	10033	1.233138e+00	17512	7479
DCv2	Kingawa	PI89064	9938	1.276112e+00	17512	7574
DCv2	Kingawa	PI189919	9918	1.143421e+00	17512	7594
DCv2	Kingawa	PI291297	9370	1.273180e+00	17512	8142
DCv2	Kingawa	PI360962	9666	1.126881e+00	17512	7846
DCv2	Kingawa	PI361059A	9567	1.091674e+00	17512	7945
DCv2	Kingawa	PI398856	10917	8.200687e-01	17512	6595
DCv2	Kingawa	PI398898	10098	8.748652e-01	17512	7414
DCv2	Kingawa	PI407717	9870	1.174347e+00	17512	7642
DCv2	Kingawa	PI416755	10537	8.585491e-01	17512	6975
DCv2	Kingawa	PI423736A	10212	8.446068e-01	17512	7300
DCv2	Kingawa	PI424330	10286	8.666075e-01	17512	7226
DCv2	Kingawa	PI424403	10031	9.092267e-01	17512	7481
DCv2	Kingawa	PI424483	10541	8.495726e-01	17512	6971
DCv2	Kingawa	PI424523A	10361	8.197234e-01	17512	7151
DCv2	Kingawa	PI437149	9608	1.012559e+00	17512	7904
DCv2	Kingawa	PI437173	7715	1.411685e+00	17512	9797
DCv2	Kingawa	PI437236	8441	1.266461e+00	17512	9071
DCv2	Kingawa	PI437340C	9910	1.142230e+00	17512	7602
DCv2	Kingawa	PI437425	10366	9.217876e-01	17512	7146
DCv2	Kingawa	PI437436B	11079	9.361237e-01	17512	6433
DCv2	Kingawa	PI438151	8616	1.264999e+00	17512	8896
DCv2	Kingawa	PI438238A	9830	1.230399e+00	17512	7682
DCv2	Kingawa	PI438360A	7752	1.497765e+00	17512	9760
DCv2	Kingawa	PI445788	10438	9.364426e-01	17512	7074
DCv2	Kingawa	PI458202A	10608	8.635586e-01	17512	6904
DCv2	Kingawa	PI458202B	10608	8.639832e-01	17512	6904
DCv2	Kingawa	PI458531	9878	1.100689e+00	17512	7634
DCv2	Kingawa	PI467315	10171	1.026804e+00	17512	7341
DCv2	Kingawa	PI561282D	9843	1.100443e+00	17512	7669
DCv2	Kingawa	PI567202	9975	1.001813e+00	17512	7537
DCv2	Kingawa	PI567243	9688	1.075188e+00	17512	7824
DCv2	Kingawa	PI594296	9999	9.353445e-01	17512	7513
DCv2	Kingawa	PI603596	8646	1.238221e+00	17512	8866
DCv2	Kingawa	PI68768	8652	1.245377e+00	17512	8860
DCv2	Kingawa	PI82263-2	10244	9.588067e-01	17512	7268
DCv2	Kingawa	PI83945-3	9803	1.047936e+00	17512	7709
DCv2	Kingawa	PI86482	9637	9.328897e-01	17512	7875
DCv2	Kingawa	PI88998-1	9728	1.162575e+00	17512	7784
DCv2	Kingawa	PI89070	10816	1.178588e+00	17512	6696
DCv2	Kingawa	PI89784	7221	1.439979e+00	17512	10291
DCv2	Kingawa	PI91732-2	9806	1.118106e+00	17512	7706
DCv2	Kingawa	PI92570	9731	1.222577e+00	17512	7781
DCv2	Kingawa	PI157450	10520	8.577483e-01	17512	6992
DCv2	Kingawa	PI157456	10510	8.570690e-01	17512	7002
DCv2	Kingawa	PI157491	10542	1.017317e+00	17512	6970
DCv2	Kingawa	PI189907	9716	1.121151e+00	17512	7796
DCv2	Kingawa	PI253661B	8600	1.343896e+00	17512	8912
DCv2	Kingawa	PI340027	10600	8.635210e-01	17512	6912
DCv2	Kingawa	PI398877	9576	9.911240e-01	17512	7936
DCv2	Kingawa	PI407658B	8789	1.189558e+00	17512	8723
DCv2	Kingawa	PI407897	10169	9.291944e-01	17512	7343
DCv2	Kingawa	PI408200A	10105	9.026182e-01	17512	7407
DCv2	Kingawa	PI408265A	10665	8.281052e-01	17512	6847
DCv2	Kingawa	PI416882	9500	1.161383e+00	17512	8012
DCv2	Kingawa	PI424171A	9803	9.787160e-01	17512	7709
DCv2	Kingawa	PI424193	7669	1.437603e+00	17512	9843
DCv2	Kingawa	PI424278B	9997	9.884605e-01	17512	7515
DCv2	Kingawa	PI437183	7660	1.400107e+00	17512	9852
DCv2	Kingawa	PI437194	9512	1.016620e+00	17512	8000
DCv2	Kingawa	PI437331	9967	1.114573e+00	17512	7545
DCv2	Kingawa	PI437375A	9961	1.116424e+00	17512	7551
DCv2	Kingawa	PI437631	9905	1.188711e+00	17512	7607
DCv2	Kingawa	PI437636B	9110	1.317109e+00	17512	8402
DCv2	Kingawa	PI438371	9442	1.302141e+00	17512	8070
DCv2	Kingawa	PI458057	10054	8.790937e-01	17512	7458
DCv2	Kingawa	PI458115	10248	8.662106e-01	17512	7264
DCv2	Kingawa	PI464904	10130	1.017773e+00	17512	7382
DCv2	Kingawa	PI509105	10516	8.594357e-01	17512	6996
DCv2	Kingawa	PI588028	9053	1.223994e+00	17512	8459
DCv2	Kingawa	PI592909	7663	1.400931e+00	17512	9849
DCv2	Kingawa	PI603381A	9659	1.144205e+00	17512	7853
DCv2	Kingawa	PI603597	9005	1.224354e+00	17512	8507
DCv2	Kingawa	PI603911A	10063	9.573466e-01	17512	7449
DCv2	Kingawa	PI54600	9950	1.070197e+00	17512	7562
DCv2	Kingawa	PI70192	9676	1.140373e+00	17512	7836
DCv2	Kingawa	PI84662	10340	1.056268e+00	17512	7172
DCv2	Kingawa	PI88310	9567	1.225178e+00	17512	7945
DCv2	Kingawa	PI89073	10262	1.081717e+00	17512	7250
DCv2	Kingawa	PI161431B	9132	1.198366e+00	17512	8380
DCv2	Kingawa	PI171431	8044	1.409076e+00	17512	9468
DCv2	Kingawa	PI189938	9869	1.092927e+00	17512	7643
DCv2	Kingawa	PI200595	9571	1.031799e+00	17512	7941
DCv2	Kingawa	PI253653C	9933	1.212804e+00	17512	7579
DCv2	Kingawa	PI291302A	10045	1.050503e+00	17512	7467
DCv2	Kingawa	PI291309A	8274	1.358283e+00	17512	9238
DCv2	Kingawa	PI319535B	10340	1.043777e+00	17512	7172
DCv2	Kingawa	PI360847	10006	8.761237e-01	17512	7506
DCv2	Kingawa	PI361071A	9331	1.253248e+00	17512	8181
DCv2	Kingawa	PI361101	9944	1.068812e+00	17512	7568
DCv2	Kingawa	PI361108	9925	1.100091e+00	17512	7587
DCv2	Kingawa	PI398181	10508	8.407421e-01	17512	7004
DCv2	Kingawa	PI408222B	10560	8.689685e-01	17512	6952
DCv2	Kingawa	PI408227	10475	8.519540e-01	17512	7037
DCv2	Kingawa	PI416905	10129	1.045409e+00	17512	7383
DCv2	Kingawa	PI417179A	10181	9.788480e-01	17512	7331
DCv2	Kingawa	PI417239	9841	9.047884e-01	17512	7671
DCv2	Kingawa	PI417398	10486	9.817701e-01	17512	7026
DCv2	Kingawa	PI423851	10075	9.230517e-01	17512	7437
DCv2	Kingawa	PI424214B	10251	8.650582e-01	17512	7261
DCv2	Kingawa	PI424389	9792	1.013327e+00	17512	7720
DCv2	Kingawa	PI424489B	10294	8.711129e-01	17512	7218
DCv2	Kingawa	PI424529	10004	9.890204e-01	17512	7508
DCv2	Kingawa	PI437124	10365	1.031993e+00	17512	7147
DCv2	Kingawa	PI437136	9988	9.621445e-01	17512	7524
DCv2	Kingawa	PI437171	9398	1.082335e+00	17512	8114
DCv2	Kingawa	PI437287	7748	1.429682e+00	17512	9764
DCv2	Kingawa	PI437423	10338	1.113883e+00	17512	7174
DCv2	Kingawa	PI438159	8338	1.285025e+00	17512	9174
DCv2	Kingawa	PI464875B	9638	1.175989e+00	17512	7874
DCv2	Kingawa	PI467335A	10444	9.389309e-01	17512	7068
DCv2	Kingawa	PI479741	10467	9.828801e-01	17512	7045
DCv2	Kingawa	PI518704	10145	1.183097e+00	17512	7367
DCv2	Kingawa	PI561303	9510	1.293430e+00	17512	8002
DCv2	Kingawa	PI567648C	6427	1.583259e+00	17512	11085
DCv2	Kingawa	PI592947	8384	1.357129e+00	17512	9128
DCv2	Kingawa	PI593956C	9901	1.042429e+00	17512	7611
DCv2	Kingawa	PI88302-1	10723	8.531592e-01	17512	6789
DCv2	Kingawa	PI89067	10601	1.042144e+00	17512	6911
DCv2	Kingawa	PI92713	10522	1.150649e+00	17512	6990
DCv2	Kingawa	PI93565	10351	1.044028e+00	17512	7161
DCv2	Kingawa	PI171427	6830	1.504972e+00	17512	10682
DCv2	Kingawa	PI257435	9348	1.163489e+00	17512	8164
DCv2	Kingawa	PI290138	7664	1.400034e+00	17512	9848
DCv2	Kingawa	PI370057A	9615	1.167667e+00	17512	7897
DCv2	Kingawa	PI398620	10053	9.258148e-01	17512	7459
DCv2	Kingawa	PI407655B	9639	1.166102e+00	17512	7873
DCv2	Kingawa	PI407716	10255	1.099777e+00	17512	7257
DCv2	Kingawa	PI408184A	10304	8.609571e-01	17512	7208
DCv2	Kingawa	PI416936	10484	9.825337e-01	17512	7028
DCv2	Kingawa	PI423768	10424	8.402298e-01	17512	7088
DCv2	Kingawa	PI423890A	10158	8.504242e-01	17512	7354
DCv2	Kingawa	PI424373	10608	8.940859e-01	17512	6904
DCv2	Kingawa	PI424384	10654	8.469090e-01	17512	6858
DCv2	Kingawa	PI424539	9961	9.188785e-01	17512	7551
DCv2	Kingawa	PI437239	7867	1.450321e+00	17512	9645
DCv2	Kingawa	PI437246A	9618	1.012714e+00	17512	7894
DCv2	Kingawa	PI437366	9708	1.163709e+00	17512	7804
DCv2	Kingawa	PI437515B	10045	1.046429e+00	17512	7467
DCv2	Kingawa	PI437605A	9984	1.113557e+00	17512	7528
DCv2	Kingawa	PI437610B	9914	1.117172e+00	17512	7598
DCv2	Kingawa	PI437806	8692	1.420372e+00	17512	8820
DCv2	Kingawa	PI437865	9770	1.129461e+00	17512	7742
DCv2	Kingawa	PI438024	9880	1.110609e+00	17512	7632
DCv2	Kingawa	PI438207A	9038	1.221222e+00	17512	8474
DCv2	Kingawa	PI438260	9265	1.247060e+00	17512	8247
DCv2	Kingawa	PI438446B	9549	1.276407e+00	17512	7963
DCv2	Kingawa	PI445829A	8762	1.307769e+00	17512	8750
DCv2	Kingawa	PI464922	10318	1.080669e+00	17512	7194
DCv2	Kingawa	PI507272	10445	8.321572e-01	17512	7067
DCv2	Kingawa	PI578394	9622	1.144675e+00	17512	7890
DCv2	Kingawa	PI597404	9089	1.290595e+00	17512	8423
DCv2	Kingawa	PI603368	9971	1.116111e+00	17512	7541
DCv2	Kingawa	PI603392	8376	1.391092e+00	17512	9136
DCv2	Kingawa	PI85356	9237	1.354924e+00	17512	8275
DCv2	Kingawa	PI86457	9929	9.363036e-01	17512	7583
DCv2	Kingawa	PI92618	9559	1.255794e+00	17512	7953
DCv2	Kingawa	PI92702	9466	1.386159e+00	17512	8046
DCv2	Kingawa	PI154195	9826	9.416490e-01	17512	7686
DCv2	Kingawa	PI238924	9473	1.284194e+00	17512	8039
DCv2	Kingawa	PI297532	9677	1.002700e+00	17512	7835
DCv2	Kingawa	PI297547	9874	1.064677e+00	17512	7638
DCv2	Kingawa	PI340048	10323	8.621727e-01	17512	7189
DCv2	Kingawa	PI378669A	8689	1.364433e+00	17512	8823
DCv2	Kingawa	PI398208	10242	8.787833e-01	17512	7270
DCv2	Kingawa	PI398334	10603	8.636743e-01	17512	6909
DCv2	Kingawa	PI398830	9657	9.682215e-01	17512	7855
