# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/Harosoy.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/Harosoy.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000418 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	27413
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Harosoy	PI398729	12291	5.372492e-01	41190	28899
DCv2	Harosoy	PI417414A	12304	5.377636e-01	41190	28886
DCv2	Harosoy	PI507087	12150	5.434696e-01	41190	29040
DCv2	Harosoy	PI507115	12462	5.312918e-01	41190	28728
DCv2	Harosoy	PI547815	13136	7.149732e-01	41190	28054
DCv2	Harosoy	PI548508	10558	7.074533e-01	41190	30632
DCv2	Harosoy	PI587662B	13395	5.631927e-01	41190	27795
DCv2	Harosoy	PI587700D	14251	5.437808e-01	41190	26939
DCv2	Harosoy	PI587961	13339	5.774208e-01	41190	27851
DCv2	Harosoy	PI605895	13445	5.495502e-01	41190	27745
DCv2	Harosoy	PI606375	12676	5.537971e-01	41190	28514
DCv2	Harosoy	PI628808	12723	5.728977e-01	41190	28467
DCv2	Harosoy	FC31721	17177	7.098861e-01	41190	24013
DCv2	Harosoy	PI205901A	14012	5.614983e-01	41190	27178
DCv2	Harosoy	PI374200C	15458	6.598859e-01	41190	25732
DCv2	Harosoy	PI416800	12303	5.401181e-01	41190	28887
DCv2	Harosoy	PI417031	12410	5.398300e-01	41190	28780
DCv2	Harosoy	PI424294C	12461	5.373988e-01	41190	28729
DCv2	Harosoy	PI476883	13349	5.432894e-01	41190	27841
DCv2	Harosoy	PI506600	12799	5.420870e-01	41190	28391
DCv2	Harosoy	PI509081	12259	5.289587e-01	41190	28931
DCv2	Harosoy	PI539862	8102	7.524224e-01	41190	33088
DCv2	Harosoy	PI576162	12833	7.108817e-01	41190	28357
DCv2	Harosoy	PI587911A	13628	5.687440e-01	41190	27562
DCv2	Harosoy	PI605755	13532	5.366367e-01	41190	27658
DCv2	Harosoy	PI606400	13316	5.558389e-01	41190	27874
DCv2	Harosoy	PI281891A	14296	5.413984e-01	41190	26894
DCv2	Harosoy	PI306702B	13851	5.700032e-01	41190	27339
DCv2	Harosoy	PI323558	17094	6.798214e-01	41190	24096
DCv2	Harosoy	PI323574	15237	6.033132e-01	41190	25953
DCv2	Harosoy	PI374196	15545	6.501217e-01	41190	25645
DCv2	Harosoy	PI408034	12292	5.282547e-01	41190	28898
DCv2	Harosoy	PI417190	12676	5.336807e-01	41190	28514
DCv2	Harosoy	PI417389A	12624	5.365791e-01	41190	28566
DCv2	Harosoy	PI434982	14066	5.552729e-01	41190	27124
DCv2	Harosoy	PI587666	13016	5.632373e-01	41190	28174
DCv2	Harosoy	PI587742B	13567	5.785983e-01	41190	27623
DCv2	Harosoy	PI587867	13569	5.761490e-01	41190	27621
DCv2	Harosoy	PI594486C	13976	5.723519e-01	41190	27214
DCv2	Harosoy	PI594657	14296	5.498676e-01	41190	26894
DCv2	Harosoy	PI603633	15006	5.314075e-01	41190	26184
DCv2	Harosoy	PI166048	16040	5.948953e-01	41190	25150
DCv2	Harosoy	PI208430	14380	6.149291e-01	41190	26810
DCv2	Harosoy	PI322690	12948	5.772573e-01	41190	28242
DCv2	Harosoy	PI398193	11905	5.519499e-01	41190	29285
DCv2	Harosoy	PI417443	12381	5.316278e-01	41190	28809
DCv2	Harosoy	PI436567	14189	5.667182e-01	41190	27001
DCv2	Harosoy	PI506605	12231	5.369892e-01	41190	28959
DCv2	Harosoy	PI567140A	13783	5.872625e-01	41190	27407
DCv2	Harosoy	PI567312	15342	6.221322e-01	41190	25848
DCv2	Harosoy	PI567377B	14116	6.018619e-01	41190	27074
DCv2	Harosoy	PI594838	14523	5.811598e-01	41190	26667
DCv2	Harosoy	PI605850B	14090	5.405908e-01	41190	27100
DCv2	Harosoy	PI229321	13239	5.497889e-01	41190	27951
DCv2	Harosoy	PI416825B	12813	5.646448e-01	41190	28377
DCv2	Harosoy	PI506691	12138	5.412165e-01	41190	29052
DCv2	Harosoy	PI509099	12335	5.364147e-01	41190	28855
DCv2	Harosoy	PI548338	12276	5.271543e-01	41190	28914
DCv2	Harosoy	PI587583D	12294	5.409155e-01	41190	28896
DCv2	Harosoy	PI594700B	13977	5.456062e-01	41190	27213
DCv2	Harosoy	PI605760	14210	5.603167e-01	41190	26980
DCv2	Harosoy	PI605848	13821	5.507605e-01	41190	27369
DCv2	Harosoy	PI230972	12201	5.368913e-01	41190	28989
DCv2	Harosoy	PI323570	15202	5.794437e-01	41190	25988
DCv2	Harosoy	PI407784	13288	5.464450e-01	41190	27902
DCv2	Harosoy	PI497967	15792	6.760440e-01	41190	25398
DCv2	Harosoy	PI578358	13956	5.459356e-01	41190	27234
DCv2	Harosoy	PI587565B	12817	5.529259e-01	41190	28373
DCv2	Harosoy	PI587604B	13604	5.487389e-01	41190	27586
DCv2	Harosoy	PI587900B	13879	5.638219e-01	41190	27311
DCv2	Harosoy	PI594585	13460	5.616209e-01	41190	27730
DCv2	Harosoy	PI594673	13786	5.388018e-01	41190	27404
DCv2	Harosoy	PI602994	13177	5.622920e-01	41190	28013
DCv2	Harosoy	PI605805B	13472	5.628578e-01	41190	27718
DCv2	Harosoy	PI90243	12281	6.213722e-01	41190	28909
DCv2	Harosoy	PI230979	12062	5.425816e-01	41190	29128
DCv2	Harosoy	PI340030	12050	5.387444e-01	41190	29140
DCv2	Harosoy	PI407891	11830	5.421775e-01	41190	29360
DCv2	Harosoy	PI424478	12103	5.386943e-01	41190	29087
DCv2	Harosoy	PI458193	12070	5.467519e-01	41190	29120
DCv2	Harosoy	PI507046	12471	5.401360e-01	41190	28719
DCv2	Harosoy	PI540553	10179	7.304940e-01	41190	31011
DCv2	Harosoy	PI567021	13639	5.674528e-01	41190	27551
DCv2	Harosoy	PI578462	14443	5.471251e-01	41190	26747
DCv2	Harosoy	PI587755	13585	5.665382e-01	41190	27605
DCv2	Harosoy	PI593992	11564	5.443584e-01	41190	29626
DCv2	Harosoy	PI615502	12492	5.428727e-01	41190	28698
DCv2	Harosoy	PI200516	12375	5.442510e-01	41190	28815
DCv2	Harosoy	PI261272C	13880	6.069543e-01	41190	27310
DCv2	Harosoy	PI281912	14208	5.393041e-01	41190	26982
DCv2	Harosoy	PI374155	13705	5.661778e-01	41190	27485
DCv2	Harosoy	PI471932	13878	5.782752e-01	41190	27312
DCv2	Harosoy	PI506495	12240	5.348249e-01	41190	28950
DCv2	Harosoy	PI548332	9037	6.674464e-01	41190	32153
DCv2	Harosoy	PI567031A	13597	5.595139e-01	41190	27593
DCv2	Harosoy	PI587567A	14391	5.721407e-01	41190	26799
DCv2	Harosoy	PI587714A	13955	5.686371e-01	41190	27235
DCv2	Harosoy	PI587814D	13817	5.441637e-01	41190	27373
DCv2	Harosoy	PI587882	13694	5.639946e-01	41190	27496
DCv2	Harosoy	PI594654	13760	5.525115e-01	41190	27430
DCv2	Harosoy	PI281887B	13352	5.634710e-01	41190	27838
DCv2	Harosoy	PI324066	12243	6.356522e-01	41190	28947
DCv2	Harosoy	PI423897	12439	5.195819e-01	41190	28751
DCv2	Harosoy	PI587560A	14513	5.491396e-01	41190	26677
DCv2	Harosoy	PI587573B	13276	5.496341e-01	41190	27914
DCv2	Harosoy	PI587699	12737	5.656271e-01	41190	28453
DCv2	Harosoy	PI593986	12447	5.251944e-01	41190	28743
DCv2	Harosoy	PI632646	13388	5.440673e-01	41190	27802
DCv2	Harosoy	PI59845	13511	5.752402e-01	41190	27679
DCv2	Harosoy	PI224269	13127	5.660794e-01	41190	28063
DCv2	Harosoy	PI307880C	13603	5.636313e-01	41190	27587
DCv2	Harosoy	PI398353	12193	5.506787e-01	41190	28997
DCv2	Harosoy	PI506646	12400	5.488635e-01	41190	28790
DCv2	Harosoy	PI567014A	14052	5.753259e-01	41190	27138
DCv2	Harosoy	PI594152	12521	5.850780e-01	41190	28669
DCv2	Harosoy	PI594512D	13799	5.719133e-01	41190	27391
DCv2	Harosoy	PI261272B	12722	6.051067e-01	41190	28468
DCv2	Harosoy	PI416947	12520	5.258564e-01	41190	28670
DCv2	Harosoy	PI506666	12276	5.414016e-01	41190	28914
DCv2	Harosoy	PI506743	12548	5.304561e-01	41190	28642
DCv2	Harosoy	PI566985C	14143	5.446575e-01	41190	27047
DCv2	Harosoy	PI567018	13958	5.789400e-01	41190	27232
DCv2	Harosoy	PI628861	13539	5.924355e-01	41190	27651
DCv2	Harosoy	PI417260B	12537	5.345403e-01	41190	28653
DCv2	Harosoy	PI506530	12818	5.240454e-01	41190	28372
DCv2	Harosoy	PI587601B	14015	5.404765e-01	41190	27175
DCv2	Harosoy	PI587739B	14033	5.667153e-01	41190	27157
DCv2	Harosoy	PI594480B	13342	5.343416e-01	41190	27848
DCv2	Harosoy	PI594661	14198	5.653353e-01	41190	26992
DCv2	Harosoy	PI594674A	13366	5.537197e-01	41190	27824
DCv2	Harosoy	PI594848	15503	6.120473e-01	41190	25687
DCv2	Harosoy	PI398911	11861	5.499967e-01	41190	29329
DCv2	Harosoy	PI407766	13826	5.628307e-01	41190	27364
DCv2	Harosoy	PI437586C	13331	5.760692e-01	41190	27859
DCv2	Harosoy	PI507112	12374	5.339641e-01	41190	28816
DCv2	Harosoy	PI547539	12355	7.261215e-01	41190	28835
DCv2	Harosoy	PI587612A	13949	5.645400e-01	41190	27241
DCv2	Harosoy	PI594004A	12832	5.312086e-01	41190	28358
DCv2	Harosoy	PI175174	16618	6.595596e-01	41190	24572
DCv2	Harosoy	PI374197	15554	6.520794e-01	41190	25636
DCv2	Harosoy	PI417319	12088	5.396463e-01	41190	29102
DCv2	Harosoy	PI417421	12420	5.284447e-01	41190	28770
DCv2	Harosoy	PI471933	13844	5.784243e-01	41190	27346
DCv2	Harosoy	PI587872	13489	5.689180e-01	41190	27701
DCv2	Harosoy	PI594704	13521	5.474430e-01	41190	27669
DCv2	Harosoy	PI84642	12540	5.595073e-01	41190	28650
DCv2	Harosoy	PI171437	15261	6.002643e-01	41190	25929
DCv2	Harosoy	PI281913B	14211	5.393682e-01	41190	26979
DCv2	Harosoy	PI458284	11483	5.428467e-01	41190	29707
DCv2	Harosoy	PI497952	14766	5.903860e-01	41190	26424
DCv2	Harosoy	PI587992G	13490	5.657436e-01	41190	27700
DCv2	Harosoy	PI566970B	13209	5.851903e-01	41190	27981
DCv2	Harosoy	PI587783	14028	5.757213e-01	41190	27162
DCv2	Harosoy	PI594458A	13310	5.512791e-01	41190	27880
DCv2	Harosoy	PI170892	12470	6.103936e-01	41190	28720
DCv2	Harosoy	PI398331	11954	5.370324e-01	41190	29236
DCv2	Harosoy	PI423906	12307	5.412197e-01	41190	28883
DCv2	Harosoy	PI430626	13851	5.475728e-01	41190	27339
DCv2	Harosoy	PI587690	13608	5.648540e-01	41190	27582
DCv2	Harosoy	PI594665	14059	5.419385e-01	41190	27131
DCv2	Harosoy	PI212604	16491	6.725568e-01	41190	24699
DCv2	Harosoy	PI398287	11447	5.536825e-01	41190	29743
DCv2	Harosoy	PI398557	11403	5.568619e-01	41190	29787
DCv2	Harosoy	PI408327B	12246	5.275917e-01	41190	28944
DCv2	Harosoy	PI458102	12027	5.444756e-01	41190	29163
DCv2	Harosoy	PI507314	11931	5.363901e-01	41190	29259
DCv2	Harosoy	PI547713	741	8.940704e-01	41190	40449
DCv2	Harosoy	PI547726	668	8.940684e-01	41190	40522
DCv2	Harosoy	PI578319C	13381	5.516081e-01	41190	27809
DCv2	Harosoy	PI587877B	13400	5.554094e-01	41190	27790
DCv2	Harosoy	PI606364	13796	5.724133e-01	41190	27394
DCv2	Harosoy	PI87037	12137	5.765342e-01	41190	29053
DCv2	Harosoy	PI374200A	15472	6.577299e-01	41190	25718
DCv2	Harosoy	PI407896	11537	5.512819e-01	41190	29653
DCv2	Harosoy	PI424450	12262	5.294883e-01	41190	28928
DCv2	Harosoy	PI547701	754	8.942061e-01	41190	40436
DCv2	Harosoy	PI567116A	14197	5.807384e-01	41190	26993
DCv2	Harosoy	PI578473D	13069	5.544485e-01	41190	28121
DCv2	Harosoy	PI594397A	14466	5.566851e-01	41190	26724
DCv2	Harosoy	PI200520	12817	5.489932e-01	41190	28373
DCv2	Harosoy	PI398892	12461	5.383009e-01	41190	28729
DCv2	Harosoy	PI567147A	14405	5.683952e-01	41190	26785
DCv2	Harosoy	PI578320	13396	5.517265e-01	41190	27794
DCv2	Harosoy	PI587812B	14698	5.641121e-01	41190	26492
DCv2	Harosoy	PI597649	12556	6.495531e-01	41190	28634
DCv2	Harosoy	PI628832	12227	5.909106e-01	41190	28963
DCv2	Harosoy	PI165989	16633	6.599444e-01	41190	24557
DCv2	Harosoy	PI407930	12543	5.574580e-01	41190	28647
DCv2	Harosoy	PI567407	16389	6.752575e-01	41190	24801
DCv2	Harosoy	PI587661B	12787	5.825087e-01	41190	28403
DCv2	Harosoy	PI587668C	13513	5.835217e-01	41190	27677
DCv2	Harosoy	PI594794B	12325	5.759924e-01	41190	28865
DCv2	Harosoy	PI340028	12060	5.387366e-01	41190	29130
DCv2	Harosoy	PI505650	13740	5.818288e-01	41190	27450
DCv2	Harosoy	PI548443	14957	6.019627e-01	41190	26233
DCv2	Harosoy	PI566988A	13505	5.630269e-01	41190	27685
DCv2	Harosoy	PI587559B	13895	5.490583e-01	41190	27295
DCv2	Harosoy	PI587713	14721	5.681196e-01	41190	26469
DCv2	Harosoy	PI587790B	13898	5.685600e-01	41190	27292
DCv2	Harosoy	PI587863B	13315	5.483712e-01	41190	27875
DCv2	Harosoy	PI606436	15152	5.731758e-01	41190	26038
DCv2	Harosoy	PI208434	13866	5.938495e-01	41190	27324
DCv2	Harosoy	PI506633	12585	5.657144e-01	41190	28605
DCv2	Harosoy	PI567147B	13819	5.795472e-01	41190	27371
DCv2	Harosoy	PI567629A	14224	5.735527e-01	41190	26966
DCv2	Harosoy	PI578324B	14181	5.882275e-01	41190	27009
DCv2	Harosoy	PI605781B	13466	5.517088e-01	41190	27724
DCv2	Harosoy	PI606433	14133	5.548753e-01	41190	27057
DCv2	Harosoy	PI612709C	10256	6.355636e-01	41190	30934
DCv2	Harosoy	PI165563	15664	6.185158e-01	41190	25526
DCv2	Harosoy	PI374203	15448	6.526687e-01	41190	25742
DCv2	Harosoy	PI506773	12837	5.155099e-01	41190	28353
DCv2	Harosoy	PI506974	12203	5.357881e-01	41190	28987
DCv2	Harosoy	PI547534	12280	7.111076e-01	41190	28910
DCv2	Harosoy	PI548552	11602	5.623232e-01	41190	29588
DCv2	Harosoy	PI567271	12926	5.985066e-01	41190	28264
DCv2	Harosoy	PI398594	13930	5.825358e-01	41190	27260
DCv2	Harosoy	PI458150C	11735	5.440536e-01	41190	29455
DCv2	Harosoy	PI497953	14764	5.905303e-01	41190	26426
DCv2	Harosoy	PI506968	12136	5.308600e-01	41190	29054
DCv2	Harosoy	PI615449	13612	5.301820e-01	41190	27578
DCv2	Harosoy	FC31927	12373	5.880641e-01	41190	28817
DCv2	Harosoy	PI175187	16920	6.798204e-01	41190	24270
DCv2	Harosoy	PI340000	12460	5.489169e-01	41190	28730
DCv2	Harosoy	PI416780	12548	5.364495e-01	41190	28642
DCv2	Harosoy	PI416926B	12861	5.347064e-01	41190	28329
DCv2	Harosoy	PI424433	12095	5.475521e-01	41190	29095
DCv2	Harosoy	PI497960	16640	6.599346e-01	41190	24550
DCv2	Harosoy	PI547536	12170	7.154871e-01	41190	29020
DCv2	Harosoy	PI578471A	13571	5.590488e-01	41190	27619
DCv2	Harosoy	PI588009	12484	5.639302e-01	41190	28706
DCv2	Harosoy	PI424553	12670	5.345070e-01	41190	28520
DCv2	Harosoy	PI567128A	13429	5.949276e-01	41190	27761
DCv2	Harosoy	PI567146C	14395	5.685629e-01	41190	26795
DCv2	Harosoy	PI587554	13464	5.532004e-01	41190	27726
DCv2	Harosoy	PI587752	14192	5.834180e-01	41190	26998
DCv2	Harosoy	PI628906	13336	5.911536e-01	41190	27854
DCv2	Harosoy	FC31744	13585	5.483150e-01	41190	27605
DCv2	Harosoy	PI424337-1	11757	5.415777e-01	41190	29433
DCv2	Harosoy	PI495019	13826	5.471064e-01	41190	27364
DCv2	Harosoy	PI559371	13997	5.903521e-01	41190	27193
DCv2	Harosoy	PI578454	13930	5.746333e-01	41190	27260
DCv2	Harosoy	PI628901	13756	6.127346e-01	41190	27434
DCv2	Harosoy	PI497961	16639	6.601117e-01	41190	24551
DCv2	Harosoy	PI547816	4177	8.339356e-01	41190	37013
DCv2	Harosoy	PI587779	13042	5.591067e-01	41190	28148
DCv2	Harosoy	PI587942	13708	5.870139e-01	41190	27482
DCv2	Harosoy	PI588021A	13744	5.872487e-01	41190	27446
DCv2	Harosoy	PI594004B	12948	5.449214e-01	41190	28242
DCv2	Harosoy	PI307844	13581	5.657723e-01	41190	27609
DCv2	Harosoy	PI307855	13603	5.650749e-01	41190	27587
DCv2	Harosoy	PI506827	12153	5.423689e-01	41190	29037
DCv2	Harosoy	PI507045	12464	5.434348e-01	41190	28726
DCv2	Harosoy	PI548181	12434	7.226643e-01	41190	28756
DCv2	Harosoy	PI567238	15604	6.736262e-01	41190	25586
DCv2	Harosoy	PI587815A	13464	5.764057e-01	41190	27726
DCv2	Harosoy	PI594557A	14227	5.434890e-01	41190	26963
DCv2	Harosoy	PI615514	13629	5.435883e-01	41190	27561
DCv2	Harosoy	PI90406	11986	5.665625e-01	41190	29204
DCv2	Harosoy	PI564849	12881	6.540773e-01	41190	28309
DCv2	Harosoy	PI567048A	14194	5.512480e-01	41190	26996
DCv2	Harosoy	PI567178	8228	6.636135e-01	41190	32962
DCv2	Harosoy	PI594518	13596	5.840202e-01	41190	27594
DCv2	Harosoy	PI205903	13735	5.736596e-01	41190	27455
DCv2	Harosoy	PI274507	14020	5.700006e-01	41190	27170
DCv2	Harosoy	PI594660B	14075	5.476993e-01	41190	27115
DCv2	Harosoy	PI166028	16626	6.598092e-01	41190	24564
DCv2	Harosoy	PI408282	11502	5.465991e-01	41190	29688
DCv2	Harosoy	PI471939	14105	5.755241e-01	41190	27085
DCv2	Harosoy	PI326578	15412	6.045204e-01	41190	25778
DCv2	Harosoy	PI398280	11503	5.540383e-01	41190	29687
DCv2	Harosoy	PI417311	12100	5.398687e-01	41190	29090
DCv2	Harosoy	PI567127B	13520	5.947576e-01	41190	27670
DCv2	Harosoy	PI567409B	16143	6.649881e-01	41190	25047
DCv2	Harosoy	PI587884	13634	5.593080e-01	41190	27556
DCv2	Harosoy	PI588038	13862	5.458205e-01	41190	27328
DCv2	Harosoy	PI594751D	13830	5.605727e-01	41190	27360
DCv2	Harosoy	PI331793	13608	5.346710e-01	41190	27582
DCv2	Harosoy	PI471930	13335	5.521850e-01	41190	27855
DCv2	Harosoy	PI567082C	13816	5.850667e-01	41190	27374
DCv2	Harosoy	PI587656	13772	5.533913e-01	41190	27418
DCv2	Harosoy	PI587778	14031	5.917273e-01	41190	27159
DCv2	Harosoy	PI165926	16519	6.559500e-01	41190	24671
DCv2	Harosoy	PI230973	12986	5.604892e-01	41190	28204
DCv2	Harosoy	PI379620	13454	5.434341e-01	41190	27736
DCv2	Harosoy	PI398596	12386	5.655704e-01	41190	28804
DCv2	Harosoy	PI567332	15940	6.759302e-01	41190	25250
DCv2	Harosoy	PI578311C	16616	6.591819e-01	41190	24574
DCv2	Harosoy	PI594702	13229	5.585036e-01	41190	27961
DCv2	Harosoy	PI594820A	13733	5.599302e-01	41190	27457
DCv2	Harosoy	PI281911B	13833	5.439557e-01	41190	27357
DCv2	Harosoy	PI398432	12060	5.391005e-01	41190	29130
DCv2	Harosoy	PI500648	12936	5.777215e-01	41190	28254
DCv2	Harosoy	PI506496	12618	5.269116e-01	41190	28572
DCv2	Harosoy	PI578319F	13982	5.799125e-01	41190	27208
DCv2	Harosoy	PI578441	13729	5.531604e-01	41190	27461
DCv2	Harosoy	PI587808B	13363	5.742139e-01	41190	27827
DCv2	Harosoy	PI159927	13321	5.558198e-01	41190	27869
DCv2	Harosoy	PI307597	13701	5.661979e-01	41190	27489
DCv2	Harosoy	PI424521B	12422	5.595559e-01	41190	28768
DCv2	Harosoy	PI438153	16225	6.571653e-01	41190	24965
DCv2	Harosoy	PI438429	14341	5.991158e-01	41190	26849
DCv2	Harosoy	PI497964A	15047	5.941806e-01	41190	26143
DCv2	Harosoy	PI509100	12676	6.488071e-01	41190	28514
DCv2	Harosoy	PI561362	12789	5.465096e-01	41190	28401
DCv2	Harosoy	PI587660A	13413	5.551866e-01	41190	27777
DCv2	Harosoy	PI587676	13332	5.678004e-01	41190	27858
DCv2	Harosoy	PI594796	14420	5.673120e-01	41190	26770
DCv2	Harosoy	PI174863	17822	6.959089e-01	41190	23368
DCv2	Harosoy	PI374165	13685	5.637536e-01	41190	27505
DCv2	Harosoy	PI548184	11863	6.812887e-01	41190	29327
DCv2	Harosoy	PI561701	12535	6.269524e-01	41190	28655
DCv2	Harosoy	PI594641	14013	5.455136e-01	41190	27177
DCv2	Harosoy	PI594658	13814	5.488931e-01	41190	27376
DCv2	Harosoy	PI603787	12518	6.318113e-01	41190	28672
DCv2	Harosoy	PI407837	12075	5.587908e-01	41190	29115
DCv2	Harosoy	PI407893	11894	5.388533e-01	41190	29296
DCv2	Harosoy	PI507284	12040	5.394771e-01	41190	29150
DCv2	Harosoy	PI587592B	14844	5.581954e-01	41190	26346
DCv2	Harosoy	PI587889	13511	5.708273e-01	41190	27679
DCv2	Harosoy	PI587891B	14031	5.655363e-01	41190	27159
DCv2	Harosoy	PI346305	13428	5.644824e-01	41190	27762
DCv2	Harosoy	PI506553	11478	5.474847e-01	41190	29712
DCv2	Harosoy	PI506639	14281	5.960883e-01	41190	26909
DCv2	Harosoy	PI567029B	13824	5.568878e-01	41190	27366
DCv2	Harosoy	PI587585B	13834	5.543960e-01	41190	27356
DCv2	Harosoy	PI606407	14588	5.856045e-01	41190	26602
DCv2	Harosoy	PI204337	13617	5.777761e-01	41190	27573
DCv2	Harosoy	PI398351	11700	5.366154e-01	41190	29490
DCv2	Harosoy	PI561383	12525	5.329238e-01	41190	28665
DCv2	Harosoy	PI578305B	18171	6.988660e-01	41190	23019
DCv2	Harosoy	PI578335A	13919	6.670705e-01	41190	27271
DCv2	Harosoy	PI587788A	14525	5.485733e-01	41190	26665
DCv2	Harosoy	PI588052C	13842	5.474064e-01	41190	27348
DCv2	Harosoy	PI601984	11676	6.954343e-01	41190	29514
DCv2	Harosoy	PI615484	13539	5.643735e-01	41190	27651
DCv2	Harosoy	PI408308B	11813	5.438731e-01	41190	29377
DCv2	Harosoy	PI476913	13411	5.674671e-01	41190	27779
DCv2	Harosoy	PI506729	12428	5.288818e-01	41190	28762
DCv2	Harosoy	PI567098B	13258	5.541581e-01	41190	27932
DCv2	Harosoy	PI567143	14401	5.687014e-01	41190	26789
DCv2	Harosoy	PI587700C	13904	5.484158e-01	41190	27286
DCv2	Harosoy	PI587811A	14256	5.704936e-01	41190	26934
DCv2	Harosoy	PI597664	10284	7.313647e-01	41190	30906
DCv2	Harosoy	PI605890B	13166	5.612828e-01	41190	28024
DCv2	Harosoy	PI229315	12395	5.414925e-01	41190	28795
DCv2	Harosoy	PI567445C	14223	6.571523e-01	41190	26967
DCv2	Harosoy	PI567459	17633	6.956339e-01	41190	23557
DCv2	Harosoy	PI578316C	14666	6.082441e-01	41190	26524
DCv2	Harosoy	PI587820B	13976	5.495512e-01	41190	27214
DCv2	Harosoy	PI603615B	14259	5.531387e-01	41190	26931
DCv2	Harosoy	PI424178A	11861	5.499752e-01	41190	29329
DCv2	Harosoy	PI428691	13667	5.456026e-01	41190	27523
DCv2	Harosoy	PI548319	11116	6.880702e-01	41190	30074
DCv2	Harosoy	PI578311A	17995	6.945958e-01	41190	23195
DCv2	Harosoy	PI587870	13439	5.648417e-01	41190	27751
DCv2	Harosoy	PI594678	14074	5.419076e-01	41190	27116
DCv2	Harosoy	PI603198	5466	7.799235e-01	41190	35724
DCv2	Harosoy	PI605809A	13313	5.667927e-01	41190	27877
DCv2	Harosoy	PI628819	12540	6.177986e-01	41190	28650
DCv2	Harosoy	PI259538	13375	5.731992e-01	41190	27815
DCv2	Harosoy	PI507575	12061	5.311665e-01	41190	29129
DCv2	Harosoy	PI567031C	13803	5.547255e-01	41190	27387
DCv2	Harosoy	PI587787	14109	5.540994e-01	41190	27081
DCv2	Harosoy	PI632418	12214	6.735436e-01	41190	28976
DCv2	Harosoy	PI441380	13437	5.539339e-01	41190	27753
DCv2	Harosoy	PI567022A	13652	5.460781e-01	41190	27538
DCv2	Harosoy	PI603191	4919	8.328870e-01	41190	36271
DCv2	Harosoy	PI612754	14459	6.600912e-01	41190	26731
DCv2	Harosoy	PI175198	16460	6.769782e-01	41190	24730
DCv2	Harosoy	PI307862	15592	6.573205e-01	41190	25598
DCv2	Harosoy	PI509113	15528	6.341410e-01	41190	25662
DCv2	Harosoy	PI594660C	14444	5.600943e-01	41190	26746
DCv2	Harosoy	PI594759C	14288	5.663270e-01	41190	26902
DCv2	Harosoy	PI437738A	12738	6.451485e-01	41190	28452
DCv2	Harosoy	PI555453	12791	6.261216e-01	41190	28399
DCv2	Harosoy	PI567402	14203	5.840530e-01	41190	26987
DCv2	Harosoy	PI578442	13131	5.657670e-01	41190	28059
DCv2	Harosoy	PI587794	14122	5.811834e-01	41190	27068
DCv2	Harosoy	PI603176B	13222	5.550892e-01	41190	27968
DCv2	Harosoy	PI603702A	13477	5.305098e-01	41190	27713
DCv2	Harosoy	PI165914	16638	6.599231e-01	41190	24552
DCv2	Harosoy	PI407885	12320	5.379500e-01	41190	28870
DCv2	Harosoy	PI424474-1	12876	5.450151e-01	41190	28314
DCv2	Harosoy	PI567406A	14086	5.734516e-01	41190	27104
DCv2	Harosoy	PI578332A	13268	5.973193e-01	41190	27922
DCv2	Harosoy	PI578478B	14105	5.844510e-01	41190	27085
DCv2	Harosoy	PI587820A	13691	5.536454e-01	41190	27499
DCv2	Harosoy	PI587856B	13848	5.452765e-01	41190	27342
DCv2	Harosoy	PI423971B	12475	5.382073e-01	41190	28715
DCv2	Harosoy	PI506557	12376	5.393314e-01	41190	28814
DCv2	Harosoy	PI587851A	13646	5.591511e-01	41190	27544
DCv2	Harosoy	PI587892A	13976	5.550877e-01	41190	27214
DCv2	Harosoy	PI208438	13338	5.526459e-01	41190	27852
