# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/Jackv3.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/Jackv3.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	Time required to process one record .. 0.000205 seconds
INFO	sites-compared	8908
INFO	sites-skipped-no-match	64496
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	218
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	8908
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Jackv3	PI632939	3645	9.695988e-01	8908	5263
DCv2	Jackv3	PI634761	8744	8.097648e-01	8908	164
DCv2	Jackv3	PI639531	4185	9.283377e-01	8908	4723
DCv2	Jackv3	PI639547	2905	1.188681e+00	8908	6003
DCv2	Jackv3	PI647086	4413	9.246159e-01	8908	4495
DCv2	Jackv3	FC31572-3	3977	1.307857e+00	8908	4931
DCv2	Jackv3	FC31579	4725	1.198089e+00	8908	4183
DCv2	Jackv3	FC31630	3747	1.303764e+00	8908	5161
DCv2	Jackv3	FC31678	4730	1.198661e+00	8908	4178
DCv2	Jackv3	FC31684	5041	9.580269e-01	8908	3867
DCv2	Jackv3	FC31685	4365	1.113678e+00	8908	4543
DCv2	Jackv3	FC31697	4060	1.328785e+00	8908	4848
DCv2	Jackv3	FC31702	4364	1.113885e+00	8908	4544
DCv2	Jackv3	FC31715	4243	1.189424e+00	8908	4665
DCv2	Jackv3	FC31946	4220	1.195518e+00	8908	4688
DCv2	Jackv3	FC32033	3269	1.140310e+00	8908	5639
DCv2	Jackv3	FC32141	3656	9.934032e-01	8908	5252
DCv2	Jackv3	FC33243	4798	1.269133e+00	8908	4110
DCv2	Jackv3	FC33243-1	4807	1.267330e+00	8908	4101
DCv2	Jackv3	FC33243-2	4808	1.266783e+00	8908	4100
DCv2	Jackv3	PI19986	3989	8.070337e-01	8908	4919
DCv2	Jackv3	PI30594	3805	1.090830e+00	8908	5103
DCv2	Jackv3	PI30599	3839	1.171197e+00	8908	5069
DCv2	Jackv3	PI30600	3710	1.068189e+00	8908	5198
DCv2	Jackv3	PI36653	3850	1.032633e+00	8908	5058
DCv2	Jackv3	PI47131	3577	1.171754e+00	8908	5331
DCv2	Jackv3	PI54583	3955	9.660075e-01	8908	4953
DCv2	Jackv3	PI54591	3634	1.194064e+00	8908	5274
DCv2	Jackv3	PI54592	3414	1.173788e+00	8908	5494
DCv2	Jackv3	PI54606-1	4024	1.123786e+00	8908	4884
DCv2	Jackv3	PI54619	4456	1.049994e+00	8908	4452
DCv2	Jackv3	PI54818	3975	1.185652e+00	8908	4933
DCv2	Jackv3	PI54855	3840	8.589787e-01	8908	5068
DCv2	Jackv3	PI59849	4000	8.954200e-01	8908	4908
DCv2	Jackv3	PI61944	3834	1.060139e+00	8908	5074
DCv2	Jackv3	PI61947	3840	1.058648e+00	8908	5068
DCv2	Jackv3	PI62199	4130	9.777622e-01	8908	4778
DCv2	Jackv3	PI62202	3980	1.158774e+00	8908	4928
DCv2	Jackv3	PI62202-2	4177	1.198135e+00	8908	4731
DCv2	Jackv3	PI62483	4092	1.049925e+00	8908	4816
DCv2	Jackv3	PI63271	3605	1.127281e+00	8908	5303
DCv2	Jackv3	PI63468	4167	1.147551e+00	8908	4741
DCv2	Jackv3	PI63945	3564	9.741371e-01	8908	5344
DCv2	Jackv3	PI64698	4097	8.575835e-01	8908	4811
DCv2	Jackv3	PI64747	4191	8.439610e-01	8908	4717
DCv2	Jackv3	PI65338	4108	1.182569e+00	8908	4800
DCv2	Jackv3	PI65341	4285	1.119086e+00	8908	4623
DCv2	Jackv3	PI65346	3955	1.187154e+00	8908	4953
DCv2	Jackv3	PI65354	3968	1.063977e+00	8908	4940
DCv2	Jackv3	PI65379	3913	1.229922e+00	8908	4995
DCv2	Jackv3	PI65388	3474	1.308341e+00	8908	5434
DCv2	Jackv3	PI68011	4434	1.178148e+00	8908	4474
DCv2	Jackv3	PI68398	4718	1.088516e+00	8908	4190
DCv2	Jackv3	PI68410	4221	1.171016e+00	8908	4687
DCv2	Jackv3	PI68421	5164	9.208234e-01	8908	3744
DCv2	Jackv3	PI68423	4030	1.165557e+00	8908	4878
DCv2	Jackv3	PI68427	4098	1.181139e+00	8908	4810
DCv2	Jackv3	PI70470	4184	1.238061e+00	8908	4724
DCv2	Jackv3	PI68475-1	4391	9.792861e-01	8908	4517
DCv2	Jackv3	PI68479	3968	1.233493e+00	8908	4940
DCv2	Jackv3	PI68481	4409	1.113355e+00	8908	4499
DCv2	Jackv3	PI68483	4034	1.268794e+00	8908	4874
DCv2	Jackv3	PI68484-1	5092	9.218411e-01	8908	3816
DCv2	Jackv3	PI68484-4	4148	1.121795e+00	8908	4760
DCv2	Jackv3	PI68488	4102	1.182921e+00	8908	4806
DCv2	Jackv3	PI68494	4466	1.012342e+00	8908	4442
DCv2	Jackv3	PI68500	4090	1.052965e+00	8908	4818
DCv2	Jackv3	PI68503	4103	1.183591e+00	8908	4805
DCv2	Jackv3	PI68508	4163	1.205373e+00	8908	4745
DCv2	Jackv3	PI68516	4093	1.136089e+00	8908	4815
DCv2	Jackv3	PI68521	3988	1.181891e+00	8908	4920
DCv2	Jackv3	PI68521-1	4147	1.063583e+00	8908	4761
DCv2	Jackv3	PI68522	4881	9.530578e-01	8908	4027
DCv2	Jackv3	PI68523	3858	1.146995e+00	8908	5050
DCv2	Jackv3	PI68526	4102	1.184503e+00	8908	4806
DCv2	Jackv3	PI68528	4139	1.171598e+00	8908	4769
DCv2	Jackv3	PI68530	3972	1.182815e+00	8908	4936
DCv2	Jackv3	PI68530-2	4453	1.064131e+00	8908	4455
DCv2	Jackv3	PI68533-1	4432	1.087671e+00	8908	4476
DCv2	Jackv3	PI68533-2	3744	1.194956e+00	8908	5164
DCv2	Jackv3	PI68535	3395	1.190791e+00	8908	5513
DCv2	Jackv3	PI68543	4088	1.186421e+00	8908	4820
DCv2	Jackv3	PI68551-2	3914	1.022520e+00	8908	4994
DCv2	Jackv3	PI68551-3	4176	1.241212e+00	8908	4732
DCv2	Jackv3	PI68554	4627	1.034677e+00	8908	4281
DCv2	Jackv3	PI68555	4974	9.652255e-01	8908	3934
DCv2	Jackv3	PI68560	4045	1.187783e+00	8908	4863
DCv2	Jackv3	PI68562	3693	1.219354e+00	8908	5215
DCv2	Jackv3	PI68564	4096	1.185690e+00	8908	4812
DCv2	Jackv3	PI68572	3977	1.012953e+00	8908	4931
DCv2	Jackv3	PI68576	4393	1.082835e+00	8908	4515
DCv2	Jackv3	PI68585	4279	1.174555e+00	8908	4629
DCv2	Jackv3	PI68586	4552	1.169753e+00	8908	4356
DCv2	Jackv3	PI68587	3973	1.122527e+00	8908	4935
DCv2	Jackv3	PI68598	4135	1.234182e+00	8908	4773
DCv2	Jackv3	PI68599	4143	1.193070e+00	8908	4765
DCv2	Jackv3	PI68600	4081	1.193592e+00	8908	4827
DCv2	Jackv3	PI68604-1	3807	1.310543e+00	8908	5101
DCv2	Jackv3	PI68604-2	4431	9.482379e-01	8908	4477
DCv2	Jackv3	PI68609B	3809	1.212117e+00	8908	5099
DCv2	Jackv3	PI68610	4986	1.047841e+00	8908	3922
DCv2	Jackv3	PI68621	4228	1.076229e+00	8908	4680
DCv2	Jackv3	PI68622	3852	1.097800e+00	8908	5056
DCv2	Jackv3	PI68627	4081	1.180756e+00	8908	4827
DCv2	Jackv3	PI68629	4155	1.175492e+00	8908	4753
DCv2	Jackv3	PI68639	4107	1.183824e+00	8908	4801
DCv2	Jackv3	PI68642	3863	1.211435e+00	8908	5045
DCv2	Jackv3	PI68661	4693	8.399522e-01	8908	4215
DCv2	Jackv3	PI68748-1	3537	1.186716e+00	8908	5371
DCv2	Jackv3	PI68759	3353	1.185318e+00	8908	5555
DCv2	Jackv3	PI70456	3947	1.252163e+00	8908	4961
DCv2	Jackv3	PI70461	3923	1.021473e+00	8908	4985
DCv2	Jackv3	PI79693	3796	1.310109e+00	8908	5112
DCv2	Jackv3	PI80498-1	4085	8.671174e-01	8908	4823
DCv2	Jackv3	PI81037-3	4202	9.642025e-01	8908	4706
DCv2	Jackv3	PI81777	4132	8.003415e-01	8908	4776
DCv2	Jackv3	PI84580	4526	8.972691e-01	8908	4382
DCv2	Jackv3	PI84957	4275	8.254986e-01	8908	4633
DCv2	Jackv3	PI85626	3681	1.021111e+00	8908	5227
DCv2	Jackv3	PI85630	4103	8.084682e-01	8908	4805
DCv2	Jackv3	PI85658	4117	7.896606e-01	8908	4791
DCv2	Jackv3	PI85663	4001	8.193231e-01	8908	4907
DCv2	Jackv3	PI85665	4677	9.972928e-01	8908	4231
DCv2	Jackv3	PI85666	3939	1.165683e+00	8908	4969
DCv2	Jackv3	PI85668	4124	1.005364e+00	8908	4784
DCv2	Jackv3	PI85671	4378	1.155778e+00	8908	4530
DCv2	Jackv3	PI86004	3807	8.803552e-01	8908	5101
DCv2	Jackv3	PI86006	3656	1.229110e+00	8908	5252
DCv2	Jackv3	PI86007	3874	9.474309e-01	8908	5034
DCv2	Jackv3	PI86021	4155	7.798059e-01	8908	4753
DCv2	Jackv3	PI86022	4013	7.920563e-01	8908	4895
DCv2	Jackv3	PI86023	4061	8.742310e-01	8908	4847
DCv2	Jackv3	PI86026-1	4221	8.675936e-01	8908	4687
DCv2	Jackv3	PI86027	3922	1.154346e+00	8908	4986
DCv2	Jackv3	PI86028	4123	8.215006e-01	8908	4785
DCv2	Jackv3	PI86029	3900	1.031504e+00	8908	5008
DCv2	Jackv3	PI86031	3752	1.151988e+00	8908	5156
DCv2	Jackv3	PI86032	4087	8.007796e-01	8908	4821
DCv2	Jackv3	PI86038	4098	8.301121e-01	8908	4810
DCv2	Jackv3	PI86045	3576	1.172666e+00	8908	5332
DCv2	Jackv3	PI86050	4205	8.138006e-01	8908	4703
DCv2	Jackv3	PI86053	4095	8.548252e-01	8908	4813
DCv2	Jackv3	PI86060	3776	9.468769e-01	8908	5132
DCv2	Jackv3	PI86062	4279	7.575783e-01	8908	4629
DCv2	Jackv3	PI86063	4258	8.068879e-01	8908	4650
DCv2	Jackv3	PI86069	3759	1.150794e+00	8908	5149
DCv2	Jackv3	PI86071	4034	8.588157e-01	8908	4874
DCv2	Jackv3	PI86073	5369	1.448343e+00	8908	3539
DCv2	Jackv3	PI86075	4096	8.237408e-01	8908	4812
DCv2	Jackv3	PI86078-1	4042	8.436697e-01	8908	4866
DCv2	Jackv3	PI86081	4093	8.248563e-01	8908	4815
DCv2	Jackv3	PI86089	3917	1.192812e+00	8908	4991
DCv2	Jackv3	PI86091-1	4030	8.264781e-01	8908	4878
DCv2	Jackv3	PI86098	3687	8.652296e-01	8908	5221
DCv2	Jackv3	PI86102	3917	1.017743e+00	8908	4991
DCv2	Jackv3	PI86103	3090	1.409063e+00	8908	5818
DCv2	Jackv3	PI86109B	4018	8.165617e-01	8908	4890
DCv2	Jackv3	PI86111	3860	8.819609e-01	8908	5048
DCv2	Jackv3	PI86112	4002	8.507829e-01	8908	4906
DCv2	Jackv3	PI86112-1	3579	1.081065e+00	8908	5329
DCv2	Jackv3	PI86504	3827	1.047775e+00	8908	5081
DCv2	Jackv3	PI86510	4112	7.687244e-01	8908	4796
DCv2	Jackv3	PI86737	3979	1.009637e+00	8908	4929
DCv2	Jackv3	PI86740	3889	9.036313e-01	8908	5019
DCv2	Jackv3	PI86741	3776	1.135439e+00	8908	5132
DCv2	Jackv3	PI86876	4306	8.119805e-01	8908	4602
DCv2	Jackv3	PI86878	4352	9.707982e-01	8908	4556
DCv2	Jackv3	PI86878-2	3893	1.088647e+00	8908	5015
DCv2	Jackv3	PI86903-3	4057	9.329992e-01	8908	4851
DCv2	Jackv3	PI86903-4	3913	8.608716e-01	8908	4995
DCv2	Jackv3	PI86904-1	3838	8.898134e-01	8908	5070
DCv2	Jackv3	PI86908	3974	8.712708e-01	8908	4934
DCv2	Jackv3	PI86972-1	3707	1.121282e+00	8908	5201
DCv2	Jackv3	PI86972-2	4249	9.695879e-01	8908	4659
DCv2	Jackv3	PI86978	4100	8.297964e-01	8908	4808
DCv2	Jackv3	PI87005	3860	1.006993e+00	8908	5048
DCv2	Jackv3	PI87011	4131	7.880407e-01	8908	4777
DCv2	Jackv3	PI87013	4248	7.764147e-01	8908	4660
DCv2	Jackv3	PI87026	4198	9.000495e-01	8908	4710
DCv2	Jackv3	PI87029	4132	7.796507e-01	8908	4776
DCv2	Jackv3	PI87047	3653	8.829302e-01	8908	5255
DCv2	Jackv3	PI87059	3573	1.138173e+00	8908	5335
DCv2	Jackv3	PI87065	4458	1.048915e+00	8908	4450
DCv2	Jackv3	PI87074	4139	8.130450e-01	8908	4769
DCv2	Jackv3	PI87165	4069	7.900096e-01	8908	4839
DCv2	Jackv3	PI87167	4448	9.897294e-01	8908	4460
DCv2	Jackv3	PI87457	4156	8.056282e-01	8908	4752
DCv2	Jackv3	PI87465-1	4197	8.561712e-01	8908	4711
DCv2	Jackv3	PI87465-2	3827	1.003025e+00	8908	5081
DCv2	Jackv3	PI87524	4288	9.949334e-01	8908	4620
DCv2	Jackv3	PI87525	3887	1.045925e+00	8908	5021
DCv2	Jackv3	PI87530	4512	9.358055e-01	8908	4396
DCv2	Jackv3	PI87531	3328	1.074754e+00	8908	5580
DCv2	Jackv3	PI87540	4214	8.164289e-01	8908	4694
DCv2	Jackv3	PI87561	4127	7.893350e-01	8908	4781
DCv2	Jackv3	PI87571	3855	1.007365e+00	8908	5053
DCv2	Jackv3	PI87574	3951	1.023289e+00	8908	4957
DCv2	Jackv3	PI87575	4328	7.974480e-01	8908	4580
DCv2	Jackv3	PI87588	4316	1.002077e+00	8908	4592
DCv2	Jackv3	PI87600-1	4374	8.421085e-01	8908	4534
DCv2	Jackv3	PI87600-2	4486	8.026514e-01	8908	4422
DCv2	Jackv3	PI87606	3765	9.647234e-01	8908	5143
DCv2	Jackv3	PI87614	4078	1.035730e+00	8908	4830
DCv2	Jackv3	PI87615	4361	8.779188e-01	8908	4547
DCv2	Jackv3	PI87617	4199	8.065058e-01	8908	4709
DCv2	Jackv3	PI87618	3665	1.062924e+00	8908	5243
DCv2	Jackv3	PI87619	4128	8.673998e-01	8908	4780
DCv2	Jackv3	PI87619-1	4061	9.736010e-01	8908	4847
DCv2	Jackv3	PI88294-1	4644	9.432290e-01	8908	4264
DCv2	Jackv3	PI88455	4327	9.673880e-01	8908	4581
DCv2	Jackv3	PI88508	3351	1.231330e+00	8908	5557
DCv2	Jackv3	PI89003-1	3296	1.298654e+00	8908	5612
DCv2	Jackv3	PI89009-2	4196	1.000734e+00	8908	4712
DCv2	Jackv3	PI89055-1	4173	1.088244e+00	8908	4735
DCv2	Jackv3	PI89061-1	4076	1.082484e+00	8908	4832
DCv2	Jackv3	PI89117	3588	1.143025e+00	8908	5320
DCv2	Jackv3	PI90258	4083	1.014964e+00	8908	4825
DCv2	Jackv3	PI90406-1	3971	9.258300e-01	8908	4937
DCv2	Jackv3	PI90563	4331	8.034016e-01	8908	4577
DCv2	Jackv3	PI92583	4064	1.123695e+00	8908	4844
DCv2	Jackv3	PI96152	4190	9.763123e-01	8908	4718
DCv2	Jackv3	PI153291	3504	1.120377e+00	8908	5404
DCv2	Jackv3	PI153292	3230	1.315264e+00	8908	5678
DCv2	Jackv3	PI153293	4122	8.715815e-01	8908	4786
DCv2	Jackv3	PI153294	4235	1.168623e+00	8908	4673
DCv2	Jackv3	PI153296	4123	8.710325e-01	8908	4785
DCv2	Jackv3	PI153297	4123	8.710325e-01	8908	4785
DCv2	Jackv3	PI153299	3759	1.107094e+00	8908	5149
DCv2	Jackv3	PI153300	3080	1.237176e+00	8908	5828
DCv2	Jackv3	PI153301	4122	8.715815e-01	8908	4786
DCv2	Jackv3	PI153302	4120	8.723341e-01	8908	4788
DCv2	Jackv3	PI153303	3835	8.597765e-01	8908	5073
DCv2	Jackv3	PI153304	4083	1.006148e+00	8908	4825
DCv2	Jackv3	PI153305	3083	1.237896e+00	8908	5825
DCv2	Jackv3	PI153306	3905	9.781519e-01	8908	5003
DCv2	Jackv3	PI153308	4171	7.896023e-01	8908	4737
DCv2	Jackv3	PI153309	4455	1.299427e+00	8908	4453
DCv2	Jackv3	PI153310	3363	1.064429e+00	8908	5545
DCv2	Jackv3	PI153311	4229	1.170314e+00	8908	4679
DCv2	Jackv3	PI153313	4045	9.773651e-01	8908	4863
DCv2	Jackv3	PI153314	3779	1.076139e+00	8908	5129
DCv2	Jackv3	PI153315	3590	1.001643e+00	8908	5318
DCv2	Jackv3	PI153316	3336	1.017075e+00	8908	5572
DCv2	Jackv3	PI153317	3779	1.076139e+00	8908	5129
DCv2	Jackv3	PI153318	4088	9.875767e-01	8908	4820
DCv2	Jackv3	PI153320	4085	9.880187e-01	8908	4823
DCv2	Jackv3	PI157409	3822	8.454751e-01	8908	5086
DCv2	Jackv3	PI157410	4276	7.659100e-01	8908	4632
DCv2	Jackv3	PI157414	4152	8.067035e-01	8908	4756
DCv2	Jackv3	PI157416	3966	1.113322e+00	8908	4942
DCv2	Jackv3	PI157417	4049	7.993639e-01	8908	4859
DCv2	Jackv3	PI157419	3947	8.198552e-01	8908	4961
DCv2	Jackv3	PI157421	3991	9.793649e-01	8908	4917
DCv2	Jackv3	PI157424	4082	7.830122e-01	8908	4826
DCv2	Jackv3	PI157428	4278	7.657021e-01	8908	4630
DCv2	Jackv3	PI157429	4049	9.610890e-01	8908	4859
DCv2	Jackv3	PI157431	3864	8.396062e-01	8908	5044
DCv2	Jackv3	PI157434	4031	8.476503e-01	8908	4877
DCv2	Jackv3	PI157435	3368	1.373660e+00	8908	5540
DCv2	Jackv3	PI157436	4157	7.822575e-01	8908	4751
DCv2	Jackv3	PI157437	4440	1.205740e+00	8908	4468
DCv2	Jackv3	PI157438	4340	8.013508e-01	8908	4568
DCv2	Jackv3	PI157439	4277	7.657040e-01	8908	4631
DCv2	Jackv3	PI157441	4148	8.104392e-01	8908	4760
DCv2	Jackv3	PI157442	4497	7.532602e-01	8908	4411
DCv2	Jackv3	PI157445	4155	8.020181e-01	8908	4753
DCv2	Jackv3	PI157446	4337	8.013756e-01	8908	4571
DCv2	Jackv3	PI157447	4278	7.670171e-01	8908	4630
DCv2	Jackv3	PI157448	4082	9.142226e-01	8908	4826
DCv2	Jackv3	PI157449	4136	8.038203e-01	8908	4772
DCv2	Jackv3	PI159764	4122	8.715156e-01	8908	4786
DCv2	Jackv3	PI157453	4009	8.268365e-01	8908	4899
DCv2	Jackv3	PI157468	4255	9.496494e-01	8908	4653
DCv2	Jackv3	PI184042	3402	1.022726e+00	8908	5506
DCv2	Jackv3	PI187150	4161	7.984668e-01	8908	4747
DCv2	Jackv3	PI248408	3271	1.190664e+00	8908	5637
DCv2	Jackv3	PI243523	4147	8.106347e-01	8908	4761
DCv2	Jackv3	PI243551	4409	7.767685e-01	8908	4499
DCv2	Jackv3	PI248405	3540	1.039447e+00	8908	5368
DCv2	Jackv3	PI253663	4225	9.627341e-01	8908	4683
DCv2	Jackv3	PI290123A	3653	1.201819e+00	8908	5255
DCv2	Jackv3	PI261474	4291	9.632294e-01	8908	4617
DCv2	Jackv3	PI290114	3205	1.198405e+00	8908	5703
DCv2	Jackv3	PI290145	3511	1.002349e+00	8908	5397
DCv2	Jackv3	PI291296	3404	1.168742e+00	8908	5504
DCv2	Jackv3	PI317333	4162	8.024208e-01	8908	4746
DCv2	Jackv3	PI319537A	3221	1.041807e+00	8908	5687
DCv2	Jackv3	PI339865A	3929	8.696169e-01	8908	4979
DCv2	Jackv3	PI347546B	4338	1.215176e+00	8908	4570
DCv2	Jackv3	PI347548	3304	1.192520e+00	8908	5604
DCv2	Jackv3	PI347551	3779	1.127775e+00	8908	5129
DCv2	Jackv3	PI347552A	3948	1.169486e+00	8908	4960
DCv2	Jackv3	PI347552B	4031	1.195858e+00	8908	4877
DCv2	Jackv3	PI347552C	3602	1.187282e+00	8908	5306
DCv2	Jackv3	PI347554	3589	1.175809e+00	8908	5319
DCv2	Jackv3	PI347555	3304	1.248896e+00	8908	5604
DCv2	Jackv3	PI347556	3084	1.238374e+00	8908	5824
DCv2	Jackv3	PI347559A	2720	1.218755e+00	8908	6188
DCv2	Jackv3	PI347559B	3065	1.201979e+00	8908	5843
DCv2	Jackv3	PI347560	3436	1.197407e+00	8908	5472
DCv2	Jackv3	PI347561	3452	1.017388e+00	8908	5456
DCv2	Jackv3	PI347563A	3370	9.273649e-01	8908	5538
DCv2	Jackv3	PI347563B	3212	1.183999e+00	8908	5696
DCv2	Jackv3	PI347565A	3491	1.064742e+00	8908	5417
DCv2	Jackv3	PI347565B	3258	1.142599e+00	8908	5650
DCv2	Jackv3	PI347567	3563	1.000915e+00	8908	5345
DCv2	Jackv3	PI347568	3357	1.059848e+00	8908	5551
DCv2	Jackv3	PI347570	4079	1.148072e+00	8908	4829
DCv2	Jackv3	PI358313	4102	8.017909e-01	8908	4806
DCv2	Jackv3	PI340034	4011	8.779778e-01	8908	4897
DCv2	Jackv3	PI361114	3789	9.742951e-01	8908	5119
DCv2	Jackv3	PI393999	4415	9.509341e-01	8908	4493
DCv2	Jackv3	PI398223	4296	7.945732e-01	8908	4612
DCv2	Jackv3	PI398261	4171	8.260153e-01	8908	4737
DCv2	Jackv3	PI393540	4134	8.316202e-01	8908	4774
DCv2	Jackv3	PI398320	4087	8.278341e-01	8908	4821
DCv2	Jackv3	PI398356	4069	8.264743e-01	8908	4839
DCv2	Jackv3	PI398406	4002	8.060887e-01	8908	4906
DCv2	Jackv3	PI398416	4230	7.889279e-01	8908	4678
DCv2	Jackv3	PI398446	3711	9.169504e-01	8908	5197
DCv2	Jackv3	PI398429	4229	9.063625e-01	8908	4679
DCv2	Jackv3	PI398495	4213	7.975409e-01	8908	4695
DCv2	Jackv3	PI398735	4078	8.293940e-01	8908	4830
DCv2	Jackv3	PI398763	4168	8.008431e-01	8908	4740
DCv2	Jackv3	PI398815	4284	8.046808e-01	8908	4624
DCv2	Jackv3	PI398903	4154	7.976584e-01	8908	4754
DCv2	Jackv3	PI398909	4240	7.871712e-01	8908	4668
DCv2	Jackv3	PI398884	4298	8.098813e-01	8908	4610
DCv2	Jackv3	PI398888	4200	7.985216e-01	8908	4708
DCv2	Jackv3	PI398975	3900	8.575994e-01	8908	5008
DCv2	Jackv3	PI399004	4114	8.404989e-01	8908	4794
DCv2	Jackv3	PI404151	3225	1.316384e+00	8908	5683
DCv2	Jackv3	PI404174	3913	9.926082e-01	8908	4995
DCv2	Jackv3	PI407712	4858	9.339044e-01	8908	4050
DCv2	Jackv3	PI407713	3807	1.027699e+00	8908	5101
DCv2	Jackv3	PI407959B	4272	8.855394e-01	8908	4636
DCv2	Jackv3	PI408055B	4082	8.142905e-01	8908	4826
DCv2	Jackv3	PI408071	4195	8.145561e-01	8908	4713
DCv2	Jackv3	PI408132	4188	8.080427e-01	8908	4720
DCv2	Jackv3	PI408134A	3833	8.646492e-01	8908	5075
DCv2	Jackv3	PI408178	4273	7.668460e-01	8908	4635
DCv2	Jackv3	PI408214	4215	7.966690e-01	8908	4693
DCv2	Jackv3	PI416854	3563	1.107368e+00	8908	5345
DCv2	Jackv3	PI416868A	4219	9.585978e-01	8908	4689
DCv2	Jackv3	PI416929	4195	7.720898e-01	8908	4713
DCv2	Jackv3	PI416971	4159	1.038401e+00	8908	4749
DCv2	Jackv3	PI416983	3588	9.326657e-01	8908	5320
DCv2	Jackv3	PI417142	4124	8.240697e-01	8908	4784
DCv2	Jackv3	PI417161	3649	8.642370e-01	8908	5259
DCv2	Jackv3	PI417017	4138	8.466634e-01	8908	4770
DCv2	Jackv3	PI417070	3622	8.780315e-01	8908	5286
DCv2	Jackv3	PI417274	4030	8.423867e-01	8908	4878
DCv2	Jackv3	PI417328	4313	8.141037e-01	8908	4595
DCv2	Jackv3	PI417448	4056	8.139273e-01	8908	4852
DCv2	Jackv3	PI417452	4063	8.561764e-01	8908	4845
DCv2	Jackv3	PI417456	3916	8.418705e-01	8908	4992
DCv2	Jackv3	PI417527	4103	1.066863e+00	8908	4805
DCv2	Jackv3	PI417454	4285	8.383742e-01	8908	4623
DCv2	Jackv3	PI417487	4335	8.120302e-01	8908	4573
DCv2	Jackv3	PI417524	4342	8.825035e-01	8908	4566
DCv2	Jackv3	PI417544B	3544	1.181519e+00	8908	5364
DCv2	Jackv3	PI417548	3306	1.221598e+00	8908	5602
DCv2	Jackv3	PI417573	4211	1.297529e+00	8908	4697
DCv2	Jackv3	PI423744	3782	8.780872e-01	8908	5126
DCv2	Jackv3	PI423729	3946	8.345657e-01	8908	4962
DCv2	Jackv3	PI423866	4121	8.718228e-01	8908	4787
DCv2	Jackv3	PI423837A	3976	8.730442e-01	8908	4932
DCv2	Jackv3	PI423892	3904	8.947889e-01	8908	5004
DCv2	Jackv3	PI423910	4077	7.962579e-01	8908	4831
DCv2	Jackv3	PI423948A	4061	8.397503e-01	8908	4847
DCv2	Jackv3	PI423974	3804	8.441329e-01	8908	5104
DCv2	Jackv3	PI424198	3350	1.200363e+00	8908	5558
DCv2	Jackv3	PI423977	4354	7.957680e-01	8908	4554
DCv2	Jackv3	PI424169A	4305	7.947867e-01	8908	4603
DCv2	Jackv3	PI424177	4334	8.024828e-01	8908	4574
DCv2	Jackv3	PI424179A	4140	8.049258e-01	8908	4768
DCv2	Jackv3	PI424190	4097	1.040339e+00	8908	4811
DCv2	Jackv3	PI424191	3575	1.126616e+00	8908	5333
DCv2	Jackv3	PI424192B	4286	8.689623e-01	8908	4622
DCv2	Jackv3	PI424196	3325	1.229142e+00	8908	5583
DCv2	Jackv3	PI424197	3346	1.198081e+00	8908	5562
DCv2	Jackv3	PI424217B	4284	7.801932e-01	8908	4624
DCv2	Jackv3	PI424219B	4203	7.972741e-01	8908	4705
DCv2	Jackv3	PI424247B	4249	7.987306e-01	8908	4659
DCv2	Jackv3	PI424264	4075	7.936910e-01	8908	4833
DCv2	Jackv3	PI424270A	4169	7.893864e-01	8908	4739
DCv2	Jackv3	PI424253	4208	7.901886e-01	8908	4700
DCv2	Jackv3	PI424298	3610	1.077722e+00	8908	5298
DCv2	Jackv3	PI424307	3912	8.890176e-01	8908	4996
DCv2	Jackv3	PI424335B	4339	7.902831e-01	8908	4569
DCv2	Jackv3	PI424349C	4405	7.820608e-01	8908	4503
DCv2	Jackv3	PI424395	4239	7.765894e-01	8908	4669
DCv2	Jackv3	PI424499A	3830	9.458787e-01	8908	5078
DCv2	Jackv3	PI436682	4312	1.055771e+00	8908	4596
DCv2	Jackv3	PI437078A	3743	1.044124e+00	8908	5165
