# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/Benning.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/Benning.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000433 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	26638
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Benning	PI603369	12971	7.028397e-01	41147	28176
DCv2	Benning	PI603371	13845	6.221835e-01	41147	27302
DCv2	Benning	PI603443B	16239	7.495274e-01	41147	24908
DCv2	Benning	PI603490	14754	7.968677e-01	41147	26393
DCv2	Benning	PI603519	13381	6.283666e-01	41147	27766
DCv2	Benning	PI603626	13427	6.629183e-01	41147	27720
DCv2	Benning	PI603663	12731	6.591615e-01	41147	28416
DCv2	Benning	PI603724E	13440	6.480844e-01	41147	27707
DCv2	Benning	PI603768	12564	6.511607e-01	41147	28583
DCv2	Benning	PI605789B	13664	6.062263e-01	41147	27483
DCv2	Benning	PI605800A	12939	6.175594e-01	41147	28208
DCv2	Benning	PI605826A	13641	6.156744e-01	41147	27506
DCv2	Benning	PI605845B	13538	5.989428e-01	41147	27609
DCv2	Benning	PI605846B	13446	6.231075e-01	41147	27701
DCv2	Benning	PI605847	12854	6.278096e-01	41147	28293
DCv2	Benning	PI605856	13463	6.124130e-01	41147	27684
DCv2	Benning	PI605877D	12978	6.201246e-01	41147	28169
DCv2	Benning	PI605898	12850	6.280704e-01	41147	28297
DCv2	Benning	PI606380A	12782	6.261858e-01	41147	28365
DCv2	Benning	PI606390A	12494	6.479333e-01	41147	28653
DCv2	Benning	PI612616	13180	5.627396e-01	41147	27967
DCv2	Benning	PI612706A	12478	6.523547e-01	41147	28669
DCv2	Benning	PI612720A	13410	6.065423e-01	41147	27737
DCv2	Benning	PI612734	13443	6.154771e-01	41147	27704
DCv2	Benning	PI612761B	17555	7.926298e-01	41147	23592
DCv2	Benning	PI615446	13969	6.712191e-01	41147	27178
DCv2	Benning	PI615458	12919	6.070814e-01	41147	28228
DCv2	Benning	PI615469	12634	5.967543e-01	41147	28513
DCv2	Benning	PI615489	13953	6.765034e-01	41147	27194
DCv2	Benning	PI615518	13056	6.451101e-01	41147	28091
DCv2	Benning	PI615555	13032	7.439461e-01	41147	28115
DCv2	Benning	PI628804	9752	7.886923e-01	41147	31395
DCv2	Benning	PI628843	11827	7.179445e-01	41147	29320
DCv2	Benning	PI631437	14114	6.800784e-01	41147	27033
DCv2	Benning	PI632639C	12050	6.604516e-01	41147	29097
DCv2	Benning	PI632652	13623	5.851875e-01	41147	27524
DCv2	Benning	PI632659	11845	6.542172e-01	41147	29302
DCv2	Benning	PI632939	13953	6.767342e-01	41147	27194
DCv2	Benning	PI634761	14612	7.830330e-01	41147	26535
DCv2	Benning	PI639531	13273	5.583361e-01	41147	27874
DCv2	Benning	PI639547	14610	6.636126e-01	41147	26537
DCv2	Benning	PI647086	9571	7.891619e-01	41147	31576
DCv2	Benning	FC31572-3	13630	6.787729e-01	41147	27517
DCv2	Benning	FC31579	12354	7.310569e-01	41147	28793
DCv2	Benning	FC31630	17309	7.640127e-01	41147	23838
DCv2	Benning	FC31678	12355	7.312764e-01	41147	28792
DCv2	Benning	FC31684	12334	6.818450e-01	41147	28813
DCv2	Benning	FC31685	12852	7.416946e-01	41147	28295
DCv2	Benning	FC31697	13536	7.315179e-01	41147	27611
DCv2	Benning	FC31702	12854	7.416198e-01	41147	28293
DCv2	Benning	FC31715	14260	6.307451e-01	41147	26887
DCv2	Benning	FC31946	14562	6.443458e-01	41147	26585
DCv2	Benning	FC32033	14699	6.308064e-01	41147	26448
DCv2	Benning	FC32141	13143	5.790224e-01	41147	28004
DCv2	Benning	FC33243	13319	7.064284e-01	41147	27828
DCv2	Benning	FC33243-1	13308	7.062891e-01	41147	27839
DCv2	Benning	FC33243-2	13306	7.063393e-01	41147	27841
DCv2	Benning	PI19986	12420	5.756742e-01	41147	28727
DCv2	Benning	PI30594	14730	6.227594e-01	41147	26417
DCv2	Benning	PI30599	13892	6.303099e-01	41147	27255
DCv2	Benning	PI30600	14205	6.466166e-01	41147	26942
DCv2	Benning	PI36653	14246	6.107155e-01	41147	26901
DCv2	Benning	PI47131	14892	6.719022e-01	41147	26255
DCv2	Benning	PI54583	13002	6.129294e-01	41147	28145
DCv2	Benning	PI54591	15296	6.557560e-01	41147	25851
DCv2	Benning	PI54592	12426	7.031440e-01	41147	28721
DCv2	Benning	PI54606-1	13792	6.348019e-01	41147	27355
DCv2	Benning	PI54619	12830	6.509674e-01	41147	28317
DCv2	Benning	PI54818	12081	7.183139e-01	41147	29066
DCv2	Benning	PI54855	11955	6.116003e-01	41147	29192
DCv2	Benning	PI59849	12498	6.016733e-01	41147	28649
DCv2	Benning	PI61944	13022	6.516107e-01	41147	28125
DCv2	Benning	PI61947	12979	6.512771e-01	41147	28168
DCv2	Benning	PI62199	14055	6.893532e-01	41147	27092
DCv2	Benning	PI62202	14383	6.636987e-01	41147	26764
DCv2	Benning	PI62202-2	14198	6.685411e-01	41147	26949
DCv2	Benning	PI62483	14496	5.851385e-01	41147	26651
DCv2	Benning	PI63271	14416	6.103063e-01	41147	26731
DCv2	Benning	PI63468	14941	6.699646e-01	41147	26206
DCv2	Benning	PI63945	13621	6.461464e-01	41147	27526
DCv2	Benning	PI64698	12718	5.885522e-01	41147	28429
DCv2	Benning	PI64747	12858	5.738408e-01	41147	28289
DCv2	Benning	PI65338	13367	7.291308e-01	41147	27780
DCv2	Benning	PI65341	12512	6.926397e-01	41147	28635
DCv2	Benning	PI65346	12184	7.196385e-01	41147	28963
DCv2	Benning	PI65354	14081	6.589356e-01	41147	27066
DCv2	Benning	PI65379	13262	7.054083e-01	41147	27885
DCv2	Benning	PI65388	17201	8.044583e-01	41147	23946
DCv2	Benning	PI68011	12537	7.077907e-01	41147	28610
DCv2	Benning	PI68398	12839	6.918499e-01	41147	28308
DCv2	Benning	PI68410	12313	7.181559e-01	41147	28834
DCv2	Benning	PI68421	13540	6.413011e-01	41147	27607
DCv2	Benning	PI68423	13526	6.995284e-01	41147	27621
DCv2	Benning	PI68427	13337	7.293827e-01	41147	27810
DCv2	Benning	PI70470	12759	7.295681e-01	41147	28388
DCv2	Benning	PI68475-1	14226	5.923898e-01	41147	26921
DCv2	Benning	PI68479	13024	7.567904e-01	41147	28123
DCv2	Benning	PI68481	12495	7.251890e-01	41147	28652
DCv2	Benning	PI68483	12424	7.077818e-01	41147	28723
DCv2	Benning	PI68484-1	13561	6.375762e-01	41147	27586
DCv2	Benning	PI68484-4	14041	6.580372e-01	41147	27106
DCv2	Benning	PI68488	13399	7.294314e-01	41147	27748
DCv2	Benning	PI68494	14210	5.972908e-01	41147	26937
DCv2	Benning	PI68500	14278	5.867959e-01	41147	26869
DCv2	Benning	PI68503	13388	7.289592e-01	41147	27759
DCv2	Benning	PI68508	13472	7.277422e-01	41147	27675
DCv2	Benning	PI68516	13404	6.395032e-01	41147	27743
DCv2	Benning	PI68521	13026	7.166963e-01	41147	28121
DCv2	Benning	PI68521-1	13512	6.668050e-01	41147	27635
DCv2	Benning	PI68522	13315	6.803234e-01	41147	27832
DCv2	Benning	PI68523	14466	6.379881e-01	41147	26681
DCv2	Benning	PI68526	13384	7.291319e-01	41147	27763
DCv2	Benning	PI68528	13331	6.746420e-01	41147	27816
DCv2	Benning	PI68530	12037	7.170388e-01	41147	29110
DCv2	Benning	PI68530-2	14329	6.233322e-01	41147	26818
DCv2	Benning	PI68533-1	14708	6.004171e-01	41147	26439
DCv2	Benning	PI68533-2	13839	6.598225e-01	41147	27308
DCv2	Benning	PI68535	15034	5.972501e-01	41147	26113
DCv2	Benning	PI68543	13407	7.297746e-01	41147	27740
DCv2	Benning	PI68551-2	14359	5.919969e-01	41147	26788
DCv2	Benning	PI68551-3	13721	7.111149e-01	41147	27426
DCv2	Benning	PI68554	14809	6.193781e-01	41147	26338
DCv2	Benning	PI68555	14742	6.151530e-01	41147	26405
DCv2	Benning	PI68560	13099	7.058858e-01	41147	28048
DCv2	Benning	PI68562	14346	7.468351e-01	41147	26801
DCv2	Benning	PI68564	13400	7.296174e-01	41147	27747
DCv2	Benning	PI68572	14424	5.620874e-01	41147	26723
DCv2	Benning	PI68576	14128	6.020912e-01	41147	27019
DCv2	Benning	PI68585	12887	7.205303e-01	41147	28260
DCv2	Benning	PI68586	14225	6.400105e-01	41147	26922
DCv2	Benning	PI68587	13792	6.372004e-01	41147	27355
DCv2	Benning	PI68598	12254	7.142812e-01	41147	28893
DCv2	Benning	PI68599	12982	7.034071e-01	41147	28165
DCv2	Benning	PI68600	13242	7.265792e-01	41147	27905
DCv2	Benning	PI68604-1	13890	7.193304e-01	41147	27257
DCv2	Benning	PI68604-2	13516	5.824197e-01	41147	27631
DCv2	Benning	PI68609B	13535	6.896707e-01	41147	27612
DCv2	Benning	PI68610	13657	6.585136e-01	41147	27490
DCv2	Benning	PI68621	14142	6.331692e-01	41147	27005
DCv2	Benning	PI68622	14187	6.088266e-01	41147	26960
DCv2	Benning	PI68627	13576	7.319042e-01	41147	27571
DCv2	Benning	PI68629	13528	7.234081e-01	41147	27619
DCv2	Benning	PI68639	13379	7.296844e-01	41147	27768
DCv2	Benning	PI68642	12366	7.541446e-01	41147	28781
DCv2	Benning	PI68661	12810	5.974798e-01	41147	28337
DCv2	Benning	PI68748-1	14856	5.945535e-01	41147	26291
DCv2	Benning	PI68759	14844	5.913726e-01	41147	26303
DCv2	Benning	PI70456	13698	6.853156e-01	41147	27449
DCv2	Benning	PI70461	14335	5.913233e-01	41147	26812
DCv2	Benning	PI79693	17028	7.787818e-01	41147	24119
DCv2	Benning	PI80498-1	12960	5.859361e-01	41147	28187
DCv2	Benning	PI81037-3	12855	6.006858e-01	41147	28292
DCv2	Benning	PI81777	12361	5.839517e-01	41147	28786
DCv2	Benning	PI84580	13268	6.258823e-01	41147	27879
DCv2	Benning	PI84957	13193	5.464694e-01	41147	27954
DCv2	Benning	PI85626	13277	5.914744e-01	41147	27870
DCv2	Benning	PI85630	12252	5.743410e-01	41147	28895
DCv2	Benning	PI85658	12688	5.501317e-01	41147	28459
DCv2	Benning	PI85663	12483	5.723236e-01	41147	28664
DCv2	Benning	PI85665	14263	6.370373e-01	41147	26884
DCv2	Benning	PI85666	13533	6.562976e-01	41147	27614
DCv2	Benning	PI85668	13273	5.850775e-01	41147	27874
DCv2	Benning	PI85671	14694	6.618527e-01	41147	26453
DCv2	Benning	PI86004	12708	5.705689e-01	41147	28439
DCv2	Benning	PI86006	16081	7.435346e-01	41147	25066
DCv2	Benning	PI86007	12385	6.237154e-01	41147	28762
DCv2	Benning	PI86021	12596	5.664881e-01	41147	28551
DCv2	Benning	PI86022	12460	5.741555e-01	41147	28687
DCv2	Benning	PI86023	13004	5.997375e-01	41147	28143
DCv2	Benning	PI86026-1	12705	5.927947e-01	41147	28442
DCv2	Benning	PI86027	14403	6.101584e-01	41147	26744
DCv2	Benning	PI86028	12573	5.828673e-01	41147	28574
DCv2	Benning	PI86029	12321	6.372002e-01	41147	28826
DCv2	Benning	PI86031	14386	6.716231e-01	41147	26761
DCv2	Benning	PI86032	12305	5.801015e-01	41147	28842
DCv2	Benning	PI86038	12118	6.005114e-01	41147	29029
DCv2	Benning	PI86045	14920	6.732002e-01	41147	26227
DCv2	Benning	PI86050	12612	5.819367e-01	41147	28535
DCv2	Benning	PI86053	12570	6.061585e-01	41147	28577
DCv2	Benning	PI86060	13011	5.640486e-01	41147	28136
DCv2	Benning	PI86062	12518	5.483225e-01	41147	28629
DCv2	Benning	PI86063	12789	5.798407e-01	41147	28358
DCv2	Benning	PI86069	14454	6.729116e-01	41147	26693
DCv2	Benning	PI86071	12549	5.970501e-01	41147	28598
DCv2	Benning	PI86073	14582	7.091754e-01	41147	26565
DCv2	Benning	PI86075	12118	5.945070e-01	41147	29029
DCv2	Benning	PI86078-1	12944	5.724528e-01	41147	28203
DCv2	Benning	PI86081	12136	5.947838e-01	41147	29011
DCv2	Benning	PI86089	12085	7.081895e-01	41147	29062
DCv2	Benning	PI86091-1	12512	5.849611e-01	41147	28635
DCv2	Benning	PI86098	12835	5.738629e-01	41147	28312
DCv2	Benning	PI86102	13231	5.953513e-01	41147	27916
DCv2	Benning	PI86103	17555	7.865165e-01	41147	23592
DCv2	Benning	PI86109B	12369	5.766550e-01	41147	28778
DCv2	Benning	PI86111	12562	5.916582e-01	41147	28585
DCv2	Benning	PI86112	12094	5.959258e-01	41147	29053
DCv2	Benning	PI86112-1	12689	6.442016e-01	41147	28458
DCv2	Benning	PI86504	13820	5.993537e-01	41147	27327
DCv2	Benning	PI86510	12511	5.585379e-01	41147	28636
DCv2	Benning	PI86737	13449	6.022779e-01	41147	27698
DCv2	Benning	PI86740	11979	6.124999e-01	41147	29168
DCv2	Benning	PI86741	14410	5.973144e-01	41147	26737
DCv2	Benning	PI86876	12451	5.936774e-01	41147	28696
DCv2	Benning	PI86878	13781	5.797981e-01	41147	27366
DCv2	Benning	PI86878-2	14004	6.132183e-01	41147	27143
DCv2	Benning	PI86903-3	13251	5.966541e-01	41147	27896
DCv2	Benning	PI86903-4	12334	5.837778e-01	41147	28813
DCv2	Benning	PI86904-1	13142	5.812749e-01	41147	28005
DCv2	Benning	PI86908	12604	5.974392e-01	41147	28543
DCv2	Benning	PI86972-1	13723	6.070098e-01	41147	27424
DCv2	Benning	PI86972-2	14174	5.839574e-01	41147	26973
DCv2	Benning	PI86978	12106	5.856644e-01	41147	29041
DCv2	Benning	PI87005	12928	5.883122e-01	41147	28219
DCv2	Benning	PI87011	12973	5.622775e-01	41147	28174
DCv2	Benning	PI87013	12351	5.704085e-01	41147	28796
DCv2	Benning	PI87026	13945	5.755214e-01	41147	27202
DCv2	Benning	PI87029	12841	5.443742e-01	41147	28306
DCv2	Benning	PI87047	12556	5.716647e-01	41147	28591
DCv2	Benning	PI87059	15887	6.929630e-01	41147	25260
DCv2	Benning	PI87065	12861	6.505003e-01	41147	28286
DCv2	Benning	PI87074	12186	5.749523e-01	41147	28961
DCv2	Benning	PI87165	12347	5.648007e-01	41147	28800
DCv2	Benning	PI87167	13171	6.143447e-01	41147	27976
DCv2	Benning	PI87457	12953	5.678397e-01	41147	28194
DCv2	Benning	PI87465-1	13633	5.983335e-01	41147	27514
DCv2	Benning	PI87465-2	12683	6.234757e-01	41147	28464
DCv2	Benning	PI87524	13192	6.001397e-01	41147	27955
DCv2	Benning	PI87525	12880	6.036189e-01	41147	28267
DCv2	Benning	PI87530	12771	6.498896e-01	41147	28376
DCv2	Benning	PI87531	12459	6.169992e-01	41147	28688
DCv2	Benning	PI87540	12101	5.868423e-01	41147	29046
DCv2	Benning	PI87561	12994	5.631678e-01	41147	28153
DCv2	Benning	PI87571	12938	5.884496e-01	41147	28209
DCv2	Benning	PI87574	13474	5.838866e-01	41147	27673
DCv2	Benning	PI87575	12338	5.679784e-01	41147	28809
DCv2	Benning	PI87588	12112	6.921612e-01	41147	29035
DCv2	Benning	PI87600-1	12841	5.843417e-01	41147	28306
DCv2	Benning	PI87600-2	12643	5.736206e-01	41147	28504
DCv2	Benning	PI87606	12896	5.736301e-01	41147	28251
DCv2	Benning	PI87614	14134	5.834940e-01	41147	27013
DCv2	Benning	PI87615	13416	6.186279e-01	41147	27731
DCv2	Benning	PI87617	12884	5.604084e-01	41147	28263
DCv2	Benning	PI87618	13495	6.342559e-01	41147	27652
DCv2	Benning	PI87619	13574	5.453707e-01	41147	27573
DCv2	Benning	PI87619-1	13085	5.878518e-01	41147	28062
DCv2	Benning	PI88294-1	13359	6.659699e-01	41147	27788
DCv2	Benning	PI88455	14013	5.880265e-01	41147	27134
DCv2	Benning	PI88508	15437	7.012803e-01	41147	25710
DCv2	Benning	PI89003-1	16008	7.544175e-01	41147	25139
DCv2	Benning	PI89009-2	12696	6.755146e-01	41147	28451
DCv2	Benning	PI89055-1	14725	5.893771e-01	41147	26422
DCv2	Benning	PI89061-1	14316	5.842587e-01	41147	26831
DCv2	Benning	PI89117	14270	6.136065e-01	41147	26877
DCv2	Benning	PI90258	13106	5.832334e-01	41147	28041
DCv2	Benning	PI90406-1	13351	6.216778e-01	41147	27796
DCv2	Benning	PI90563	11895	5.856903e-01	41147	29252
DCv2	Benning	PI92583	13961	6.888285e-01	41147	27186
DCv2	Benning	PI96152	13645	5.867889e-01	41147	27502
DCv2	Benning	PI153291	14788	6.076983e-01	41147	26359
DCv2	Benning	PI153292	16975	7.464373e-01	41147	24172
DCv2	Benning	PI153293	12384	6.107058e-01	41147	28763
DCv2	Benning	PI153294	14166	6.555606e-01	41147	26981
DCv2	Benning	PI153296	12389	6.108765e-01	41147	28758
DCv2	Benning	PI153297	12388	6.108268e-01	41147	28759
DCv2	Benning	PI153299	12956	6.741775e-01	41147	28191
DCv2	Benning	PI153300	16576	6.725379e-01	41147	24571
DCv2	Benning	PI153301	12388	6.107769e-01	41147	28759
DCv2	Benning	PI153302	12377	6.108336e-01	41147	28770
DCv2	Benning	PI153303	11955	6.118050e-01	41147	29192
DCv2	Benning	PI153304	14579	6.058700e-01	41147	26568
DCv2	Benning	PI153305	16604	6.733177e-01	41147	24543
DCv2	Benning	PI153306	13858	5.959322e-01	41147	27289
DCv2	Benning	PI153308	12720	5.739243e-01	41147	28427
DCv2	Benning	PI153309	13451	7.475752e-01	41147	27696
DCv2	Benning	PI153310	14530	5.894334e-01	41147	26617
DCv2	Benning	PI153311	14090	6.635520e-01	41147	27057
DCv2	Benning	PI153313	14652	5.911219e-01	41147	26495
DCv2	Benning	PI153314	13892	5.859556e-01	41147	27255
DCv2	Benning	PI153315	12844	5.834204e-01	41147	28303
DCv2	Benning	PI153316	13253	5.740927e-01	41147	27894
DCv2	Benning	PI153317	13891	5.858566e-01	41147	27256
DCv2	Benning	PI153318	14253	6.208850e-01	41147	26894
DCv2	Benning	PI153320	14255	6.207590e-01	41147	26892
DCv2	Benning	PI157409	12066	6.064800e-01	41147	29081
DCv2	Benning	PI157410	12423	5.614117e-01	41147	28724
DCv2	Benning	PI157414	11948	5.777049e-01	41147	29199
DCv2	Benning	PI157416	14368	6.694522e-01	41147	26779
DCv2	Benning	PI157417	12300	5.684366e-01	41147	28847
DCv2	Benning	PI157419	12286	5.708202e-01	41147	28861
DCv2	Benning	PI157421	13737	6.235885e-01	41147	27410
DCv2	Benning	PI157424	12606	5.478240e-01	41147	28541
DCv2	Benning	PI157428	12419	5.616088e-01	41147	28728
DCv2	Benning	PI157429	13169	5.889103e-01	41147	27978
DCv2	Benning	PI157431	12838	5.687499e-01	41147	28309
DCv2	Benning	PI157434	11934	5.959417e-01	41147	29213
DCv2	Benning	PI157435	16809	8.111077e-01	41147	24338
DCv2	Benning	PI157436	12512	5.535560e-01	41147	28635
DCv2	Benning	PI157437	12691	7.198380e-01	41147	28456
DCv2	Benning	PI157438	11877	5.855900e-01	41147	29270
DCv2	Benning	PI157439	12419	5.615806e-01	41147	28728
DCv2	Benning	PI157441	12045	5.809519e-01	41147	29102
DCv2	Benning	PI157442	12105	5.718548e-01	41147	29042
DCv2	Benning	PI157445	11931	5.736159e-01	41147	29216
DCv2	Benning	PI157446	11870	5.857486e-01	41147	29277
DCv2	Benning	PI157447	12424	5.615752e-01	41147	28723
DCv2	Benning	PI157448	12689	5.953747e-01	41147	28458
DCv2	Benning	PI157449	12238	5.731285e-01	41147	28909
DCv2	Benning	PI159764	12396	6.111590e-01	41147	28751
DCv2	Benning	PI157453	12544	5.795621e-01	41147	28603
DCv2	Benning	PI157468	11771	6.793341e-01	41147	29376
DCv2	Benning	PI184042	13337	5.699936e-01	41147	27810
DCv2	Benning	PI187150	12558	5.776944e-01	41147	28589
DCv2	Benning	PI248408	16215	6.660536e-01	41147	24932
DCv2	Benning	PI243523	12852	5.450294e-01	41147	28295
DCv2	Benning	PI243551	12189	5.793817e-01	41147	28958
DCv2	Benning	PI248405	14312	6.170190e-01	41147	26835
DCv2	Benning	PI253663	13130	6.914705e-01	41147	28017
DCv2	Benning	PI290123A	15789	6.776418e-01	41147	25358
DCv2	Benning	PI261474	13772	5.863879e-01	41147	27375
DCv2	Benning	PI290114	16200	6.704119e-01	41147	24947
DCv2	Benning	PI290145	13932	6.569061e-01	41147	27215
DCv2	Benning	PI291296	14664	5.992233e-01	41147	26483
DCv2	Benning	PI317333	12598	5.814437e-01	41147	28549
DCv2	Benning	PI319537A	13321	5.793863e-01	41147	27826
DCv2	Benning	PI339865A	12754	5.657329e-01	41147	28393
DCv2	Benning	PI347546B	13398	6.934678e-01	41147	27749
DCv2	Benning	PI347548	15791	6.706662e-01	41147	25356
DCv2	Benning	PI347551	14673	6.430670e-01	41147	26474
DCv2	Benning	PI347552A	14209	6.112114e-01	41147	26938
DCv2	Benning	PI347552B	13350	6.714278e-01	41147	27797
DCv2	Benning	PI347552C	14159	6.383874e-01	41147	26988
DCv2	Benning	PI347554	14444	6.844890e-01	41147	26703
DCv2	Benning	PI347555	15395	6.479497e-01	41147	25752
DCv2	Benning	PI347556	16604	6.734746e-01	41147	24543
DCv2	Benning	PI347559A	14691	6.250508e-01	41147	26456
DCv2	Benning	PI347559B	15140	6.393084e-01	41147	26007
DCv2	Benning	PI347560	15904	6.745793e-01	41147	25243
DCv2	Benning	PI347561	13277	5.756720e-01	41147	27870
DCv2	Benning	PI347563A	13007	6.006920e-01	41147	28140
DCv2	Benning	PI347563B	16059	6.525660e-01	41147	25088
DCv2	Benning	PI347565A	13302	5.945125e-01	41147	27845
DCv2	Benning	PI347565B	13167	6.274242e-01	41147	27980
DCv2	Benning	PI347567	13090	5.861767e-01	41147	28057
DCv2	Benning	PI347568	14654	6.255166e-01	41147	26493
DCv2	Benning	PI347570	14084	7.014037e-01	41147	27063
DCv2	Benning	PI358313	12345	5.896047e-01	41147	28802
DCv2	Benning	PI340034	12460	5.907450e-01	41147	28687
DCv2	Benning	PI361114	14522	5.990546e-01	41147	26625
DCv2	Benning	PI393999	13834	5.902528e-01	41147	27313
DCv2	Benning	PI398223	12819	5.566490e-01	41147	28328
DCv2	Benning	PI398261	12243	5.750599e-01	41147	28904
DCv2	Benning	PI393540	12224	6.009004e-01	41147	28923
DCv2	Benning	PI398320	12672	5.573645e-01	41147	28475
DCv2	Benning	PI398356	12709	5.556583e-01	41147	28438
DCv2	Benning	PI398406	12316	5.751276e-01	41147	28831
DCv2	Benning	PI398416	11987	5.814781e-01	41147	29160
DCv2	Benning	PI398446	13526	6.063697e-01	41147	27621
DCv2	Benning	PI398429	12948	5.978355e-01	41147	28199
DCv2	Benning	PI398495	12104	5.755165e-01	41147	29043
DCv2	Benning	PI398735	12649	5.571063e-01	41147	28498
DCv2	Benning	PI398763	12335	5.808367e-01	41147	28812
DCv2	Benning	PI398815	12379	5.696681e-01	41147	28768
DCv2	Benning	PI398903	12171	5.734375e-01	41147	28976
DCv2	Benning	PI398909	12962	5.520795e-01	41147	28185
DCv2	Benning	PI398884	12365	5.854745e-01	41147	28782
DCv2	Benning	PI398888	12100	5.736692e-01	41147	29047
DCv2	Benning	PI398975	13126	5.835341e-01	41147	28021
DCv2	Benning	PI399004	12138	5.837028e-01	41147	29009
DCv2	Benning	PI404151	17015	7.474099e-01	41147	24132
DCv2	Benning	PI404174	14276	6.787249e-01	41147	26871
DCv2	Benning	PI407712	13204	6.179454e-01	41147	27943
DCv2	Benning	PI407713	13529	5.709066e-01	41147	27618
DCv2	Benning	PI407959B	13047	5.894912e-01	41147	28100
DCv2	Benning	PI408055B	12342	5.725917e-01	41147	28805
DCv2	Benning	PI408071	12410	5.594900e-01	41147	28737
DCv2	Benning	PI408132	12467	5.848697e-01	41147	28680
DCv2	Benning	PI408134A	12103	6.141206e-01	41147	29044
DCv2	Benning	PI408178	12431	5.615177e-01	41147	28716
DCv2	Benning	PI408214	12767	5.564581e-01	41147	28380
DCv2	Benning	PI416854	14965	6.645078e-01	41147	26182
DCv2	Benning	PI416868A	12486	6.781183e-01	41147	28661
DCv2	Benning	PI416929	12539	5.646616e-01	41147	28608
DCv2	Benning	PI416971	14715	7.172574e-01	41147	26432
DCv2	Benning	PI416983	13182	5.813723e-01	41147	27965
DCv2	Benning	PI417142	12607	6.006350e-01	41147	28540
DCv2	Benning	PI417161	12349	5.989681e-01	41147	28798
DCv2	Benning	PI417017	11866	6.070000e-01	41147	29281
DCv2	Benning	PI417070	12379	6.016622e-01	41147	28768
DCv2	Benning	PI417274	12315	5.895160e-01	41147	28832
DCv2	Benning	PI417328	12087	6.033805e-01	41147	29060
DCv2	Benning	PI417448	12644	5.840566e-01	41147	28503
DCv2	Benning	PI417452	12326	5.945538e-01	41147	28821
DCv2	Benning	PI417456	13074	5.811315e-01	41147	28073
DCv2	Benning	PI417527	14106	5.722550e-01	41147	27041
DCv2	Benning	PI417454	13307	5.789521e-01	41147	27840
DCv2	Benning	PI417487	12055	6.034864e-01	41147	29092
DCv2	Benning	PI417524	13504	5.713127e-01	41147	27643
DCv2	Benning	PI417544B	13488	6.200224e-01	41147	27659
DCv2	Benning	PI417548	12619	6.843882e-01	41147	28528
DCv2	Benning	PI417573	14406	6.558166e-01	41147	26741
DCv2	Benning	PI423744	12054	5.816237e-01	41147	29093
DCv2	Benning	PI423729	12497	5.671068e-01	41147	28650
DCv2	Benning	PI423866	12399	6.110014e-01	41147	28748
DCv2	Benning	PI423837A	12332	5.988709e-01	41147	28815
DCv2	Benning	PI423892	12304	5.865878e-01	41147	28843
DCv2	Benning	PI423910	12295	5.867388e-01	41147	28852
DCv2	Benning	PI423948A	12213	5.933232e-01	41147	28934
DCv2	Benning	PI423974	12282	5.907166e-01	41147	28865
DCv2	Benning	PI424198	15824	6.708994e-01	41147	25323
DCv2	Benning	PI423977	12277	5.852208e-01	41147	28870
DCv2	Benning	PI424169A	11905	6.100739e-01	41147	29242
DCv2	Benning	PI424177	11880	5.854922e-01	41147	29267
DCv2	Benning	PI424179A	11987	5.701280e-01	41147	29160
DCv2	Benning	PI424190	13216	6.668003e-01	41147	27931
DCv2	Benning	PI424191	13433	6.470368e-01	41147	27714
DCv2	Benning	PI424192B	12865	6.400396e-01	41147	28282
DCv2	Benning	PI424196	15793	6.235698e-01	41147	25354
DCv2	Benning	PI424197	15809	6.723075e-01	41147	25338
DCv2	Benning	PI424217B	12978	5.471823e-01	41147	28169
DCv2	Benning	PI424219B	12091	5.731177e-01	41147	29056
