# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/Kingawa.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/Kingawa.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000405 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	23695
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Kingawa	PI594419	16651	7.175605e-01	41047	24396
DCv2	Kingawa	PI594430B	16014	7.158155e-01	41047	25033
DCv2	Kingawa	PI594458B	16265	7.482097e-01	41047	24782
DCv2	Kingawa	PI594464	16518	7.351081e-01	41047	24529
DCv2	Kingawa	PI594579	15853	7.661809e-01	41047	25194
DCv2	Kingawa	PI594663	16149	8.349392e-01	41047	24898
DCv2	Kingawa	PI594675	15503	7.516539e-01	41047	25544
DCv2	Kingawa	PI594728A	15511	7.745931e-01	41047	25536
DCv2	Kingawa	PI594743	15971	8.671540e-01	41047	25076
DCv2	Kingawa	PI594758B	15335	8.310747e-01	41047	25712
DCv2	Kingawa	PI594758C	15142	8.301862e-01	41047	25905
DCv2	Kingawa	PI594764	14991	8.132714e-01	41047	26056
DCv2	Kingawa	PI597407A	16602	7.244631e-01	41047	24445
DCv2	Kingawa	PI597469	16175	7.607262e-01	41047	24872
DCv2	Kingawa	PI603188	16831	8.148522e-01	41047	24216
DCv2	Kingawa	PI603366	15599	8.538019e-01	41047	25448
DCv2	Kingawa	PI603369	15453	8.712693e-01	41047	25594
DCv2	Kingawa	PI603371	16983	7.534351e-01	41047	24064
DCv2	Kingawa	PI603443B	9658	1.189349e+00	41047	31389
DCv2	Kingawa	PI603490	10257	1.165772e+00	41047	30790
DCv2	Kingawa	PI603519	15978	7.688491e-01	41047	25069
DCv2	Kingawa	PI603626	15593	8.160971e-01	41047	25454
DCv2	Kingawa	PI603663	16630	7.617655e-01	41047	24417
DCv2	Kingawa	PI603724E	16281	7.856348e-01	41047	24766
DCv2	Kingawa	PI603768	15461	7.789672e-01	41047	25586
DCv2	Kingawa	PI605789B	16459	7.382442e-01	41047	24588
DCv2	Kingawa	PI605800A	16252	7.293357e-01	41047	24795
DCv2	Kingawa	PI605826A	15695	7.715945e-01	41047	25352
DCv2	Kingawa	PI605845B	15667	7.480975e-01	41047	25380
DCv2	Kingawa	PI605846B	15529	7.761660e-01	41047	25518
DCv2	Kingawa	PI605847	17182	7.059738e-01	41047	23865
DCv2	Kingawa	PI605856	16155	7.462432e-01	41047	24892
DCv2	Kingawa	PI605877D	16375	7.278849e-01	41047	24672
DCv2	Kingawa	PI605898	17175	7.065458e-01	41047	23872
DCv2	Kingawa	PI606380A	16154	7.362156e-01	41047	24893
DCv2	Kingawa	PI606390A	15930	7.589351e-01	41047	25117
DCv2	Kingawa	PI612616	17121	6.476111e-01	41047	23926
DCv2	Kingawa	PI612706A	16378	7.580551e-01	41047	24669
DCv2	Kingawa	PI612720A	16533	7.329986e-01	41047	24514
DCv2	Kingawa	PI612734	15859	7.692069e-01	41047	25188
DCv2	Kingawa	PI612761B	7030	1.304094e+00	41047	34017
DCv2	Kingawa	PI615446	15948	8.521559e-01	41047	25099
DCv2	Kingawa	PI615458	15793	7.322268e-01	41047	25254
DCv2	Kingawa	PI615469	17056	6.565126e-01	41047	23991
DCv2	Kingawa	PI615489	14758	8.832330e-01	41047	26289
DCv2	Kingawa	PI615518	15414	7.903206e-01	41047	25633
DCv2	Kingawa	PI615555	17706	8.415096e-01	41047	23341
DCv2	Kingawa	PI628804	17283	7.890249e-01	41047	23764
DCv2	Kingawa	PI628843	15917	8.299338e-01	41047	25130
DCv2	Kingawa	PI631437	15363	8.863060e-01	41047	25684
DCv2	Kingawa	PI632639C	15658	7.693079e-01	41047	25389
DCv2	Kingawa	PI632652	16392	7.122242e-01	41047	24655
DCv2	Kingawa	PI632659	16211	7.302472e-01	41047	24836
DCv2	Kingawa	PI632939	14756	8.835583e-01	41047	26291
DCv2	Kingawa	PI634761	17775	9.454016e-01	41047	23272
DCv2	Kingawa	PI639531	18243	5.911900e-01	41047	22804
DCv2	Kingawa	PI639547	16317	8.596823e-01	41047	24730
DCv2	Kingawa	PI647086	17293	7.776304e-01	41047	23754
DCv2	Kingawa	FC31572-3	16856	8.055969e-01	41047	24191
DCv2	Kingawa	FC31579	15636	8.595953e-01	41047	25411
DCv2	Kingawa	FC31630	1044	1.351946e+00	41047	40003
DCv2	Kingawa	FC31678	15639	8.597925e-01	41047	25408
DCv2	Kingawa	FC31684	16562	7.832710e-01	41047	24485
DCv2	Kingawa	FC31685	13827	9.644813e-01	41047	27220
DCv2	Kingawa	FC31697	15140	9.383499e-01	41047	25907
DCv2	Kingawa	FC31702	13827	9.644421e-01	41047	27220
DCv2	Kingawa	FC31715	17218	7.683381e-01	41047	23829
DCv2	Kingawa	FC31946	16526	8.210935e-01	41047	24521
DCv2	Kingawa	FC32033	15886	8.395099e-01	41047	25161
DCv2	Kingawa	FC32141	17722	6.335036e-01	41047	23325
DCv2	Kingawa	FC33243	15904	8.653595e-01	41047	25143
DCv2	Kingawa	FC33243-1	15901	8.648676e-01	41047	25146
DCv2	Kingawa	FC33243-2	15902	8.648239e-01	41047	25145
DCv2	Kingawa	PI19986	18227	5.797213e-01	41047	22820
DCv2	Kingawa	PI30594	16536	8.071906e-01	41047	24511
DCv2	Kingawa	PI30599	16977	7.534825e-01	41047	24070
DCv2	Kingawa	PI30600	16085	8.397512e-01	41047	24962
DCv2	Kingawa	PI36653	17672	7.277328e-01	41047	23375
DCv2	Kingawa	PI47131	13240	9.620262e-01	41047	27807
DCv2	Kingawa	PI54583	16364	7.309349e-01	41047	24683
DCv2	Kingawa	PI54591	13782	9.604980e-01	41047	27265
DCv2	Kingawa	PI54592	15537	8.435377e-01	41047	25510
DCv2	Kingawa	PI54606-1	16078	8.016362e-01	41047	24969
DCv2	Kingawa	PI54619	16179	7.729617e-01	41047	24868
DCv2	Kingawa	PI54818	15715	8.326198e-01	41047	25332
DCv2	Kingawa	PI54855	18428	5.885847e-01	41047	22619
DCv2	Kingawa	PI59849	17222	6.710725e-01	41047	23825
DCv2	Kingawa	PI61944	14501	8.392234e-01	41047	26546
DCv2	Kingawa	PI61947	14494	8.373906e-01	41047	26553
DCv2	Kingawa	PI62199	13629	9.574070e-01	41047	27418
DCv2	Kingawa	PI62202	14230	9.167503e-01	41047	26817
DCv2	Kingawa	PI62202-2	14187	9.145953e-01	41047	26860
DCv2	Kingawa	PI62483	16749	7.408682e-01	41047	24298
DCv2	Kingawa	PI63271	16525	7.785205e-01	41047	24522
DCv2	Kingawa	PI63468	12985	9.774420e-01	41047	28062
DCv2	Kingawa	PI63945	14800	8.652521e-01	41047	26247
DCv2	Kingawa	PI64698	18402	5.937729e-01	41047	22645
DCv2	Kingawa	PI64747	17402	6.279594e-01	41047	23645
DCv2	Kingawa	PI65338	13643	9.653470e-01	41047	27404
DCv2	Kingawa	PI65341	16087	8.087487e-01	41047	24960
DCv2	Kingawa	PI65346	15745	8.375577e-01	41047	25302
DCv2	Kingawa	PI65354	14419	9.025211e-01	41047	26628
DCv2	Kingawa	PI65379	14509	9.068891e-01	41047	26538
DCv2	Kingawa	PI65388	13903	1.170111e+00	41047	27144
DCv2	Kingawa	PI68011	16379	8.247682e-01	41047	24668
DCv2	Kingawa	PI68398	16061	8.197566e-01	41047	24986
DCv2	Kingawa	PI68410	15245	8.495556e-01	41047	25802
DCv2	Kingawa	PI68421	17598	7.392014e-01	41047	23449
DCv2	Kingawa	PI68423	13855	9.363499e-01	41047	27192
DCv2	Kingawa	PI68427	13751	9.616111e-01	41047	27296
DCv2	Kingawa	PI70470	15315	8.832976e-01	41047	25732
DCv2	Kingawa	PI68475-1	16548	7.467025e-01	41047	24499
DCv2	Kingawa	PI68479	14238	9.686492e-01	41047	26809
DCv2	Kingawa	PI68481	14661	8.900180e-01	41047	26386
DCv2	Kingawa	PI68483	16241	8.247996e-01	41047	24806
DCv2	Kingawa	PI68484-1	17534	7.377456e-01	41047	23513
DCv2	Kingawa	PI68484-4	15425	8.577055e-01	41047	25622
DCv2	Kingawa	PI68488	13651	9.667254e-01	41047	27396
DCv2	Kingawa	PI68494	15476	7.896874e-01	41047	25571
DCv2	Kingawa	PI68500	16957	7.396195e-01	41047	24090
DCv2	Kingawa	PI68503	13646	9.657723e-01	41047	27401
DCv2	Kingawa	PI68508	14034	9.610592e-01	41047	27013
DCv2	Kingawa	PI68516	16657	7.529085e-01	41047	24390
DCv2	Kingawa	PI68521	15160	8.884587e-01	41047	25887
DCv2	Kingawa	PI68521-1	14586	8.656308e-01	41047	26461
DCv2	Kingawa	PI68522	15167	8.570013e-01	41047	25880
DCv2	Kingawa	PI68523	15859	8.327289e-01	41047	25188
DCv2	Kingawa	PI68526	13647	9.658582e-01	41047	27400
DCv2	Kingawa	PI68528	15736	8.335734e-01	41047	25311
DCv2	Kingawa	PI68530	15673	8.304573e-01	41047	25374
DCv2	Kingawa	PI68530-2	15949	8.094569e-01	41047	25098
DCv2	Kingawa	PI68533-1	16952	7.619838e-01	41047	24095
DCv2	Kingawa	PI68533-2	15885	8.417108e-01	41047	25162
DCv2	Kingawa	PI68535	15876	8.202152e-01	41047	25171
DCv2	Kingawa	PI68543	13655	9.672422e-01	41047	27392
DCv2	Kingawa	PI68551-2	16261	7.604740e-01	41047	24786
DCv2	Kingawa	PI68551-3	15921	8.858126e-01	41047	25126
DCv2	Kingawa	PI68554	16731	7.999266e-01	41047	24316
DCv2	Kingawa	PI68555	15305	8.487887e-01	41047	25742
DCv2	Kingawa	PI68560	16383	8.450168e-01	41047	24664
DCv2	Kingawa	PI68562	12636	1.061436e+00	41047	28411
DCv2	Kingawa	PI68564	13647	9.671292e-01	41047	27400
DCv2	Kingawa	PI68572	17452	6.805578e-01	41047	23595
DCv2	Kingawa	PI68576	17215	7.300610e-01	41047	23832
DCv2	Kingawa	PI68585	14734	9.042408e-01	41047	26313
DCv2	Kingawa	PI68586	16840	7.920300e-01	41047	24207
DCv2	Kingawa	PI68587	15686	8.119013e-01	41047	25361
DCv2	Kingawa	PI68598	15869	8.300436e-01	41047	25178
DCv2	Kingawa	PI68599	15375	8.593035e-01	41047	25672
DCv2	Kingawa	PI68600	14928	9.069317e-01	41047	26119
DCv2	Kingawa	PI68604-1	14598	9.365888e-01	41047	26449
DCv2	Kingawa	PI68604-2	17785	6.552882e-01	41047	23262
DCv2	Kingawa	PI68609B	15331	8.842446e-01	41047	25716
DCv2	Kingawa	PI68610	16841	7.893421e-01	41047	24206
DCv2	Kingawa	PI68621	16321	7.965421e-01	41047	24726
DCv2	Kingawa	PI68622	16733	7.547324e-01	41047	24314
DCv2	Kingawa	PI68627	13748	9.726125e-01	41047	27299
DCv2	Kingawa	PI68629	14901	9.267097e-01	41047	26146
DCv2	Kingawa	PI68639	13649	9.661676e-01	41047	27398
DCv2	Kingawa	PI68642	14978	9.123161e-01	41047	26069
DCv2	Kingawa	PI68661	18032	6.428577e-01	41047	23015
DCv2	Kingawa	PI68748-1	16675	7.772809e-01	41047	24372
DCv2	Kingawa	PI68759	16688	7.727361e-01	41047	24359
DCv2	Kingawa	PI70456	15526	8.683823e-01	41047	25521
DCv2	Kingawa	PI70461	16247	7.592430e-01	41047	24800
DCv2	Kingawa	PI79693	6437	1.281920e+00	41047	34610
DCv2	Kingawa	PI80498-1	17616	6.386065e-01	41047	23431
DCv2	Kingawa	PI81037-3	17969	6.435918e-01	41047	23078
DCv2	Kingawa	PI81777	18044	5.911065e-01	41047	23003
DCv2	Kingawa	PI84580	16879	7.341394e-01	41047	24168
DCv2	Kingawa	PI84957	17686	5.997201e-01	41047	23361
DCv2	Kingawa	PI85626	17003	6.901928e-01	41047	24044
DCv2	Kingawa	PI85630	18075	5.772065e-01	41047	22972
DCv2	Kingawa	PI85658	18278	5.541720e-01	41047	22769
DCv2	Kingawa	PI85663	18366	5.671332e-01	41047	22681
DCv2	Kingawa	PI85665	17653	7.599091e-01	41047	23394
DCv2	Kingawa	PI85666	16146	8.109348e-01	41047	24901
DCv2	Kingawa	PI85668	17645	6.585128e-01	41047	23402
DCv2	Kingawa	PI85671	14877	9.031262e-01	41047	26170
DCv2	Kingawa	PI86004	17486	6.215081e-01	41047	23561
DCv2	Kingawa	PI86006	14659	1.051744e+00	41047	26388
DCv2	Kingawa	PI86007	17537	6.711598e-01	41047	23510
DCv2	Kingawa	PI86021	18507	5.568638e-01	41047	22540
DCv2	Kingawa	PI86022	17990	5.903591e-01	41047	23057
DCv2	Kingawa	PI86023	17057	6.765891e-01	41047	23990
DCv2	Kingawa	PI86026-1	16902	6.699493e-01	41047	24145
DCv2	Kingawa	PI86027	16132	8.008607e-01	41047	24915
DCv2	Kingawa	PI86028	17627	6.190123e-01	41047	23420
DCv2	Kingawa	PI86029	16142	7.395060e-01	41047	24905
DCv2	Kingawa	PI86031	13835	9.440448e-01	41047	27212
DCv2	Kingawa	PI86032	18147	5.828239e-01	41047	22900
DCv2	Kingawa	PI86038	18127	5.988545e-01	41047	22920
DCv2	Kingawa	PI86045	13238	9.641596e-01	41047	27809
DCv2	Kingawa	PI86050	17725	6.173948e-01	41047	23322
DCv2	Kingawa	PI86053	17634	6.426000e-01	41047	23413
DCv2	Kingawa	PI86060	17241	6.371695e-01	41047	23806
DCv2	Kingawa	PI86062	18056	5.538318e-01	41047	22991
DCv2	Kingawa	PI86063	17851	6.155932e-01	41047	23196
DCv2	Kingawa	PI86069	13733	9.528086e-01	41047	27314
DCv2	Kingawa	PI86071	18149	6.101651e-01	41047	22898
DCv2	Kingawa	PI86073	15853	9.289032e-01	41047	25194
DCv2	Kingawa	PI86075	18294	5.872959e-01	41047	22753
DCv2	Kingawa	PI86078-1	18155	5.997461e-01	41047	22892
DCv2	Kingawa	PI86081	18306	5.881626e-01	41047	22741
DCv2	Kingawa	PI86089	15865	8.207858e-01	41047	25182
DCv2	Kingawa	PI86091-1	18194	5.871742e-01	41047	22853
DCv2	Kingawa	PI86098	18193	5.960323e-01	41047	22854
DCv2	Kingawa	PI86102	17340	6.757506e-01	41047	23707
DCv2	Kingawa	PI86103	7820	1.277612e+00	41047	33227
DCv2	Kingawa	PI86109B	18069	5.825443e-01	41047	22978
DCv2	Kingawa	PI86111	18260	5.983552e-01	41047	22787
DCv2	Kingawa	PI86112	18438	5.833276e-01	41047	22609
DCv2	Kingawa	PI86112-1	17378	7.191841e-01	41047	23669
DCv2	Kingawa	PI86504	17190	7.188618e-01	41047	23857
DCv2	Kingawa	PI86510	18498	5.480582e-01	41047	22549
DCv2	Kingawa	PI86737	16462	7.275762e-01	41047	24585
DCv2	Kingawa	PI86740	17484	6.339912e-01	41047	23563
DCv2	Kingawa	PI86741	15969	7.882941e-01	41047	25078
DCv2	Kingawa	PI86876	18425	5.903472e-01	41047	22622
DCv2	Kingawa	PI86878	17488	6.739865e-01	41047	23559
DCv2	Kingawa	PI86878-2	16036	8.003670e-01	41047	25011
DCv2	Kingawa	PI86903-3	17272	6.845625e-01	41047	23775
DCv2	Kingawa	PI86903-4	17686	6.075337e-01	41047	23361
DCv2	Kingawa	PI86904-1	17852	6.349897e-01	41047	23195
DCv2	Kingawa	PI86908	17252	6.609083e-01	41047	23795
DCv2	Kingawa	PI86972-1	16497	7.532753e-01	41047	24550
DCv2	Kingawa	PI86972-2	17398	7.094718e-01	41047	23649
DCv2	Kingawa	PI86978	17723	6.060976e-01	41047	23324
DCv2	Kingawa	PI87005	16958	6.731189e-01	41047	24089
DCv2	Kingawa	PI87011	17969	5.973151e-01	41047	23078
DCv2	Kingawa	PI87013	17725	5.903134e-01	41047	23322
DCv2	Kingawa	PI87026	16539	7.187930e-01	41047	24508
DCv2	Kingawa	PI87029	18187	5.570061e-01	41047	22860
DCv2	Kingawa	PI87047	17815	5.910511e-01	41047	23232
DCv2	Kingawa	PI87059	11783	1.073743e+00	41047	29264
DCv2	Kingawa	PI87065	16185	7.736203e-01	41047	24862
DCv2	Kingawa	PI87074	18322	5.682836e-01	41047	22725
DCv2	Kingawa	PI87165	18443	5.495144e-01	41047	22604
DCv2	Kingawa	PI87167	16740	7.202957e-01	41047	24307
DCv2	Kingawa	PI87457	16759	6.607525e-01	41047	24288
DCv2	Kingawa	PI87465-1	16907	7.220665e-01	41047	24140
DCv2	Kingawa	PI87465-2	16275	7.271636e-01	41047	24772
DCv2	Kingawa	PI87524	17147	6.979638e-01	41047	23900
DCv2	Kingawa	PI87525	17534	6.634135e-01	41047	23513
DCv2	Kingawa	PI87530	17361	7.265724e-01	41047	23686
DCv2	Kingawa	PI87531	16900	6.876254e-01	41047	24147
DCv2	Kingawa	PI87540	17745	5.985203e-01	41047	23302
DCv2	Kingawa	PI87561	17980	5.988636e-01	41047	23067
DCv2	Kingawa	PI87571	16952	6.740172e-01	41047	24095
DCv2	Kingawa	PI87574	17533	6.654487e-01	41047	23514
DCv2	Kingawa	PI87575	18031	5.749587e-01	41047	23016
DCv2	Kingawa	PI87588	16191	7.897804e-01	41047	24856
DCv2	Kingawa	PI87600-1	16587	6.852179e-01	41047	24460
DCv2	Kingawa	PI87600-2	17411	6.261004e-01	41047	23636
DCv2	Kingawa	PI87606	17451	6.397398e-01	41047	23596
DCv2	Kingawa	PI87614	16244	7.494135e-01	41047	24803
DCv2	Kingawa	PI87615	16270	7.618631e-01	41047	24777
DCv2	Kingawa	PI87617	17814	6.000865e-01	41047	23233
DCv2	Kingawa	PI87618	15994	7.797231e-01	41047	25053
DCv2	Kingawa	PI87619	17702	6.111517e-01	41047	23345
DCv2	Kingawa	PI87619-1	17925	6.354865e-01	41047	23122
DCv2	Kingawa	PI88294-1	15562	8.353640e-01	41047	25485
DCv2	Kingawa	PI88455	16792	7.261533e-01	41047	24255
DCv2	Kingawa	PI88508	11754	1.045173e+00	41047	29293
DCv2	Kingawa	PI89003-1	8785	1.197874e+00	41047	32262
DCv2	Kingawa	PI89009-2	16718	7.823857e-01	41047	24329
DCv2	Kingawa	PI89055-1	16754	7.598212e-01	41047	24293
DCv2	Kingawa	PI89061-1	17850	6.887386e-01	41047	23197
DCv2	Kingawa	PI89117	16819	7.697404e-01	41047	24228
DCv2	Kingawa	PI90258	17972	6.351116e-01	41047	23075
DCv2	Kingawa	PI90406-1	16613	7.617353e-01	41047	24434
DCv2	Kingawa	PI90563	18022	5.782449e-01	41047	23025
DCv2	Kingawa	PI92583	16315	8.574269e-01	41047	24732
DCv2	Kingawa	PI96152	17670	6.707814e-01	41047	23377
DCv2	Kingawa	PI153291	15878	8.338530e-01	41047	25169
DCv2	Kingawa	PI153292	10317	1.181965e+00	41047	30730
DCv2	Kingawa	PI153293	18066	6.188033e-01	41047	22981
DCv2	Kingawa	PI153294	16177	8.373833e-01	41047	24870
DCv2	Kingawa	PI153296	18073	6.189500e-01	41047	22974
DCv2	Kingawa	PI153297	18074	6.188196e-01	41047	22973
DCv2	Kingawa	PI153299	15467	8.158500e-01	41047	25580
DCv2	Kingawa	PI153300	13523	1.037753e+00	41047	27524
DCv2	Kingawa	PI153301	18070	6.189396e-01	41047	22977
DCv2	Kingawa	PI153302	18073	6.179632e-01	41047	22974
DCv2	Kingawa	PI153303	18431	5.887480e-01	41047	22616
DCv2	Kingawa	PI153304	16824	7.772460e-01	41047	24223
DCv2	Kingawa	PI153305	13524	1.039533e+00	41047	27523
DCv2	Kingawa	PI153306	17343	7.071493e-01	41047	23704
DCv2	Kingawa	PI153308	18422	5.769816e-01	41047	22625
DCv2	Kingawa	PI153309	14550	9.602790e-01	41047	26497
DCv2	Kingawa	PI153310	16252	7.756451e-01	41047	24795
DCv2	Kingawa	PI153311	16373	8.341729e-01	41047	24674
DCv2	Kingawa	PI153313	16715	7.620814e-01	41047	24332
DCv2	Kingawa	PI153314	17325	6.969391e-01	41047	23722
DCv2	Kingawa	PI153315	17427	6.376398e-01	41047	23620
DCv2	Kingawa	PI153316	17767	6.309695e-01	41047	23280
DCv2	Kingawa	PI153317	17324	6.968285e-01	41047	23723
DCv2	Kingawa	PI153318	16273	8.003202e-01	41047	24774
DCv2	Kingawa	PI153320	16262	8.009818e-01	41047	24785
DCv2	Kingawa	PI157409	18098	6.004597e-01	41047	22949
DCv2	Kingawa	PI157410	17838	5.747800e-01	41047	23209
DCv2	Kingawa	PI157414	17970	5.771573e-01	41047	23077
DCv2	Kingawa	PI157416	13931	9.378943e-01	41047	27116
DCv2	Kingawa	PI157417	18534	5.490089e-01	41047	22513
DCv2	Kingawa	PI157419	18675	5.437308e-01	41047	22372
DCv2	Kingawa	PI157421	15091	8.268460e-01	41047	25956
DCv2	Kingawa	PI157424	18466	5.399170e-01	41047	22581
DCv2	Kingawa	PI157428	17837	5.748365e-01	41047	23210
DCv2	Kingawa	PI157429	17313	6.810343e-01	41047	23734
DCv2	Kingawa	PI157431	17353	6.269246e-01	41047	23694
DCv2	Kingawa	PI157434	17333	6.341398e-01	41047	23714
DCv2	Kingawa	PI157435	6156	1.307914e+00	41047	34891
DCv2	Kingawa	PI157436	17909	5.662350e-01	41047	23138
DCv2	Kingawa	PI157437	15079	8.799694e-01	41047	25968
DCv2	Kingawa	PI157438	18018	5.774062e-01	41047	23029
DCv2	Kingawa	PI157439	17831	5.751122e-01	41047	23216
DCv2	Kingawa	PI157441	17780	5.928890e-01	41047	23267
DCv2	Kingawa	PI157442	18550	5.447215e-01	41047	22497
DCv2	Kingawa	PI157445	17914	5.733660e-01	41047	23133
DCv2	Kingawa	PI157446	18014	5.774919e-01	41047	23033
DCv2	Kingawa	PI157447	17834	5.751211e-01	41047	23213
DCv2	Kingawa	PI157448	17226	6.540692e-01	41047	23821
DCv2	Kingawa	PI157449	17766	5.878023e-01	41047	23281
DCv2	Kingawa	PI159764	18077	6.195461e-01	41047	22970
DCv2	Kingawa	PI157453	17950	6.032286e-01	41047	23097
DCv2	Kingawa	PI157468	16619	7.545783e-01	41047	24428
DCv2	Kingawa	PI184042	17493	6.393197e-01	41047	23554
DCv2	Kingawa	PI187150	18533	5.781103e-01	41047	22514
DCv2	Kingawa	PI248408	13830	1.004211e+00	41047	27217
DCv2	Kingawa	PI243523	18141	5.607281e-01	41047	22906
DCv2	Kingawa	PI243551	18650	5.472924e-01	41047	22397
DCv2	Kingawa	PI248405	15617	8.095868e-01	41047	25430
DCv2	Kingawa	PI253663	14288	8.898528e-01	41047	26759
DCv2	Kingawa	PI290123A	13733	1.001329e+00	41047	27314
DCv2	Kingawa	PI261474	16941	7.088284e-01	41047	24106
DCv2	Kingawa	PI290114	13896	1.014376e+00	41047	27151
DCv2	Kingawa	PI290145	15728	8.479836e-01	41047	25319
DCv2	Kingawa	PI291296	17361	7.406400e-01	41047	23686
DCv2	Kingawa	PI317333	17822	6.117470e-01	41047	23225
DCv2	Kingawa	PI319537A	17634	6.442927e-01	41047	23413
DCv2	Kingawa	PI339865A	18100	5.841172e-01	41047	22947
DCv2	Kingawa	PI347546B	15692	8.592294e-01	41047	25355
DCv2	Kingawa	PI347548	13467	1.001728e+00	41047	27580
DCv2	Kingawa	PI347551	15557	8.578997e-01	41047	25490
DCv2	Kingawa	PI347552A	16269	7.800913e-01	41047	24778
DCv2	Kingawa	PI347552B	15390	8.397868e-01	41047	25657
DCv2	Kingawa	PI347552C	15453	8.348510e-01	41047	25594
DCv2	Kingawa	PI347554	14690	9.271613e-01	41047	26357
DCv2	Kingawa	PI347555	14005	9.287023e-01	41047	27042
DCv2	Kingawa	PI347556	13524	1.040004e+00	41047	27523
DCv2	Kingawa	PI347559A	15882	8.234627e-01	41047	25165
DCv2	Kingawa	PI347559B	16387	8.520763e-01	41047	24660
DCv2	Kingawa	PI347560	13700	1.004763e+00	41047	27347
DCv2	Kingawa	PI347561	17537	6.465974e-01	41047	23510
DCv2	Kingawa	PI347563A	17559	6.621624e-01	41047	23488
DCv2	Kingawa	PI347563B	13703	9.898747e-01	41047	27344
DCv2	Kingawa	PI347565A	17519	6.713863e-01	41047	23528
DCv2	Kingawa	PI347565B	16427	7.479710e-01	41047	24620
DCv2	Kingawa	PI347567	17501	6.487204e-01	41047	23546
DCv2	Kingawa	PI347568	14633	8.819896e-01	41047	26414
DCv2	Kingawa	PI347570	15332	9.069356e-01	41047	25715
DCv2	Kingawa	PI358313	17604	6.178435e-01	41047	23443
DCv2	Kingawa	PI340034	17142	6.417926e-01	41047	23905
DCv2	Kingawa	PI361114	16117	7.855174e-01	41047	24930
DCv2	Kingawa	PI393999	16993	7.142043e-01	41047	24054
DCv2	Kingawa	PI398223	18246	5.685441e-01	41047	22801
DCv2	Kingawa	PI398261	17823	5.921321e-01	41047	23224
DCv2	Kingawa	PI393540	18575	5.905804e-01	41047	22472
DCv2	Kingawa	PI398320	18070	5.725263e-01	41047	22977
DCv2	Kingawa	PI398356	17935	5.793463e-01	41047	23112
DCv2	Kingawa	PI398406	17449	6.059932e-01	41047	23598
DCv2	Kingawa	PI398416	17845	5.870694e-01	41047	23202
DCv2	Kingawa	PI398446	15650	7.607430e-01	41047	25397
DCv2	Kingawa	PI398429	16104	7.135441e-01	41047	24943
DCv2	Kingawa	PI398495	17626	5.935300e-01	41047	23421
DCv2	Kingawa	PI398735	18062	5.712565e-01	41047	22985
DCv2	Kingawa	PI398763	17820	5.993743e-01	41047	23227
DCv2	Kingawa	PI398815	18123	5.761342e-01	41047	22924
DCv2	Kingawa	PI398903	18211	5.689402e-01	41047	22836
DCv2	Kingawa	PI398909	17453	6.053432e-01	41047	23594
DCv2	Kingawa	PI398884	17813	6.118119e-01	41047	23234
DCv2	Kingawa	PI398888	18011	5.757745e-01	41047	23036
DCv2	Kingawa	PI398975	17793	6.423171e-01	41047	23254
DCv2	Kingawa	PI399004	17732	5.950008e-01	41047	23315
DCv2	Kingawa	PI404151	10345	1.183343e+00	41047	30702
DCv2	Kingawa	PI404174	14162	9.370859e-01	41047	26885
DCv2	Kingawa	PI407712	16367	7.456666e-01	41047	24680
DCv2	Kingawa	PI407713	18130	6.290248e-01	41047	22917
DCv2	Kingawa	PI407959B	17695	6.483219e-01	41047	23352
DCv2	Kingawa	PI408055B	17691	5.964186e-01	41047	23356
DCv2	Kingawa	PI408071	18619	5.402632e-01	41047	22428
DCv2	Kingawa	PI408132	17544	6.157257e-01	41047	23503
DCv2	Kingawa	PI408134A	17210	6.520160e-01	41047	23837
DCv2	Kingawa	PI408178	17832	5.758588e-01	41047	23215
