# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/MiyakoWhite.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/MiyakoWhite.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	Time required to process one record .. 0.000202 seconds
INFO	sites-compared	15903
INFO	sites-skipped-no-match	50560
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	191
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	15903
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	MiyakoWhite	PI307857	5643	1.035382e+00	15903	10260
DCv2	MiyakoWhite	PI322695	6601	8.768443e-01	15903	9302
DCv2	MiyakoWhite	PI340021B	6742	7.838736e-01	15903	9161
DCv2	MiyakoWhite	PI398467	6566	8.150802e-01	15903	9337
DCv2	MiyakoWhite	PI398478	6384	8.842297e-01	15903	9519
DCv2	MiyakoWhite	PI398480	6924	7.773989e-01	15903	8979
DCv2	MiyakoWhite	PI398711	6854	8.032548e-01	15903	9049
DCv2	MiyakoWhite	PI408004-2	6199	8.708381e-01	15903	9704
DCv2	MiyakoWhite	PI416880B	6021	8.915109e-01	15903	9882
DCv2	MiyakoWhite	PI417418	6603	8.174544e-01	15903	9300
DCv2	MiyakoWhite	PI417561	5983	8.752482e-01	15903	9920
DCv2	MiyakoWhite	PI423742	6615	8.277147e-01	15903	9288
DCv2	MiyakoWhite	PI424455	6406	8.049787e-01	15903	9497
DCv2	MiyakoWhite	PI483253	7011	9.603176e-01	15903	8892
DCv2	MiyakoWhite	PI505649A	5919	9.373780e-01	15903	9984
DCv2	MiyakoWhite	PI506617	6103	8.296583e-01	15903	9800
DCv2	MiyakoWhite	PI548363	8467	7.906205e-01	15903	7436
DCv2	MiyakoWhite	PI548682	13289	8.108148e-01	15903	2614
DCv2	MiyakoWhite	PI567070A	5331	1.016433e+00	15903	10572
DCv2	MiyakoWhite	PI572238	7024	9.386089e-01	15903	8879
DCv2	MiyakoWhite	PI594572B	6389	9.064034e-01	15903	9514
DCv2	MiyakoWhite	PI594750	5618	1.024655e+00	15903	10285
DCv2	MiyakoWhite	PI594826B	6268	9.044220e-01	15903	9635
DCv2	MiyakoWhite	PI605884E	6056	9.144830e-01	15903	9847
DCv2	MiyakoWhite	PI612732	8385	8.924391e-01	15903	7518
DCv2	MiyakoWhite	PI628816	6863	9.478395e-01	15903	9040
DCv2	MiyakoWhite	PI628919	6707	9.535332e-01	15903	9196
DCv2	MiyakoWhite	PI628959	7326	9.501153e-01	15903	8577
DCv2	MiyakoWhite	PI632647	5896	9.326332e-01	15903	10007
DCv2	MiyakoWhite	PI647085	6800	9.138036e-01	15903	9103
DCv2	MiyakoWhite	PI81037	6539	8.794681e-01	15903	9364
DCv2	MiyakoWhite	PI91725	7423	8.706401e-01	15903	8480
DCv2	MiyakoWhite	PI170889	6866	9.231347e-01	15903	9037
DCv2	MiyakoWhite	PI307899B	5644	1.035266e+00	15903	10259
DCv2	MiyakoWhite	PI381675	6670	8.617530e-01	15903	9233
DCv2	MiyakoWhite	PI381677	6672	8.614750e-01	15903	9231
DCv2	MiyakoWhite	PI417080	6124	9.045666e-01	15903	9779
DCv2	MiyakoWhite	PI417259	7310	7.855942e-01	15903	8593
DCv2	MiyakoWhite	PI417486	6064	8.411272e-01	15903	9839
DCv2	MiyakoWhite	PI424161	6754	8.066782e-01	15903	9149
DCv2	MiyakoWhite	PI459025F	6484	9.708209e-01	15903	9419
DCv2	MiyakoWhite	PI470227B	6965	8.790118e-01	15903	8938
DCv2	MiyakoWhite	PI476897	6290	9.273724e-01	15903	9613
DCv2	MiyakoWhite	PI506622	6144	8.686140e-01	15903	9759
DCv2	MiyakoWhite	PI507225	5986	8.798469e-01	15903	9917
DCv2	MiyakoWhite	PI507423	6666	9.046910e-01	15903	9237
DCv2	MiyakoWhite	PI509110B	6365	8.002646e-01	15903	9538
DCv2	MiyakoWhite	PI548979	6995	8.901159e-01	15903	8908
DCv2	MiyakoWhite	PI553042	7363	9.456056e-01	15903	8540
DCv2	MiyakoWhite	PI578332B	6671	9.790853e-01	15903	9232
DCv2	MiyakoWhite	PI578475	6596	9.255542e-01	15903	9307
DCv2	MiyakoWhite	PI587555B	6168	1.005801e+00	15903	9735
DCv2	MiyakoWhite	PI587641C	6544	9.057460e-01	15903	9359
DCv2	MiyakoWhite	PI603782	6150	9.220041e-01	15903	9753
DCv2	MiyakoWhite	PI606441	5924	1.049051e+00	15903	9979
DCv2	MiyakoWhite	PI94159	6184	8.884633e-01	15903	9719
DCv2	MiyakoWhite	PI174860	3620	1.165125e+00	15903	12283
DCv2	MiyakoWhite	PI221713	7355	8.771672e-01	15903	8548
DCv2	MiyakoWhite	PI281913A	5825	9.814140e-01	15903	10078
DCv2	MiyakoWhite	PI381665	6367	8.807645e-01	15903	9536
DCv2	MiyakoWhite	PI398413	6682	8.044022e-01	15903	9221
DCv2	MiyakoWhite	PI398423	6382	8.257183e-01	15903	9521
DCv2	MiyakoWhite	PI398507	6546	7.920639e-01	15903	9357
DCv2	MiyakoWhite	PI398574	6118	8.492158e-01	15903	9785
DCv2	MiyakoWhite	PI398675	6268	8.044727e-01	15903	9635
DCv2	MiyakoWhite	PI399038	6540	8.131747e-01	15903	9363
DCv2	MiyakoWhite	PI408030	6675	8.203124e-01	15903	9228
DCv2	MiyakoWhite	PI408106	6410	8.782487e-01	15903	9493
DCv2	MiyakoWhite	PI417209	6048	8.419739e-01	15903	9855
DCv2	MiyakoWhite	PI424147	6190	8.372479e-01	15903	9713
DCv2	MiyakoWhite	PI459025B	6984	9.207522e-01	15903	8919
DCv2	MiyakoWhite	PI506606	6414	8.381532e-01	15903	9489
DCv2	MiyakoWhite	PI507243	6316	8.341981e-01	15903	9587
DCv2	MiyakoWhite	PI507259	6126	8.863114e-01	15903	9777
DCv2	MiyakoWhite	PI507433	6128	8.473599e-01	15903	9775
DCv2	MiyakoWhite	PI578333	7039	9.335540e-01	15903	8864
DCv2	MiyakoWhite	PI578465	6215	9.614791e-01	15903	9688
DCv2	MiyakoWhite	PI587596B	6326	9.487746e-01	15903	9577
DCv2	MiyakoWhite	PI587841A	6598	9.297904e-01	15903	9305
DCv2	MiyakoWhite	PI594506	6537	9.046113e-01	15903	9366
DCv2	MiyakoWhite	PI612737	7586	8.080320e-01	15903	8317
DCv2	MiyakoWhite	FC3981	6431	8.196040e-01	15903	9472
DCv2	MiyakoWhite	PI79862	6924	8.363564e-01	15903	8979
DCv2	MiyakoWhite	PI86045S	6863	8.916709e-01	15903	9040
DCv2	MiyakoWhite	PI87565	6744	8.232829e-01	15903	9159
DCv2	MiyakoWhite	PI159095	6489	8.550597e-01	15903	9414
DCv2	MiyakoWhite	PI200472	6686	8.660505e-01	15903	9217
DCv2	MiyakoWhite	PI200832	6639	9.448126e-01	15903	9264
DCv2	MiyakoWhite	PI381678	6672	8.612514e-01	15903	9231
DCv2	MiyakoWhite	PI398344	6566	8.151326e-01	15903	9337
DCv2	MiyakoWhite	PI398476	6539	8.146400e-01	15903	9364
DCv2	MiyakoWhite	PI398527	6569	8.055978e-01	15903	9334
DCv2	MiyakoWhite	PI398546	6334	8.452280e-01	15903	9569
DCv2	MiyakoWhite	PI398555	6682	8.215671e-01	15903	9221
DCv2	MiyakoWhite	PI398677	6513	8.314170e-01	15903	9390
DCv2	MiyakoWhite	PI398945	6432	8.060861e-01	15903	9471
DCv2	MiyakoWhite	PI398999	6124	8.836674e-01	15903	9779
DCv2	MiyakoWhite	PI399088	6645	7.906493e-01	15903	9258
DCv2	MiyakoWhite	PI399105	6363	8.630724e-01	15903	9540
DCv2	MiyakoWhite	PI407954	6490	7.866412e-01	15903	9413
DCv2	MiyakoWhite	PI416885	6253	8.338844e-01	15903	9650
DCv2	MiyakoWhite	PI416893	6136	8.413550e-01	15903	9767
DCv2	MiyakoWhite	PI423827B	6092	8.735174e-01	15903	9811
DCv2	MiyakoWhite	PI424222C	6482	8.259283e-01	15903	9421
DCv2	MiyakoWhite	PI424510	6368	8.215234e-01	15903	9535
DCv2	MiyakoWhite	PI506792	5955	8.503376e-01	15903	9948
DCv2	MiyakoWhite	PI507095B	6294	8.114328e-01	15903	9609
DCv2	MiyakoWhite	PI507179	6295	8.222571e-01	15903	9608
DCv2	MiyakoWhite	PI507214	6262	8.283795e-01	15903	9641
DCv2	MiyakoWhite	PI507321	6463	8.419059e-01	15903	9440
DCv2	MiyakoWhite	PI507488	6389	8.209132e-01	15903	9514
DCv2	MiyakoWhite	PI548167	7759	8.372428e-01	15903	8144
DCv2	MiyakoWhite	PI548666	6847	9.548158e-01	15903	9056
DCv2	MiyakoWhite	PI594433A	6542	9.681158e-01	15903	9361
DCv2	MiyakoWhite	PI594571	5906	9.583405e-01	15903	9997
DCv2	MiyakoWhite	PI594771	5954	9.578477e-01	15903	9949
DCv2	MiyakoWhite	PI603644	5692	9.758603e-01	15903	10211
DCv2	MiyakoWhite	PI603734	6593	8.888294e-01	15903	9310
DCv2	MiyakoWhite	PI628809	6819	9.031171e-01	15903	9084
DCv2	MiyakoWhite	PI87968	6351	8.806225e-01	15903	9552
DCv2	MiyakoWhite	PI89061	7333	8.468545e-01	15903	8570
DCv2	MiyakoWhite	PI340026	6575	8.074236e-01	15903	9328
DCv2	MiyakoWhite	PI340904B	6245	9.899572e-01	15903	9658
DCv2	MiyakoWhite	PI341254	5717	1.023263e+00	15903	10186
DCv2	MiyakoWhite	PI381673	6672	8.614616e-01	15903	9231
DCv2	MiyakoWhite	PI381676	6673	8.611854e-01	15903	9230
DCv2	MiyakoWhite	PI398536	6659	8.456559e-01	15903	9244
DCv2	MiyakoWhite	PI398630	6697	8.318502e-01	15903	9206
DCv2	MiyakoWhite	PI407874-1	6242	8.758304e-01	15903	9661
DCv2	MiyakoWhite	PI407920	6630	8.011797e-01	15903	9273
DCv2	MiyakoWhite	PI416799	6763	9.227602e-01	15903	9140
DCv2	MiyakoWhite	PI416814	6031	8.698236e-01	15903	9872
DCv2	MiyakoWhite	PI483252	6300	9.388972e-01	15903	9603
DCv2	MiyakoWhite	PI506804	5997	8.408757e-01	15903	9906
DCv2	MiyakoWhite	PI507002	5926	8.806693e-01	15903	9977
DCv2	MiyakoWhite	PI507417	7065	8.899302e-01	15903	8838
DCv2	MiyakoWhite	PI507568	6009	8.612904e-01	15903	9894
DCv2	MiyakoWhite	PI547503	13074	8.197853e-01	15903	2829
DCv2	MiyakoWhite	PI547549	13070	8.093391e-01	15903	2833
DCv2	MiyakoWhite	PI547680	7879	8.500759e-01	15903	8024
DCv2	MiyakoWhite	PI548361	6070	8.665703e-01	15903	9833
DCv2	MiyakoWhite	PI548441	7014	8.163753e-01	15903	8889
DCv2	MiyakoWhite	PI548473	6064	9.796825e-01	15903	9839
DCv2	MiyakoWhite	PI578331	6816	9.547018e-01	15903	9087
DCv2	MiyakoWhite	PI587589	6196	9.760024e-01	15903	9707
DCv2	MiyakoWhite	PI588041	6279	9.469802e-01	15903	9624
DCv2	MiyakoWhite	PI594512A	6365	9.286370e-01	15903	9538
DCv2	MiyakoWhite	PI603530A	6260	9.091649e-01	15903	9643
DCv2	MiyakoWhite	PI603643	6575	9.671162e-01	15903	9328
DCv2	MiyakoWhite	PI605882A	6216	9.044094e-01	15903	9687
DCv2	MiyakoWhite	PI612612B	6466	8.091478e-01	15903	9437
DCv2	MiyakoWhite	PI82286	6549	8.575388e-01	15903	9354
DCv2	MiyakoWhite	PI85490	6515	8.340103e-01	15903	9388
DCv2	MiyakoWhite	PI92743	6364	8.517987e-01	15903	9539
DCv2	MiyakoWhite	PI381667	6730	8.797932e-01	15903	9173
DCv2	MiyakoWhite	PI381683	6630	8.449127e-01	15903	9273
DCv2	MiyakoWhite	PI398341	6721	7.926834e-01	15903	9182
DCv2	MiyakoWhite	PI398734	6601	8.168792e-01	15903	9302
DCv2	MiyakoWhite	PI408143	7112	7.614099e-01	15903	8791
DCv2	MiyakoWhite	PI408276	6941	7.687160e-01	15903	8962
DCv2	MiyakoWhite	PI416899	6533	7.981307e-01	15903	9370
DCv2	MiyakoWhite	PI416912	6450	8.040881e-01	15903	9453
DCv2	MiyakoWhite	PI424515	6529	8.171143e-01	15903	9374
DCv2	MiyakoWhite	PI430736	7176	9.537167e-01	15903	8727
DCv2	MiyakoWhite	PI437668	6334	8.951561e-01	15903	9569
DCv2	MiyakoWhite	PI505649B	5522	9.881440e-01	15903	10381
DCv2	MiyakoWhite	PI507345	6196	8.417250e-01	15903	9707
DCv2	MiyakoWhite	PI548492	6853	9.242973e-01	15903	9050
DCv2	MiyakoWhite	PI561401	7686	9.163301e-01	15903	8217
DCv2	MiyakoWhite	PI567269A	6122	9.518613e-01	15903	9781
DCv2	MiyakoWhite	PI594789B	6721	9.030665e-01	15903	9182
DCv2	MiyakoWhite	PI595081	8168	9.532930e-01	15903	7735
DCv2	MiyakoWhite	PI605863B	6345	9.527836e-01	15903	9558
DCv2	MiyakoWhite	PI605884A	6073	9.198712e-01	15903	9830
DCv2	MiyakoWhite	PI85252	6512	8.051770e-01	15903	9391
DCv2	MiyakoWhite	PI88820	6636	8.712790e-01	15903	9267
DCv2	MiyakoWhite	PI307882E	5968	1.023454e+00	15903	9935
DCv2	MiyakoWhite	PI398608	6886	8.268303e-01	15903	9017
DCv2	MiyakoWhite	PI398714	6425	8.771798e-01	15903	9478
DCv2	MiyakoWhite	PI408084A	6169	8.514976e-01	15903	9734
DCv2	MiyakoWhite	PI408285C	6358	8.037595e-01	15903	9545
DCv2	MiyakoWhite	PI417055	5941	8.865198e-01	15903	9962
DCv2	MiyakoWhite	PI417348	6543	8.058170e-01	15903	9360
DCv2	MiyakoWhite	PI506795	6198	8.491611e-01	15903	9705
DCv2	MiyakoWhite	PI507300	6007	8.615984e-01	15903	9896
DCv2	MiyakoWhite	PI547767	7832	8.552243e-01	15903	8071
DCv2	MiyakoWhite	PI567026	5563	9.240605e-01	15903	10340
DCv2	MiyakoWhite	PI567747	6638	9.759993e-01	15903	9265
DCv2	MiyakoWhite	PI594006	6405	8.358474e-01	15903	9498
DCv2	MiyakoWhite	PI594437	6065	9.692753e-01	15903	9838
DCv2	MiyakoWhite	PI603731B	6298	9.047599e-01	15903	9605
DCv2	MiyakoWhite	PI605839B	6501	8.810622e-01	15903	9402
DCv2	MiyakoWhite	PI605854B	6222	9.476457e-01	15903	9681
DCv2	MiyakoWhite	PI628811	6582	9.827900e-01	15903	9321
DCv2	MiyakoWhite	PI86113S	7252	8.631315e-01	15903	8651
DCv2	MiyakoWhite	PI209836	6326	8.932340e-01	15903	9577
DCv2	MiyakoWhite	PI238932	6179	8.392312e-01	15903	9724
DCv2	MiyakoWhite	PI285090	6853	8.624545e-01	15903	9050
DCv2	MiyakoWhite	PI398339	6565	8.151561e-01	15903	9338
DCv2	MiyakoWhite	PI398742	6337	8.516349e-01	15903	9566
DCv2	MiyakoWhite	PI398969	6566	8.119484e-01	15903	9337
DCv2	MiyakoWhite	PI399009	6565	8.121383e-01	15903	9338
DCv2	MiyakoWhite	PI399049	7107	8.262073e-01	15903	8796
DCv2	MiyakoWhite	PI407814-2	6675	8.471584e-01	15903	9228
DCv2	MiyakoWhite	PI407923	6661	8.070300e-01	15903	9242
DCv2	MiyakoWhite	PI408001	6438	8.713694e-01	15903	9465
DCv2	MiyakoWhite	PI408091	6716	8.016600e-01	15903	9187
DCv2	MiyakoWhite	PI417222	6178	8.432894e-01	15903	9725
DCv2	MiyakoWhite	PI417496	7098	8.435968e-01	15903	8805
DCv2	MiyakoWhite	PI424464	6409	8.416335e-01	15903	9494
DCv2	MiyakoWhite	PI429327	4242	1.141148e+00	15903	11661
DCv2	MiyakoWhite	PI458273	6711	8.610164e-01	15903	9192
DCv2	MiyakoWhite	PI504493	6229	8.256383e-01	15903	9674
DCv2	MiyakoWhite	PI507157	6321	8.337849e-01	15903	9582
DCv2	MiyakoWhite	PI507220	6270	8.565654e-01	15903	9633
DCv2	MiyakoWhite	PI507254	6634	8.245802e-01	15903	9269
DCv2	MiyakoWhite	PI507422	6666	9.046910e-01	15903	9237
DCv2	MiyakoWhite	PI547625	12915	7.719600e-01	15903	2988
DCv2	MiyakoWhite	PI548343	6865	8.029960e-01	15903	9038
DCv2	MiyakoWhite	PI548694	6731	8.046623e-01	15903	9172
DCv2	MiyakoWhite	PI561407	8990	9.150528e-01	15903	6913
DCv2	MiyakoWhite	PI566959	5664	1.037659e+00	15903	10239
DCv2	MiyakoWhite	PI567020B	5667	9.262566e-01	15903	10236
DCv2	MiyakoWhite	PI567432A	7217	9.643858e-01	15903	8686
DCv2	MiyakoWhite	PI583367	7105	9.461529e-01	15903	8798
DCv2	MiyakoWhite	PI587625B	6585	8.962812e-01	15903	9318
DCv2	MiyakoWhite	PI588019A	6904	8.861359e-01	15903	8999
DCv2	MiyakoWhite	PI588024B	6247	9.200416e-01	15903	9656
DCv2	MiyakoWhite	PI594505A	6285	9.533957e-01	15903	9618
DCv2	MiyakoWhite	PI594745A	6130	9.389435e-01	15903	9773
DCv2	MiyakoWhite	PI594811	6363	9.158742e-01	15903	9540
DCv2	MiyakoWhite	PI594841B	6254	9.049505e-01	15903	9649
DCv2	MiyakoWhite	PI605844D	6735	8.858040e-01	15903	9168
DCv2	MiyakoWhite	PI632639A	6213	9.323227e-01	15903	9690
DCv2	MiyakoWhite	PI85342	6564	8.280614e-01	15903	9339
DCv2	MiyakoWhite	PI198078	6587	9.694193e-01	15903	9316
DCv2	MiyakoWhite	PI200547	6522	8.567848e-01	15903	9381
DCv2	MiyakoWhite	PI281895A	5725	1.009651e+00	15903	10178
DCv2	MiyakoWhite	PI309655E	5815	9.823097e-01	15903	10088
DCv2	MiyakoWhite	PI340022	6562	8.403084e-01	15903	9341
DCv2	MiyakoWhite	PI374179	3432	1.176158e+00	15903	12471
DCv2	MiyakoWhite	PI398338	6507	8.818699e-01	15903	9396
DCv2	MiyakoWhite	PI398438	6662	7.890451e-01	15903	9241
DCv2	MiyakoWhite	PI398497	6704	7.817217e-01	15903	9199
DCv2	MiyakoWhite	PI398508	6793	7.825697e-01	15903	9110
DCv2	MiyakoWhite	PI398581	6857	8.029735e-01	15903	9046
DCv2	MiyakoWhite	PI398972	6659	7.872186e-01	15903	9244
DCv2	MiyakoWhite	PI407761	6351	9.326183e-01	15903	9552
DCv2	MiyakoWhite	PI408092C	6460	8.334063e-01	15903	9443
DCv2	MiyakoWhite	PI417165	6257	8.943562e-01	15903	9646
DCv2	MiyakoWhite	PI458183	6660	7.863875e-01	15903	9243
DCv2	MiyakoWhite	PI506638	6449	8.565458e-01	15903	9454
DCv2	MiyakoWhite	PI506975	6182	8.656656e-01	15903	9721
DCv2	MiyakoWhite	PI507307	5672	8.778072e-01	15903	10231
DCv2	MiyakoWhite	PI507343	6332	8.356617e-01	15903	9571
DCv2	MiyakoWhite	PI548461	6125	9.776822e-01	15903	9778
DCv2	MiyakoWhite	PI548484	6660	8.424805e-01	15903	9243
DCv2	MiyakoWhite	PI567036	5804	9.480146e-01	15903	10099
DCv2	MiyakoWhite	PI567521	6540	8.693125e-01	15903	9363
DCv2	MiyakoWhite	PI587596C	6166	9.861735e-01	15903	9737
DCv2	MiyakoWhite	PI587630B	6128	9.561296e-01	15903	9775
DCv2	MiyakoWhite	PI588032A	6178	9.534919e-01	15903	9725
DCv2	MiyakoWhite	PI594431	6380	9.102636e-01	15903	9523
DCv2	MiyakoWhite	PI628831	7264	9.200783e-01	15903	8639
DCv2	MiyakoWhite	PI90499	6676	8.632677e-01	15903	9227
DCv2	MiyakoWhite	PI157473	6625	1.029997e+00	15903	9278
DCv2	MiyakoWhite	PI165676	6183	9.582880e-01	15903	9720
DCv2	MiyakoWhite	PI171436	6259	9.192946e-01	15903	9644
DCv2	MiyakoWhite	PI200493	5893	8.500275e-01	15903	10010
DCv2	MiyakoWhite	PI398465	6649	8.157924e-01	15903	9254
DCv2	MiyakoWhite	PI398468	6710	8.611473e-01	15903	9193
DCv2	MiyakoWhite	PI398509	6493	8.202619e-01	15903	9410
DCv2	MiyakoWhite	PI398786	6825	7.897753e-01	15903	9078
DCv2	MiyakoWhite	PI398800	6500	7.944957e-01	15903	9403
DCv2	MiyakoWhite	PI398973	6599	7.935730e-01	15903	9304
DCv2	MiyakoWhite	PI399012	6712	8.610283e-01	15903	9191
DCv2	MiyakoWhite	PI399024	6539	8.131109e-01	15903	9364
DCv2	MiyakoWhite	PI399037	6553	8.110682e-01	15903	9350
DCv2	MiyakoWhite	PI417237	5993	8.562895e-01	15903	9910
DCv2	MiyakoWhite	PI417420	5994	8.417850e-01	15903	9909
DCv2	MiyakoWhite	PI424300B	6709	8.041137e-01	15903	9194
DCv2	MiyakoWhite	PI424363	6496	7.970189e-01	15903	9407
DCv2	MiyakoWhite	PI507074	6402	8.463691e-01	15903	9501
DCv2	MiyakoWhite	PI507216A	5990	8.690066e-01	15903	9913
DCv2	MiyakoWhite	PI507484	6110	8.332186e-01	15903	9793
DCv2	MiyakoWhite	PI507505	6174	8.685254e-01	15903	9729
DCv2	MiyakoWhite	PI547481	12986	8.323968e-01	15903	2917
DCv2	MiyakoWhite	PI548430	6947	1.130158e+00	15903	8956
DCv2	MiyakoWhite	PI548451	6175	8.761062e-01	15903	9728
DCv2	MiyakoWhite	PI566973	5095	1.035409e+00	15903	10808
DCv2	MiyakoWhite	PI567401	6386	8.676618e-01	15903	9517
DCv2	MiyakoWhite	PI594525	6356	9.455961e-01	15903	9547
DCv2	MiyakoWhite	PI594746	5642	1.014277e+00	15903	10261
DCv2	MiyakoWhite	PI603619	6101	9.808361e-01	15903	9802
DCv2	MiyakoWhite	PI605844F	6350	9.215489e-01	15903	9553
DCv2	MiyakoWhite	PI605882B	5920	9.371029e-01	15903	9983
DCv2	MiyakoWhite	PI628942	6728	8.636246e-01	15903	9175
DCv2	MiyakoWhite	PI631438	7349	9.733311e-01	15903	8554
DCv2	MiyakoWhite	PI80468	6606	8.660757e-01	15903	9297
DCv2	MiyakoWhite	PI85897	6185	9.706238e-01	15903	9718
DCv2	MiyakoWhite	PI96354	6559	8.267913e-01	15903	9344
DCv2	MiyakoWhite	PI174853	6301	8.970711e-01	15903	9602
DCv2	MiyakoWhite	PI181568	6377	9.451804e-01	15903	9526
DCv2	MiyakoWhite	PI200542	6009	8.764250e-01	15903	9894
DCv2	MiyakoWhite	PI208782	6049	8.875675e-01	15903	9854
DCv2	MiyakoWhite	PI303653	6595	8.167989e-01	15903	9308
DCv2	MiyakoWhite	PI339863A	6458	8.757510e-01	15903	9445
DCv2	MiyakoWhite	PI340903	5861	1.025064e+00	15903	10042
DCv2	MiyakoWhite	PI398246	6437	8.035014e-01	15903	9466
DCv2	MiyakoWhite	PI398337	6626	8.325999e-01	15903	9277
DCv2	MiyakoWhite	PI398670	6503	8.055038e-01	15903	9400
DCv2	MiyakoWhite	PI398869	6538	8.132515e-01	15903	9365
DCv2	MiyakoWhite	PI398948	6256	8.348672e-01	15903	9647
DCv2	MiyakoWhite	PI398986	6359	8.653362e-01	15903	9544
DCv2	MiyakoWhite	PI407856	6519	7.903898e-01	15903	9384
DCv2	MiyakoWhite	PI408148	6873	8.304130e-01	15903	9030
DCv2	MiyakoWhite	PI416909	6247	8.380913e-01	15903	9656
DCv2	MiyakoWhite	PI417568	5731	9.483493e-01	15903	10172
DCv2	MiyakoWhite	PI423738	6884	7.821183e-01	15903	9019
DCv2	MiyakoWhite	PI423914B	6211	8.279754e-01	15903	9692
DCv2	MiyakoWhite	PI471942	6303	8.960237e-01	15903	9600
DCv2	MiyakoWhite	PI506542	5930	8.506410e-01	15903	9973
DCv2	MiyakoWhite	PI506875	6302	8.377695e-01	15903	9601
DCv2	MiyakoWhite	PI548308	7288	8.568421e-01	15903	8615
DCv2	MiyakoWhite	PI587746	6398	9.313466e-01	15903	9505
DCv2	MiyakoWhite	PI587933	6701	8.935691e-01	15903	9202
DCv2	MiyakoWhite	PI587986B	6520	9.014797e-01	15903	9383
DCv2	MiyakoWhite	PI591526	15071	5.738033e-01	15903	832
DCv2	MiyakoWhite	PI593985	5962	8.511264e-01	15903	9941
DCv2	MiyakoWhite	PI594212	5788	8.508213e-01	15903	10115
DCv2	MiyakoWhite	PI594754	6261	9.438626e-01	15903	9642
DCv2	MiyakoWhite	PI594772A	5972	9.531473e-01	15903	9931
DCv2	MiyakoWhite	PI594786A	6245	9.383599e-01	15903	9658
DCv2	MiyakoWhite	PI603598B	6549	9.419536e-01	15903	9354
DCv2	MiyakoWhite	PI62203	7161	9.726014e-01	15903	8742
DCv2	MiyakoWhite	PI79861	6248	9.826960e-01	15903	9655
DCv2	MiyakoWhite	PI123590	7565	7.880832e-01	15903	8338
DCv2	MiyakoWhite	PI157440	6483	8.863294e-01	15903	9420
DCv2	MiyakoWhite	PI157469	6324	8.230520e-01	15903	9579
DCv2	MiyakoWhite	PI208784	6077	8.751934e-01	15903	9826
DCv2	MiyakoWhite	PI398316	6398	8.296483e-01	15903	9505
DCv2	MiyakoWhite	PI398433	6541	8.132266e-01	15903	9362
DCv2	MiyakoWhite	PI398448	6524	7.956695e-01	15903	9379
DCv2	MiyakoWhite	PI398579	6566	8.150802e-01	15903	9337
DCv2	MiyakoWhite	PI398616	6643	7.819643e-01	15903	9260
DCv2	MiyakoWhite	PI398649	6635	7.815613e-01	15903	9268
DCv2	MiyakoWhite	PI398668	6960	7.950782e-01	15903	8943
DCv2	MiyakoWhite	PI398795	6501	7.945306e-01	15903	9402
DCv2	MiyakoWhite	PI399062	6886	8.560258e-01	15903	9017
DCv2	MiyakoWhite	PI407874-2	5996	8.743692e-01	15903	9907
DCv2	MiyakoWhite	PI408112	6515	7.870680e-01	15903	9388
DCv2	MiyakoWhite	PI408145	6873	8.305488e-01	15903	9030
DCv2	MiyakoWhite	PI408270C	6540	8.132875e-01	15903	9363
DCv2	MiyakoWhite	PI416903	6277	8.321578e-01	15903	9626
DCv2	MiyakoWhite	PI417235	6413	8.599052e-01	15903	9490
DCv2	MiyakoWhite	PI438431	7009	9.254196e-01	15903	8894
DCv2	MiyakoWhite	PI438481	6466	8.717331e-01	15903	9437
DCv2	MiyakoWhite	PI458092	6452	8.297023e-01	15903	9451
DCv2	MiyakoWhite	PI506964	6393	8.260999e-01	15903	9510
DCv2	MiyakoWhite	PI507126	6263	8.252922e-01	15903	9640
DCv2	MiyakoWhite	PI507231	6071	8.557587e-01	15903	9832
DCv2	MiyakoWhite	PI507510	6149	8.028936e-01	15903	9754
DCv2	MiyakoWhite	PI567274	6176	8.384596e-01	15903	9727
