# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/Minsoy.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/Minsoy.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	Time required to process one record .. 0.000197 seconds
INFO	sites-compared	18535
INFO	sites-skipped-no-match	45324
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	177
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	18535
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Minsoy	PI587921	8570	1.133720e+00	18535	9965
DCv2	Minsoy	PI587922B	9018	1.069911e+00	18535	9517
DCv2	Minsoy	PI587912	8921	1.081372e+00	18535	9614
DCv2	Minsoy	PI594529	8661	1.075350e+00	18535	9874
DCv2	Minsoy	PI594539	9377	1.025318e+00	18535	9158
DCv2	Minsoy	PI594546	8933	1.047924e+00	18535	9602
DCv2	Minsoy	PI594575	9191	1.086168e+00	18535	9344
DCv2	Minsoy	PI594723	9087	1.026319e+00	18535	9448
DCv2	Minsoy	PI594760B	8311	1.112849e+00	18535	10224
DCv2	Minsoy	PI594762	8757	1.055445e+00	18535	9778
DCv2	Minsoy	PI597380	9104	1.038588e+00	18535	9431
DCv2	Minsoy	PI603774	8083	1.143535e+00	18535	10452
DCv2	Minsoy	PI615450	9097	1.046136e+00	18535	9438
DCv2	Minsoy	PI628863	9216	1.085901e+00	18535	9319
DCv2	Minsoy	PI628904	9625	9.834502e-01	18535	8910
DCv2	Minsoy	PI628946	9229	1.010061e+00	18535	9306
DCv2	Minsoy	PI548402S	6121	1.552797e+00	18535	12414
DCv2	Minsoy	PI548422S	6620	1.575656e+00	18535	11915
DCv2	Minsoy	PI633049	9845	8.733605e-01	18535	8690
DCv2	Minsoy	PI548304	9966	1.085866e+00	18535	8569
DCv2	Minsoy	PI548511	10773	1.082942e+00	18535	7762
DCv2	Minsoy	PI518677	11916	1.006555e+00	18535	6619
DCv2	Minsoy	PI560207	14671	1.252715e+00	18535	3864
DCv2	Minsoy	PI552538	11655	1.085710e+00	18535	6880
DCv2	Minsoy	PI548655	10111	1.076025e+00	18535	8424
DCv2	Minsoy	PI614153	12330	1.039734e+00	18535	6205
DCv2	Minsoy	PI601983	11081	1.147821e+00	18535	7454
DCv2	Minsoy	PI572245	10403	1.022133e+00	18535	8132
DCv2	Minsoy	PI548325	9190	1.044911e+00	18535	9345
DCv2	Minsoy	PI534646	13895	1.028838e+00	18535	4640
DCv2	Minsoy	PI592389	13513	1.186262e+00	18535	5022
DCv2	Minsoy	PI548564	9347	1.035601e+00	18535	9188
DCv2	Minsoy	PI548327	9403	8.021781e-01	18535	9132
DCv2	Minsoy	PI548978	10320	9.435290e-01	18535	8215
DCv2	Minsoy	PI548454	7874	1.277860e+00	18535	10661
DCv2	Minsoy	PI543857	13812	1.038373e+00	18535	4723
DCv2	Minsoy	PI548347	10176	9.622692e-01	18535	8359
DCv2	Minsoy	PI548589	11454	9.259216e-01	18535	7081
DCv2	Minsoy	PI614088	12814	1.046985e+00	18535	5721
DCv2	Minsoy	PI548591	15157	9.678447e-01	18535	3378
DCv2	Minsoy	PI633609	10442	1.067402e+00	18535	8093
DCv2	Minsoy	PI548465	9001	9.816889e-01	18535	9534
DCv2	Minsoy	PI539866	9793	9.859792e-01	18535	8742
DCv2	Minsoy	PI539867	10659	9.052193e-01	18535	7876
DCv2	Minsoy	PI604100	10867	1.079770e+00	18535	7668
DCv2	Minsoy	PI607380	14514	1.223923e+00	18535	4021
DCv2	Minsoy	PI620883	13358	1.035886e+00	18535	5177
DCv2	Minsoy	PI634335	9607	1.198879e+00	18535	8928
DCv2	Minsoy	PI548466	8674	1.148196e+00	18535	9861
DCv2	Minsoy	PI576857	9916	1.005540e+00	18535	8619
DCv2	Minsoy	PI559370	10175	1.106751e+00	18535	8360
DCv2	Minsoy	PI593258	13178	1.058551e+00	18535	5357
DCv2	Minsoy	PI548580	11911	1.050130e+00	18535	6624
DCv2	Minsoy	PI548553	9854	9.349749e-01	18535	8681
DCv2	Minsoy	PI548467	8891	9.146855e-01	18535	9644
DCv2	Minsoy	PI548468	8929	9.358242e-01	18535	9606
DCv2	Minsoy	PI548469	9066	1.029064e+00	18535	9469
DCv2	Minsoy	PI548470	9047	9.236253e-01	18535	9488
DCv2	Minsoy	PI548471	9143	9.659383e-01	18535	9392
DCv2	Minsoy	PI548365	9738	1.177890e+00	18535	8797
DCv2	Minsoy	PI548366	9551	1.022433e+00	18535	8984
DCv2	Minsoy	PI548367	9978	1.048669e+00	18535	8557
DCv2	Minsoy	PI648270	10123	1.130591e+00	18535	8412
DCv2	Minsoy	PI548472	8711	1.129621e+00	18535	9824
DCv2	Minsoy	PI602594	9148	1.181620e+00	18535	9387
DCv2	Minsoy	PI548474	9248	9.025720e-01	18535	9287
DCv2	Minsoy	PI614832	11760	1.075157e+00	18535	6775
DCv2	Minsoy	PI548601	10914	9.997905e-01	18535	7621
DCv2	Minsoy	PI548535	9659	1.000086e+00	18535	8876
DCv2	Minsoy	PI548604	9518	1.031343e+00	18535	9017
DCv2	Minsoy	PI548482	9861	9.238101e-01	18535	8674
DCv2	Minsoy	PI548520	14602	1.136252e+00	18535	3933
DCv2	Minsoy	PI643146	13584	1.027077e+00	18535	4951
DCv2	Minsoy	PI512039	11255	1.161374e+00	18535	7280
DCv2	Minsoy	PI548412	9425	1.025958e+00	18535	9110
DCv2	Minsoy	PI548413	9285	8.497748e-01	18535	9250
DCv2	Minsoy	PI553049	9053	1.018369e+00	18535	9482
DCv2	Minsoy	PI548415	6251	1.587551e+00	18535	12284
DCv2	Minsoy	PI614702	9250	1.041085e+00	18535	9285
DCv2	Minsoy	PI548417	3217	1.563249e+00	18535	15318
DCv2	Minsoy	PI548619	14159	1.004303e+00	18535	4376
DCv2	Minsoy	PI525454	11971	1.093155e+00	18535	6564
DCv2	Minsoy	PI546374	13299	1.011179e+00	18535	5236
DCv2	Minsoy	PI553051	11374	1.094896e+00	18535	7161
DCv2	Minsoy	PI548480	8420	1.074762e+00	18535	10115
DCv2	Minsoy	PI548401	10165	1.033892e+00	18535	8370
DCv2	Minsoy	PI515961	13673	1.140241e+00	18535	4862
DCv2	Minsoy	PI536637	10163	1.006987e+00	18535	8372
DCv2	Minsoy	PI548645	10798	1.080861e+00	18535	7737
DCv2	Minsoy	PI574534	12837	1.094084e+00	18535	5698
DCv2	Minsoy	PI548488	10778	1.114676e+00	18535	7757
DCv2	Minsoy	PI548614	12135	1.204934e+00	18535	6400
DCv2	Minsoy	PI614807	12285	1.032539e+00	18535	6250
DCv2	Minsoy	PI593654	12772	1.081956e+00	18535	5763
DCv2	Minsoy	PI608438	12054	1.009370e+00	18535	6481
DCv2	Minsoy	PI614806	12492	1.047104e+00	18535	6043
DCv2	Minsoy	PI603180	10262	9.620876e-01	18535	8273
DCv2	Minsoy	PI597662	10287	1.045612e+00	18535	8248
DCv2	Minsoy	PI597657	10072	1.105790e+00	18535	8463
DCv2	Minsoy	PI597658	10406	1.047225e+00	18535	8129
DCv2	Minsoy	PI547810	14962	1.121555e+00	18535	3573
DCv2	Minsoy	PI547811	14769	1.069762e+00	18535	3766
DCv2	Minsoy	PI547821	11066	1.064053e+00	18535	7469
DCv2	Minsoy	PI547823	9166	1.117786e+00	18535	9369
DCv2	Minsoy	PI547828	10459	9.922645e-01	18535	8076
DCv2	Minsoy	PI547831	7453	1.378030e+00	18535	11082
DCv2	Minsoy	PI546052	8094	1.095181e+00	18535	10441
DCv2	Minsoy	PI546053	8303	1.114528e+00	18535	10232
DCv2	Minsoy	PI547683	9928	9.530115e-01	18535	8607
DCv2	Minsoy	PI547692	9841	9.691555e-01	18535	8694
DCv2	Minsoy	PI547770	9903	9.593611e-01	18535	8632
DCv2	Minsoy	PI547694	9917	9.517311e-01	18535	8618
DCv2	Minsoy	PI547696	9987	9.688967e-01	18535	8548
DCv2	Minsoy	PI547731	9907	9.527811e-01	18535	8628
DCv2	Minsoy	PI547700	9904	9.569121e-01	18535	8631
DCv2	Minsoy	PI547702	9719	9.537080e-01	18535	8816
DCv2	Minsoy	PI547737	9898	9.572252e-01	18535	8637
DCv2	Minsoy	PI547738	9823	9.573279e-01	18535	8712
DCv2	Minsoy	PI547703	9800	9.509299e-01	18535	8735
DCv2	Minsoy	PI547740	9857	9.519960e-01	18535	8678
DCv2	Minsoy	PI547772	9902	9.576888e-01	18535	8633
DCv2	Minsoy	PI547705	9723	9.688578e-01	18535	8812
DCv2	Minsoy	PI547706	9769	9.590047e-01	18535	8766
DCv2	Minsoy	PI547707	9531	9.800374e-01	18535	9004
DCv2	Minsoy	PI547773	9710	9.841224e-01	18535	8825
DCv2	Minsoy	PI547743	9838	9.539893e-01	18535	8697
DCv2	Minsoy	PI547744	9769	9.557850e-01	18535	8766
DCv2	Minsoy	PI547749	9661	9.531427e-01	18535	8874
DCv2	Minsoy	PI547755	9541	9.764395e-01	18535	8994
DCv2	Minsoy	PI547778	9843	9.561353e-01	18535	8692
DCv2	Minsoy	PI547779	9771	9.639531e-01	18535	8764
DCv2	Minsoy	PI547788	9677	9.854768e-01	18535	8858
DCv2	Minsoy	PI547789	9995	9.541908e-01	18535	8540
DCv2	Minsoy	PI591547	9980	9.603042e-01	18535	8555
DCv2	Minsoy	PI591544	9882	9.656852e-01	18535	8653
DCv2	Minsoy	PI546044	9777	9.498905e-01	18535	8758
DCv2	Minsoy	PI591430	9770	9.521639e-01	18535	8765
DCv2	Minsoy	PI591435	9928	9.546213e-01	18535	8607
DCv2	Minsoy	PI591431	9732	9.440527e-01	18535	8803
DCv2	Minsoy	PI547836	18284	5.782457e-01	18535	251
DCv2	Minsoy	PI547839	18201	7.418165e-01	18535	334
DCv2	Minsoy	PI547841	17135	1.206678e+00	18535	1400
DCv2	Minsoy	PI547843	16411	1.483382e+00	18535	2124
DCv2	Minsoy	PI547847	18300	6.850079e-01	18535	235
DCv2	Minsoy	PI547892	18184	7.264670e-01	18535	351
DCv2	Minsoy	PI591518	18280	5.987659e-01	18535	255
DCv2	Minsoy	PI591540	18135	9.527890e-01	18535	400
DCv2	Minsoy	PI591533	18026	7.162478e-01	18535	509
DCv2	Minsoy	PI591535	18386	9.337709e-01	18535	149
DCv2	Minsoy	PI591532	18144	6.240622e-01	18535	391
DCv2	Minsoy	PI547402	15092	1.009261e+00	18535	3443
DCv2	Minsoy	PI547403	15153	1.017422e+00	18535	3382
DCv2	Minsoy	PI547467	15085	1.008281e+00	18535	3450
DCv2	Minsoy	PI547437	14971	9.351624e-01	18535	3564
DCv2	Minsoy	PI547490	15061	9.482608e-01	18535	3474
DCv2	Minsoy	PI547494	14996	9.966663e-01	18535	3539
DCv2	Minsoy	PI547497	14739	1.024382e+00	18535	3796
DCv2	Minsoy	PI547577	15077	1.003363e+00	18535	3458
DCv2	Minsoy	PI547578	15000	1.005807e+00	18535	3535
DCv2	Minsoy	PI547579	14811	1.039748e+00	18535	3724
DCv2	Minsoy	PI547580	15131	9.968176e-01	18535	3404
DCv2	Minsoy	PI547581	14912	1.008149e+00	18535	3623
DCv2	Minsoy	PI547582	14517	9.972766e-01	18535	4018
DCv2	Minsoy	PI547583	14889	9.945536e-01	18535	3646
DCv2	Minsoy	PI547604	14835	1.006611e+00	18535	3700
DCv2	Minsoy	PI547605	14797	9.752897e-01	18535	3738
DCv2	Minsoy	PI547606	14919	9.866265e-01	18535	3616
DCv2	Minsoy	PI547567	12875	1.327126e+00	18535	5660
DCv2	Minsoy	PI547568	14287	1.060614e+00	18535	4248
DCv2	Minsoy	PI547569	14975	9.866172e-01	18535	3560
DCv2	Minsoy	PI547572	13295	1.130816e+00	18535	5240
DCv2	Minsoy	PI547573	14205	1.022221e+00	18535	4330
DCv2	Minsoy	PI547607	14938	1.010363e+00	18535	3597
DCv2	Minsoy	PI547584	14823	9.701981e-01	18535	3712
DCv2	Minsoy	PI547617	14685	1.006958e+00	18535	3850
DCv2	Minsoy	PI547585	14920	1.003982e+00	18535	3615
DCv2	Minsoy	PI547608	14772	1.114157e+00	18535	3763
DCv2	Minsoy	PI547609	14838	1.040244e+00	18535	3697
DCv2	Minsoy	PI547610	14463	9.968897e-01	18535	4072
DCv2	Minsoy	PI547619	14965	9.988835e-01	18535	3570
DCv2	Minsoy	PI547628	14654	1.050451e+00	18535	3881
DCv2	Minsoy	PI547640	14959	9.998708e-01	18535	3576
DCv2	Minsoy	PI547642	15193	9.437084e-01	18535	3342
DCv2	Minsoy	PI547586	14632	9.567005e-01	18535	3903
DCv2	Minsoy	PI547671	14054	1.048353e+00	18535	4481
DCv2	Minsoy	PI547674	13754	1.131366e+00	18535	4781
DCv2	Minsoy	PI591490	15039	1.008946e+00	18535	3496
DCv2	Minsoy	PI591485	14087	1.098175e+00	18535	4448
DCv2	Minsoy	PI548169	9804	1.053887e+00	18535	8731
DCv2	Minsoy	PI548174	10934	1.187163e+00	18535	7601
DCv2	Minsoy	PI548188	8467	1.019726e+00	18535	10068
DCv2	Minsoy	PI548225	11947	1.193295e+00	18535	6588
DCv2	Minsoy	PI548227	10128	9.505027e-01	18535	8407
DCv2	Minsoy	PI548230	9751	9.620488e-01	18535	8784
DCv2	Minsoy	PI548231	14449	1.019738e+00	18535	4086
DCv2	Minsoy	PI548232	10645	1.034552e+00	18535	7890
DCv2	Minsoy	PI548233	10661	9.934572e-01	18535	7874
DCv2	Minsoy	PI548234	10948	1.144462e+00	18535	7587
DCv2	Minsoy	PI548235	10588	9.942276e-01	18535	7947
DCv2	Minsoy	PI548236	10660	9.935550e-01	18535	7875
DCv2	Minsoy	PI548237	9169	1.020163e+00	18535	9366
DCv2	Minsoy	PI548238	8975	9.305280e-01	18535	9560
DCv2	Minsoy	PI548239	10479	9.916480e-01	18535	8056
DCv2	Minsoy	PI548240	9693	9.869645e-01	18535	8842
DCv2	Minsoy	PI548241	10371	1.000989e+00	18535	8164
DCv2	Minsoy	PI548242	18261	8.200677e-01	18535	274
DCv2	Minsoy	PI548243	15164	1.015321e+00	18535	3371
DCv2	Minsoy	PI548244	9905	9.623116e-01	18535	8630
DCv2	Minsoy	PI548245	12585	9.347461e-01	18535	5950
DCv2	Minsoy	PI548246	9066	9.111917e-01	18535	9469
DCv2	Minsoy	PI548247	13095	1.073757e+00	18535	5440
DCv2	Minsoy	PI548248	13308	1.046839e+00	18535	5227
DCv2	Minsoy	PI548249	9575	1.019186e+00	18535	8960
DCv2	Minsoy	PI548250	12355	1.077600e+00	18535	6180
DCv2	Minsoy	PI548251	14480	1.025378e+00	18535	4055
DCv2	Minsoy	PI591484	14951	1.002304e+00	18535	3584
DCv2	Minsoy	PI591495	14950	9.842434e-01	18535	3585
DCv2	Minsoy	PI591494	15032	9.964297e-01	18535	3503
DCv2	Minsoy	PI548158	8126	1.128559e+00	18535	10409
DCv2	Minsoy	PI548198	10852	1.155063e+00	18535	7683
DCv2	Minsoy	PI548204	11338	1.062962e+00	18535	7197
DCv2	Minsoy	PI548205	6380	1.562402e+00	18535	12155
DCv2	Minsoy	PI548206	11345	1.012580e+00	18535	7190
DCv2	Minsoy	PI548211	11482	1.250887e+00	18535	7053
DCv2	Minsoy	PI548214	12393	1.069680e+00	18535	6142
DCv2	Minsoy	PI548222	14948	1.005074e+00	18535	3587
DCv2	Minsoy	PI548252	11023	1.144853e+00	18535	7512
DCv2	Minsoy	PI548253	18306	9.504972e-01	18535	229
DCv2	Minsoy	PI548254	8813	1.086611e+00	18535	9722
DCv2	Minsoy	PI548255	10669	9.945202e-01	18535	7866
DCv2	Minsoy	PI548256	8427	1.164204e+00	18535	10108
DCv2	Minsoy	PI548257	11207	1.040022e+00	18535	7328
DCv2	Minsoy	PI548258	10553	1.188402e+00	18535	7982
DCv2	Minsoy	PI548259	14650	1.028923e+00	18535	3885
DCv2	Minsoy	PI548260	12661	1.263534e+00	18535	5874
DCv2	Minsoy	PI548261	11105	1.082519e+00	18535	7430
DCv2	Minsoy	PI548262	18338	4.917628e-01	18535	197
DCv2	Minsoy	PI548263	12490	1.035816e+00	18535	6045
DCv2	Minsoy	PI548264	11292	1.060282e+00	18535	7243
DCv2	Minsoy	PI548265	15590	1.481940e+00	18535	2945
DCv2	Minsoy	PI548266	9491	1.054572e+00	18535	9044
DCv2	Minsoy	PI548267	12163	9.659120e-01	18535	6372
DCv2	Minsoy	PI548268	10254	1.024217e+00	18535	8281
DCv2	Minsoy	PI548270	9137	1.129484e+00	18535	9398
DCv2	Minsoy	PI548271	11588	9.427071e-01	18535	6947
DCv2	Minsoy	PI533601	11431	1.085373e+00	18535	7104
DCv2	Minsoy	PI548272	11572	1.020941e+00	18535	6963
DCv2	Minsoy	PI548275	18061	5.410418e-01	18535	474
DCv2	Minsoy	PI548276	14410	9.150065e-01	18535	4125
DCv2	Minsoy	PI548277	10156	9.868178e-01	18535	8379
DCv2	Minsoy	PI597663	9786	1.133286e+00	18535	8749
DCv2	Minsoy	PI603200	9503	9.454261e-01	18535	9032
DCv2	Minsoy	PI603201	10745	1.069196e+00	18535	7790
DCv2	Minsoy	PI603202	9770	1.090266e+00	18535	8765
DCv2	Minsoy	PI603203	12178	1.086174e+00	18535	6357
DCv2	Minsoy	PI603204	8646	1.305828e+00	18535	9889
DCv2	Minsoy	PI603205	14319	1.117319e+00	18535	4216
DCv2	Minsoy	PI632961	9562	9.946751e-01	18535	8973
DCv2	Minsoy	PI632962	9376	1.130077e+00	18535	9159
DCv2	Minsoy	PI632963	12513	1.025639e+00	18535	6022
DCv2	Minsoy	PI632964	9081	9.534533e-01	18535	9454
DCv2	Minsoy	PI614674	9594	1.081843e+00	18535	8941
DCv2	Minsoy	PI632405	14290	1.082258e+00	18535	4245
DCv2	Minsoy	PI632946	9773	1.091625e+00	18535	8762
DCv2	Minsoy	PI632947	9396	1.116837e+00	18535	9139
DCv2	Minsoy	PI632948	9508	1.114877e+00	18535	9027
DCv2	Minsoy	PI632949	9613	1.118102e+00	18535	8922
DCv2	Minsoy	PI633541	9658	9.816943e-01	18535	8877
DCv2	Minsoy	PI634365	9779	1.093445e+00	18535	8756
DCv2	Minsoy	PI634762	18274	8.332748e-01	18535	261
DCv2	Minsoy	PI634763	18338	5.218667e-01	18535	197
DCv2	Minsoy	PI634764	18259	8.249609e-01	18535	276
DCv2	Minsoy	PI634765	18252	7.811909e-01	18535	283
DCv2	Minsoy	PI548285	11229	1.049597e+00	18535	7306
DCv2	Minsoy	PI560911	9633	1.121506e+00	18535	8902
DCv2	Minsoy	PI603197	9425	9.554392e-01	18535	9110
DCv2	Minsoy	PI555396	11120	9.274350e-01	18535	7415
DCv2	Minsoy	PI555397	11390	1.019008e+00	18535	7145
DCv2	Minsoy	PI561570	9908	9.634034e-01	18535	8627
DCv2	Minsoy	PI572237	10117	9.569544e-01	18535	8418
DCv2	Minsoy	PI573286	10908	1.007930e+00	18535	7627
DCv2	Minsoy	PI574541	16872	1.438179e+00	18535	1663
DCv2	Minsoy	PI602447	10212	9.078702e-01	18535	8323
DCv2	Minsoy	PI548160	8391	1.096235e+00	18535	10144
DCv2	Minsoy	PI548162	7968	1.369464e+00	18535	10567
DCv2	Minsoy	PI511356	8754	1.115329e+00	18535	9781
DCv2	Minsoy	PI511357	8496	1.101221e+00	18535	10039
DCv2	Minsoy	PI531520	9594	1.000642e+00	18535	8941
DCv2	Minsoy	PI533657	10303	9.748787e-01	18535	8232
DCv2	Minsoy	PI555399	10922	1.058868e+00	18535	7613
DCv2	Minsoy	PI556989	13137	1.060108e+00	18535	5398
DCv2	Minsoy	PI599811	9524	1.142072e+00	18535	9011
DCv2	Minsoy	PI602450	12758	9.832484e-01	18535	5777
DCv2	Minsoy	PI602451	8812	1.101192e+00	18535	9723
DCv2	Minsoy	PI632425	12855	1.008304e+00	18535	5680
DCv2	Minsoy	PI632428	13100	1.052701e+00	18535	5435
DCv2	Minsoy	PI632429	13355	1.117252e+00	18535	5180
DCv2	Minsoy	PI632430	13829	1.060920e+00	18535	4706
DCv2	Minsoy	PI632749	9252	9.192359e-01	18535	9283
DCv2	Minsoy	PI633620	10352	1.086219e+00	18535	8183
DCv2	Minsoy	PI633729	13853	1.145246e+00	18535	4682
DCv2	Minsoy	PI633731	11011	9.864488e-01	18535	7524
DCv2	Minsoy	PI633732	11022	1.012733e+00	18535	7513
DCv2	Minsoy	PI633735	9215	9.412238e-01	18535	9320
DCv2	Minsoy	PI633736	9945	1.144839e+00	18535	8590
DCv2	Minsoy	PI635053	9897	1.111849e+00	18535	8638
DCv2	Minsoy	PI636444	11301	1.244056e+00	18535	7234
DCv2	Minsoy	PI636474	9927	1.105579e+00	18535	8608
DCv2	Minsoy	PI636696	12008	1.066253e+00	18535	6527
DCv2	Minsoy	PI639282	9320	1.016956e+00	18535	9215
DCv2	Minsoy	PI639284	12662	1.157186e+00	18535	5873
DCv2	Minsoy	PI639285	10172	1.145351e+00	18535	8363
DCv2	Minsoy	PI640911	11587	1.106524e+00	18535	6948
DCv2	Minsoy	PI642055	11505	1.007004e+00	18535	7030
DCv2	Minsoy	PI644025	12707	9.895131e-01	18535	5828
DCv2	Minsoy	PI644043	10176	1.037806e+00	18535	8359
DCv2	Minsoy	PI644046	10021	1.038978e+00	18535	8514
DCv2	Minsoy	PI644049	9654	1.012049e+00	18535	8881
DCv2	Minsoy	PI644050	9628	1.027185e+00	18535	8907
DCv2	Minsoy	PI652935	11181	1.125316e+00	18535	7354
DCv2	Minsoy	PI654356	9976	1.142737e+00	18535	8559
DCv2	Minsoy	PI542972	9676	1.054997e+00	18535	8859
DCv2	Minsoy	PI547094	13009	1.043039e+00	18535	5526
DCv2	Minsoy	PI548668	14072	9.423944e-01	18535	4463
DCv2	Minsoy	PI548669	9633	9.908456e-01	18535	8902
DCv2	Minsoy	PI548670	9364	1.006390e+00	18535	9171
DCv2	Minsoy	PI548671	12037	1.325203e+00	18535	6498
DCv2	Minsoy	PI548672	10165	1.016752e+00	18535	8370
DCv2	Minsoy	PI548673	10043	9.812474e-01	18535	8492
DCv2	Minsoy	PI548674	9220	8.960105e-01	18535	9315
DCv2	Minsoy	PI548676	9280	9.416491e-01	18535	9255
DCv2	Minsoy	PI632747	9237	1.023753e+00	18535	9298
DCv2	Minsoy	PI633730	11324	1.034928e+00	18535	7211
DCv2	Minsoy	PI636694	9360	1.106952e+00	18535	9175
DCv2	Minsoy	PI548697	9682	8.371917e-01	18535	8853
DCv2	Minsoy	PI550740	12214	9.614706e-01	18535	6321
DCv2	Minsoy	PI556511	12270	1.110786e+00	18535	6265
DCv2	Minsoy	PI556637	13333	1.087629e+00	18535	5202
DCv2	Minsoy	PI556689	11870	1.106810e+00	18535	6665
DCv2	Minsoy	PI556729	11327	1.085315e+00	18535	7208
DCv2	Minsoy	PI556776	10094	1.024498e+00	18535	8441
DCv2	Minsoy	PI556780	14823	9.700459e-01	18535	3712
DCv2	Minsoy	PI556805	9997	1.067766e+00	18535	8538
DCv2	Minsoy	PI556816	12408	1.042277e+00	18535	6127
DCv2	Minsoy	PI556850	12384	1.069459e+00	18535	6151
DCv2	Minsoy	PI556859	16769	1.352652e+00	18535	1766
DCv2	Minsoy	PI556928	13922	1.073193e+00	18535	4613
DCv2	Minsoy	PI556929	12083	9.990436e-01	18535	6452
DCv2	Minsoy	PI556931	15156	1.136531e+00	18535	3379
DCv2	Minsoy	PI556932	11306	1.116812e+00	18535	7229
DCv2	Minsoy	PI561201	14338	1.074811e+00	18535	4197
DCv2	Minsoy	PI568245	13117	1.106030e+00	18535	5418
DCv2	Minsoy	PI568254	11305	1.038940e+00	18535	7230
DCv2	Minsoy	PI576160	15580	1.053676e+00	18535	2955
DCv2	Minsoy	PI576161	12951	1.194176e+00	18535	5584
DCv2	Minsoy	PI576166	14437	9.976997e-01	18535	4098
DCv2	Minsoy	PI591561	12081	1.045114e+00	18535	6454
DCv2	Minsoy	PI614156	10084	9.527151e-01	18535	8451
DCv2	Minsoy	PI634758	14825	1.123843e+00	18535	3710
DCv2	Minsoy	PI634871	10433	9.993150e-01	18535	8102
DCv2	Minsoy	PI634873	11671	1.063624e+00	18535	6864
DCv2	Minsoy	PI634874	9184	1.153857e+00	18535	9351
DCv2	Minsoy	PI634875	13504	1.121779e+00	18535	5031
DCv2	Minsoy	PI634880	8658	9.565248e-01	18535	9877
DCv2	Minsoy	PI634882	9931	1.110874e+00	18535	8604
DCv2	Minsoy	PI634887	10110	1.191396e+00	18535	8425
DCv2	Minsoy	PI634888	14875	1.115216e+00	18535	3660
DCv2	Minsoy	PI634890	12150	1.093844e+00	18535	6385
DCv2	Minsoy	PI634892	13483	1.171163e+00	18535	5052
DCv2	Minsoy	PI634896	13487	1.165673e+00	18535	5048
DCv2	Minsoy	PI634897	11392	9.231784e-01	18535	7143
DCv2	Minsoy	PI561218	9605	1.073135e+00	18535	8930
DCv2	Minsoy	PI548339	9025	1.092627e+00	18535	9510
DCv2	Minsoy	PI548399	9509	8.613120e-01	18535	9026
DCv2	Minsoy	PI567787	9428	1.014538e+00	18535	9107
DCv2	Minsoy	PI548410	10114	1.216956e+00	18535	8421
DCv2	Minsoy	PI548988	10670	1.059941e+00	18535	7865
DCv2	Minsoy	PI561300B	7776	1.094083e+00	18535	10759
DCv2	Minsoy	PI594692	8527	1.041592e+00	18535	10008
DCv2	Minsoy	PI603147	9435	8.751134e-01	18535	9100
DCv2	Minsoy	PI639529B	7958	1.173544e+00	18535	10577
DCv2	Minsoy	PI639530	8943	1.125589e+00	18535	9592
DCv2	Minsoy	PI639532	9193	1.053195e+00	18535	9342
DCv2	Minsoy	PI639533	8304	1.014650e+00	18535	10231
DCv2	Minsoy	PI639537	8602	1.207456e+00	18535	9933
DCv2	Minsoy	PI639539A	9207	1.172421e+00	18535	9328
DCv2	Minsoy	PI639539B	9413	1.154547e+00	18535	9122
DCv2	Minsoy	PI639541A	9223	8.833657e-01	18535	9312
DCv2	Minsoy	PI639541B	9278	8.751395e-01	18535	9257
DCv2	Minsoy	PI639542B	8777	1.149210e+00	18535	9758
DCv2	Minsoy	PI639543	8232	1.147149e+00	18535	10303
DCv2	Minsoy	PI639544	8380	1.095795e+00	18535	10155
DCv2	Minsoy	PI639545A	8925	1.031809e+00	18535	9610
DCv2	Minsoy	PI639545B	8770	1.089452e+00	18535	9765
DCv2	Minsoy	PI639546B	8616	1.208253e+00	18535	9919
DCv2	Minsoy	PI639548	3093	1.592365e+00	18535	15442
DCv2	Minsoy	PI631122	8850	1.367617e+00	18535	9685
DCv2	Minsoy	PI404177	8717	1.082108e+00	18535	9818
