# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/Jackv3.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/Jackv3.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000416 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	32248
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Jackv3	PI542046	12465	7.710232e-01	40648	28183
DCv2	Jackv3	PI547691	11019	7.927345e-01	40648	29629
DCv2	Jackv3	PI547826	9401	8.510667e-01	40648	31247
DCv2	Jackv3	PI548577	12100	7.597493e-01	40648	28548
DCv2	Jackv3	PI548654	13308	7.475983e-01	40648	27340
DCv2	Jackv3	PI548779	11054	8.183833e-01	40648	29594
DCv2	Jackv3	PI603199	12530	7.185270e-01	40648	28118
DCv2	Jackv3	PI607835	13279	8.027728e-01	40648	27369
DCv2	Jackv3	PI644059	14682	6.743687e-01	40648	25966
DCv2	Jackv3	FC32176	12573	8.307988e-01	40648	28075
DCv2	Jackv3	PI279648	11365	7.872643e-01	40648	29283
DCv2	Jackv3	PI371612	13522	7.421278e-01	40648	27126
DCv2	Jackv3	PI408159	14280	5.788504e-01	40648	26368
DCv2	Jackv3	PI408167A	13777	6.309086e-01	40648	26871
DCv2	Jackv3	PI507098	13537	6.233950e-01	40648	27111
DCv2	Jackv3	PI548300	13795	6.542795e-01	40648	26853
DCv2	Jackv3	PI548537	11539	7.929274e-01	40648	29109
DCv2	Jackv3	PI628852	13552	7.041679e-01	40648	27096
DCv2	Jackv3	PI91100	13981	6.361870e-01	40648	26667
DCv2	Jackv3	PI398651	13928	5.877166e-01	40648	26720
DCv2	Jackv3	PI398662	14123	6.062224e-01	40648	26525
DCv2	Jackv3	PI548404	14212	6.333083e-01	40648	26436
DCv2	Jackv3	PI548658	13983	7.545564e-01	40648	26665
DCv2	Jackv3	PI561860	12982	7.392701e-01	40648	27666
DCv2	Jackv3	PI601982	13440	7.566269e-01	40648	27208
DCv2	Jackv3	PI424562	14485	5.800171e-01	40648	26163
DCv2	Jackv3	PI458172B	14470	5.645397e-01	40648	26178
DCv2	Jackv3	PI547439	10448	9.426012e-01	40648	30200
DCv2	Jackv3	PI594895	11421	8.365355e-01	40648	29227
DCv2	Jackv3	PI628903	14636	7.352371e-01	40648	26012
DCv2	Jackv3	PI639632B	12751	7.086290e-01	40648	27897
DCv2	Jackv3	PI398629	14874	5.668684e-01	40648	25774
DCv2	Jackv3	PI612615	13036	7.097963e-01	40648	27612
DCv2	Jackv3	PI612617A	13279	7.019746e-01	40648	27369
DCv2	Jackv3	PI632352	14213	7.454783e-01	40648	26435
DCv2	Jackv3	PI644051	15540	6.690208e-01	40648	25108
DCv2	Jackv3	PI424578	14170	6.073409e-01	40648	26478
DCv2	Jackv3	PI547564	9946	9.438575e-01	40648	30702
DCv2	Jackv3	PI548171	13209	9.274462e-01	40648	27439
DCv2	Jackv3	PI553050	14634	6.794511e-01	40648	26014
DCv2	Jackv3	PI612705	14304	6.459210e-01	40648	26344
DCv2	Jackv3	PI54610	13107	7.314017e-01	40648	27541
DCv2	Jackv3	PI416785	14097	5.830141e-01	40648	26551
DCv2	Jackv3	PI547504	10413	9.387297e-01	40648	30235
DCv2	Jackv3	PI548625	11661	7.623293e-01	40648	28987
DCv2	Jackv3	PI604464	12378	8.282709e-01	40648	28270
DCv2	Jackv3	PI614673	10826	9.118513e-01	40648	29822
DCv2	Jackv3	PI614833	11042	8.657084e-01	40648	29606
DCv2	Jackv3	PI619232	15060	7.135133e-01	40648	25588
DCv2	Jackv3	PI408142	14030	5.795749e-01	40648	26618
DCv2	Jackv3	PI408180-1	14337	5.967642e-01	40648	26311
DCv2	Jackv3	PI424577	14135	6.077597e-01	40648	26513
DCv2	Jackv3	PI547546	10617	9.170248e-01	40648	30031
DCv2	Jackv3	PI548280	10831	8.225895e-01	40648	29817
DCv2	Jackv3	PI548640	11898	7.650374e-01	40648	28750
DCv2	Jackv3	PI548989	14900	6.871304e-01	40648	25748
DCv2	Jackv3	PI561575	14188	6.662563e-01	40648	26460
DCv2	Jackv3	PI96983	14729	5.945984e-01	40648	25919
DCv2	Jackv3	PI230976	14514	6.583252e-01	40648	26134
DCv2	Jackv3	PI407859-1	13839	5.869256e-01	40648	26809
DCv2	Jackv3	PI408157	13620	6.524323e-01	40648	27028
DCv2	Jackv3	PI508298	14714	5.780488e-01	40648	25934
DCv2	Jackv3	PI547699	11425	7.704574e-01	40648	29223
DCv2	Jackv3	PI548159	13233	7.946904e-01	40648	27415
DCv2	Jackv3	PI548644	12300	7.459494e-01	40648	28348
DCv2	Jackv3	PI592756	14625	7.162426e-01	40648	26023
DCv2	Jackv3	PI593653	14413	7.270545e-01	40648	26235
DCv2	Jackv3	PI602449	11432	8.826696e-01	40648	29216
DCv2	Jackv3	PI605781A	15176	5.694665e-01	40648	25472
DCv2	Jackv3	PI628833	13947	6.791733e-01	40648	26701
DCv2	Jackv3	PI628908	14435	7.021800e-01	40648	26213
DCv2	Jackv3	FC31683	13198	8.335131e-01	40648	27450
DCv2	Jackv3	PI408158	13479	6.472897e-01	40648	27169
DCv2	Jackv3	PI408269C	13917	6.051388e-01	40648	26731
DCv2	Jackv3	PI416768	13463	7.680680e-01	40648	27185
DCv2	Jackv3	PI533655	12661	8.407112e-01	40648	27987
DCv2	Jackv3	PI548680	13090	7.189089e-01	40648	27558
DCv2	Jackv3	PI594922	15195	6.923308e-01	40648	25453
DCv2	Jackv3	PI603720	13986	6.736772e-01	40648	26662
DCv2	Jackv3	PI612718	11837	7.569073e-01	40648	28811
DCv2	Jackv3	PI628879	13290	7.269142e-01	40648	27358
DCv2	Jackv3	PI91646	13906	7.451722e-01	40648	26742
DCv2	Jackv3	PI398515	14359	5.858120e-01	40648	26289
DCv2	Jackv3	PI398676	14281	5.846421e-01	40648	26367
DCv2	Jackv3	PI408240	15014	5.588017e-01	40648	25634
DCv2	Jackv3	PI518756	14166	6.941852e-01	40648	26482
DCv2	Jackv3	PI547627	10319	9.247588e-01	40648	30329
DCv2	Jackv3	PI547859	8878	1.034734e+00	40648	31770
DCv2	Jackv3	PI567282B	15292	5.475008e-01	40648	25356
DCv2	Jackv3	PI572239	15042	6.701704e-01	40648	25606
DCv2	Jackv3	PI584506	13887	7.555044e-01	40648	26761
DCv2	Jackv3	PI603186	11808	7.902769e-01	40648	28840
DCv2	Jackv3	PI636461	14189	7.327943e-01	40648	26459
DCv2	Jackv3	PI639628	12678	7.860524e-01	40648	27970
DCv2	Jackv3	PI86084	13911	7.062848e-01	40648	26737
DCv2	Jackv3	PI548373	12006	8.359645e-01	40648	28642
DCv2	Jackv3	PI548567	13127	7.375061e-01	40648	27521
DCv2	Jackv3	PI548596	13333	7.185352e-01	40648	27315
DCv2	Jackv3	PI603513A	15161	6.724660e-01	40648	25487
DCv2	Jackv3	PI612157	14832	7.117874e-01	40648	25816
DCv2	Jackv3	PI628813	13973	7.245499e-01	40648	26675
DCv2	Jackv3	PI628877	14367	7.045124e-01	40648	26281
DCv2	Jackv3	PI655521	13193	7.663924e-01	40648	27455
DCv2	Jackv3	PI398491	14462	5.817741e-01	40648	26186
DCv2	Jackv3	PI548504	14461	6.971315e-01	40648	26187
DCv2	Jackv3	PI632668	14694	6.770927e-01	40648	25954
DCv2	Jackv3	PI399102	14484	6.004395e-01	40648	26164
DCv2	Jackv3	PI407808-1	14475	5.935244e-01	40648	26173
DCv2	Jackv3	PI407846	14560	6.058003e-01	40648	26088
DCv2	Jackv3	PI509092	14138	6.064995e-01	40648	26510
DCv2	Jackv3	PI603194	10743	8.313847e-01	40648	29905
DCv2	Jackv3	PI628820	12236	7.784366e-01	40648	28412
DCv2	Jackv3	PI639632A	12763	7.086510e-01	40648	27885
DCv2	Jackv3	PI644056	15506	6.939943e-01	40648	25142
DCv2	Jackv3	PI84874	14690	5.972647e-01	40648	25958
DCv2	Jackv3	PI506690	14846	5.657651e-01	40648	25802
DCv2	Jackv3	PI508267	14878	6.793559e-01	40648	25770
DCv2	Jackv3	PI547754	11398	7.693976e-01	40648	29250
DCv2	Jackv3	PI561291	14560	5.644200e-01	40648	26088
DCv2	Jackv3	PI594822	15075	6.809153e-01	40648	25573
DCv2	Jackv3	PI596407	11982	8.936299e-01	40648	28666
DCv2	Jackv3	PI612714B	13154	6.833306e-01	40648	27494
DCv2	Jackv3	PI619083	15751	7.092602e-01	40648	24897
DCv2	Jackv3	FC31572	12550	7.775942e-01	40648	28098
DCv2	Jackv3	PI209908	13537	6.632162e-01	40648	27111
DCv2	Jackv3	PI377578	15136	6.329163e-01	40648	25512
DCv2	Jackv3	PI399052	14651	5.647050e-01	40648	25997
DCv2	Jackv3	PI547687	11698	7.570483e-01	40648	28950
DCv2	Jackv3	PI547766	11486	7.690780e-01	40648	29162
DCv2	Jackv3	PI556738	13911	7.695423e-01	40648	26737
DCv2	Jackv3	PI567282A	14016	6.123337e-01	40648	26632
DCv2	Jackv3	PI576440	13652	7.580230e-01	40648	26996
DCv2	Jackv3	PI594498B	15194	6.282764e-01	40648	25454
DCv2	Jackv3	PI628880	13254	7.288540e-01	40648	27394
DCv2	Jackv3	PI96035	14425	5.851597e-01	40648	26223
DCv2	Jackv3	PI548309	13178	7.319996e-01	40648	27470
DCv2	Jackv3	PI548345	11294	8.286864e-01	40648	29354
DCv2	Jackv3	PI548575	11291	7.727270e-01	40648	29357
DCv2	Jackv3	PI594015	14765	6.054157e-01	40648	25883
DCv2	Jackv3	PI603195	10566	8.485893e-01	40648	30082
DCv2	Jackv3	PI615586	12494	7.645022e-01	40648	28154
DCv2	Jackv3	PI634193	13884	7.827405e-01	40648	26764
DCv2	Jackv3	PI634867	14321	7.023676e-01	40648	26327
DCv2	Jackv3	PI85476	14352	6.133483e-01	40648	26296
DCv2	Jackv3	PI95860	14099	7.341797e-01	40648	26549
DCv2	Jackv3	PI201431	13932	6.887867e-01	40648	26716
DCv2	Jackv3	PI398665	13609	6.080515e-01	40648	27039
DCv2	Jackv3	PI407804	14471	5.937970e-01	40648	26177
DCv2	Jackv3	PI408317	13751	6.104369e-01	40648	26897
DCv2	Jackv3	PI547541	10548	9.338360e-01	40648	30100
DCv2	Jackv3	PI548396	12919	7.847466e-01	40648	27729
DCv2	Jackv3	PI548403	14096	7.588972e-01	40648	26552
DCv2	Jackv3	PI628961	15260	6.826381e-01	40648	25388
DCv2	Jackv3	PI81774	14280	5.837960e-01	40648	26368
DCv2	Jackv3	PI398184	14592	5.627077e-01	40648	26056
DCv2	Jackv3	PI398798	14421	5.588547e-01	40648	26227
DCv2	Jackv3	PI407919	14375	5.968804e-01	40648	26273
DCv2	Jackv3	PI407945	14432	5.866473e-01	40648	26216
DCv2	Jackv3	PI407961-1	14774	6.233479e-01	40648	25874
DCv2	Jackv3	PI408144	14578	5.638031e-01	40648	26070
DCv2	Jackv3	PI408184B	13837	5.896421e-01	40648	26811
DCv2	Jackv3	PI509104	14041	6.428878e-01	40648	26607
DCv2	Jackv3	PI536009	14308	6.756876e-01	40648	26340
DCv2	Jackv3	PI548344	13451	7.036386e-01	40648	27197
DCv2	Jackv3	PI548355	13076	6.644427e-01	40648	27572
DCv2	Jackv3	PI572265A	14626	6.538780e-01	40648	26022
DCv2	Jackv3	PI591433	11545	7.605180e-01	40648	29103
DCv2	Jackv3	PI603627	14939	6.555110e-01	40648	25709
DCv2	Jackv3	PI615499	14029	6.871522e-01	40648	26619
DCv2	Jackv3	PI615694	14925	6.584340e-01	40648	25723
DCv2	Jackv3	PI628812	13691	7.567512e-01	40648	26957
DCv2	Jackv3	PI632427	11690	8.882795e-01	40648	28958
DCv2	Jackv3	PI653109	11035	8.475737e-01	40648	29613
DCv2	Jackv3	PI379618	14217	6.927658e-01	40648	26431
DCv2	Jackv3	PI398377	14195	5.779571e-01	40648	26453
DCv2	Jackv3	PI398437	14236	5.711890e-01	40648	26412
DCv2	Jackv3	PI398520	13899	6.131155e-01	40648	26749
DCv2	Jackv3	PI398585	13894	5.767036e-01	40648	26754
DCv2	Jackv3	PI399123	14477	5.936012e-01	40648	26171
DCv2	Jackv3	PI416894D	14607	6.208392e-01	40648	26041
DCv2	Jackv3	PI417375	14768	5.677475e-01	40648	25880
DCv2	Jackv3	PI458021	14580	5.517815e-01	40648	26068
DCv2	Jackv3	PI458070C	13828	5.916319e-01	40648	26820
DCv2	Jackv3	PI458150B	14492	5.770045e-01	40648	26156
DCv2	Jackv3	PI542769	12600	7.513647e-01	40648	28048
DCv2	Jackv3	PI547753	11501	7.667396e-01	40648	29147
DCv2	Jackv3	PI548411	12660	7.698092e-01	40648	27988
DCv2	Jackv3	PI603536	14121	6.992767e-01	40648	26527
DCv2	Jackv3	PI612708C	12388	7.344603e-01	40648	28260
DCv2	Jackv3	PI612708D	12391	7.345147e-01	40648	28257
DCv2	Jackv3	PI615444	14302	6.776519e-01	40648	26346
DCv2	Jackv3	PI340043	14449	5.608228e-01	40648	26199
DCv2	Jackv3	PI398362	14797	5.576124e-01	40648	25851
DCv2	Jackv3	PI398812	14614	5.815108e-01	40648	26034
DCv2	Jackv3	PI407994	13760	6.108311e-01	40648	26888
DCv2	Jackv3	PI408002	14249	6.339800e-01	40648	26399
DCv2	Jackv3	PI423782	14569	5.578525e-01	40648	26079
DCv2	Jackv3	PI459025D	15235	6.493932e-01	40648	25413
DCv2	Jackv3	PI506977	14606	5.791255e-01	40648	26042
DCv2	Jackv3	PI507478	12615	7.386933e-01	40648	28033
DCv2	Jackv3	PI548433	14551	7.249271e-01	40648	26097
DCv2	Jackv3	PI548501	12404	7.788237e-01	40648	28244
DCv2	Jackv3	PI567310B	14911	6.929626e-01	40648	25737
DCv2	Jackv3	PI612146	14110	6.914134e-01	40648	26538
DCv2	Jackv3	PI628929	14546	7.084212e-01	40648	26102
DCv2	Jackv3	PI639629	12168	8.045814e-01	40648	28480
DCv2	Jackv3	PI170895	12924	6.998165e-01	40648	27724
DCv2	Jackv3	PI374220	11891	8.087689e-01	40648	28757
DCv2	Jackv3	PI398390	14087	6.167998e-01	40648	26561
DCv2	Jackv3	PI398653	13929	5.879929e-01	40648	26719
DCv2	Jackv3	PI398756	13837	6.176630e-01	40648	26811
DCv2	Jackv3	PI398818	14678	5.658608e-01	40648	25970
DCv2	Jackv3	PI399096	14459	5.947296e-01	40648	26189
DCv2	Jackv3	PI407957	14899	6.099293e-01	40648	25749
DCv2	Jackv3	PI424434	14086	5.895633e-01	40648	26562
DCv2	Jackv3	PI442014	14547	5.936540e-01	40648	26101
DCv2	Jackv3	PI458239	14746	5.538101e-01	40648	25902
DCv2	Jackv3	PI547472	10468	9.264824e-01	40648	30180
DCv2	Jackv3	PI547491	10066	9.446929e-01	40648	30582
DCv2	Jackv3	PI547686	11428	7.688950e-01	40648	29220
DCv2	Jackv3	PI547783	11418	7.774396e-01	40648	29230
DCv2	Jackv3	PI547802	10207	9.516046e-01	40648	30441
DCv2	Jackv3	PI547857	9211	1.018621e+00	40648	31437
DCv2	Jackv3	PI548400	13844	6.872031e-01	40648	26804
DCv2	Jackv3	PI561378	14125	6.929291e-01	40648	26523
DCv2	Jackv3	PI572241	12888	7.891122e-01	40648	27760
DCv2	Jackv3	PI578329C	13710	7.759015e-01	40648	26938
DCv2	Jackv3	PI591541	11622	7.581035e-01	40648	29026
DCv2	Jackv3	PI591543	11506	7.662353e-01	40648	29142
DCv2	Jackv3	PI594005E	14612	5.985576e-01	40648	26036
DCv2	Jackv3	PI632650	14626	6.965654e-01	40648	26022
DCv2	Jackv3	PI636460	13910	7.403693e-01	40648	26738
DCv2	Jackv3	PI90577	13435	7.697701e-01	40648	27213
DCv2	Jackv3	PI221717	14145	7.237697e-01	40648	26503
DCv2	Jackv3	PI224273	15087	5.870624e-01	40648	25561
DCv2	Jackv3	PI227158	13670	5.938207e-01	40648	26978
DCv2	Jackv3	PI398335	14903	5.516959e-01	40648	25745
DCv2	Jackv3	PI398715	14399	5.816085e-01	40648	26249
DCv2	Jackv3	PI398745	13749	6.103457e-01	40648	26899
DCv2	Jackv3	PI408305	13752	6.107716e-01	40648	26896
DCv2	Jackv3	PI423773	13220	6.604251e-01	40648	27428
DCv2	Jackv3	PI532834	10328	9.086031e-01	40648	30320
DCv2	Jackv3	PI547520	10197	9.413793e-01	40648	30451
DCv2	Jackv3	PI547565	10459	9.366500e-01	40648	30189
DCv2	Jackv3	PI547685	11400	7.660938e-01	40648	29248
DCv2	Jackv3	PI547768	11427	7.693802e-01	40648	29221
DCv2	Jackv3	PI547782	11526	7.639184e-01	40648	29122
DCv2	Jackv3	PI548500	11050	8.509962e-01	40648	29598
DCv2	Jackv3	PI548550	13369	7.115292e-01	40648	27279
DCv2	Jackv3	PI548662	14137	7.202521e-01	40648	26511
DCv2	Jackv3	PI572243	11705	7.657626e-01	40648	28943
DCv2	Jackv3	PI602496	13737	7.291221e-01	40648	26911
DCv2	Jackv3	PI602896	12895	7.532204e-01	40648	27753
DCv2	Jackv3	PI612709B	12392	7.345842e-01	40648	28256
DCv2	Jackv3	PI612710	13297	6.965086e-01	40648	27351
DCv2	Jackv3	PI628870	14745	7.091576e-01	40648	25903
DCv2	Jackv3	PI628897	14665	6.917962e-01	40648	25983
DCv2	Jackv3	PI166147	13082	6.837345e-01	40648	27566
DCv2	Jackv3	PI210352	14265	6.662593e-01	40648	26383
DCv2	Jackv3	PI398304	14389	5.646196e-01	40648	26259
DCv2	Jackv3	PI398671	14835	6.071149e-01	40648	25813
DCv2	Jackv3	PI398690	14436	6.059420e-01	40648	26212
DCv2	Jackv3	PI407821B	14692	6.141239e-01	40648	25956
DCv2	Jackv3	PI442009B	14375	5.708992e-01	40648	26273
DCv2	Jackv3	PI546039	13330	7.063143e-01	40648	27318
DCv2	Jackv3	PI547693	11408	7.703584e-01	40648	29240
DCv2	Jackv3	PI548660	14322	7.047520e-01	40648	26326
DCv2	Jackv3	PI570668	14793	6.959009e-01	40648	25855
DCv2	Jackv3	PI603461	14517	6.122404e-01	40648	26131
DCv2	Jackv3	PI633424	13627	6.382386e-01	40648	27021
DCv2	Jackv3	PI123440	13414	7.493381e-01	40648	27234
DCv2	Jackv3	PI407937-2	14655	5.879254e-01	40648	25993
DCv2	Jackv3	PI408007	14526	5.651872e-01	40648	26122
DCv2	Jackv3	PI543795	15254	7.473492e-01	40648	25394
DCv2	Jackv3	PI547745	11510	7.699135e-01	40648	29138
DCv2	Jackv3	PI553046	14397	7.104437e-01	40648	26251
DCv2	Jackv3	PI553047	14653	7.441769e-01	40648	25995
DCv2	Jackv3	PI556889	11426	9.371696e-01	40648	29222
DCv2	Jackv3	PI629013	14770	7.534876e-01	40648	25878
DCv2	Jackv3	PI639568	13894	6.216348e-01	40648	26754
DCv2	Jackv3	PI88816S	13754	6.298379e-01	40648	26894
DCv2	Jackv3	PI398517	14214	5.935808e-01	40648	26434
DCv2	Jackv3	PI398628	14380	6.015915e-01	40648	26268
DCv2	Jackv3	PI407909	14531	5.673814e-01	40648	26117
DCv2	Jackv3	PI417392	14608	5.476681e-01	40648	26040
DCv2	Jackv3	PI506778	14940	5.785224e-01	40648	25708
DCv2	Jackv3	PI507256	14538	5.942294e-01	40648	26110
DCv2	Jackv3	PI546043	11402	7.701278e-01	40648	29246
DCv2	Jackv3	PI548322	14555	6.775020e-01	40648	26093
DCv2	Jackv3	PI548986	15078	6.812367e-01	40648	25570
DCv2	Jackv3	PI564524	10204	9.320256e-01	40648	30444
DCv2	Jackv3	PI594432	14643	6.572659e-01	40648	26005
DCv2	Jackv3	PI594515	14527	6.020573e-01	40648	26121
DCv2	Jackv3	PI603525	14533	6.462199e-01	40648	26115
DCv2	Jackv3	PI612713A	13070	7.175757e-01	40648	27578
DCv2	Jackv3	PI632658	14170	7.008754e-01	40648	26478
DCv2	Jackv3	PI86465	14429	6.393474e-01	40648	26219
DCv2	Jackv3	PI210353	13847	6.768318e-01	40648	26801
DCv2	Jackv3	PI398583	14689	6.143923e-01	40648	25959
DCv2	Jackv3	PI424602	14541	5.761148e-01	40648	26107
DCv2	Jackv3	PI547450	10122	9.440317e-01	40648	30526
DCv2	Jackv3	PI548693	14781	7.180602e-01	40648	25867
DCv2	Jackv3	PI561702	14570	6.806240e-01	40648	26078
DCv2	Jackv3	PI567502	16347	8.717277e-01	40648	24301
DCv2	Jackv3	PI594492B	15013	6.057164e-01	40648	25635
DCv2	Jackv3	PI594555B	14549	6.606587e-01	40648	26099
DCv2	Jackv3	PI603528	15725	6.250472e-01	40648	24923
DCv2	Jackv3	PI629015	13290	7.964499e-01	40648	27358
DCv2	Jackv3	PI632649	14896	5.710373e-01	40648	25752
DCv2	Jackv3	PI36906	14528	6.196575e-01	40648	26120
DCv2	Jackv3	PI85010	13788	7.834033e-01	40648	26860
DCv2	Jackv3	PI97161	13452	6.087710e-01	40648	27196
DCv2	Jackv3	PI205384	14819	6.485438e-01	40648	25829
DCv2	Jackv3	PI227159	13404	6.020816e-01	40648	27244
DCv2	Jackv3	PI398576	14017	5.996930e-01	40648	26631
DCv2	Jackv3	PI407961-2	14584	5.960684e-01	40648	26064
DCv2	Jackv3	PI407982	14601	5.648556e-01	40648	26047
DCv2	Jackv3	PI408181C	14489	5.691779e-01	40648	26159
DCv2	Jackv3	PI416794	14828	5.640311e-01	40648	25820
DCv2	Jackv3	PI423724	14231	6.217712e-01	40648	26417
DCv2	Jackv3	PI506956	14549	5.809710e-01	40648	26099
DCv2	Jackv3	PI542712	13436	7.362975e-01	40648	27212
DCv2	Jackv3	PI547407	10134	9.359144e-01	40648	30514
DCv2	Jackv3	PI547596	10210	9.364991e-01	40648	30438
DCv2	Jackv3	PI547650	10341	9.240165e-01	40648	30307
DCv2	Jackv3	PI548386	14558	6.263546e-01	40648	26090
DCv2	Jackv3	PI548570	9694	8.533115e-01	40648	30954
DCv2	Jackv3	PI548600	13661	7.283268e-01	40648	26987
DCv2	Jackv3	PI594744	14525	6.627312e-01	40648	26123
DCv2	Jackv3	PI603703A	15295	6.729889e-01	40648	25353
DCv2	Jackv3	PI605888	14916	5.712630e-01	40648	25732
DCv2	Jackv3	PI605896B	14530	6.455135e-01	40648	26118
DCv2	Jackv3	PI639627	12884	7.495317e-01	40648	27764
DCv2	Jackv3	PI93055S	14489	6.237497e-01	40648	26159
DCv2	Jackv3	PI230977	14843	5.708214e-01	40648	25805
DCv2	Jackv3	PI399115	14002	6.398077e-01	40648	26646
DCv2	Jackv3	PI407877C	14361	6.013207e-01	40648	26287
DCv2	Jackv3	PI416808	15509	5.387933e-01	40648	25139
DCv2	Jackv3	PI417194	14987	5.698680e-01	40648	25661
DCv2	Jackv3	PI424534	14841	5.515836e-01	40648	25807
DCv2	Jackv3	PI458025	14455	5.944539e-01	40648	26193
DCv2	Jackv3	PI507426	14766	5.797449e-01	40648	25882
DCv2	Jackv3	PI547404	10164	9.413401e-01	40648	30484
DCv2	Jackv3	PI548321	14555	6.790012e-01	40648	26093
DCv2	Jackv3	PI548375	13851	6.443435e-01	40648	26797
DCv2	Jackv3	PI548394	14251	6.268281e-01	40648	26397
DCv2	Jackv3	PI548588	11365	7.796213e-01	40648	29283
DCv2	Jackv3	PI567188	15150	5.698820e-01	40648	25498
DCv2	Jackv3	PI587603D	14948	6.459665e-01	40648	25700
DCv2	Jackv3	PI594475A	15248	6.242507e-01	40648	25400
DCv2	Jackv3	PI612715	13096	6.913534e-01	40648	27552
DCv2	Jackv3	PI632640C	14860	6.334868e-01	40648	25788
DCv2	Jackv3	PI644057	14363	6.987593e-01	40648	26285
DCv2	Jackv3	PI309655C	14625	6.647609e-01	40648	26023
DCv2	Jackv3	PI381668	13810	6.523415e-01	40648	26838
DCv2	Jackv3	PI398286	14375	5.807900e-01	40648	26273
DCv2	Jackv3	PI398340	14471	5.645439e-01	40648	26177
DCv2	Jackv3	PI398387	13643	6.005959e-01	40648	27005
DCv2	Jackv3	PI398528	14455	5.564957e-01	40648	26193
DCv2	Jackv3	PI398561	14691	5.628319e-01	40648	25957
DCv2	Jackv3	PI398650	13936	5.877066e-01	40648	26712
DCv2	Jackv3	PI398977	14551	5.725930e-01	40648	26097
DCv2	Jackv3	PI399125	14517	5.915361e-01	40648	26131
DCv2	Jackv3	PI408037	14103	5.906728e-01	40648	26545
DCv2	Jackv3	PI417469	15256	5.590154e-01	40648	25392
DCv2	Jackv3	PI423743A	14381	6.551788e-01	40648	26267
DCv2	Jackv3	PI458213	14709	5.733545e-01	40648	25939
DCv2	Jackv3	PI547498	10395	9.340780e-01	40648	30253
DCv2	Jackv3	PI547784	11182	7.776326e-01	40648	29466
DCv2	Jackv3	PI548377	13815	7.965685e-01	40648	26833
DCv2	Jackv3	PI548385	14719	6.114436e-01	40648	25929
DCv2	Jackv3	PI548479	14865	6.602974e-01	40648	25783
DCv2	Jackv3	PI549068	14948	5.550405e-01	40648	25700
DCv2	Jackv3	PI591545	11679	7.540570e-01	40648	28969
DCv2	Jackv3	PI594425	14974	6.391567e-01	40648	25674
DCv2	Jackv3	PI628806	15124	6.973842e-01	40648	25524
DCv2	Jackv3	PI628875	13712	7.502748e-01	40648	26936
DCv2	Jackv3	PI628910	13709	7.351406e-01	40648	26939
DCv2	Jackv3	PI628934	13809	7.052702e-01	40648	26839
DCv2	Jackv3	PI201428	13933	6.888138e-01	40648	26715
DCv2	Jackv3	PI381672	13985	6.436995e-01	40648	26663
DCv2	Jackv3	PI408186A	13745	6.106085e-01	40648	26903
DCv2	Jackv3	PI408223	14624	5.843498e-01	40648	26024
DCv2	Jackv3	PI417073	15202	5.679607e-01	40648	25446
DCv2	Jackv3	PI423722	14380	6.017009e-01	40648	26268
DCv2	Jackv3	PI423781A	14564	5.649059e-01	40648	26084
DCv2	Jackv3	PI424174	14539	5.693904e-01	40648	26109
DCv2	Jackv3	PI458085B	14507	5.693266e-01	40648	26141
DCv2	Jackv3	PI507009	14340	5.966829e-01	40648	26308
DCv2	Jackv3	PI508297	14700	6.139407e-01	40648	25948
DCv2	Jackv3	PI518759	12427	7.930599e-01	40648	28221
DCv2	Jackv3	PI548475	14434	6.093259e-01	40648	26214
DCv2	Jackv3	PI548544	13626	6.430375e-01	40648	27022
DCv2	Jackv3	PI548642	11195	8.000824e-01	40648	29453
DCv2	Jackv3	PI553045	15277	6.914436e-01	40648	25371
DCv2	Jackv3	PI567766	14791	6.213588e-01	40648	25857
