# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/Clark.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/Clark.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	Time required to process one record .. 0.000219 seconds
INFO	sites-compared	5004
INFO	sites-skipped-no-match	72690
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	25
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	5004
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Clark	PI628804	3000	8.768098e-01	5004	2004
DCv2	Clark	PI628843	2449	8.769152e-01	5004	2555
DCv2	Clark	PI631437	1993	9.692950e-01	5004	3011
DCv2	Clark	PI632639C	2516	9.162793e-01	5004	2488
DCv2	Clark	PI632652	2109	7.883932e-01	5004	2895
DCv2	Clark	PI632659	2293	9.121410e-01	5004	2711
DCv2	Clark	PI632939	2671	1.024914e+00	5004	2333
DCv2	Clark	PI634761	4778	8.115201e-01	5004	226
DCv2	Clark	PI639531	1862	8.115052e-01	5004	3142
DCv2	Clark	PI639547	1447	1.040873e+00	5004	3557
DCv2	Clark	PI647086	2491	8.710079e-01	5004	2513
DCv2	Clark	FC31572-3	1711	1.144144e+00	5004	3293
DCv2	Clark	FC31579	2792	8.846870e-01	5004	2212
DCv2	Clark	FC31630	2210	1.045929e+00	5004	2794
DCv2	Clark	FC31678	2793	8.849930e-01	5004	2211
DCv2	Clark	FC31684	1927	8.420830e-01	5004	3077
DCv2	Clark	FC31685	2246	1.055594e+00	5004	2758
DCv2	Clark	FC31697	1471	1.126565e+00	5004	3533
DCv2	Clark	FC31702	2246	1.055594e+00	5004	2758
DCv2	Clark	FC31715	1858	9.575045e-01	5004	3146
DCv2	Clark	FC31946	1845	1.040603e+00	5004	3159
DCv2	Clark	FC32033	1919	9.974293e-01	5004	3085
DCv2	Clark	FC32141	1729	8.477514e-01	5004	3275
DCv2	Clark	FC33243	1465	1.193418e+00	5004	3539
DCv2	Clark	FC33243-1	1469	1.193107e+00	5004	3535
DCv2	Clark	FC33243-2	1469	1.193107e+00	5004	3535
DCv2	Clark	PI19986	2005	7.982334e-01	5004	2999
DCv2	Clark	PI30594	2218	9.003292e-01	5004	2786
DCv2	Clark	PI30599	1840	1.003070e+00	5004	3164
DCv2	Clark	PI30600	2071	9.236301e-01	5004	2933
DCv2	Clark	PI36653	1839	8.528221e-01	5004	3165
DCv2	Clark	PI47131	1833	1.049091e+00	5004	3171
DCv2	Clark	PI54583	1900	9.124775e-01	5004	3104
DCv2	Clark	PI54591	1599	1.040676e+00	5004	3405
DCv2	Clark	PI54592	2196	1.023244e+00	5004	2808
DCv2	Clark	PI54606-1	1764	8.778062e-01	5004	3240
DCv2	Clark	PI54619	1963	9.508615e-01	5004	3041
DCv2	Clark	PI54818	1831	1.047466e+00	5004	3173
DCv2	Clark	PI54855	1910	7.885253e-01	5004	3094
DCv2	Clark	PI59849	2180	7.390694e-01	5004	2824
DCv2	Clark	PI61944	2063	9.229938e-01	5004	2941
DCv2	Clark	PI61947	2067	9.217923e-01	5004	2937
DCv2	Clark	PI62199	2117	8.866486e-01	5004	2887
DCv2	Clark	PI62202	2025	9.318189e-01	5004	2979
DCv2	Clark	PI62202-2	2109	9.727088e-01	5004	2895
DCv2	Clark	PI62483	1509	9.618637e-01	5004	3495
DCv2	Clark	PI63271	1671	9.798039e-01	5004	3333
DCv2	Clark	PI63468	1793	1.028060e+00	5004	3211
DCv2	Clark	PI63945	1754	9.138073e-01	5004	3250
DCv2	Clark	PI64698	1910	8.286624e-01	5004	3094
DCv2	Clark	PI64747	2103	7.800799e-01	5004	2901
DCv2	Clark	PI65338	2069	1.030653e+00	5004	2935
DCv2	Clark	PI65341	2288	8.765582e-01	5004	2716
DCv2	Clark	PI65346	1823	1.047057e+00	5004	3181
DCv2	Clark	PI65354	1835	1.002941e+00	5004	3169
DCv2	Clark	PI65379	1707	9.798743e-01	5004	3297
DCv2	Clark	PI65388	2554	1.163605e+00	5004	2450
DCv2	Clark	PI68011	2304	1.038770e+00	5004	2700
DCv2	Clark	PI68398	1986	1.007208e+00	5004	3018
DCv2	Clark	PI68410	1975	1.061892e+00	5004	3029
DCv2	Clark	PI68421	2408	8.430077e-01	5004	2596
DCv2	Clark	PI68423	2164	8.641579e-01	5004	2840
DCv2	Clark	PI68427	2082	1.030197e+00	5004	2922
DCv2	Clark	PI70470	2077	1.029708e+00	5004	2927
DCv2	Clark	PI68475-1	1921	8.587762e-01	5004	3083
DCv2	Clark	PI68479	2334	1.078056e+00	5004	2670
DCv2	Clark	PI68481	2201	9.573002e-01	5004	2803
DCv2	Clark	PI68483	2017	1.073712e+00	5004	2987
DCv2	Clark	PI68484-1	2390	8.431156e-01	5004	2614
DCv2	Clark	PI68484-4	2152	9.539852e-01	5004	2852
DCv2	Clark	PI68488	2067	1.030828e+00	5004	2937
DCv2	Clark	PI68494	1929	8.699428e-01	5004	3075
DCv2	Clark	PI68500	1794	9.076878e-01	5004	3210
DCv2	Clark	PI68503	2068	1.030387e+00	5004	2936
DCv2	Clark	PI68508	2168	1.018932e+00	5004	2836
DCv2	Clark	PI68516	1992	1.032899e+00	5004	3012
DCv2	Clark	PI68521	2023	1.060641e+00	5004	2981
DCv2	Clark	PI68521-1	1679	1.017062e+00	5004	3325
DCv2	Clark	PI68522	2572	8.880198e-01	5004	2432
DCv2	Clark	PI68523	1921	1.022138e+00	5004	3083
DCv2	Clark	PI68526	2068	1.030387e+00	5004	2936
DCv2	Clark	PI68528	1707	9.250634e-01	5004	3297
DCv2	Clark	PI68530	1821	1.045495e+00	5004	3183
DCv2	Clark	PI68530-2	1566	9.557577e-01	5004	3438
DCv2	Clark	PI68533-1	1487	9.818226e-01	5004	3517
DCv2	Clark	PI68533-2	1415	9.992010e-01	5004	3589
DCv2	Clark	PI68535	1665	9.066540e-01	5004	3339
DCv2	Clark	PI68543	2065	1.031725e+00	5004	2939
DCv2	Clark	PI68551-2	1571	9.593561e-01	5004	3433
DCv2	Clark	PI68551-3	1894	1.124026e+00	5004	3110
DCv2	Clark	PI68554	1858	9.078058e-01	5004	3146
DCv2	Clark	PI68555	2320	7.842313e-01	5004	2684
DCv2	Clark	PI68560	2018	1.049504e+00	5004	2986
DCv2	Clark	PI68562	1909	1.055321e+00	5004	3095
DCv2	Clark	PI68564	2066	1.031807e+00	5004	2938
DCv2	Clark	PI68572	1664	9.151160e-01	5004	3340
DCv2	Clark	PI68576	1993	8.682049e-01	5004	3011
DCv2	Clark	PI68585	2014	1.037801e+00	5004	2990
DCv2	Clark	PI68586	2287	9.049495e-01	5004	2717
DCv2	Clark	PI68587	2121	8.130973e-01	5004	2883
DCv2	Clark	PI68598	1829	1.077525e+00	5004	3175
DCv2	Clark	PI68599	2103	9.513916e-01	5004	2901
DCv2	Clark	PI68600	2499	9.900921e-01	5004	2505
DCv2	Clark	PI68604-1	2021	9.494600e-01	5004	2983
DCv2	Clark	PI68604-2	1894	8.431339e-01	5004	3110
DCv2	Clark	PI68609B	1796	1.084900e+00	5004	3208
DCv2	Clark	PI68610	1731	1.072499e+00	5004	3273
DCv2	Clark	PI68621	2008	9.667569e-01	5004	2996
DCv2	Clark	PI68622	1295	1.017871e+00	5004	3709
DCv2	Clark	PI68627	2038	1.035337e+00	5004	2966
DCv2	Clark	PI68629	2016	1.040134e+00	5004	2988
DCv2	Clark	PI68639	2069	1.030653e+00	5004	2935
DCv2	Clark	PI68642	2125	1.097028e+00	5004	2879
DCv2	Clark	PI68661	1940	8.804982e-01	5004	3064
DCv2	Clark	PI68748-1	1951	8.650895e-01	5004	3053
DCv2	Clark	PI68759	1828	8.780071e-01	5004	3176
DCv2	Clark	PI70456	1828	1.038211e+00	5004	3176
DCv2	Clark	PI70461	1573	9.590399e-01	5004	3431
DCv2	Clark	PI79693	2418	1.072174e+00	5004	2586
DCv2	Clark	PI80498-1	2104	7.937907e-01	5004	2900
DCv2	Clark	PI81037-3	2074	8.028456e-01	5004	2930
DCv2	Clark	PI81777	2226	7.218911e-01	5004	2778
DCv2	Clark	PI84580	2004	8.437470e-01	5004	3000
DCv2	Clark	PI84957	1918	8.048695e-01	5004	3086
DCv2	Clark	PI85626	1447	9.792712e-01	5004	3557
DCv2	Clark	PI85630	2113	7.528782e-01	5004	2891
DCv2	Clark	PI85658	2150	7.179853e-01	5004	2854
DCv2	Clark	PI85663	1969	7.713903e-01	5004	3035
DCv2	Clark	PI85665	1895	9.271925e-01	5004	3109
DCv2	Clark	PI85666	1930	9.634473e-01	5004	3074
DCv2	Clark	PI85668	1770	8.481571e-01	5004	3234
DCv2	Clark	PI85671	2112	9.450810e-01	5004	2892
DCv2	Clark	PI86004	1855	8.138595e-01	5004	3149
DCv2	Clark	PI86006	2382	1.155001e+00	5004	2622
DCv2	Clark	PI86007	1560	9.963764e-01	5004	3444
DCv2	Clark	PI86021	1966	7.533708e-01	5004	3038
DCv2	Clark	PI86022	1927	7.805417e-01	5004	3077
DCv2	Clark	PI86023	2056	8.668125e-01	5004	2948
DCv2	Clark	PI86026-1	2240	7.922989e-01	5004	2764
DCv2	Clark	PI86027	1824	9.111748e-01	5004	3180
DCv2	Clark	PI86028	2117	7.769434e-01	5004	2887
DCv2	Clark	PI86029	1862	9.623520e-01	5004	3142
DCv2	Clark	PI86031	2337	9.705431e-01	5004	2667
DCv2	Clark	PI86032	1937	8.070050e-01	5004	3067
DCv2	Clark	PI86038	2102	7.942833e-01	5004	2902
DCv2	Clark	PI86045	1833	1.050469e+00	5004	3171
DCv2	Clark	PI86050	2230	7.698119e-01	5004	2774
DCv2	Clark	PI86053	2149	8.134847e-01	5004	2855
DCv2	Clark	PI86060	1801	8.365079e-01	5004	3203
DCv2	Clark	PI86062	1975	7.411709e-01	5004	3029
DCv2	Clark	PI86063	2221	7.625132e-01	5004	2783
DCv2	Clark	PI86069	2338	9.700966e-01	5004	2666
DCv2	Clark	PI86071	1959	8.303965e-01	5004	3045
DCv2	Clark	PI86073	699	1.239769e+00	5004	4305
DCv2	Clark	PI86075	2030	7.774306e-01	5004	2974
DCv2	Clark	PI86078-1	1868	8.324268e-01	5004	3136
DCv2	Clark	PI86081	2031	7.767511e-01	5004	2973
DCv2	Clark	PI86089	1810	1.074825e+00	5004	3194
DCv2	Clark	PI86091-1	2178	7.686339e-01	5004	2826
DCv2	Clark	PI86098	1807	8.330551e-01	5004	3197
DCv2	Clark	PI86102	1976	7.928568e-01	5004	3028
DCv2	Clark	PI86103	2193	1.033288e+00	5004	2811
DCv2	Clark	PI86109B	2145	7.428983e-01	5004	2859
DCv2	Clark	PI86111	1948	8.605923e-01	5004	3056
DCv2	Clark	PI86112	2059	7.745712e-01	5004	2945
DCv2	Clark	PI86112-1	1758	9.541171e-01	5004	3246
DCv2	Clark	PI86504	2023	8.779204e-01	5004	2981
DCv2	Clark	PI86510	2037	7.554496e-01	5004	2967
DCv2	Clark	PI86737	1654	8.899839e-01	5004	3350
DCv2	Clark	PI86740	1983	8.031876e-01	5004	3021
DCv2	Clark	PI86741	1667	9.262561e-01	5004	3337
DCv2	Clark	PI86876	2114	7.744633e-01	5004	2890
DCv2	Clark	PI86878	2089	8.217527e-01	5004	2915
DCv2	Clark	PI86878-2	2181	8.346849e-01	5004	2823
DCv2	Clark	PI86903-3	1993	8.576079e-01	5004	3011
DCv2	Clark	PI86903-4	2043	8.027998e-01	5004	2961
DCv2	Clark	PI86904-1	1747	8.593219e-01	5004	3257
DCv2	Clark	PI86908	2231	8.112097e-01	5004	2773
DCv2	Clark	PI86972-1	1648	9.188718e-01	5004	3356
DCv2	Clark	PI86972-2	2084	8.786810e-01	5004	2920
DCv2	Clark	PI86978	2286	7.544785e-01	5004	2718
DCv2	Clark	PI87005	1563	9.683900e-01	5004	3441
DCv2	Clark	PI87011	2225	7.328410e-01	5004	2779
DCv2	Clark	PI87013	2062	7.413103e-01	5004	2942
DCv2	Clark	PI87026	1983	8.505450e-01	5004	3021
DCv2	Clark	PI87029	2108	7.244945e-01	5004	2896
DCv2	Clark	PI87047	1845	8.293340e-01	5004	3159
DCv2	Clark	PI87059	1941	9.885988e-01	5004	3063
DCv2	Clark	PI87065	1958	9.511771e-01	5004	3046
DCv2	Clark	PI87074	2090	7.711219e-01	5004	2914
DCv2	Clark	PI87165	1858	7.915753e-01	5004	3146
DCv2	Clark	PI87167	1796	9.769746e-01	5004	3208
DCv2	Clark	PI87457	1977	7.851051e-01	5004	3027
DCv2	Clark	PI87465-1	2158	8.445294e-01	5004	2846
DCv2	Clark	PI87465-2	1780	8.513231e-01	5004	3224
DCv2	Clark	PI87524	1855	8.629295e-01	5004	3149
DCv2	Clark	PI87525	1694	9.447064e-01	5004	3310
DCv2	Clark	PI87530	2074	8.355335e-01	5004	2930
DCv2	Clark	PI87531	1409	9.748193e-01	5004	3595
DCv2	Clark	PI87540	2212	7.643248e-01	5004	2792
DCv2	Clark	PI87561	2227	7.326003e-01	5004	2777
DCv2	Clark	PI87571	1562	9.690187e-01	5004	3442
DCv2	Clark	PI87574	1525	9.346443e-01	5004	3479
DCv2	Clark	PI87575	1947	7.732435e-01	5004	3057
DCv2	Clark	PI87588	2179	8.860462e-01	5004	2825
DCv2	Clark	PI87600-1	2024	8.500612e-01	5004	2980
DCv2	Clark	PI87600-2	1997	7.938836e-01	5004	3007
DCv2	Clark	PI87606	1754	8.825475e-01	5004	3250
DCv2	Clark	PI87614	2088	8.319498e-01	5004	2916
DCv2	Clark	PI87615	2244	7.965112e-01	5004	2760
DCv2	Clark	PI87617	1758	8.025744e-01	5004	3246
DCv2	Clark	PI87618	1783	9.033101e-01	5004	3221
DCv2	Clark	PI87619	1795	8.618415e-01	5004	3209
DCv2	Clark	PI87619-1	1781	8.581252e-01	5004	3223
DCv2	Clark	PI88294-1	1852	9.357562e-01	5004	3152
DCv2	Clark	PI88455	1860	8.496444e-01	5004	3144
DCv2	Clark	PI88508	2396	1.034770e+00	5004	2608
DCv2	Clark	PI89003-1	2273	1.013292e+00	5004	2731
DCv2	Clark	PI89009-2	1832	1.009988e+00	5004	3172
DCv2	Clark	PI89055-1	1587	9.306252e-01	5004	3417
DCv2	Clark	PI89061-1	1398	9.897500e-01	5004	3606
DCv2	Clark	PI89117	1768	8.947635e-01	5004	3236
DCv2	Clark	PI90258	1730	8.790397e-01	5004	3274
DCv2	Clark	PI90406-1	1928	8.886129e-01	5004	3076
DCv2	Clark	PI90563	2210	7.243973e-01	5004	2794
DCv2	Clark	PI92583	2319	9.253409e-01	5004	2685
DCv2	Clark	PI96152	1803	8.501204e-01	5004	3201
DCv2	Clark	PI153291	1807	9.415998e-01	5004	3197
DCv2	Clark	PI153292	2091	1.089151e+00	5004	2913
DCv2	Clark	PI153293	2056	8.061846e-01	5004	2948
DCv2	Clark	PI153294	1728	1.026138e+00	5004	3276
DCv2	Clark	PI153296	2056	8.061846e-01	5004	2948
DCv2	Clark	PI153297	2056	8.061846e-01	5004	2948
DCv2	Clark	PI153299	1742	1.025282e+00	5004	3262
DCv2	Clark	PI153300	1664	1.024764e+00	5004	3340
DCv2	Clark	PI153301	2056	8.061846e-01	5004	2948
DCv2	Clark	PI153302	2056	8.061846e-01	5004	2948
DCv2	Clark	PI153303	1911	7.884681e-01	5004	3093
DCv2	Clark	PI153304	2032	8.479200e-01	5004	2972
DCv2	Clark	PI153305	1664	1.024758e+00	5004	3340
DCv2	Clark	PI153306	1909	8.540451e-01	5004	3095
DCv2	Clark	PI153308	2162	7.427373e-01	5004	2842
DCv2	Clark	PI153309	1871	9.823109e-01	5004	3133
DCv2	Clark	PI153310	1660	9.238463e-01	5004	3344
DCv2	Clark	PI153311	1641	1.040749e+00	5004	3363
DCv2	Clark	PI153313	2025	8.304777e-01	5004	2979
DCv2	Clark	PI153314	1610	9.374867e-01	5004	3394
DCv2	Clark	PI153315	1699	8.680989e-01	5004	3305
DCv2	Clark	PI153316	1684	8.701408e-01	5004	3320
DCv2	Clark	PI153317	1610	9.374867e-01	5004	3394
DCv2	Clark	PI153318	1838	8.293805e-01	5004	3166
DCv2	Clark	PI153320	1838	8.292464e-01	5004	3166
DCv2	Clark	PI157409	2115	7.860655e-01	5004	2889
DCv2	Clark	PI157410	2112	7.139552e-01	5004	2892
DCv2	Clark	PI157414	2193	7.348086e-01	5004	2811
DCv2	Clark	PI157416	2355	9.771554e-01	5004	2649
DCv2	Clark	PI157417	1982	7.943588e-01	5004	3022
DCv2	Clark	PI157419	1716	8.479678e-01	5004	3288
DCv2	Clark	PI157421	1540	1.048664e+00	5004	3464
DCv2	Clark	PI157424	1941	8.009593e-01	5004	3063
DCv2	Clark	PI157428	2112	7.139552e-01	5004	2892
DCv2	Clark	PI157429	2136	7.877992e-01	5004	2868
DCv2	Clark	PI157431	1940	7.951026e-01	5004	3064
DCv2	Clark	PI157434	1881	7.841444e-01	5004	3123
DCv2	Clark	PI157435	2211	1.162133e+00	5004	2793
DCv2	Clark	PI157436	2134	7.168200e-01	5004	2870
DCv2	Clark	PI157437	2290	9.510127e-01	5004	2714
DCv2	Clark	PI157438	2211	7.243076e-01	5004	2793
DCv2	Clark	PI157439	2112	7.146412e-01	5004	2892
DCv2	Clark	PI157441	2208	7.509447e-01	5004	2796
DCv2	Clark	PI157442	2056	7.592288e-01	5004	2948
DCv2	Clark	PI157445	2204	7.338396e-01	5004	2800
DCv2	Clark	PI157446	2212	7.243856e-01	5004	2792
DCv2	Clark	PI157447	2112	7.139552e-01	5004	2892
DCv2	Clark	PI157448	2181	8.157366e-01	5004	2823
DCv2	Clark	PI157449	2215	7.246421e-01	5004	2789
DCv2	Clark	PI159764	2056	8.061846e-01	5004	2948
DCv2	Clark	PI157453	2042	8.047909e-01	5004	2962
DCv2	Clark	PI157468	2496	8.394132e-01	5004	2508
DCv2	Clark	PI184042	1692	8.924429e-01	5004	3312
DCv2	Clark	PI187150	2096	7.651004e-01	5004	2908
DCv2	Clark	PI248408	1653	1.026640e+00	5004	3351
DCv2	Clark	PI243523	2102	7.363077e-01	5004	2902
DCv2	Clark	PI243551	1927	7.740795e-01	5004	3077
DCv2	Clark	PI248405	1964	8.905563e-01	5004	3040
DCv2	Clark	PI253663	2666	9.482303e-01	5004	2338
DCv2	Clark	PI290123A	1764	1.018709e+00	5004	3240
DCv2	Clark	PI261474	1803	8.694656e-01	5004	3201
DCv2	Clark	PI290114	1701	1.041788e+00	5004	3303
DCv2	Clark	PI290145	1792	8.668523e-01	5004	3212
DCv2	Clark	PI291296	1175	1.029003e+00	5004	3829
DCv2	Clark	PI317333	2029	7.690133e-01	5004	2975
DCv2	Clark	PI319537A	1676	8.692645e-01	5004	3328
DCv2	Clark	PI339865A	1872	8.061798e-01	5004	3132
DCv2	Clark	PI347546B	2188	9.104351e-01	5004	2816
DCv2	Clark	PI347548	1720	9.975523e-01	5004	3284
DCv2	Clark	PI347551	1835	9.738586e-01	5004	3169
DCv2	Clark	PI347552A	1976	9.031892e-01	5004	3028
DCv2	Clark	PI347552B	1713	1.012986e+00	5004	3291
DCv2	Clark	PI347552C	1657	9.170557e-01	5004	3347
DCv2	Clark	PI347554	2153	9.588518e-01	5004	2851
DCv2	Clark	PI347555	1896	1.000725e+00	5004	3108
DCv2	Clark	PI347556	1664	1.024758e+00	5004	3340
DCv2	Clark	PI347559A	1538	1.006002e+00	5004	3466
DCv2	Clark	PI347559B	1747	9.927781e-01	5004	3257
DCv2	Clark	PI347560	1744	1.041080e+00	5004	3260
DCv2	Clark	PI347561	1756	8.567633e-01	5004	3248
DCv2	Clark	PI347563A	1831	8.585772e-01	5004	3173
DCv2	Clark	PI347563B	1675	1.030007e+00	5004	3329
DCv2	Clark	PI347565A	1772	8.608535e-01	5004	3232
DCv2	Clark	PI347565B	1627	1.016375e+00	5004	3377
DCv2	Clark	PI347567	1748	8.492529e-01	5004	3256
DCv2	Clark	PI347568	1522	9.425734e-01	5004	3482
DCv2	Clark	PI347570	2254	9.529542e-01	5004	2750
DCv2	Clark	PI358313	2033	7.841528e-01	5004	2971
DCv2	Clark	PI340034	2240	7.706877e-01	5004	2764
DCv2	Clark	PI361114	1959	8.807879e-01	5004	3045
DCv2	Clark	PI393999	1807	8.499617e-01	5004	3197
DCv2	Clark	PI398223	2118	7.381591e-01	5004	2886
DCv2	Clark	PI398261	2067	7.572270e-01	5004	2937
DCv2	Clark	PI393540	2133	8.009093e-01	5004	2871
DCv2	Clark	PI398320	2140	7.415290e-01	5004	2864
DCv2	Clark	PI398356	2251	7.193352e-01	5004	2753
DCv2	Clark	PI398406	2164	8.114847e-01	5004	2840
DCv2	Clark	PI398416	2428	6.979918e-01	5004	2576
DCv2	Clark	PI398446	2252	7.939985e-01	5004	2752
DCv2	Clark	PI398429	2215	7.437669e-01	5004	2789
DCv2	Clark	PI398495	2384	7.102214e-01	5004	2620
DCv2	Clark	PI398735	2138	7.409657e-01	5004	2866
DCv2	Clark	PI398763	2471	7.755509e-01	5004	2533
DCv2	Clark	PI398815	1876	7.754419e-01	5004	3128
DCv2	Clark	PI398903	2105	7.496859e-01	5004	2899
DCv2	Clark	PI398909	1912	7.928644e-01	5004	3092
DCv2	Clark	PI398884	2155	7.511584e-01	5004	2849
DCv2	Clark	PI398888	2183	7.248245e-01	5004	2821
DCv2	Clark	PI398975	2014	7.976602e-01	5004	2990
DCv2	Clark	PI399004	2147	7.581791e-01	5004	2857
DCv2	Clark	PI404151	2092	1.091405e+00	5004	2912
DCv2	Clark	PI404174	2486	9.547293e-01	5004	2518
DCv2	Clark	PI407712	1786	8.871379e-01	5004	3218
DCv2	Clark	PI407713	1982	7.815665e-01	5004	3022
DCv2	Clark	PI407959B	2203	7.732061e-01	5004	2801
DCv2	Clark	PI408055B	1911	7.704890e-01	5004	3093
DCv2	Clark	PI408071	2046	7.686134e-01	5004	2958
DCv2	Clark	PI408132	2543	8.038661e-01	5004	2461
DCv2	Clark	PI408134A	2631	7.747017e-01	5004	2373
DCv2	Clark	PI408178	2111	7.147912e-01	5004	2893
DCv2	Clark	PI408214	2204	7.021821e-01	5004	2800
DCv2	Clark	PI416854	1922	9.029055e-01	5004	3082
DCv2	Clark	PI416868A	2841	8.598106e-01	5004	2163
DCv2	Clark	PI416929	2070	7.765196e-01	5004	2934
DCv2	Clark	PI416971	2291	9.309781e-01	5004	2713
DCv2	Clark	PI416983	1907	8.453344e-01	5004	3097
DCv2	Clark	PI417142	2006	7.838143e-01	5004	2998
DCv2	Clark	PI417161	1991	8.511044e-01	5004	3013
DCv2	Clark	PI417017	1935	8.336785e-01	5004	3069
DCv2	Clark	PI417070	1963	8.682639e-01	5004	3041
DCv2	Clark	PI417274	1906	8.008800e-01	5004	3098
DCv2	Clark	PI417328	2161	7.471914e-01	5004	2843
DCv2	Clark	PI417448	2046	7.543486e-01	5004	2958
DCv2	Clark	PI417452	2046	8.124714e-01	5004	2958
DCv2	Clark	PI417456	1937	8.004227e-01	5004	3067
DCv2	Clark	PI417527	1927	8.468771e-01	5004	3077
DCv2	Clark	PI417454	2161	7.806220e-01	5004	2843
DCv2	Clark	PI417487	2178	7.400580e-01	5004	2826
DCv2	Clark	PI417524	1751	8.532000e-01	5004	3253
DCv2	Clark	PI417544B	1607	9.896314e-01	5004	3397
DCv2	Clark	PI417548	1589	9.885580e-01	5004	3415
DCv2	Clark	PI417573	1330	1.163297e+00	5004	3674
DCv2	Clark	PI423744	1781	8.437743e-01	5004	3223
DCv2	Clark	PI423729	2138	7.435393e-01	5004	2866
DCv2	Clark	PI423866	2056	8.061846e-01	5004	2948
DCv2	Clark	PI423837A	2192	7.898357e-01	5004	2812
DCv2	Clark	PI423892	1819	8.503334e-01	5004	3185
DCv2	Clark	PI423910	2188	7.537746e-01	5004	2816
DCv2	Clark	PI423948A	1979	8.076207e-01	5004	3025
DCv2	Clark	PI423974	1939	8.400279e-01	5004	3065
DCv2	Clark	PI424198	1772	1.027990e+00	5004	3232
DCv2	Clark	PI423977	2202	7.584236e-01	5004	2802
DCv2	Clark	PI424169A	2648	7.935057e-01	5004	2356
DCv2	Clark	PI424177	2209	7.250054e-01	5004	2795
DCv2	Clark	PI424179A	2195	7.291383e-01	5004	2809
DCv2	Clark	PI424190	2036	9.503860e-01	5004	2968
DCv2	Clark	PI424191	1762	9.527079e-01	5004	3242
DCv2	Clark	PI424192B	2707	8.852077e-01	5004	2297
DCv2	Clark	PI424196	1393	1.016448e+00	5004	3611
DCv2	Clark	PI424197	1772	1.027990e+00	5004	3232
DCv2	Clark	PI424217B	2145	7.146967e-01	5004	2859
DCv2	Clark	PI424219B	2184	7.239774e-01	5004	2820
DCv2	Clark	PI424247B	2157	7.605101e-01	5004	2847
DCv2	Clark	PI424264	2054	7.667328e-01	5004	2950
DCv2	Clark	PI424270A	2116	7.130790e-01	5004	2888
DCv2	Clark	PI424253	2029	7.677879e-01	5004	2975
DCv2	Clark	PI424298	1940	1.023598e+00	5004	3064
DCv2	Clark	PI424307	1937	9.030455e-01	5004	3067
DCv2	Clark	PI424335B	1937	7.343754e-01	5004	3067
DCv2	Clark	PI424349C	2070	7.318319e-01	5004	2934
DCv2	Clark	PI424395	2019	7.736186e-01	5004	2985
DCv2	Clark	PI424499A	1961	8.449624e-01	5004	3043
DCv2	Clark	PI436682	1856	9.852285e-01	5004	3148
DCv2	Clark	PI437078A	1564	8.970047e-01	5004	3440
DCv2	Clark	PI437088B	2116	8.776645e-01	5004	2888
DCv2	Clark	PI430460A	1550	9.957089e-01	5004	3454
DCv2	Clark	PI437104	1716	9.168131e-01	5004	3288
DCv2	Clark	PI437113	1746	8.300524e-01	5004	3258
DCv2	Clark	PI437118A	1533	9.546637e-01	5004	3471
DCv2	Clark	PI437132B	1617	9.654175e-01	5004	3387
DCv2	Clark	PI437159	2313	1.001044e+00	5004	2691
DCv2	Clark	PI437140	1643	8.721250e-01	5004	3361
DCv2	Clark	PI437158	1663	8.690422e-01	5004	3341
DCv2	Clark	PI437177	1899	7.961097e-01	5004	3105
DCv2	Clark	PI437188	1939	8.185554e-01	5004	3065
DCv2	Clark	PI437223B	1722	9.326161e-01	5004	3282
DCv2	Clark	PI437237	1663	1.025055e+00	5004	3341
DCv2	Clark	PI437261C	1650	1.006490e+00	5004	3354
DCv2	Clark	PI437200A	1775	1.057902e+00	5004	3229
DCv2	Clark	PI437200B	1880	1.048987e+00	5004	3124
DCv2	Clark	PI437201	1630	1.038473e+00	5004	3374
DCv2	Clark	PI437202	1712	1.024253e+00	5004	3292
DCv2	Clark	PI437203	1817	1.035519e+00	5004	3187
