# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/Harosoy.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/Harosoy.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	Time required to process one record .. 0.000213 seconds
INFO	sites-compared	13861
INFO	sites-skipped-no-match	54826
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	100
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	13861
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Harosoy	PI594458B	5891	7.817208e-01	13861	7970
DCv2	Harosoy	PI594464	6031	7.688003e-01	13861	7830
DCv2	Harosoy	PI594579	5339	8.320060e-01	13861	8522
DCv2	Harosoy	PI594663	4598	9.330708e-01	13861	9263
DCv2	Harosoy	PI594675	5577	7.844016e-01	13861	8284
DCv2	Harosoy	PI594728A	5341	8.465411e-01	13861	8520
DCv2	Harosoy	PI594743	6708	9.832426e-01	13861	7153
DCv2	Harosoy	PI594758B	4219	8.905230e-01	13861	9642
DCv2	Harosoy	PI594758C	4846	8.717676e-01	13861	9015
DCv2	Harosoy	PI594764	5931	8.243598e-01	13861	7930
DCv2	Harosoy	PI597407A	5426	8.111979e-01	13861	8435
DCv2	Harosoy	PI597469	6093	7.728572e-01	13861	7768
DCv2	Harosoy	PI603188	2276	1.183146e+00	13861	11585
DCv2	Harosoy	PI603366	6841	8.695061e-01	13861	7020
DCv2	Harosoy	PI603369	6579	9.080752e-01	13861	7282
DCv2	Harosoy	PI603371	5375	9.151367e-01	13861	8486
DCv2	Harosoy	PI603443B	5965	9.408001e-01	13861	7896
DCv2	Harosoy	PI603490	6385	9.358877e-01	13861	7476
DCv2	Harosoy	PI603519	6052	8.061839e-01	13861	7809
DCv2	Harosoy	PI603626	5644	8.507470e-01	13861	8217
DCv2	Harosoy	PI603663	6352	7.696232e-01	13861	7509
DCv2	Harosoy	PI603724E	5303	8.435015e-01	13861	8558
DCv2	Harosoy	PI603768	5967	7.981831e-01	13861	7894
DCv2	Harosoy	PI605789B	5872	7.717707e-01	13861	7989
DCv2	Harosoy	PI605800A	5961	7.856959e-01	13861	7900
DCv2	Harosoy	PI605826A	5868	7.860341e-01	13861	7993
DCv2	Harosoy	PI605845B	5830	7.883702e-01	13861	8031
DCv2	Harosoy	PI605846B	6265	7.876507e-01	13861	7596
DCv2	Harosoy	PI605847	5189	8.250367e-01	13861	8672
DCv2	Harosoy	PI605856	5359	8.263624e-01	13861	8502
DCv2	Harosoy	PI605877D	5648	8.193589e-01	13861	8213
DCv2	Harosoy	PI605898	5187	8.247319e-01	13861	8674
DCv2	Harosoy	PI606380A	5945	7.943473e-01	13861	7916
DCv2	Harosoy	PI606390A	5892	7.826825e-01	13861	7969
DCv2	Harosoy	PI612616	5303	7.979166e-01	13861	8558
DCv2	Harosoy	PI612706A	4986	9.486908e-01	13861	8875
DCv2	Harosoy	PI612720A	4312	1.000869e+00	13861	9549
DCv2	Harosoy	PI612734	5874	8.233959e-01	13861	7987
DCv2	Harosoy	PI612761B	6327	1.033108e+00	13861	7534
DCv2	Harosoy	PI615446	3687	9.014455e-01	13861	10174
DCv2	Harosoy	PI615458	5046	8.184826e-01	13861	8815
DCv2	Harosoy	PI615469	5286	7.711935e-01	13861	8575
DCv2	Harosoy	PI615489	5927	8.519689e-01	13861	7934
DCv2	Harosoy	PI615518	5830	7.993565e-01	13861	8031
DCv2	Harosoy	PI615555	7375	9.938705e-01	13861	6486
DCv2	Harosoy	PI628804	6313	8.787270e-01	13861	7548
DCv2	Harosoy	PI628843	6101	8.254745e-01	13861	7760
DCv2	Harosoy	PI631437	4299	1.072031e+00	13861	9562
DCv2	Harosoy	PI632639C	6095	7.934192e-01	13861	7766
DCv2	Harosoy	PI632652	5482	7.683631e-01	13861	8379
DCv2	Harosoy	PI632659	5590	7.652791e-01	13861	8271
DCv2	Harosoy	PI632939	5931	8.521454e-01	13861	7930
DCv2	Harosoy	PI634761	13673	5.354614e-01	13861	188
DCv2	Harosoy	PI639531	4602	8.672724e-01	13861	9259
DCv2	Harosoy	PI639547	2845	1.074027e+00	13861	11016
DCv2	Harosoy	PI647086	5486	9.412941e-01	13861	8375
DCv2	Harosoy	FC31572-3	6384	1.004375e+00	13861	7477
DCv2	Harosoy	FC31579	7448	9.430121e-01	13861	6413
DCv2	Harosoy	FC31630	6290	1.034330e+00	13861	7571
DCv2	Harosoy	FC31678	7454	9.433003e-01	13861	6407
DCv2	Harosoy	FC31684	7052	8.106020e-01	13861	6809
DCv2	Harosoy	FC31685	6931	9.375609e-01	13861	6930
DCv2	Harosoy	FC31697	6767	1.043333e+00	13861	7094
DCv2	Harosoy	FC31702	6930	9.377220e-01	13861	6931
DCv2	Harosoy	FC31715	6034	9.624651e-01	13861	7827
DCv2	Harosoy	FC31946	6462	9.625933e-01	13861	7399
DCv2	Harosoy	FC32033	5031	9.525623e-01	13861	8830
DCv2	Harosoy	FC32141	2190	1.045393e+00	13861	11671
DCv2	Harosoy	FC33243	7915	8.764975e-01	13861	5946
DCv2	Harosoy	FC33243-1	7932	8.737897e-01	13861	5929
DCv2	Harosoy	FC33243-2	7933	8.736286e-01	13861	5928
DCv2	Harosoy	PI19986	5239	7.467565e-01	13861	8622
DCv2	Harosoy	PI30594	5686	8.727749e-01	13861	8175
DCv2	Harosoy	PI30599	5576	9.512150e-01	13861	8285
DCv2	Harosoy	PI30600	5777	8.846206e-01	13861	8084
DCv2	Harosoy	PI36653	3684	9.637974e-01	13861	10177
DCv2	Harosoy	PI47131	5698	9.239110e-01	13861	8163
DCv2	Harosoy	PI54583	5462	8.483973e-01	13861	8399
DCv2	Harosoy	PI54591	5162	9.802509e-01	13861	8699
DCv2	Harosoy	PI54592	6036	8.778698e-01	13861	7825
DCv2	Harosoy	PI54606-1	5271	9.840713e-01	13861	8590
DCv2	Harosoy	PI54619	5284	8.864823e-01	13861	8577
DCv2	Harosoy	PI54818	6028	9.547067e-01	13861	7833
DCv2	Harosoy	PI54855	5043	7.744184e-01	13861	8818
DCv2	Harosoy	PI59849	5412	7.695342e-01	13861	8449
DCv2	Harosoy	PI61944	5326	8.810984e-01	13861	8535
DCv2	Harosoy	PI61947	5339	8.791469e-01	13861	8522
DCv2	Harosoy	PI62199	5542	9.632232e-01	13861	8319
DCv2	Harosoy	PI62202	5549	1.001677e+00	13861	8312
DCv2	Harosoy	PI62202-2	6652	8.726636e-01	13861	7209
DCv2	Harosoy	PI62483	4825	9.777869e-01	13861	9036
DCv2	Harosoy	PI63271	4814	9.372800e-01	13861	9047
DCv2	Harosoy	PI63468	5959	9.313801e-01	13861	7902
DCv2	Harosoy	PI63945	5160	8.463902e-01	13861	8701
DCv2	Harosoy	PI64698	5210	7.768576e-01	13861	8651
DCv2	Harosoy	PI64747	5502	7.674470e-01	13861	8359
DCv2	Harosoy	PI65338	6459	9.174034e-01	13861	7402
DCv2	Harosoy	PI65341	6135	9.498468e-01	13861	7726
DCv2	Harosoy	PI65346	5987	9.561636e-01	13861	7874
DCv2	Harosoy	PI65354	5603	9.088895e-01	13861	8258
DCv2	Harosoy	PI65379	6237	9.872144e-01	13861	7624
DCv2	Harosoy	PI65388	5904	1.058812e+00	13861	7957
DCv2	Harosoy	PI68011	6941	9.126139e-01	13861	6920
DCv2	Harosoy	PI68398	6625	8.896476e-01	13861	7236
DCv2	Harosoy	PI68410	6593	8.855690e-01	13861	7268
DCv2	Harosoy	PI68421	6396	9.236934e-01	13861	7465
DCv2	Harosoy	PI68423	5705	9.479463e-01	13861	8156
DCv2	Harosoy	PI68427	6409	9.231010e-01	13861	7452
DCv2	Harosoy	PI70470	6751	9.407777e-01	13861	7110
DCv2	Harosoy	PI68475-1	5451	9.140942e-01	13861	8410
DCv2	Harosoy	PI68479	6932	9.485968e-01	13861	6929
DCv2	Harosoy	PI68481	6530	9.453459e-01	13861	7331
DCv2	Harosoy	PI68483	6040	9.132413e-01	13861	7821
DCv2	Harosoy	PI68484-1	6309	9.214377e-01	13861	7552
DCv2	Harosoy	PI68484-4	5966	8.823460e-01	13861	7895
DCv2	Harosoy	PI68488	6452	9.177638e-01	13861	7409
DCv2	Harosoy	PI68494	5720	8.652015e-01	13861	8141
DCv2	Harosoy	PI68500	5095	9.236517e-01	13861	8766
DCv2	Harosoy	PI68503	6455	9.185666e-01	13861	7406
DCv2	Harosoy	PI68508	6599	9.417408e-01	13861	7262
DCv2	Harosoy	PI68516	6011	9.497908e-01	13861	7850
DCv2	Harosoy	PI68521	6101	9.627500e-01	13861	7760
DCv2	Harosoy	PI68521-1	5818	8.559807e-01	13861	8043
DCv2	Harosoy	PI68522	6618	9.064711e-01	13861	7243
DCv2	Harosoy	PI68523	6306	9.481362e-01	13861	7555
DCv2	Harosoy	PI68526	6454	9.184176e-01	13861	7407
DCv2	Harosoy	PI68528	5488	9.566943e-01	13861	8373
DCv2	Harosoy	PI68530	6006	9.529476e-01	13861	7855
DCv2	Harosoy	PI68530-2	5414	9.268043e-01	13861	8447
DCv2	Harosoy	PI68533-1	5110	9.907997e-01	13861	8751
DCv2	Harosoy	PI68533-2	5439	9.756432e-01	13861	8422
DCv2	Harosoy	PI68535	5067	9.518166e-01	13861	8794
DCv2	Harosoy	PI68543	6435	9.195612e-01	13861	7426
DCv2	Harosoy	PI68551-2	4853	9.304588e-01	13861	9008
DCv2	Harosoy	PI68551-3	6838	9.670073e-01	13861	7023
DCv2	Harosoy	PI68554	5153	9.887505e-01	13861	8708
DCv2	Harosoy	PI68555	6179	8.979355e-01	13861	7682
DCv2	Harosoy	PI68560	6234	9.225775e-01	13861	7627
DCv2	Harosoy	PI68562	5912	9.432051e-01	13861	7949
DCv2	Harosoy	PI68564	6449	9.188275e-01	13861	7412
DCv2	Harosoy	PI68572	3150	1.051421e+00	13861	10711
DCv2	Harosoy	PI68576	5511	9.056863e-01	13861	8350
DCv2	Harosoy	PI68585	6055	9.896999e-01	13861	7806
DCv2	Harosoy	PI68586	5704	9.885386e-01	13861	8157
DCv2	Harosoy	PI68587	5398	8.950834e-01	13861	8463
DCv2	Harosoy	PI68598	6673	8.711410e-01	13861	7188
DCv2	Harosoy	PI68599	6342	9.564507e-01	13861	7519
DCv2	Harosoy	PI68600	6601	1.008117e+00	13861	7260
DCv2	Harosoy	PI68604-1	5819	1.026985e+00	13861	8042
DCv2	Harosoy	PI68604-2	4173	9.313757e-01	13861	9688
DCv2	Harosoy	PI68609B	6349	9.057723e-01	13861	7512
DCv2	Harosoy	PI68610	5851	9.861155e-01	13861	8010
DCv2	Harosoy	PI68621	6401	8.898826e-01	13861	7460
DCv2	Harosoy	PI68622	5103	9.767024e-01	13861	8758
DCv2	Harosoy	PI68627	6579	9.160848e-01	13861	7282
DCv2	Harosoy	PI68629	6307	9.819390e-01	13861	7554
DCv2	Harosoy	PI68639	6460	9.174390e-01	13861	7401
DCv2	Harosoy	PI68642	6769	9.416974e-01	13861	7092
DCv2	Harosoy	PI68661	5119	8.504397e-01	13861	8742
DCv2	Harosoy	PI68748-1	4997	9.645917e-01	13861	8864
DCv2	Harosoy	PI68759	4681	9.652260e-01	13861	9180
DCv2	Harosoy	PI70456	6240	9.607579e-01	13861	7621
DCv2	Harosoy	PI70461	4862	9.299016e-01	13861	8999
DCv2	Harosoy	PI79693	6675	1.005951e+00	13861	7186
DCv2	Harosoy	PI80498-1	5268	8.092399e-01	13861	8593
DCv2	Harosoy	PI81037-3	5974	7.681472e-01	13861	7887
DCv2	Harosoy	PI81777	5494	7.448015e-01	13861	8367
DCv2	Harosoy	PI84580	5781	8.509351e-01	13861	8080
DCv2	Harosoy	PI84957	4678	8.288389e-01	13861	9183
DCv2	Harosoy	PI85626	5100	8.026913e-01	13861	8761
DCv2	Harosoy	PI85630	5243	7.548449e-01	13861	8618
DCv2	Harosoy	PI85658	5275	7.407487e-01	13861	8586
DCv2	Harosoy	PI85663	5030	7.580275e-01	13861	8831
DCv2	Harosoy	PI85665	6164	9.276235e-01	13861	7697
DCv2	Harosoy	PI85666	5603	9.616138e-01	13861	8258
DCv2	Harosoy	PI85668	5056	8.388987e-01	13861	8805
DCv2	Harosoy	PI85671	6485	9.848033e-01	13861	7376
DCv2	Harosoy	PI86004	4946	8.022501e-01	13861	8915
DCv2	Harosoy	PI86006	6047	1.028145e+00	13861	7814
DCv2	Harosoy	PI86007	5333	8.139454e-01	13861	8528
DCv2	Harosoy	PI86021	4970	7.584764e-01	13861	8891
DCv2	Harosoy	PI86022	5003	7.454788e-01	13861	8858
DCv2	Harosoy	PI86023	5760	7.684809e-01	13861	8101
DCv2	Harosoy	PI86026-1	5345	7.665916e-01	13861	8516
DCv2	Harosoy	PI86027	5271	9.149914e-01	13861	8590
DCv2	Harosoy	PI86028	5082	7.771020e-01	13861	8779
DCv2	Harosoy	PI86029	5409	7.820478e-01	13861	8452
DCv2	Harosoy	PI86031	6245	8.632500e-01	13861	7616
DCv2	Harosoy	PI86032	5059	7.550052e-01	13861	8802
DCv2	Harosoy	PI86038	5500	7.489111e-01	13861	8361
DCv2	Harosoy	PI86045	5699	9.241296e-01	13861	8162
DCv2	Harosoy	PI86050	5265	7.615047e-01	13861	8596
DCv2	Harosoy	PI86053	5639	7.524408e-01	13861	8222
DCv2	Harosoy	PI86060	4931	7.979013e-01	13861	8930
DCv2	Harosoy	PI86062	5290	7.321824e-01	13861	8571
DCv2	Harosoy	PI86063	5337	7.589571e-01	13861	8524
DCv2	Harosoy	PI86069	6332	8.645354e-01	13861	7529
DCv2	Harosoy	PI86071	5371	7.687882e-01	13861	8490
DCv2	Harosoy	PI86073	9246	8.975398e-01	13861	4615
DCv2	Harosoy	PI86075	5066	7.703468e-01	13861	8795
DCv2	Harosoy	PI86078-1	5033	7.799179e-01	13861	8828
DCv2	Harosoy	PI86081	5068	7.703339e-01	13861	8793
DCv2	Harosoy	PI86089	6347	8.733060e-01	13861	7514
DCv2	Harosoy	PI86091-1	5261	7.549617e-01	13861	8600
DCv2	Harosoy	PI86098	4853	7.772159e-01	13861	9008
DCv2	Harosoy	PI86102	4792	9.173605e-01	13861	9069
DCv2	Harosoy	PI86103	6313	9.983287e-01	13861	7548
DCv2	Harosoy	PI86109B	5457	7.331224e-01	13861	8404
DCv2	Harosoy	PI86111	5279	7.664082e-01	13861	8582
DCv2	Harosoy	PI86112	5274	7.663446e-01	13861	8587
DCv2	Harosoy	PI86112-1	5526	8.540727e-01	13861	8335
DCv2	Harosoy	PI86504	5990	8.211745e-01	13861	7871
DCv2	Harosoy	PI86510	5029	7.428079e-01	13861	8832
DCv2	Harosoy	PI86737	5231	8.497581e-01	13861	8630
DCv2	Harosoy	PI86740	5366	7.620599e-01	13861	8495
DCv2	Harosoy	PI86741	4368	1.006860e+00	13861	9493
DCv2	Harosoy	PI86876	5186	7.673295e-01	13861	8675
DCv2	Harosoy	PI86878	4657	9.554397e-01	13861	9204
DCv2	Harosoy	PI86878-2	5792	9.045084e-01	13861	8069
DCv2	Harosoy	PI86903-3	5386	7.961030e-01	13861	8475
DCv2	Harosoy	PI86903-4	5196	7.475951e-01	13861	8665
DCv2	Harosoy	PI86904-1	4756	7.880480e-01	13861	9105
DCv2	Harosoy	PI86908	5671	7.903174e-01	13861	8190
DCv2	Harosoy	PI86972-1	5386	8.965105e-01	13861	8475
DCv2	Harosoy	PI86972-2	5162	9.700295e-01	13861	8699
DCv2	Harosoy	PI86978	5543	7.547579e-01	13861	8318
DCv2	Harosoy	PI87005	5385	7.864219e-01	13861	8476
DCv2	Harosoy	PI87011	5179	7.710303e-01	13861	8682
DCv2	Harosoy	PI87013	5391	7.342367e-01	13861	8470
DCv2	Harosoy	PI87026	4952	8.637984e-01	13861	8909
DCv2	Harosoy	PI87029	5282	7.381955e-01	13861	8579
DCv2	Harosoy	PI87047	5042	7.606174e-01	13861	8819
DCv2	Harosoy	PI87059	5270	9.771682e-01	13861	8591
DCv2	Harosoy	PI87065	5287	8.859191e-01	13861	8574
DCv2	Harosoy	PI87074	5381	7.440711e-01	13861	8480
DCv2	Harosoy	PI87165	5040	7.503362e-01	13861	8821
DCv2	Harosoy	PI87167	5392	8.673532e-01	13861	8469
DCv2	Harosoy	PI87457	5498	7.845622e-01	13861	8363
DCv2	Harosoy	PI87465-1	6447	7.924313e-01	13861	7414
DCv2	Harosoy	PI87465-2	5315	8.097168e-01	13861	8546
DCv2	Harosoy	PI87524	5248	8.833624e-01	13861	8613
DCv2	Harosoy	PI87525	5944	7.744827e-01	13861	7917
DCv2	Harosoy	PI87530	5632	9.038995e-01	13861	8229
DCv2	Harosoy	PI87531	2995	1.036415e+00	13861	10866
DCv2	Harosoy	PI87540	5512	7.475650e-01	13861	8349
DCv2	Harosoy	PI87561	5176	7.725649e-01	13861	8685
DCv2	Harosoy	PI87571	5381	7.866409e-01	13861	8480
DCv2	Harosoy	PI87574	4930	9.018938e-01	13861	8931
DCv2	Harosoy	PI87575	5126	7.735666e-01	13861	8735
DCv2	Harosoy	PI87588	6299	8.685550e-01	13861	7562
DCv2	Harosoy	PI87600-1	5798	7.648433e-01	13861	8063
DCv2	Harosoy	PI87600-2	5755	7.317899e-01	13861	8106
DCv2	Harosoy	PI87606	4923	8.238047e-01	13861	8938
DCv2	Harosoy	PI87614	5519	8.618352e-01	13861	8342
DCv2	Harosoy	PI87615	5630	8.655252e-01	13861	8231
DCv2	Harosoy	PI87617	4786	7.844353e-01	13861	9075
DCv2	Harosoy	PI87618	4747	9.842869e-01	13861	9114
DCv2	Harosoy	PI87619	4675	8.458555e-01	13861	9186
DCv2	Harosoy	PI87619-1	4141	9.331948e-01	13861	9720
DCv2	Harosoy	PI88294-1	6085	8.386496e-01	13861	7776
DCv2	Harosoy	PI88455	5188	8.900906e-01	13861	8673
DCv2	Harosoy	PI88508	5610	9.869281e-01	13861	8251
DCv2	Harosoy	PI89003-1	5665	1.002250e+00	13861	8196
DCv2	Harosoy	PI89009-2	5548	9.019677e-01	13861	8313
DCv2	Harosoy	PI89055-1	5183	9.964583e-01	13861	8678
DCv2	Harosoy	PI89061-1	5186	9.397144e-01	13861	8675
DCv2	Harosoy	PI89117	5179	9.226089e-01	13861	8682
DCv2	Harosoy	PI90258	5538	7.781994e-01	13861	8323
DCv2	Harosoy	PI90406-1	4961	8.791888e-01	13861	8900
DCv2	Harosoy	PI90563	5460	7.457875e-01	13861	8401
DCv2	Harosoy	PI92583	5818	9.588740e-01	13861	8043
DCv2	Harosoy	PI96152	3572	1.008389e+00	13861	10289
DCv2	Harosoy	PI153291	4987	8.840077e-01	13861	8874
DCv2	Harosoy	PI153292	5882	9.685997e-01	13861	7979
DCv2	Harosoy	PI153293	5459	7.707132e-01	13861	8402
DCv2	Harosoy	PI153294	5777	9.447887e-01	13861	8084
DCv2	Harosoy	PI153296	5459	7.707132e-01	13861	8402
DCv2	Harosoy	PI153297	5459	7.707132e-01	13861	8402
DCv2	Harosoy	PI153299	5212	9.165755e-01	13861	8649
DCv2	Harosoy	PI153300	5192	9.520237e-01	13861	8669
DCv2	Harosoy	PI153301	5459	7.707132e-01	13861	8402
DCv2	Harosoy	PI153302	5458	7.711360e-01	13861	8403
DCv2	Harosoy	PI153303	5040	7.750052e-01	13861	8821
DCv2	Harosoy	PI153304	5126	8.959600e-01	13861	8735
DCv2	Harosoy	PI153305	5202	9.522233e-01	13861	8659
DCv2	Harosoy	PI153306	5452	8.103935e-01	13861	8409
DCv2	Harosoy	PI153308	5182	7.640414e-01	13861	8679
DCv2	Harosoy	PI153309	7187	1.031686e+00	13861	6674
DCv2	Harosoy	PI153310	2783	1.076622e+00	13861	11078
DCv2	Harosoy	PI153311	5648	9.626817e-01	13861	8213
DCv2	Harosoy	PI153313	4939	8.721667e-01	13861	8922
DCv2	Harosoy	PI153314	3067	1.087968e+00	13861	10794
DCv2	Harosoy	PI153315	2274	1.070316e+00	13861	11587
DCv2	Harosoy	PI153316	1085	1.135575e+00	13861	12776
DCv2	Harosoy	PI153317	3067	1.087968e+00	13861	10794
DCv2	Harosoy	PI153318	4980	8.798483e-01	13861	8881
DCv2	Harosoy	PI153320	4977	8.800795e-01	13861	8884
DCv2	Harosoy	PI157409	5177	7.713675e-01	13861	8684
DCv2	Harosoy	PI157410	5448	7.257668e-01	13861	8413
DCv2	Harosoy	PI157414	5410	7.403376e-01	13861	8451
DCv2	Harosoy	PI157416	6427	8.622091e-01	13861	7434
DCv2	Harosoy	PI157417	5062	7.527112e-01	13861	8799
DCv2	Harosoy	PI157419	5012	7.533755e-01	13861	8849
DCv2	Harosoy	PI157421	5662	8.532101e-01	13861	8199
DCv2	Harosoy	PI157424	5126	7.439815e-01	13861	8735
DCv2	Harosoy	PI157428	5451	7.258761e-01	13861	8410
DCv2	Harosoy	PI157429	5217	8.069740e-01	13861	8644
DCv2	Harosoy	PI157431	5136	7.946871e-01	13861	8725
DCv2	Harosoy	PI157434	5133	7.774782e-01	13861	8728
DCv2	Harosoy	PI157435	6532	1.015582e+00	13861	7329
DCv2	Harosoy	PI157436	5542	7.188119e-01	13861	8319
DCv2	Harosoy	PI157437	7160	9.230446e-01	13861	6701
DCv2	Harosoy	PI157438	5465	7.452053e-01	13861	8396
DCv2	Harosoy	PI157439	5451	7.258443e-01	13861	8410
DCv2	Harosoy	PI157441	5475	7.476424e-01	13861	8386
DCv2	Harosoy	PI157442	5441	7.433998e-01	13861	8420
DCv2	Harosoy	PI157445	5377	7.389099e-01	13861	8484
DCv2	Harosoy	PI157446	5464	7.452818e-01	13861	8397
DCv2	Harosoy	PI157447	5450	7.259539e-01	13861	8411
DCv2	Harosoy	PI157448	5359	8.084018e-01	13861	8502
DCv2	Harosoy	PI157449	5288	7.608834e-01	13861	8573
DCv2	Harosoy	PI159764	5458	7.706780e-01	13861	8403
DCv2	Harosoy	PI157453	5139	7.675128e-01	13861	8722
DCv2	Harosoy	PI157468	6306	8.060918e-01	13861	7555
DCv2	Harosoy	PI184042	1784	1.072848e+00	13861	12077
DCv2	Harosoy	PI187150	5426	7.378735e-01	13861	8435
DCv2	Harosoy	PI248408	5279	9.566546e-01	13861	8582
DCv2	Harosoy	PI243523	4880	7.877967e-01	13861	8981
DCv2	Harosoy	PI243551	5018	7.570549e-01	13861	8843
DCv2	Harosoy	PI248405	5125	8.617386e-01	13861	8736
DCv2	Harosoy	PI253663	5884	8.839553e-01	13861	7977
DCv2	Harosoy	PI290123A	5722	9.661470e-01	13861	8139
DCv2	Harosoy	PI261474	5452	8.272406e-01	13861	8409
DCv2	Harosoy	PI290114	5381	9.246461e-01	13861	8480
DCv2	Harosoy	PI290145	4355	9.045213e-01	13861	9506
DCv2	Harosoy	PI291296	4466	9.985569e-01	13861	9395
DCv2	Harosoy	PI317333	5512	7.488868e-01	13861	8349
DCv2	Harosoy	PI319537A	863	1.155602e+00	13861	12998
DCv2	Harosoy	PI339865A	5041	7.910327e-01	13861	8820
DCv2	Harosoy	PI347546B	5586	1.044033e+00	13861	8275
DCv2	Harosoy	PI347548	5296	9.435730e-01	13861	8565
DCv2	Harosoy	PI347551	5685	8.755117e-01	13861	8176
DCv2	Harosoy	PI347552A	5556	8.863200e-01	13861	8305
DCv2	Harosoy	PI347552B	6576	8.268617e-01	13861	7285
DCv2	Harosoy	PI347552C	5440	9.754081e-01	13861	8421
DCv2	Harosoy	PI347554	6117	9.042330e-01	13861	7744
DCv2	Harosoy	PI347555	5082	9.438990e-01	13861	8779
DCv2	Harosoy	PI347556	5200	9.523826e-01	13861	8661
DCv2	Harosoy	PI347559A	3946	1.079839e+00	13861	9915
DCv2	Harosoy	PI347559B	4668	1.040140e+00	13861	9193
DCv2	Harosoy	PI347560	5585	9.608814e-01	13861	8276
DCv2	Harosoy	PI347561	1748	1.118194e+00	13861	12113
DCv2	Harosoy	PI347563A	4368	8.321295e-01	13861	9493
DCv2	Harosoy	PI347563B	5396	9.468302e-01	13861	8465
DCv2	Harosoy	PI347565A	2309	1.087729e+00	13861	11552
DCv2	Harosoy	PI347565B	4093	9.712273e-01	13861	9768
DCv2	Harosoy	PI347567	2163	1.078442e+00	13861	11698
DCv2	Harosoy	PI347568	4800	8.860826e-01	13861	9061
DCv2	Harosoy	PI347570	6101	9.902537e-01	13861	7760
DCv2	Harosoy	PI358313	5434	7.550482e-01	13861	8427
DCv2	Harosoy	PI340034	5470	7.744995e-01	13861	8391
DCv2	Harosoy	PI361114	4947	8.776054e-01	13861	8914
DCv2	Harosoy	PI393999	5194	8.923257e-01	13861	8667
DCv2	Harosoy	PI398223	5303	7.694363e-01	13861	8558
DCv2	Harosoy	PI398261	5234	7.634328e-01	13861	8627
DCv2	Harosoy	PI393540	5297	7.590342e-01	13861	8564
DCv2	Harosoy	PI398320	5302	7.628161e-01	13861	8559
DCv2	Harosoy	PI398356	5227	7.629759e-01	13861	8634
DCv2	Harosoy	PI398406	5177	7.571143e-01	13861	8684
DCv2	Harosoy	PI398416	5465	7.524371e-01	13861	8396
DCv2	Harosoy	PI398446	5603	7.968633e-01	13861	8258
DCv2	Harosoy	PI398429	5608	7.976059e-01	13861	8253
DCv2	Harosoy	PI398495	5568	7.414995e-01	13861	8293
DCv2	Harosoy	PI398735	5299	7.618488e-01	13861	8562
DCv2	Harosoy	PI398763	5716	7.552434e-01	13861	8145
DCv2	Harosoy	PI398815	5081	7.679994e-01	13861	8780
DCv2	Harosoy	PI398903	5166	7.503922e-01	13861	8695
DCv2	Harosoy	PI398909	5248	7.577358e-01	13861	8613
DCv2	Harosoy	PI398884	5639	7.376472e-01	13861	8222
DCv2	Harosoy	PI398888	5343	7.494779e-01	13861	8518
DCv2	Harosoy	PI398975	5122	7.890197e-01	13861	8739
DCv2	Harosoy	PI399004	5377	7.571250e-01	13861	8484
DCv2	Harosoy	PI404151	5883	9.698015e-01	13861	7978
DCv2	Harosoy	PI404174	5973	8.492005e-01	13861	7888
DCv2	Harosoy	PI407712	5537	9.207398e-01	13861	8324
DCv2	Harosoy	PI407713	3232	1.022046e+00	13861	10629
DCv2	Harosoy	PI407959B	5549	7.676928e-01	13861	8312
DCv2	Harosoy	PI408055B	5046	7.751221e-01	13861	8815
DCv2	Harosoy	PI408071	5141	7.606150e-01	13861	8720
DCv2	Harosoy	PI408132	5569	7.773442e-01	13861	8292
DCv2	Harosoy	PI408134A	5434	7.902043e-01	13861	8427
DCv2	Harosoy	PI408178	5447	7.258921e-01	13861	8414
DCv2	Harosoy	PI408214	5509	7.243314e-01	13861	8352
DCv2	Harosoy	PI416854	5288	9.268224e-01	13861	8573
DCv2	Harosoy	PI416868A	6113	8.175716e-01	13861	7748
