# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/PI507847.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/PI507847.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	Time required to process one record .. 0.000196 seconds
INFO	sites-compared	20637
INFO	sites-skipped-no-match	40658
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	408
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	20637
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	PI507847	PI68484-1	13326	1.030298e+00	20637	7311
DCv2	PI507847	PI68484-4	12151	1.190918e+00	20637	8486
DCv2	PI507847	PI68488	12050	1.272239e+00	20637	8587
DCv2	PI507847	PI68494	11955	1.110699e+00	20637	8682
DCv2	PI507847	PI68500	12422	1.072412e+00	20637	8215
DCv2	PI507847	PI68503	12065	1.267986e+00	20637	8572
DCv2	PI507847	PI68508	12335	1.267871e+00	20637	8302
DCv2	PI507847	PI68516	12673	1.049470e+00	20637	7964
DCv2	PI507847	PI68521	12060	1.212263e+00	20637	8577
DCv2	PI507847	PI68521-1	11848	1.182494e+00	20637	8789
DCv2	PI507847	PI68522	13076	1.133237e+00	20637	7561
DCv2	PI507847	PI68523	13032	1.128086e+00	20637	7605
DCv2	PI507847	PI68526	12068	1.266774e+00	20637	8569
DCv2	PI507847	PI68528	12185	1.150979e+00	20637	8452
DCv2	PI507847	PI68530	12432	1.142051e+00	20637	8205
DCv2	PI507847	PI68530-2	12645	1.113850e+00	20637	7992
DCv2	PI507847	PI68533-1	12082	1.120048e+00	20637	8555
DCv2	PI507847	PI68533-2	12490	1.175343e+00	20637	8147
DCv2	PI507847	PI68535	11624	1.197346e+00	20637	9013
DCv2	PI507847	PI68543	12025	1.276179e+00	20637	8612
DCv2	PI507847	PI68551-2	12071	1.067848e+00	20637	8566
DCv2	PI507847	PI68551-3	13036	1.222427e+00	20637	7601
DCv2	PI507847	PI68554	12564	1.117943e+00	20637	8073
DCv2	PI507847	PI68555	12633	1.121688e+00	20637	8004
DCv2	PI507847	PI68560	11706	1.270969e+00	20637	8931
DCv2	PI507847	PI68562	10798	1.402071e+00	20637	9839
DCv2	PI507847	PI68564	12051	1.270843e+00	20637	8586
DCv2	PI507847	PI68572	11966	1.032210e+00	20637	8671
DCv2	PI507847	PI68576	12475	1.088983e+00	20637	8162
DCv2	PI507847	PI68585	12176	1.225374e+00	20637	8461
DCv2	PI507847	PI68586	12938	1.123121e+00	20637	7699
DCv2	PI507847	PI68587	11924	1.137569e+00	20637	8713
DCv2	PI507847	PI68598	13011	1.122389e+00	20637	7626
DCv2	PI507847	PI68599	12486	1.160159e+00	20637	8151
DCv2	PI507847	PI68600	12688	1.212013e+00	20637	7949
DCv2	PI507847	PI68604-1	12911	1.260752e+00	20637	7726
DCv2	PI507847	PI68604-2	12246	9.950248e-01	20637	8391
DCv2	PI507847	PI68609B	12377	1.217515e+00	20637	8260
DCv2	PI507847	PI68610	13154	1.099040e+00	20637	7483
DCv2	PI507847	PI68621	13104	1.082880e+00	20637	7533
DCv2	PI507847	PI68622	12240	1.095695e+00	20637	8397
DCv2	PI507847	PI68627	12027	1.285173e+00	20637	8610
DCv2	PI507847	PI68629	12182	1.253375e+00	20637	8455
DCv2	PI507847	PI68639	12073	1.267568e+00	20637	8564
DCv2	PI507847	PI68642	12563	1.206425e+00	20637	8074
DCv2	PI507847	PI68661	12846	9.451796e-01	20637	7791
DCv2	PI507847	PI68748-1	11725	1.183243e+00	20637	8912
DCv2	PI507847	PI68759	11146	1.205501e+00	20637	9491
DCv2	PI507847	PI70456	12341	1.195770e+00	20637	8296
DCv2	PI507847	PI70461	12103	1.061640e+00	20637	8534
DCv2	PI507847	PI79693	10098	1.580417e+00	20637	10539
DCv2	PI507847	PI80498-1	11606	1.013611e+00	20637	9031
DCv2	PI507847	PI81037-3	12212	1.003945e+00	20637	8425
DCv2	PI507847	PI81777	11487	9.883204e-01	20637	9150
DCv2	PI507847	PI84580	12772	1.028286e+00	20637	7865
DCv2	PI507847	PI84957	11865	9.222838e-01	20637	8772
DCv2	PI507847	PI85626	11020	1.118027e+00	20637	9617
DCv2	PI507847	PI85630	11854	9.450043e-01	20637	8783
DCv2	PI507847	PI85658	11927	8.976381e-01	20637	8710
DCv2	PI507847	PI85663	11124	9.768430e-01	20637	9513
DCv2	PI507847	PI85665	13187	1.079021e+00	20637	7450
DCv2	PI507847	PI85666	12141	1.162167e+00	20637	8496
DCv2	PI507847	PI85668	12511	9.627776e-01	20637	8126
DCv2	PI507847	PI85671	12629	1.189022e+00	20637	8008
DCv2	PI507847	PI86004	11546	9.806532e-01	20637	9091
DCv2	PI507847	PI86006	9776	1.569442e+00	20637	10861
DCv2	PI507847	PI86007	11605	1.027796e+00	20637	9032
DCv2	PI507847	PI86021	11223	9.646314e-01	20637	9414
DCv2	PI507847	PI86022	10806	9.975949e-01	20637	9831
DCv2	PI507847	PI86023	11347	1.052248e+00	20637	9290
DCv2	PI507847	PI86026-1	11470	1.018586e+00	20637	9167
DCv2	PI507847	PI86027	11900	1.127757e+00	20637	8737
DCv2	PI507847	PI86028	11249	1.015209e+00	20637	9388
DCv2	PI507847	PI86029	11452	1.062487e+00	20637	9185
DCv2	PI507847	PI86031	11027	1.283969e+00	20637	9610
DCv2	PI507847	PI86032	11356	9.728451e-01	20637	9281
DCv2	PI507847	PI86038	11145	1.019231e+00	20637	9492
DCv2	PI507847	PI86045	10207	1.356527e+00	20637	10430
DCv2	PI507847	PI86050	11469	1.007473e+00	20637	9168
DCv2	PI507847	PI86053	11225	1.048082e+00	20637	9412
DCv2	PI507847	PI86060	11480	9.813794e-01	20637	9157
DCv2	PI507847	PI86062	12223	8.702797e-01	20637	8414
DCv2	PI507847	PI86063	11392	1.013644e+00	20637	9245
DCv2	PI507847	PI86069	11119	1.288700e+00	20637	9518
DCv2	PI507847	PI86071	11283	1.026148e+00	20637	9354
DCv2	PI507847	PI86073	15984	1.207141e+00	20637	4653
DCv2	PI507847	PI86075	11264	9.957791e-01	20637	9373
DCv2	PI507847	PI86078-1	11254	1.021102e+00	20637	9383
DCv2	PI507847	PI86081	11255	9.992252e-01	20637	9382
DCv2	PI507847	PI86089	12633	1.113510e+00	20637	8004
DCv2	PI507847	PI86091-1	11379	9.790644e-01	20637	9258
DCv2	PI507847	PI86098	10819	1.036241e+00	20637	9818
DCv2	PI507847	PI86102	12029	1.007947e+00	20637	8608
DCv2	PI507847	PI86103	9113	1.621386e+00	20637	11524
DCv2	PI507847	PI86109B	11847	9.522165e-01	20637	8790
DCv2	PI507847	PI86111	11269	1.036664e+00	20637	9368
DCv2	PI507847	PI86112	11462	9.826104e-01	20637	9175
DCv2	PI507847	PI86112-1	11606	1.097800e+00	20637	9031
DCv2	PI507847	PI86504	11709	1.114239e+00	20637	8928
DCv2	PI507847	PI86510	11220	9.455076e-01	20637	9417
DCv2	PI507847	PI86737	11316	1.081624e+00	20637	9321
DCv2	PI507847	PI86740	11383	1.016150e+00	20637	9254
DCv2	PI507847	PI86741	11686	1.146361e+00	20637	8951
DCv2	PI507847	PI86876	11254	1.016187e+00	20637	9383
DCv2	PI507847	PI86878	12122	1.025373e+00	20637	8515
DCv2	PI507847	PI86878-2	12798	1.078108e+00	20637	7839
DCv2	PI507847	PI86903-3	11487	1.054295e+00	20637	9150
DCv2	PI507847	PI86903-4	11520	9.891756e-01	20637	9117
DCv2	PI507847	PI86904-1	10506	1.075814e+00	20637	10131
DCv2	PI507847	PI86908	11811	1.005352e+00	20637	8826
DCv2	PI507847	PI86972-1	12498	1.066607e+00	20637	8139
DCv2	PI507847	PI86972-2	12478	1.032108e+00	20637	8159
DCv2	PI507847	PI86978	12328	9.009618e-01	20637	8309
DCv2	PI507847	PI87005	11777	1.005212e+00	20637	8860
DCv2	PI507847	PI87011	11640	9.680756e-01	20637	8997
DCv2	PI507847	PI87013	11905	9.255397e-01	20637	8732
DCv2	PI507847	PI87026	11533	1.058508e+00	20637	9104
DCv2	PI507847	PI87029	11926	8.946897e-01	20637	8711
DCv2	PI507847	PI87047	11317	9.692042e-01	20637	9320
DCv2	PI507847	PI87059	9820	1.395560e+00	20637	10817
DCv2	PI507847	PI87065	11867	1.076229e+00	20637	8770
DCv2	PI507847	PI87074	11834	9.236049e-01	20637	8803
DCv2	PI507847	PI87165	11361	9.390439e-01	20637	9276
DCv2	PI507847	PI87167	12336	1.007075e+00	20637	8301
DCv2	PI507847	PI87457	12141	9.596149e-01	20637	8496
DCv2	PI507847	PI87465-1	12643	1.043374e+00	20637	7994
DCv2	PI507847	PI87465-2	11537	1.039730e+00	20637	9100
DCv2	PI507847	PI87524	12491	9.766341e-01	20637	8146
DCv2	PI507847	PI87525	12086	1.039372e+00	20637	8551
DCv2	PI507847	PI87530	13088	1.021411e+00	20637	7549
DCv2	PI507847	PI87531	11553	1.021845e+00	20637	9084
DCv2	PI507847	PI87540	12167	9.091932e-01	20637	8470
DCv2	PI507847	PI87561	11618	9.757955e-01	20637	9019
DCv2	PI507847	PI87571	11758	1.008618e+00	20637	8879
DCv2	PI507847	PI87574	12242	1.009419e+00	20637	8395
DCv2	PI507847	PI87575	11885	9.132473e-01	20637	8752
DCv2	PI507847	PI87588	12604	1.070878e+00	20637	8033
DCv2	PI507847	PI87600-1	12188	9.666321e-01	20637	8449
DCv2	PI507847	PI87600-2	11865	9.477957e-01	20637	8772
DCv2	PI507847	PI87606	11683	9.672348e-01	20637	8954
DCv2	PI507847	PI87614	12220	1.038841e+00	20637	8417
DCv2	PI507847	PI87615	11971	1.037891e+00	20637	8666
DCv2	PI507847	PI87617	11578	9.468884e-01	20637	9059
DCv2	PI507847	PI87618	11890	1.097994e+00	20637	8747
DCv2	PI507847	PI87619	11833	9.643119e-01	20637	8804
DCv2	PI507847	PI87619-1	11931	9.967545e-01	20637	8706
DCv2	PI507847	PI88294-1	12435	1.132990e+00	20637	8202
DCv2	PI507847	PI88455	12266	1.035277e+00	20637	8371
DCv2	PI507847	PI88508	10224	1.442467e+00	20637	10413
DCv2	PI507847	PI89003-1	9768	1.500924e+00	20637	10869
DCv2	PI507847	PI89009-2	11919	1.156924e+00	20637	8718
DCv2	PI507847	PI89055-1	12324	1.099753e+00	20637	8313
DCv2	PI507847	PI89061-1	12619	1.031324e+00	20637	8018
DCv2	PI507847	PI89117	11750	1.162391e+00	20637	8887
DCv2	PI507847	PI90258	11872	9.911545e-01	20637	8765
DCv2	PI507847	PI90406-1	11887	1.081936e+00	20637	8750
DCv2	PI507847	PI90563	12237	8.880612e-01	20637	8400
DCv2	PI507847	PI92583	11905	1.235467e+00	20637	8732
DCv2	PI507847	PI96152	11886	1.045723e+00	20637	8751
DCv2	PI507847	PI153291	11069	1.177400e+00	20637	9568
DCv2	PI507847	PI153292	9253	1.572293e+00	20637	11384
DCv2	PI507847	PI153293	11440	1.027411e+00	20637	9197
DCv2	PI507847	PI153294	12330	1.160706e+00	20637	8307
DCv2	PI507847	PI153296	11438	1.028709e+00	20637	9199
DCv2	PI507847	PI153297	11439	1.028645e+00	20637	9198
DCv2	PI507847	PI153299	11871	1.139339e+00	20637	8766
DCv2	PI507847	PI153300	9808	1.405153e+00	20637	10829
DCv2	PI507847	PI153301	11439	1.028320e+00	20637	9198
DCv2	PI507847	PI153302	11444	1.026177e+00	20637	9193
DCv2	PI507847	PI153303	10981	1.027037e+00	20637	9656
DCv2	PI507847	PI153304	10983	1.180912e+00	20637	9654
DCv2	PI507847	PI153305	9803	1.408381e+00	20637	10834
DCv2	PI507847	PI153306	11582	1.087028e+00	20637	9055
DCv2	PI507847	PI153308	11158	9.904637e-01	20637	9479
DCv2	PI507847	PI153309	14422	1.235539e+00	20637	6215
DCv2	PI507847	PI153310	10959	1.121568e+00	20637	9678
DCv2	PI507847	PI153311	12145	1.183210e+00	20637	8492
DCv2	PI507847	PI153313	10886	1.151209e+00	20637	9751
DCv2	PI507847	PI153314	12251	1.023481e+00	20637	8386
DCv2	PI507847	PI153315	12015	9.681030e-01	20637	8622
DCv2	PI507847	PI153316	11669	9.962130e-01	20637	8968
DCv2	PI507847	PI153317	12253	1.023197e+00	20637	8384
DCv2	PI507847	PI153318	10792	1.184456e+00	20637	9845
DCv2	PI507847	PI153320	10789	1.184536e+00	20637	9848
DCv2	PI507847	PI157409	11059	1.015056e+00	20637	9578
DCv2	PI507847	PI157410	12036	9.024127e-01	20637	8601
DCv2	PI507847	PI157414	12148	8.880117e-01	20637	8489
DCv2	PI507847	PI157416	11370	1.261690e+00	20637	9267
DCv2	PI507847	PI157417	11331	9.442717e-01	20637	9306
DCv2	PI507847	PI157419	11191	9.702437e-01	20637	9446
DCv2	PI507847	PI157421	11320	1.157961e+00	20637	9317
DCv2	PI507847	PI157424	11680	9.037297e-01	20637	8957
DCv2	PI507847	PI157428	12043	9.007214e-01	20637	8594
DCv2	PI507847	PI157429	12284	9.578738e-01	20637	8353
DCv2	PI507847	PI157431	11642	9.559673e-01	20637	8995
DCv2	PI507847	PI157434	12116	9.325227e-01	20637	8521
DCv2	PI507847	PI157435	9703	1.617112e+00	20637	10934
DCv2	PI507847	PI157436	12114	8.776655e-01	20637	8523
DCv2	PI507847	PI157437	13204	1.168426e+00	20637	7433
DCv2	PI507847	PI157438	12255	8.838922e-01	20637	8382
DCv2	PI507847	PI157439	12043	9.008937e-01	20637	8594
DCv2	PI507847	PI157441	12184	8.912314e-01	20637	8453
DCv2	PI507847	PI157442	12408	8.614348e-01	20637	8229
DCv2	PI507847	PI157445	12187	8.778095e-01	20637	8450
DCv2	PI507847	PI157446	12255	8.835501e-01	20637	8382
DCv2	PI507847	PI157447	12042	9.007063e-01	20637	8595
DCv2	PI507847	PI157448	11845	9.830066e-01	20637	8792
DCv2	PI507847	PI157449	11975	9.134590e-01	20637	8662
DCv2	PI507847	PI159764	11432	1.030005e+00	20637	9205
DCv2	PI507847	PI157453	11417	9.965345e-01	20637	9220
DCv2	PI507847	PI157468	12418	1.047215e+00	20637	8219
DCv2	PI507847	PI184042	11932	9.665399e-01	20637	8705
DCv2	PI507847	PI187150	11716	9.655811e-01	20637	8921
DCv2	PI507847	PI248408	9904	1.378800e+00	20637	10733
DCv2	PI507847	PI243523	11825	9.073503e-01	20637	8812
DCv2	PI507847	PI243551	11380	9.604881e-01	20637	9257
DCv2	PI507847	PI248405	10515	1.186720e+00	20637	10122
DCv2	PI507847	PI253663	10843	1.248422e+00	20637	9794
DCv2	PI507847	PI290123A	10555	1.376395e+00	20637	10082
DCv2	PI507847	PI261474	12325	1.018172e+00	20637	8312
DCv2	PI507847	PI290114	10108	1.380567e+00	20637	10529
DCv2	PI507847	PI290145	9629	1.244596e+00	20637	11008
DCv2	PI507847	PI291296	11313	1.144925e+00	20637	9324
DCv2	PI507847	PI317333	11616	9.832036e-01	20637	9021
DCv2	PI507847	PI319537A	11743	1.002310e+00	20637	8894
DCv2	PI507847	PI339865A	11445	9.451296e-01	20637	9192
DCv2	PI507847	PI347546B	13257	1.174719e+00	20637	7380
DCv2	PI507847	PI347548	10127	1.352815e+00	20637	10510
DCv2	PI507847	PI347551	10770	1.246841e+00	20637	9867
DCv2	PI507847	PI347552A	12113	1.103166e+00	20637	8524
DCv2	PI507847	PI347552B	12669	1.098195e+00	20637	7968
DCv2	PI507847	PI347552C	12803	1.114414e+00	20637	7834
DCv2	PI507847	PI347554	11480	1.256827e+00	20637	9157
DCv2	PI507847	PI347555	9664	1.399715e+00	20637	10973
DCv2	PI507847	PI347556	9804	1.409276e+00	20637	10833
DCv2	PI507847	PI347559A	12240	1.137452e+00	20637	8397
DCv2	PI507847	PI347559B	12027	1.224151e+00	20637	8610
DCv2	PI507847	PI347560	10197	1.372868e+00	20637	10440
DCv2	PI507847	PI347561	11890	9.853264e-01	20637	8747
DCv2	PI507847	PI347563A	9942	1.115335e+00	20637	10695
DCv2	PI507847	PI347563B	9967	1.359086e+00	20637	10670
DCv2	PI507847	PI347565A	11810	1.018596e+00	20637	8827
DCv2	PI507847	PI347565B	11875	1.069511e+00	20637	8762
DCv2	PI507847	PI347567	11593	1.008060e+00	20637	9044
DCv2	PI507847	PI347568	10469	1.205498e+00	20637	10168
DCv2	PI507847	PI347570	12039	1.242201e+00	20637	8598
DCv2	PI507847	PI358313	11517	9.887147e-01	20637	9120
DCv2	PI507847	PI340034	11556	9.974418e-01	20637	9081
DCv2	PI507847	PI361114	10545	1.182051e+00	20637	10092
DCv2	PI507847	PI393999	12305	1.033986e+00	20637	8332
DCv2	PI507847	PI398223	11669	9.403401e-01	20637	8968
DCv2	PI507847	PI398261	11968	9.139963e-01	20637	8669
DCv2	PI507847	PI393540	11100	1.036879e+00	20637	9537
DCv2	PI507847	PI398320	11745	9.274510e-01	20637	8892
DCv2	PI507847	PI398356	11782	9.334370e-01	20637	8855
DCv2	PI507847	PI398406	11355	9.555294e-01	20637	9282
DCv2	PI507847	PI398416	12102	9.111867e-01	20637	8535
DCv2	PI507847	PI398446	11078	1.129527e+00	20637	9559
DCv2	PI507847	PI398429	11412	1.054057e+00	20637	9225
DCv2	PI507847	PI398495	12213	8.917120e-01	20637	8424
DCv2	PI507847	PI398735	11747	9.222351e-01	20637	8890
DCv2	PI507847	PI398763	12320	9.223426e-01	20637	8317
DCv2	PI507847	PI398815	11769	9.242325e-01	20637	8868
DCv2	PI507847	PI398903	11543	9.313575e-01	20637	9094
DCv2	PI507847	PI398909	11748	9.345822e-01	20637	8889
DCv2	PI507847	PI398884	11849	9.577481e-01	20637	8788
DCv2	PI507847	PI398888	12145	8.834544e-01	20637	8492
DCv2	PI507847	PI398975	10973	1.053446e+00	20637	9664
DCv2	PI507847	PI399004	11791	9.218043e-01	20637	8846
DCv2	PI507847	PI404151	9222	1.576708e+00	20637	11415
DCv2	PI507847	PI404174	10651	1.284718e+00	20637	9986
DCv2	PI507847	PI407712	12916	1.010506e+00	20637	7721
DCv2	PI507847	PI407713	12424	9.640494e-01	20637	8213
DCv2	PI507847	PI407959B	11515	1.053997e+00	20637	9122
DCv2	PI507847	PI408055B	11964	9.125174e-01	20637	8673
DCv2	PI507847	PI408071	11891	8.959156e-01	20637	8746
DCv2	PI507847	PI408132	11931	9.773424e-01	20637	8706
DCv2	PI507847	PI408134A	11546	1.024295e+00	20637	9091
DCv2	PI507847	PI408178	12028	9.041217e-01	20637	8609
DCv2	PI507847	PI408214	12006	9.050971e-01	20637	8631
DCv2	PI507847	PI416854	10325	1.304018e+00	20637	10312
DCv2	PI507847	PI416868A	11564	1.153706e+00	20637	9073
DCv2	PI507847	PI416929	11395	9.635675e-01	20637	9242
DCv2	PI507847	PI416971	10513	1.356927e+00	20637	10124
DCv2	PI507847	PI416983	11302	1.051917e+00	20637	9335
DCv2	PI507847	PI417142	11241	1.033523e+00	20637	9396
DCv2	PI507847	PI417161	10738	1.047252e+00	20637	9899
DCv2	PI507847	PI417017	11355	1.010975e+00	20637	9282
DCv2	PI507847	PI417070	10874	1.046617e+00	20637	9763
DCv2	PI507847	PI417274	11241	1.006868e+00	20637	9396
DCv2	PI507847	PI417328	11398	9.985645e-01	20637	9239
DCv2	PI507847	PI417448	11250	1.017973e+00	20637	9387
DCv2	PI507847	PI417452	11305	1.025106e+00	20637	9332
DCv2	PI507847	PI417456	10705	1.079843e+00	20637	9932
DCv2	PI507847	PI417527	11711	1.114070e+00	20637	8926
DCv2	PI507847	PI417454	11275	1.065656e+00	20637	9362
DCv2	PI507847	PI417487	11479	9.929074e-01	20637	9158
DCv2	PI507847	PI417524	12146	9.882887e-01	20637	8491
DCv2	PI507847	PI417544B	11819	1.109213e+00	20637	8818
DCv2	PI507847	PI417548	11562	1.167108e+00	20637	9075
DCv2	PI507847	PI417573	12792	1.183708e+00	20637	7845
DCv2	PI507847	PI423744	11051	9.778852e-01	20637	9586
DCv2	PI507847	PI423729	11499	9.475632e-01	20637	9138
DCv2	PI507847	PI423866	11436	1.029989e+00	20637	9201
DCv2	PI507847	PI423837A	11094	1.029497e+00	20637	9543
DCv2	PI507847	PI423892	11665	9.664347e-01	20637	8972
DCv2	PI507847	PI423910	11130	9.988863e-01	20637	9507
DCv2	PI507847	PI423948A	11308	1.011691e+00	20637	9329
DCv2	PI507847	PI423974	11272	9.938459e-01	20637	9365
DCv2	PI507847	PI424198	10207	1.348312e+00	20637	10430
DCv2	PI507847	PI423977	11580	9.702404e-01	20637	9057
DCv2	PI507847	PI424169A	12065	9.407537e-01	20637	8572
DCv2	PI507847	PI424177	12247	8.853125e-01	20637	8390
DCv2	PI507847	PI424179A	12235	8.726127e-01	20637	8402
DCv2	PI507847	PI424190	11956	1.132797e+00	20637	8681
DCv2	PI507847	PI424191	12761	1.070796e+00	20637	7876
DCv2	PI507847	PI424192B	11551	1.113889e+00	20637	9086
DCv2	PI507847	PI424196	10987	1.292015e+00	20637	9650
DCv2	PI507847	PI424197	10209	1.350615e+00	20637	10428
DCv2	PI507847	PI424217B	12070	8.925918e-01	20637	8567
DCv2	PI507847	PI424219B	12160	8.791090e-01	20637	8477
DCv2	PI507847	PI424247B	12009	9.308061e-01	20637	8628
DCv2	PI507847	PI424264	11488	9.307624e-01	20637	9149
DCv2	PI507847	PI424270A	12180	9.136890e-01	20637	8457
DCv2	PI507847	PI424253	11716	9.199830e-01	20637	8921
DCv2	PI507847	PI424298	10500	1.237583e+00	20637	10137
DCv2	PI507847	PI424307	11421	1.009529e+00	20637	9216
DCv2	PI507847	PI424335B	11883	9.116367e-01	20637	8754
DCv2	PI507847	PI424349C	11890	9.135703e-01	20637	8747
DCv2	PI507847	PI424395	11449	9.818335e-01	20637	9188
DCv2	PI507847	PI424499A	11160	1.051390e+00	20637	9477
DCv2	PI507847	PI436682	12892	1.109073e+00	20637	7745
DCv2	PI507847	PI437078A	11868	1.038604e+00	20637	8769
DCv2	PI507847	PI437088B	12531	9.815749e-01	20637	8106
DCv2	PI507847	PI430460A	12346	1.022026e+00	20637	8291
DCv2	PI507847	PI437104	12038	1.113689e+00	20637	8599
DCv2	PI507847	PI437113	11476	9.800378e-01	20637	9161
DCv2	PI507847	PI437118A	11696	1.196490e+00	20637	8941
DCv2	PI507847	PI437132B	12204	1.173951e+00	20637	8433
DCv2	PI507847	PI437159	12148	1.264085e+00	20637	8489
DCv2	PI507847	PI437140	11705	1.028625e+00	20637	8932
DCv2	PI507847	PI437158	11714	9.947827e-01	20637	8923
DCv2	PI507847	PI437177	10908	1.026256e+00	20637	9729
DCv2	PI507847	PI437188	11320	1.025373e+00	20637	9317
DCv2	PI507847	PI437223B	10418	1.262030e+00	20637	10219
DCv2	PI507847	PI437237	9807	1.408491e+00	20637	10830
DCv2	PI507847	PI437261C	10064	1.390517e+00	20637	10573
DCv2	PI507847	PI437200A	10691	1.351628e+00	20637	9946
DCv2	PI507847	PI437200B	10533	1.379168e+00	20637	10104
DCv2	PI507847	PI437201	10933	1.233602e+00	20637	9704
DCv2	PI507847	PI437202	10080	1.399200e+00	20637	10557
DCv2	PI507847	PI437203	10234	1.380152e+00	20637	10403
DCv2	PI507847	PI437204	10509	1.274346e+00	20637	10128
DCv2	PI507847	PI437205A	10190	1.361737e+00	20637	10447
DCv2	PI507847	PI437205B	10555	1.376082e+00	20637	10082
DCv2	PI507847	PI437206	10083	1.422697e+00	20637	10554
DCv2	PI507847	PI437207	10077	1.410673e+00	20637	10560
DCv2	PI507847	PI437208	10160	1.395729e+00	20637	10477
DCv2	PI507847	PI437209	10221	1.359519e+00	20637	10416
DCv2	PI507847	PI437210	10314	1.390333e+00	20637	10323
DCv2	PI507847	PI437211A	10047	1.395976e+00	20637	10590
DCv2	PI507847	PI437211B	10236	1.367596e+00	20637	10401
DCv2	PI507847	PI437212	10127	1.385845e+00	20637	10510
DCv2	PI507847	PI437213	12106	1.150648e+00	20637	8531
DCv2	PI507847	PI437214	10359	1.301689e+00	20637	10278
DCv2	PI507847	PI437215	10514	1.331188e+00	20637	10123
DCv2	PI507847	PI437216	10539	1.340349e+00	20637	10098
DCv2	PI507847	PI437217	10350	1.225485e+00	20637	10287
DCv2	PI507847	PI437218	9691	1.134314e+00	20637	10946
DCv2	PI507847	PI437219	9881	1.398269e+00	20637	10756
DCv2	PI507847	PI437220	9883	1.396871e+00	20637	10754
DCv2	PI507847	PI437184	10944	1.023602e+00	20637	9693
DCv2	PI507847	PI437228	10179	1.362416e+00	20637	10458
DCv2	PI507847	PI437251A	10533	1.343346e+00	20637	10104
DCv2	PI507847	PI437265B	10170	1.373210e+00	20637	10467
DCv2	PI507847	PI437283	11117	1.196131e+00	20637	9520
DCv2	PI507847	PI437304	11137	1.028951e+00	20637	9500
DCv2	PI507847	PI437319	10504	1.392844e+00	20637	10133
DCv2	PI507847	PI437344A	12146	1.062077e+00	20637	8491
DCv2	PI507847	PI437346	12917	1.055774e+00	20637	7720
DCv2	PI507847	PI437427A	11490	1.218929e+00	20637	9147
DCv2	PI507847	PI437459	11937	1.019278e+00	20637	8700
DCv2	PI507847	PI437467	12160	1.042217e+00	20637	8477
DCv2	PI507847	PI437472	11856	1.189992e+00	20637	8781
DCv2	PI507847	PI437491	12014	1.001797e+00	20637	8623
DCv2	PI507847	PI437435	11472	1.200330e+00	20637	9165
DCv2	PI507847	PI437458A	12045	9.728532e-01	20637	8592
DCv2	PI507847	PI437488	11413	1.292558e+00	20637	9224
DCv2	PI507847	PI437500B	12071	1.086177e+00	20637	8566
DCv2	PI507847	PI437501B	12408	1.021583e+00	20637	8229
DCv2	PI507847	PI437502	11791	1.144096e+00	20637	8846
DCv2	PI507847	PI437560	11678	1.000603e+00	20637	8959
DCv2	PI507847	PI437576	11062	1.342839e+00	20637	9575
DCv2	PI507847	PI437580	10654	1.404781e+00	20637	9983
DCv2	PI507847	PI437596	10908	1.091318e+00	20637	9729
DCv2	PI507847	PI437597B	11619	1.012051e+00	20637	9018
DCv2	PI507847	PI437635E	10989	1.277946e+00	20637	9648
DCv2	PI507847	PI437645A	12274	1.026144e+00	20637	8363
DCv2	PI507847	PI437685D	11223	1.204888e+00	20637	9414
DCv2	PI507847	PI437740A	11827	1.027125e+00	20637	8810
DCv2	PI507847	PI437787	10099	1.342527e+00	20637	10538
DCv2	PI507847	PI437810	11761	1.158420e+00	20637	8876
DCv2	PI507847	PI437858	12681	1.080250e+00	20637	7956
DCv2	PI507847	PI437840B	9990	1.465897e+00	20637	10647
DCv2	PI507847	PI437870	12204	1.247928e+00	20637	8433
DCv2	PI507847	PI437887B	12396	9.969016e-01	20637	8241
DCv2	PI507847	PI437888B	12372	9.906766e-01	20637	8265
