# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/PI507847.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/PI507847.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000386 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	20329
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	PI507847	PI634901	19381	8.467968e-01	40604	21223
DCv2	PI507847	PI547888	20500	8.940999e-01	40604	20104
DCv2	PI507847	PI591506	20523	8.912418e-01	40604	20081
DCv2	PI507847	PI606748	19143	8.497576e-01	40604	21461
DCv2	PI507847	PI547474	19651	8.600037e-01	40604	20953
DCv2	PI507847	PI547654	19634	8.459337e-01	40604	20970
DCv2	PI507847	PI547891	20616	8.979558e-01	40604	19988
DCv2	PI507847	PI548530	18967	8.569780e-01	40604	21637
DCv2	PI507847	PI546373	19842	8.237910e-01	40604	20762
DCv2	PI507847	PI547431	19545	8.466938e-01	40604	21059
DCv2	PI507847	PI548691	18426	8.388480e-01	40604	22178
DCv2	PI507847	PI547556	19573	8.629796e-01	40604	21031
DCv2	PI507847	PI547558	19620	8.565190e-01	40604	20984
DCv2	PI507847	PI556888	19748	8.766037e-01	40604	20856
DCv2	PI507847	PI559931	19763	8.239441e-01	40604	20841
DCv2	PI507847	PI591488	19677	8.523749e-01	40604	20927
DCv2	PI507847	PI634876	18853	8.022165e-01	40604	21751
DCv2	PI507847	PI518668	19119	8.787120e-01	40604	21485
DCv2	PI507847	PI547648	19611	8.524114e-01	40604	20993
DCv2	PI507847	PI547405	19613	8.525657e-01	40604	20991
DCv2	PI507847	PI547615	19585	8.451945e-01	40604	21019
DCv2	PI507847	PI548558	20046	8.380169e-01	40604	20558
DCv2	PI507847	PI548566	19463	8.493917e-01	40604	21141
DCv2	PI507847	PI548609	19484	8.420809e-01	40604	21120
DCv2	PI507847	PI612719	18852	7.514862e-01	40604	21752
DCv2	PI507847	PI547599	19595	8.536172e-01	40604	21009
DCv2	PI507847	PI597385	19486	8.373758e-01	40604	21118
DCv2	PI507847	PI548292	19414	7.958546e-01	40604	21190
DCv2	PI507847	PI548521	19318	8.305469e-01	40604	21286
DCv2	PI507847	PI548569	19403	8.221813e-01	40604	21201
DCv2	PI507847	PI547530	19614	8.545868e-01	40604	20990
DCv2	PI507847	PI547575	19587	8.504633e-01	40604	21017
DCv2	PI507847	PI612750	19377	8.100493e-01	40604	21227
DCv2	PI507847	PI537095	19325	8.117196e-01	40604	21279
DCv2	PI507847	PI540556	19310	8.606621e-01	40604	21294
DCv2	PI507847	PI547563	19647	8.612827e-01	40604	20957
DCv2	PI507847	PI642768	19199	7.795677e-01	40604	21405
DCv2	PI507847	PI542710	19330	8.463662e-01	40604	21274
DCv2	PI507847	PI567791	18914	7.912720e-01	40604	21690
DCv2	PI507847	PI593257	19257	8.383624e-01	40604	21347
DCv2	PI507847	PI547449	19644	8.526505e-01	40604	20960
DCv2	PI507847	PI591499	19663	8.540747e-01	40604	20941
DCv2	PI507847	PI525453	19337	8.049147e-01	40604	21267
DCv2	PI507847	PI547485	19673	8.547531e-01	40604	20931
DCv2	PI507847	PI548633	18768	9.194106e-01	40604	21836
DCv2	PI507847	PI556781	19250	9.166910e-01	40604	21354
DCv2	PI507847	PI597383	19620	8.117213e-01	40604	20984
DCv2	PI507847	PI602060	19294	7.769218e-01	40604	21310
DCv2	PI507847	PI543794	18959	8.757943e-01	40604	21645
DCv2	PI507847	PI547526	19640	8.486926e-01	40604	20964
DCv2	PI507847	PI547574	19635	8.451342e-01	40604	20969
DCv2	PI507847	PI548563	19333	8.023746e-01	40604	21271
DCv2	PI507847	PI548632	19679	8.518442e-01	40604	20925
DCv2	PI507847	PI591539	20591	9.000515e-01	40604	20013
DCv2	PI507847	PI561717	19367	8.445504e-01	40604	21237
DCv2	PI507847	PI639630A	18700	8.017628e-01	40604	21904
DCv2	PI507847	PI599299	19041	7.935554e-01	40604	21563
DCv2	PI507847	PI612738	19174	7.869141e-01	40604	21430
DCv2	PI507847	PI547444	19565	8.574899e-01	40604	21039
DCv2	PI507847	PI547529	19545	8.380351e-01	40604	21059
DCv2	PI507847	PI548187	18836	8.003671e-01	40604	21768
DCv2	PI507847	PI548626	18724	8.478799e-01	40604	21880
DCv2	PI507847	PI546487	19325	7.959516e-01	40604	21279
DCv2	PI507847	PI547475	19616	8.443233e-01	40604	20988
DCv2	PI507847	PI547613	19570	8.507185e-01	40604	21034
DCv2	PI507847	PI548679	19199	8.206876e-01	40604	21405
DCv2	PI507847	PI584470	19152	7.575339e-01	40604	21452
DCv2	PI507847	PI87002	18507	7.290863e-01	40604	22097
DCv2	PI507847	PI547800	19476	8.639516e-01	40604	21128
DCv2	PI507847	PI612739	19331	8.105804e-01	40604	21273
DCv2	PI507847	PI518676	19043	8.003097e-01	40604	21561
DCv2	PI507847	PI548202	18930	8.756978e-01	40604	21674
DCv2	PI507847	PI548546	18846	8.379999e-01	40604	21758
DCv2	PI507847	PI548547	18899	8.792074e-01	40604	21705
DCv2	PI507847	PI572244	19002	8.341259e-01	40604	21602
DCv2	PI507847	PI578335B	19897	8.141572e-01	40604	20707
DCv2	PI507847	PI508083	18779	7.647242e-01	40604	21825
DCv2	PI507847	PI536635	19667	7.947789e-01	40604	20937
DCv2	PI507847	PI557535	19859	8.606225e-01	40604	20745
DCv2	PI507847	PI567404A	18700	8.315099e-01	40604	21904
DCv2	PI507847	PI612763	18984	7.922106e-01	40604	21620
DCv2	PI507847	PI629008	19328	7.521961e-01	40604	21276
DCv2	PI507847	PI547426	19631	8.457425e-01	40604	20973
DCv2	PI507847	PI547447	19606	8.655447e-01	40604	20998
DCv2	PI507847	PI614808	19391	7.941381e-01	40604	21213
DCv2	PI507847	PI547459	19556	8.556348e-01	40604	21048
DCv2	PI507847	PI547840	20563	9.005457e-01	40604	20041
DCv2	PI507847	PI548318	18739	7.958266e-01	40604	21865
DCv2	PI507847	PI557011	19131	8.277091e-01	40604	21473
DCv2	PI507847	PI632423	19553	8.455097e-01	40604	21051
DCv2	PI507847	PI547593	19663	8.510123e-01	40604	20941
DCv2	PI507847	PI547813	19562	8.627219e-01	40604	21042
DCv2	PI507847	PI577798	19363	8.574261e-01	40604	21241
DCv2	PI507847	PI639740	19334	8.719017e-01	40604	21270
DCv2	PI507847	PI547442	19581	8.495501e-01	40604	21023
DCv2	PI507847	PI561700	18822	8.220930e-01	40604	21782
DCv2	PI507847	PI532833	18901	8.349449e-01	40604	21703
DCv2	PI507847	PI547527	19580	8.532977e-01	40604	21024
DCv2	PI507847	PI599300	19168	8.177870e-01	40604	21436
DCv2	PI507847	PI212716	18297	7.973781e-01	40604	22307
DCv2	PI507847	PI221716	18426	8.208140e-01	40604	22178
DCv2	PI507847	PI371610	19655	8.600409e-01	40604	20949
DCv2	PI507847	PI540554	19737	8.738588e-01	40604	20867
DCv2	PI507847	PI547513	19550	8.506348e-01	40604	21054
DCv2	PI507847	PI548391	18531	7.374863e-01	40604	22073
DCv2	PI507847	PI597655	18768	7.241014e-01	40604	21836
DCv2	PI507847	PI597656	18687	7.345388e-01	40604	21917
DCv2	PI507847	PI612744	18978	8.115095e-01	40604	21626
DCv2	PI507847	PI518663	18795	8.482879e-01	40604	21809
DCv2	PI507847	PI547420	19689	8.460106e-01	40604	20915
DCv2	PI507847	PI548560	18743	7.550704e-01	40604	21861
DCv2	PI507847	PI548622	20495	8.967145e-01	40604	20109
DCv2	PI507847	PI583837	18821	7.143190e-01	40604	21783
DCv2	PI507847	PI533654	19274	7.800294e-01	40604	21330
DCv2	PI507847	PI542403	18604	7.778984e-01	40604	22000
DCv2	PI507847	PI547544	19566	8.475493e-01	40604	21038
DCv2	PI507847	PI548281	19516	8.511261e-01	40604	21088
DCv2	PI507847	PI548507	18776	7.431644e-01	40604	21828
DCv2	PI507847	PI591538	20516	9.116374e-01	40604	20088
DCv2	PI507847	PI603187	18907	8.218172e-01	40604	21697
DCv2	PI507847	PI547863	20548	8.997729e-01	40604	20056
DCv2	PI507847	PI374221	18918	8.127179e-01	40604	21686
DCv2	PI507847	PI547659	19586	8.386146e-01	40604	21018
DCv2	PI507847	PI548421	18787	8.371594e-01	40604	21817
DCv2	PI507847	PI548602	19131	7.934028e-01	40604	21473
DCv2	PI507847	PI548616	19182	7.766263e-01	40604	21422
DCv2	PI507847	PI548689	19312	7.810929e-01	40604	21292
DCv2	PI507847	PI597660	18797	7.358611e-01	40604	21807
DCv2	PI507847	PI629004	18360	8.028918e-01	40604	22244
DCv2	PI507847	PI547507	19600	8.505004e-01	40604	21004
DCv2	PI507847	PI547869	20472	8.936731e-01	40604	20132
DCv2	PI507847	PI548621	18455	7.666937e-01	40604	22149
DCv2	PI507847	PI567789	19057	8.022024e-01	40604	21547
DCv2	PI507847	PI639283	19401	8.154715e-01	40604	21203
DCv2	PI507847	PI548516	18983	7.214804e-01	40604	21621
DCv2	PI507847	PI597661	18823	7.268821e-01	40604	21781
DCv2	PI507847	PI547543	19635	8.596021e-01	40604	20969
DCv2	PI507847	PI547554	19457	8.460498e-01	40604	21147
DCv2	PI507847	PI557010	18934	7.598167e-01	40604	21670
DCv2	PI507847	PI591513	20588	8.838725e-01	40604	20016
DCv2	PI507847	PI547500	19612	8.537364e-01	40604	20992
DCv2	PI507847	PI547525	19507	8.435529e-01	40604	21097
DCv2	PI507847	PI548524	18744	8.198887e-01	40604	21860
DCv2	PI507847	PI548529	19033	8.670797e-01	40604	21571
DCv2	PI507847	PI546375	18626	7.677619e-01	40604	21978
DCv2	PI507847	PI547501	19621	8.551890e-01	40604	20983
DCv2	PI507847	PI548290	19107	8.047365e-01	40604	21497
DCv2	PI507847	PI583364	18861	8.358555e-01	40604	21743
DCv2	PI507847	PI548499	18724	7.324182e-01	40604	21880
DCv2	PI507847	PI561400	18792	8.067647e-01	40604	21812
DCv2	PI507847	PI612932	19042	8.389386e-01	40604	21562
DCv2	PI507847	PI547430	19605	8.509899e-01	40604	20999
DCv2	PI507847	PI547672	19584	8.527640e-01	40604	21020
DCv2	PI507847	PI547894	18979	7.504196e-01	40604	21625
DCv2	PI507847	PI596412	18528	7.465407e-01	40604	22076
DCv2	PI507847	PI598222	18992	7.864059e-01	40604	21612
DCv2	PI507847	PI547505	19548	8.427627e-01	40604	21056
DCv2	PI507847	PI548372	18642	8.487159e-01	40604	21962
DCv2	PI507847	PI548590	18892	7.533690e-01	40604	21712
DCv2	PI507847	PI548656	19058	8.027503e-01	40604	21546
DCv2	PI507847	PI602059	18767	7.960846e-01	40604	21837
DCv2	PI507847	PI642732	18639	8.067311e-01	40604	21965
DCv2	PI507847	PI508269	18772	8.193884e-01	40604	21832
DCv2	PI507847	PI547516	19594	8.538604e-01	40604	21010
DCv2	PI507847	PI548629	18683	8.081282e-01	40604	21921
DCv2	PI507847	PI564276	18720	7.870728e-01	40604	21884
DCv2	PI507847	PI607385	19202	8.387532e-01	40604	21402
DCv2	PI507847	PI539863	18935	7.129121e-01	40604	21669
DCv2	PI507847	PI547566	19461	8.585136e-01	40604	21143
DCv2	PI507847	PI548371	18644	8.492855e-01	40604	21960
DCv2	PI507847	PI548581	18798	7.772120e-01	40604	21806
DCv2	PI507847	PI548652	19374	8.953248e-01	40604	21230
DCv2	PI507847	FC31731	18961	8.165478e-01	40604	21643
DCv2	PI507847	PI547533	19615	8.528989e-01	40604	20989
DCv2	PI507847	PI548579	19146	6.902509e-01	40604	21458
DCv2	PI507847	PI583366	19181	8.137301e-01	40604	21423
DCv2	PI507847	PI628821	19963	8.366565e-01	40604	20641
DCv2	PI507847	PI542042	19038	7.949164e-01	40604	21566
DCv2	PI507847	PI547456	19584	8.559755e-01	40604	21020
DCv2	PI507847	PI548540	18450	7.730867e-01	40604	22154
DCv2	PI507847	PI548576	18804	7.287179e-01	40604	21800
DCv2	PI507847	PI590931	19250	8.510340e-01	40604	21354
DCv2	PI507847	PI591531	20546	8.964266e-01	40604	20058
DCv2	PI507847	PI542404	18643	7.909796e-01	40604	21961
DCv2	PI507847	PI548548	19017	7.958288e-01	40604	21587
DCv2	PI507847	PI542768	19120	7.797357e-01	40604	21484
DCv2	PI507847	PI546038	18459	7.760687e-01	40604	22145
DCv2	PI507847	PI547483	19509	8.313411e-01	40604	21095
DCv2	PI507847	PI548534	18832	8.036546e-01	40604	21772
DCv2	PI507847	PI572297	18615	7.648527e-01	40604	21989
DCv2	PI507847	PI592524	18848	7.670814e-01	40604	21756
DCv2	PI507847	PI636462	18660	7.762175e-01	40604	21944
DCv2	PI507847	PI587091	18751	7.640928e-01	40604	21853
DCv2	PI507847	PI594897	18728	8.077383e-01	40604	21876
DCv2	PI507847	PI639633B	18140	7.373901e-01	40604	22464
DCv2	PI507847	PI547443	19546	8.511416e-01	40604	21058
DCv2	PI507847	PI548506	18810	7.463345e-01	40604	21794
DCv2	PI507847	PI562373	18960	7.868552e-01	40604	21644
DCv2	PI507847	PI595754	19032	7.969358e-01	40604	21572
DCv2	PI507847	PI632401	19026	8.365527e-01	40604	21578
DCv2	PI507847	PI355068	18269	7.284528e-01	40604	22335
DCv2	PI507847	PI544354	18155	7.872181e-01	40604	22449
DCv2	PI507847	PI547557	19690	8.575036e-01	40604	20914
DCv2	PI507847	PI547817	19177	8.379078e-01	40604	21427
DCv2	PI507847	PI548311	18425	7.986639e-01	40604	22179
DCv2	PI507847	PI556779	19108	7.424615e-01	40604	21496
DCv2	PI507847	PI583295	18967	7.914706e-01	40604	21637
DCv2	PI507847	PI592560	18627	7.721016e-01	40604	21977
DCv2	PI507847	PI634900	18711	7.912526e-01	40604	21893
DCv2	PI507847	PI437854	18425	7.836863e-01	40604	22179
DCv2	PI507847	PI471931	18759	7.705710e-01	40604	21845
DCv2	PI507847	PI513382	19372	7.762705e-01	40604	21232
DCv2	PI507847	PI547496	19587	8.485492e-01	40604	21017
DCv2	PI507847	PI594142	18443	8.544371e-01	40604	22161
DCv2	PI507847	PI603192	18973	7.590281e-01	40604	21631
DCv2	PI507847	PI518665	18114	7.896570e-01	40604	22490
DCv2	PI507847	PI547588	19577	8.494591e-01	40604	21027
DCv2	PI507847	PI547887	20506	8.969714e-01	40604	20098
DCv2	PI507847	PI548512	18905	8.365825e-01	40604	21699
DCv2	PI507847	PI548620	19027	7.056908e-01	40604	21577
DCv2	PI507847	PI561405	18747	8.371547e-01	40604	21857
DCv2	PI507847	PI547440	19596	8.464060e-01	40604	21008
DCv2	PI507847	PI560910	18785	8.073403e-01	40604	21819
DCv2	PI507847	PI591497	19584	8.459290e-01	40604	21020
DCv2	PI507847	PI547750	18613	7.186161e-01	40604	21991
DCv2	PI507847	PI548505	18610	7.667962e-01	40604	21994
DCv2	PI507847	PI548568	18769	8.394402e-01	40604	21835
DCv2	PI507847	PI548597	19372	8.219946e-01	40604	21232
DCv2	PI507847	PI612608	18687	7.664601e-01	40604	21917
DCv2	PI507847	PI547870	20417	8.872580e-01	40604	20187
DCv2	PI507847	PI548536	18856	7.190382e-01	40604	21748
DCv2	PI507847	PI548610	19383	8.459358e-01	40604	21221
DCv2	PI507847	PI638511	18841	8.146803e-01	40604	21763
DCv2	PI507847	PI423758	18019	6.409620e-01	40604	22585
DCv2	PI507847	PI424585	16823	8.409389e-01	40604	23781
DCv2	PI507847	PI508266	18413	7.859048e-01	40604	22191
DCv2	PI507847	PI518771	18316	8.090680e-01	40604	22288
DCv2	PI507847	PI533605	18007	8.869902e-01	40604	22597
DCv2	PI507847	PI547561	19659	8.520477e-01	40604	20945
DCv2	PI507847	PI547679	18632	7.144997e-01	40604	21972
DCv2	PI507847	PI548406	18893	7.398305e-01	40604	21711
DCv2	PI507847	PI548554	18288	7.007825e-01	40604	22316
DCv2	PI507847	PI548665	18561	8.020814e-01	40604	22043
DCv2	PI507847	PI548683	18767	7.196983e-01	40604	21837
DCv2	PI507847	PI599333	18542	8.441117e-01	40604	22062
DCv2	PI507847	PI636691	18502	7.649377e-01	40604	22102
DCv2	PI507847	PI647962	18888	7.935535e-01	40604	21716
DCv2	PI507847	FC30265	18346	8.290118e-01	40604	22258
DCv2	PI507847	PI547715	18659	7.147953e-01	40604	21945
DCv2	PI507847	PI548279	19272	7.702396e-01	40604	21332
DCv2	PI507847	PI567785	19095	7.926442e-01	40604	21509
DCv2	PI507847	PI632656B	18361	7.692449e-01	40604	22243
DCv2	PI507847	PI407910	18039	6.549502e-01	40604	22565
DCv2	PI507847	PI518669	18341	7.677322e-01	40604	22263
DCv2	PI507847	PI548599	18412	7.123379e-01	40604	22192
DCv2	PI507847	PI597653	18794	7.256553e-01	40604	21810
DCv2	PI507847	PI597654	18811	7.273500e-01	40604	21793
DCv2	PI507847	PI612717	18740	7.855576e-01	40604	21864
DCv2	PI507847	PI511361	18570	7.459968e-01	40604	22034
DCv2	PI507847	PI547514	19578	8.513660e-01	40604	21026
DCv2	PI507847	PI548314	18810	8.698426e-01	40604	21794
DCv2	PI507847	PI548384	18296	7.897512e-01	40604	22308
DCv2	PI507847	PI548525	19265	8.076734e-01	40604	21339
DCv2	PI507847	PI548586	18376	8.972638e-01	40604	22228
DCv2	PI507847	PI612764	19084	7.945251e-01	40604	21520
DCv2	PI507847	PI629005	19123	7.952162e-01	40604	21481
DCv2	PI507847	PI639630B	18699	8.025356e-01	40604	21905
DCv2	PI507847	PI542045	18399	7.767142e-01	40604	22205
DCv2	PI507847	PI548383	18674	8.502605e-01	40604	21930
DCv2	PI507847	PI548517	18896	7.903903e-01	40604	21708
DCv2	PI507847	PI603196	18789	8.074435e-01	40604	21815
DCv2	PI507847	PI632943B	18072	7.819472e-01	40604	22532
DCv2	PI507847	PI547662	19575	8.481607e-01	40604	21029
DCv2	PI507847	PI548969	18417	8.083838e-01	40604	22187
DCv2	PI507847	PI559369	18927	7.791996e-01	40604	21677
DCv2	PI507847	PI573008	19297	8.410745e-01	40604	21307
DCv2	PI507847	PI596413	18532	7.429662e-01	40604	22072
DCv2	PI507847	PI639631	18701	8.029952e-01	40604	21903
DCv2	PI507847	PI423736B	17856	6.474173e-01	40604	22748
DCv2	PI507847	PI603358A	18512	7.547883e-01	40604	22092
DCv2	PI507847	PI612740	18810	7.668206e-01	40604	21794
DCv2	PI507847	PI398646	17943	6.575306e-01	40604	22661
DCv2	PI507847	PI547695	18766	7.191485e-01	40604	21838
DCv2	PI507847	PI547719	18536	7.197245e-01	40604	22068
DCv2	PI507847	PI547771	18682	7.149411e-01	40604	21922
DCv2	PI507847	PI548571	18854	6.807101e-01	40604	21750
DCv2	PI507847	PI597659	18792	7.365100e-01	40604	21812
DCv2	PI507847	PI548330	18681	7.888149e-01	40604	21923
DCv2	PI507847	PI553038	18344	7.392851e-01	40604	22260
DCv2	PI507847	PI606749	18431	8.881396e-01	40604	22173
DCv2	PI507847	PI641156	18313	7.610892e-01	40604	22291
DCv2	PI507847	PI509086	17778	6.605332e-01	40604	22826
DCv2	PI507847	PI548518	18859	8.666945e-01	40604	21745
DCv2	PI507847	PI548573	18666	7.116311e-01	40604	21938
DCv2	PI507847	PI548641	18713	7.857312e-01	40604	21891
DCv2	PI507847	PI634911	18440	7.891789e-01	40604	22164
DCv2	PI507847	PI86982	17944	6.928387e-01	40604	22660
DCv2	PI507847	PI330633	18193	7.893080e-01	40604	22411
DCv2	PI507847	PI547676	18666	7.146527e-01	40604	21938
DCv2	PI507847	PI547725	18703	7.161691e-01	40604	21901
DCv2	PI507847	PI548369	18424	7.717829e-01	40604	22180
DCv2	PI507847	PI548381	18340	8.072285e-01	40604	22264
DCv2	PI507847	PI548527	18433	8.590860e-01	40604	22171
DCv2	PI507847	PI548551	18773	7.209113e-01	40604	21831
DCv2	PI507847	PI597381	18977	8.441791e-01	40604	21627
DCv2	PI507847	PI518664	18925	8.138146e-01	40604	21679
DCv2	PI507847	PI548663	17624	8.158364e-01	40604	22980
DCv2	PI507847	PI568262	17998	7.705371e-01	40604	22606
DCv2	PI507847	PI398635	17570	7.136165e-01	40604	23034
DCv2	PI507847	PI548991	18551	8.557927e-01	40604	22053
DCv2	PI507847	PI559934	18710	8.261273e-01	40604	21894
DCv2	PI507847	PI603953	18251	7.849943e-01	40604	22353
DCv2	PI507847	PI628960	18023	7.770990e-01	40604	22581
DCv2	PI507847	PI634899	18318	7.671126e-01	40604	22286
DCv2	PI507847	PI518297	17407	6.930524e-01	40604	23197
DCv2	PI507847	PI534647	19585	8.849638e-01	40604	21019
DCv2	PI507847	PI591514	20606	8.760649e-01	40604	19998
DCv2	PI507847	PI591542	18555	7.204533e-01	40604	22049
DCv2	PI507847	PI628848A	18141	7.592857e-01	40604	22463
DCv2	PI507847	PI91159S	18722	7.400489e-01	40604	21882
DCv2	PI507847	PI399045	18447	7.731367e-01	40604	22157
DCv2	PI507847	PI437592	18180	8.023312e-01	40604	22424
DCv2	PI507847	PI442017	17970	6.350679e-01	40604	22634
DCv2	PI507847	PI547434	19488	8.458757e-01	40604	21116
DCv2	PI507847	PI547723	18644	7.169828e-01	40604	21960
DCv2	PI507847	PI548340	18448	8.140900e-01	40604	22156
DCv2	PI507847	PI548390	18388	7.953652e-01	40604	22216
DCv2	PI507847	PI595765	18537	8.156420e-01	40604	22067
DCv2	PI507847	PI603534A	17300	7.999600e-01	40604	23304
DCv2	PI507847	PI408100A	17854	6.401201e-01	40604	22750
DCv2	PI507847	PI408168	17895	6.321588e-01	40604	22709
DCv2	PI507847	PI438347	17392	7.748054e-01	40604	23212
DCv2	PI507847	PI458069	17958	6.334793e-01	40604	22646
DCv2	PI507847	PI543855	19136	8.029995e-01	40604	21468
DCv2	PI507847	PI548297	18380	8.251608e-01	40604	22224
DCv2	PI507847	PI548637	18243	7.349710e-01	40604	22361
DCv2	PI507847	PI548661	18380	7.607581e-01	40604	22224
DCv2	PI507847	PI568260	18234	7.269598e-01	40604	22370
DCv2	PI507847	PI603218	18875	8.034763e-01	40604	21729
DCv2	PI507847	PI647961	18772	7.744536e-01	40604	21832
DCv2	PI507847	PI324924	18389	8.383338e-01	40604	22215
DCv2	PI507847	PI548528	18177	8.629588e-01	40604	22427
DCv2	PI507847	PI561330A	18515	7.551496e-01	40604	22089
DCv2	PI507847	PI614831	18538	7.418527e-01	40604	22066
DCv2	PI507847	PI615510A	18341	7.721721e-01	40604	22263
DCv2	PI507847	PI615585	18268	7.459874e-01	40604	22336
DCv2	PI507847	PI634813	18803	8.012278e-01	40604	21801
DCv2	PI507847	PI417581	17603	8.845424e-01	40604	23001
DCv2	PI507847	PI542402	18290	7.732086e-01	40604	22314
DCv2	PI507847	PI548189	17339	7.539716e-01	40604	23265
DCv2	PI507847	PI548685	18322	8.976679e-01	40604	22282
DCv2	PI507847	PI594568A	18171	7.931954e-01	40604	22433
DCv2	PI507847	PI602448	18071	7.619813e-01	40604	22533
DCv2	PI507847	PI84910	18093	8.251220e-01	40604	22511
DCv2	PI507847	PI86904	17939	7.969057e-01	40604	22665
DCv2	PI507847	PI96089	17968	6.727987e-01	40604	22636
DCv2	PI507847	PI408146	17933	6.775471e-01	40604	22671
DCv2	PI507847	PI408167B	17859	6.531618e-01	40604	22745
DCv2	PI507847	PI548333	18345	7.965019e-01	40604	22259
DCv2	PI507847	PI548510	18597	7.961418e-01	40604	22007
DCv2	PI507847	PI561572	17913	7.498681e-01	40604	22691
DCv2	PI507847	PI536636	18591	7.853146e-01	40604	22013
DCv2	PI507847	PI548690	19235	7.776963e-01	40604	21369
DCv2	PI507847	PI596414	18666	7.432521e-01	40604	21938
DCv2	PI507847	PI608726	19309	8.006320e-01	40604	21295
DCv2	PI507847	PI613561	18725	7.827068e-01	40604	21879
DCv2	PI507847	PI518772	17722	8.162773e-01	40604	22882
DCv2	PI507847	PI548643	18625	7.523122e-01	40604	21979
DCv2	PI507847	PI548675	18909	8.168465e-01	40604	21695
DCv2	PI507847	PI591516	20541	8.886250e-01	40604	20063
DCv2	PI507847	PI591548	18700	7.225664e-01	40604	21904
DCv2	PI507847	PI615582	18916	7.893624e-01	40604	21688
DCv2	PI507847	PI631123	18908	8.058737e-01	40604	21696
DCv2	PI507847	PI633610	18698	7.987290e-01	40604	21906
DCv2	PI507847	PI647960	18952	8.047671e-01	40604	21652
DCv2	PI507847	PI398928	18450	7.730919e-01	40604	22154
DCv2	PI507847	PI507479	18318	7.326369e-01	40604	22286
DCv2	PI507847	PI540552	18971	8.113469e-01	40604	21633
DCv2	PI507847	PI547751	18481	7.371262e-01	40604	22123
DCv2	PI507847	PI548513	18430	7.881585e-01	40604	22174
DCv2	PI507847	PI548584	18348	7.824703e-01	40604	22256
DCv2	PI507847	PI548678	19055	8.095320e-01	40604	21549
DCv2	PI507847	PI628943	17500	8.055781e-01	40604	23104
DCv2	PI507847	PI633970	18765	7.475711e-01	40604	21839
DCv2	PI507847	PI636463	18598	8.125108e-01	40604	22006
DCv2	PI507847	PI639634	18553	7.420340e-01	40604	22051
DCv2	PI507847	PI89154S	18239	7.548729e-01	40604	22365
DCv2	PI507847	PI423751	18019	6.284488e-01	40604	22585
DCv2	PI507847	PI547777	18663	7.127656e-01	40604	21941
DCv2	PI507847	PI548186	17211	8.244065e-01	40604	23393
DCv2	PI507847	PI548284	18666	7.155480e-01	40604	21938
DCv2	PI507847	PI548617	18433	7.906746e-01	40604	22171
DCv2	PI507847	PI548981	18603	7.866706e-01	40604	22001
DCv2	PI507847	PI567553	17862	6.536919e-01	40604	22742
DCv2	PI507847	PI398393	17877	6.250204e-01	40604	22727
DCv2	PI507847	PI408161	17763	6.353679e-01	40604	22841
DCv2	PI507847	PI408339	18375	7.764193e-01	40604	22229
DCv2	PI507847	PI548195	17780	7.721552e-01	40604	22824
DCv2	PI507847	PI548364	18491	8.601729e-01	40604	22113
DCv2	PI507847	PI548370	18548	7.966585e-01	40604	22056
DCv2	PI507847	PI603164	17919	6.426156e-01	40604	22685
DCv2	PI507847	PI612711A	18404	7.386014e-01	40604	22200
DCv2	PI507847	PI615556	18775	8.384856e-01	40604	21829
DCv2	PI507847	PI342002	17700	6.619471e-01	40604	22904
DCv2	PI507847	PI408250	17407	7.204685e-01	40604	23197
DCv2	PI507847	PI542046	18558	7.567234e-01	40604	22046
DCv2	PI507847	PI547691	18640	7.280062e-01	40604	21964
DCv2	PI507847	PI547826	18313	7.680275e-01	40604	22291
DCv2	PI507847	PI548577	18482	7.437354e-01	40604	22122
DCv2	PI507847	PI548654	18498	7.726849e-01	40604	22106
