# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/Wm82v4.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/Wm82v4.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000406 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	41267
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Wm82v4	PI266807C	14182	7.593530e-01	41241	27059
DCv2	Wm82v4	PI297507A	15675	6.408114e-01	41241	25566
DCv2	Wm82v4	PI297534	14875	6.704906e-01	41241	26366
DCv2	Wm82v4	PI361070	17459	7.525524e-01	41241	23782
DCv2	Wm82v4	PI378680A	15855	8.364676e-01	41241	25386
DCv2	Wm82v4	PI384473	14268	7.309186e-01	41241	26973
DCv2	Wm82v4	PI407939A	14078	6.692988e-01	41241	27163
DCv2	Wm82v4	PI407939B	14154	6.485533e-01	41241	27087
DCv2	Wm82v4	PI408248B	14369	6.413152e-01	41241	26872
DCv2	Wm82v4	PI416841	14666	6.147525e-01	41241	26575
DCv2	Wm82v4	PI417094	18207	9.375043e-01	41241	23034
DCv2	Wm82v4	PI424162	14378	6.408028e-01	41241	26863
DCv2	Wm82v4	PI424548	15409	6.002351e-01	41241	25832
DCv2	Wm82v4	PI437080	16352	7.351154e-01	41241	24889
DCv2	Wm82v4	PI437189A	16430	7.876664e-01	41241	24811
DCv2	Wm82v4	PI437189B	16845	7.950702e-01	41241	24396
DCv2	Wm82v4	PI437325	14655	6.849614e-01	41241	26586
DCv2	Wm82v4	PI437337	14681	6.693636e-01	41241	26560
DCv2	Wm82v4	PI437363B	15500	6.437662e-01	41241	25741
DCv2	Wm82v4	PI437550C	14822	7.139439e-01	41241	26419
DCv2	Wm82v4	PI437553	15874	6.354538e-01	41241	25367
DCv2	Wm82v4	PI438020	14014	7.948071e-01	41241	27227
DCv2	Wm82v4	PI458045A	15253	6.166369e-01	41241	25988
DCv2	Wm82v4	PI458067B	15583	5.919502e-01	41241	25658
DCv2	Wm82v4	PI464914A	13605	7.190484e-01	41241	27636
DCv2	Wm82v4	PI468408C	14965	7.226197e-01	41241	26276
DCv2	Wm82v4	PI504483B	14717	6.818545e-01	41241	26524
DCv2	Wm82v4	PI532463A	14515	8.220272e-01	41241	26726
DCv2	Wm82v4	PI567224D	15417	6.961152e-01	41241	25824
DCv2	Wm82v4	PI567771C	16352	7.677300e-01	41241	24889
DCv2	Wm82v4	PI592919	14407	7.893432e-01	41241	26834
DCv2	Wm82v4	PI594467	16840	6.642746e-01	41241	24401
DCv2	Wm82v4	PI597403B	14874	7.302907e-01	41241	26367
DCv2	Wm82v4	PI603378A	14370	7.406332e-01	41241	26871
DCv2	Wm82v4	PI603437B	14658	7.116988e-01	41241	26583
DCv2	Wm82v4	PI68765	13445	7.900577e-01	41241	27796
DCv2	Wm82v4	PI70027	16054	7.211745e-01	41241	25187
DCv2	Wm82v4	PI70458	15463	7.535066e-01	41241	25778
DCv2	Wm82v4	PI82218	14715	6.216697e-01	41241	26526
DCv2	Wm82v4	PI84960	14585	6.298128e-01	41241	26656
DCv2	Wm82v4	PI88294	14869	7.359018e-01	41241	26372
DCv2	Wm82v4	PI88306-1	15199	7.431420e-01	41241	26042
DCv2	Wm82v4	PI89007	14532	7.040508e-01	41241	26709
DCv2	Wm82v4	PI91733-1	14564	7.363281e-01	41241	26677
DCv2	Wm82v4	PI92460	15048	6.484788e-01	41241	26193
DCv2	Wm82v4	PI92704	14267	7.782029e-01	41241	26974
DCv2	Wm82v4	PI253653B	14407	6.398691e-01	41241	26834
DCv2	Wm82v4	PI290127	14886	6.975785e-01	41241	26355
DCv2	Wm82v4	PI291321	15899	6.288221e-01	41241	25342
DCv2	Wm82v4	PI297509	15459	6.993826e-01	41241	25782
DCv2	Wm82v4	PI297550	14634	6.872578e-01	41241	26607
DCv2	Wm82v4	PI319534A	15564	6.604405e-01	41241	25677
DCv2	Wm82v4	PI358322	14342	7.404260e-01	41241	26899
DCv2	Wm82v4	PI398321	14058	6.593959e-01	41241	27183
DCv2	Wm82v4	PI398470	15208	5.917902e-01	41241	26033
DCv2	Wm82v4	PI398761	15271	5.965049e-01	41241	25970
DCv2	Wm82v4	PI404173A	17195	7.569348e-01	41241	24046
DCv2	Wm82v4	PI407904	14821	6.329138e-01	41241	26420
DCv2	Wm82v4	PI407907B	15081	6.226680e-01	41241	26160
DCv2	Wm82v4	PI408111	15130	6.197563e-01	41241	26111
DCv2	Wm82v4	PI408116	14366	6.265335e-01	41241	26875
DCv2	Wm82v4	PI408216B	15618	6.208892e-01	41241	25623
DCv2	Wm82v4	PI408298B	14144	6.689955e-01	41241	27097
DCv2	Wm82v4	PI417544A	15182	7.184998e-01	41241	26059
DCv2	Wm82v4	PI423771	15461	5.994807e-01	41241	25780
DCv2	Wm82v4	PI424189	14954	5.998944e-01	41241	26287
DCv2	Wm82v4	PI424255B	14670	6.337012e-01	41241	26571
DCv2	Wm82v4	PI424284A	15533	5.961519e-01	41241	25708
DCv2	Wm82v4	PI424516	14950	5.999463e-01	41241	26291
DCv2	Wm82v4	PI427106	14393	6.675738e-01	41241	26848
DCv2	Wm82v4	PI437120	14943	7.445724e-01	41241	26298
DCv2	Wm82v4	PI437285	15892	8.001641e-01	41241	25349
DCv2	Wm82v4	PI437380	14424	6.964630e-01	41241	26817
DCv2	Wm82v4	PI437498	14833	7.565156e-01	41241	26408
DCv2	Wm82v4	PI437598A	15934	6.273514e-01	41241	25307
DCv2	Wm82v4	PI437599	15977	6.656496e-01	41241	25264
DCv2	Wm82v4	PI437606	14245	6.826474e-01	41241	26996
DCv2	Wm82v4	PI437857A	15141	6.657842e-01	41241	26100
DCv2	Wm82v4	PI438163	14318	6.881941e-01	41241	26923
DCv2	Wm82v4	PI438226	15380	7.545032e-01	41241	25861
DCv2	Wm82v4	PI438301	14662	7.596476e-01	41241	26579
DCv2	Wm82v4	PI438334A	14887	7.456050e-01	41241	26354
DCv2	Wm82v4	PI445836	16418	6.115022e-01	41241	24823
DCv2	Wm82v4	PI458204	14740	6.307865e-01	41241	26501
DCv2	Wm82v4	PI467335B	13990	7.304170e-01	41241	27251
DCv2	Wm82v4	PI561292A	15630	7.796808e-01	41241	25611
DCv2	Wm82v4	PI561314B	13585	7.915087e-01	41241	27656
DCv2	Wm82v4	PI578440	15600	6.782052e-01	41241	25641
DCv2	Wm82v4	PI592907D	14682	6.895318e-01	41241	26559
DCv2	Wm82v4	PI592951	15158	7.674736e-01	41241	26083
DCv2	Wm82v4	PI593971	12871	7.667790e-01	41241	28370
DCv2	Wm82v4	PI603299	15331	7.332781e-01	41241	25910
DCv2	Wm82v4	PI603306	14121	6.823981e-01	41241	27120
DCv2	Wm82v4	PI603424A	14956	6.985286e-01	41241	26285
DCv2	Wm82v4	PI70228	13439	7.899324e-01	41241	27802
DCv2	Wm82v4	PI72328	15404	7.187754e-01	41241	25837
DCv2	Wm82v4	PI81775	15324	7.054049e-01	41241	25917
DCv2	Wm82v4	PI84632	15249	7.121328e-01	41241	25992
DCv2	Wm82v4	PI89134	15140	6.445854e-01	41241	26101
DCv2	Wm82v4	PI103415	15899	7.077737e-01	41241	25342
DCv2	Wm82v4	PI180516	16304	6.550909e-01	41241	24937
DCv2	Wm82v4	PI227321	14645	6.825571e-01	41241	26596
DCv2	Wm82v4	PI290156	16321	5.961300e-01	41241	24920
DCv2	Wm82v4	PI291300	15940	6.224821e-01	41241	25301
DCv2	Wm82v4	PI370057B	14655	8.027248e-01	41241	26586
DCv2	Wm82v4	PI372421B	17114	7.755137e-01	41241	24127
DCv2	Wm82v4	PI398251	15620	6.042317e-01	41241	25621
DCv2	Wm82v4	PI398738	14912	6.160578e-01	41241	26329
DCv2	Wm82v4	PI398847	15190	6.265723e-01	41241	26051
DCv2	Wm82v4	PI404178	15549	7.293498e-01	41241	25692
DCv2	Wm82v4	PI407659A	16648	7.520686e-01	41241	24593
DCv2	Wm82v4	PI407988A	14371	6.416099e-01	41241	26870
DCv2	Wm82v4	PI408131B	14090	6.677195e-01	41241	27151
DCv2	Wm82v4	PI408136	15016	6.081795e-01	41241	26225
DCv2	Wm82v4	PI408221A	14327	6.417477e-01	41241	26914
DCv2	Wm82v4	PI408226A	14725	6.185476e-01	41241	26516
DCv2	Wm82v4	PI408309	14581	6.356301e-01	41241	26660
DCv2	Wm82v4	PI416879	15040	6.375160e-01	41241	26201
DCv2	Wm82v4	PI423747B	14452	6.376326e-01	41241	26789
DCv2	Wm82v4	PI424481B	15253	5.948109e-01	41241	25988
DCv2	Wm82v4	PI424584	15551	5.912445e-01	41241	25690
DCv2	Wm82v4	PI437442	15045	6.625378e-01	41241	26196
DCv2	Wm82v4	PI437640B	14299	7.140347e-01	41241	26942
DCv2	Wm82v4	PI437808	14236	7.721435e-01	41241	27005
DCv2	Wm82v4	PI438224	14866	7.606056e-01	41241	26375
DCv2	Wm82v4	PI438233A	15924	7.905298e-01	41241	25317
DCv2	Wm82v4	PI438242	14868	6.898257e-01	41241	26373
DCv2	Wm82v4	PI438258	14726	7.365441e-01	41241	26515
DCv2	Wm82v4	PI458226	15307	6.357068e-01	41241	25934
DCv2	Wm82v4	PI458529	14109	7.748748e-01	41241	27132
DCv2	Wm82v4	PI506917	14954	5.996738e-01	41241	26287
DCv2	Wm82v4	PI561371	11326	9.723149e-01	41241	29915
DCv2	Wm82v4	PI567157A	14286	7.118769e-01	41241	26955
DCv2	Wm82v4	PI567198	15229	6.699600e-01	41241	26012
DCv2	Wm82v4	PI567199	15227	6.699695e-01	41241	26014
DCv2	Wm82v4	PI567418A	16144	8.152184e-01	41241	25097
DCv2	Wm82v4	PI567473B	15080	8.176573e-01	41241	26161
DCv2	Wm82v4	PI567556	16791	7.942866e-01	41241	24450
DCv2	Wm82v4	PI578481	14579	7.513113e-01	41241	26662
DCv2	Wm82v4	PI587985A	15212	6.817089e-01	41241	26029
DCv2	Wm82v4	PI592930	15869	7.037289e-01	41241	25372
DCv2	Wm82v4	PI593950B	14297	7.073036e-01	41241	26944
DCv2	Wm82v4	PI597397A	14007	8.118669e-01	41241	27234
DCv2	Wm82v4	PI603301A	14354	7.417613e-01	41241	26887
DCv2	Wm82v4	PI603321	14836	7.071848e-01	41241	26405
DCv2	Wm82v4	PI603465A	15165	7.257207e-01	41241	26076
DCv2	Wm82v4	PI68806	14834	7.620221e-01	41241	26407
DCv2	Wm82v4	PI83946	14558	6.232039e-01	41241	26683
DCv2	Wm82v4	PI84959	15262	6.519191e-01	41241	25979
DCv2	Wm82v4	PI84976-1	14902	7.154810e-01	41241	26339
DCv2	Wm82v4	PI86490-2	15806	6.303849e-01	41241	25435
DCv2	Wm82v4	PI89133	15556	6.000244e-01	41241	25685
DCv2	Wm82v4	PI89153	14560	6.844274e-01	41241	26681
DCv2	Wm82v4	PI91120	13748	8.259239e-01	41241	27493
DCv2	Wm82v4	PI189883	15284	7.726561e-01	41241	25957
DCv2	Wm82v4	PI189906	15176	7.104857e-01	41241	26065
DCv2	Wm82v4	PI258384	16024	6.642350e-01	41241	25217
DCv2	Wm82v4	PI290143	15152	7.564872e-01	41241	26089
DCv2	Wm82v4	PI358315A	13492	7.755220e-01	41241	27749
DCv2	Wm82v4	PI361053	14667	6.815365e-01	41241	26574
DCv2	Wm82v4	PI361063	14351	8.917698e-01	41241	26890
DCv2	Wm82v4	PI361068	17009	6.571093e-01	41241	24232
DCv2	Wm82v4	PI378674B	15808	6.300036e-01	41241	25433
DCv2	Wm82v4	PI407719	14865	7.359362e-01	41241	26376
DCv2	Wm82v4	PI407898A	14373	6.415092e-01	41241	26868
DCv2	Wm82v4	PI407976A	14578	6.247055e-01	41241	26663
DCv2	Wm82v4	PI417525	14566	7.497818e-01	41241	26675
DCv2	Wm82v4	PI423730B	15197	6.074561e-01	41241	26044
DCv2	Wm82v4	PI424211	14877	6.162373e-01	41241	26364
DCv2	Wm82v4	PI424505	14369	6.415422e-01	41241	26872
DCv2	Wm82v4	PI424511	14771	6.212561e-01	41241	26470
DCv2	Wm82v4	PI424520	14266	6.442829e-01	41241	26975
DCv2	Wm82v4	PI424543	14552	6.286004e-01	41241	26689
DCv2	Wm82v4	PI424554	15107	6.026064e-01	41241	26134
DCv2	Wm82v4	PI427137	15421	6.193295e-01	41241	25820
DCv2	Wm82v4	PI437336B	14789	7.265992e-01	41241	26452
DCv2	Wm82v4	PI437508A	15915	6.336981e-01	41241	25326
DCv2	Wm82v4	PI437520A	14569	7.717659e-01	41241	26672
DCv2	Wm82v4	PI437600	14673	6.847059e-01	41241	26568
DCv2	Wm82v4	PI437618	15340	7.239245e-01	41241	25901
DCv2	Wm82v4	PI458020	15799	6.892186e-01	41241	25442
DCv2	Wm82v4	PI458307B	15880	5.773521e-01	41241	25361
DCv2	Wm82v4	PI458826A	14703	7.355558e-01	41241	26538
DCv2	Wm82v4	PI506727	16037	5.832946e-01	41241	25204
DCv2	Wm82v4	PI561295	15868	6.086719e-01	41241	25373
DCv2	Wm82v4	PI567201C	16461	7.255007e-01	41241	24780
DCv2	Wm82v4	PI567598A	15191	7.556720e-01	41241	26050
DCv2	Wm82v4	PI587716B	16760	7.406132e-01	41241	24481
DCv2	Wm82v4	PI587989B	15523	6.733976e-01	41241	25718
DCv2	Wm82v4	PI594457B	14561	6.904097e-01	41241	26680
DCv2	Wm82v4	PI603159	14651	6.542514e-01	41241	26590
DCv2	Wm82v4	PI605817A	15872	6.609581e-01	41241	25369
DCv2	Wm82v4	FC30692	16642	6.534670e-01	41241	24599
DCv2	Wm82v4	PI84742	15526	5.936865e-01	41241	25715
DCv2	Wm82v4	PI85590	14534	6.327415e-01	41241	26707
DCv2	Wm82v4	PI92636	14626	7.016644e-01	41241	26615
DCv2	Wm82v4	PI97225	14883	6.408889e-01	41241	26358
DCv2	Wm82v4	PI290124	17095	6.682356e-01	41241	24146
DCv2	Wm82v4	PI291320B	16447	6.730138e-01	41241	24794
DCv2	Wm82v4	PI297524	15234	6.698117e-01	41241	26007
DCv2	Wm82v4	PI340053B	14747	6.177857e-01	41241	26494
DCv2	Wm82v4	PI347544A	16213	6.624999e-01	41241	25028
DCv2	Wm82v4	PI398197	15471	5.986526e-01	41241	25770
DCv2	Wm82v4	PI398211	14851	6.114475e-01	41241	26390
DCv2	Wm82v4	PI398464	15573	6.088309e-01	41241	25668
DCv2	Wm82v4	PI398744	14914	6.162281e-01	41241	26327
DCv2	Wm82v4	PI398768	15066	6.163504e-01	41241	26175
DCv2	Wm82v4	PI404152	14822	6.927649e-01	41241	26419
DCv2	Wm82v4	PI404176	17198	7.565324e-01	41241	24043
DCv2	Wm82v4	PI407913A	14371	6.414003e-01	41241	26870
DCv2	Wm82v4	PI407979	15544	5.877588e-01	41241	25697
DCv2	Wm82v4	PI408058	15102	5.987179e-01	41241	26139
DCv2	Wm82v4	PI408119	14385	6.409181e-01	41241	26856
DCv2	Wm82v4	PI408233B	14913	6.160814e-01	41241	26328
DCv2	Wm82v4	PI416753	16003	6.025641e-01	41241	25238
DCv2	Wm82v4	PI417078	15581	6.411751e-01	41241	25660
DCv2	Wm82v4	PI417229	14076	6.683910e-01	41241	27165
DCv2	Wm82v4	PI417519A	15879	6.312613e-01	41241	25362
DCv2	Wm82v4	PI423730A	15500	6.035452e-01	41241	25741
DCv2	Wm82v4	PI423752A	14687	6.307684e-01	41241	26554
DCv2	Wm82v4	PI424220B	15413	6.003510e-01	41241	25828
DCv2	Wm82v4	PI424359	15846	5.786214e-01	41241	25395
DCv2	Wm82v4	PI424402A	15128	6.178168e-01	41241	26113
DCv2	Wm82v4	PI437122	15221	7.409889e-01	41241	26020
DCv2	Wm82v4	PI437157	15858	6.295509e-01	41241	25383
DCv2	Wm82v4	PI437198	18094	7.817715e-01	41241	23147
DCv2	Wm82v4	PI437611B	15818	6.315024e-01	41241	25423
DCv2	Wm82v4	PI437626	14571	7.348788e-01	41241	26670
DCv2	Wm82v4	PI437753B	14357	7.993271e-01	41241	26884
DCv2	Wm82v4	PI438053	15380	6.455109e-01	41241	25861
DCv2	Wm82v4	PI442032	16752	6.564449e-01	41241	24489
DCv2	Wm82v4	PI458065A	15011	6.216630e-01	41241	26230
DCv2	Wm82v4	PI468382	15538	6.425235e-01	41241	25703
DCv2	Wm82v4	PI507160	15831	6.162603e-01	41241	25410
DCv2	Wm82v4	PI567609	15937	7.862568e-01	41241	25304
DCv2	Wm82v4	PI578363	16287	6.741037e-01	41241	24954
DCv2	Wm82v4	PI587999A	15503	6.936575e-01	41241	25738
DCv2	Wm82v4	PI588050A	15724	6.954987e-01	41241	25517
DCv2	Wm82v4	PI594463A	15979	6.694816e-01	41241	25262
DCv2	Wm82v4	PI603297	14720	6.744863e-01	41241	26521
DCv2	Wm82v4	PI603381C	14436	7.541778e-01	41241	26805
DCv2	Wm82v4	PI603682	15707	8.207846e-01	41241	25534
DCv2	Wm82v4	PI603698J	15145	8.086579e-01	41241	26096
DCv2	Wm82v4	PI603912	14994	6.123597e-01	41241	26247
DCv2	Wm82v4	PI54606-2	13349	9.159654e-01	41241	27892
DCv2	Wm82v4	PI70077	16310	6.488714e-01	41241	24931
DCv2	Wm82v4	PI70485	14837	7.351629e-01	41241	26404
DCv2	Wm82v4	PI81037-2	14863	6.489820e-01	41241	26378
DCv2	Wm82v4	PI82555	14849	6.349540e-01	41241	26392
DCv2	Wm82v4	PI86134-3	15416	6.297721e-01	41241	25825
DCv2	Wm82v4	PI89772	19777	9.340213e-01	41241	21464
DCv2	Wm82v4	PI91178-1	15398	7.014736e-01	41241	25843
DCv2	Wm82v4	PI92625	14405	7.219829e-01	41241	26836
DCv2	Wm82v4	PI92643	15202	7.432678e-01	41241	26039
DCv2	Wm82v4	PI103088	16628	7.249703e-01	41241	24613
DCv2	Wm82v4	PI219784	15864	6.063915e-01	41241	25377
DCv2	Wm82v4	PI232902	15119	8.419793e-01	41241	26122
DCv2	Wm82v4	PI291282	14357	7.665500e-01	41241	26884
DCv2	Wm82v4	PI319538	15836	6.369472e-01	41241	25405
DCv2	Wm82v4	PI372414	14624	6.784342e-01	41241	26617
DCv2	Wm82v4	PI398182	15149	6.103049e-01	41241	26092
DCv2	Wm82v4	PI398201	14814	6.222504e-01	41241	26427
DCv2	Wm82v4	PI398267	15197	5.975599e-01	41241	26044
DCv2	Wm82v4	PI404157	15597	6.806925e-01	41241	25644
DCv2	Wm82v4	PI407958	15224	5.976738e-01	41241	26017
DCv2	Wm82v4	PI408224B	15363	6.110760e-01	41241	25878
DCv2	Wm82v4	PI408230	14369	6.414968e-01	41241	26872
DCv2	Wm82v4	PI408249	15311	6.007238e-01	41241	25930
DCv2	Wm82v4	PI408260C	14932	6.103794e-01	41241	26309
DCv2	Wm82v4	PI417248	15598	6.170023e-01	41241	25643
DCv2	Wm82v4	PI417485	15365	6.160371e-01	41241	25876
DCv2	Wm82v4	PI417547	14647	7.807966e-01	41241	26594
DCv2	Wm82v4	PI424303	15212	5.938199e-01	41241	26029
DCv2	Wm82v4	PI424386B	15110	6.225702e-01	41241	26131
DCv2	Wm82v4	PI424424	14374	6.412908e-01	41241	26867
DCv2	Wm82v4	PI424579	15482	6.163749e-01	41241	25759
DCv2	Wm82v4	PI424604	14597	6.291676e-01	41241	26644
DCv2	Wm82v4	PI427107C	15128	7.006750e-01	41241	26113
DCv2	Wm82v4	PI437324	14833	6.801261e-01	41241	26408
DCv2	Wm82v4	PI437408B	15083	7.112431e-01	41241	26158
DCv2	Wm82v4	PI437635A	15398	6.706176e-01	41241	25843
DCv2	Wm82v4	PI438189	15719	7.608653e-01	41241	25522
DCv2	Wm82v4	PI438377	18164	6.953472e-01	41241	23077
DCv2	Wm82v4	PI458505	14663	6.814188e-01	41241	26578
DCv2	Wm82v4	PI511868	14416	7.725156e-01	41241	26825
DCv2	Wm82v4	PI561296A	14119	7.458856e-01	41241	27122
DCv2	Wm82v4	PI578432B	14634	6.941179e-01	41241	26607
DCv2	Wm82v4	PI587998D	15910	6.980792e-01	41241	25331
DCv2	Wm82v4	PI594254	14414	7.149399e-01	41241	26827
DCv2	Wm82v4	PI603502D	18647	8.426241e-01	41241	22594
DCv2	Wm82v4	PI68679-2	14102	8.323022e-01	41241	27139
DCv2	Wm82v4	PI68709	14534	7.621256e-01	41241	26707
DCv2	Wm82v4	PI69532	14832	7.760092e-01	41241	26409
DCv2	Wm82v4	PI72232	15196	7.153390e-01	41241	26045
DCv2	Wm82v4	PI90392	16173	7.868644e-01	41241	25068
DCv2	Wm82v4	PI92733	16029	7.862934e-01	41241	25212
DCv2	Wm82v4	PI257430	15451	6.963863e-01	41241	25790
DCv2	Wm82v4	PI398245	14482	6.368163e-01	41241	26759
DCv2	Wm82v4	PI398743	15394	6.144767e-01	41241	25847
DCv2	Wm82v4	PI408066A	14916	6.240374e-01	41241	26325
DCv2	Wm82v4	PI408269D	14918	6.684355e-01	41241	26323
DCv2	Wm82v4	PI417249	16475	5.964629e-01	41241	24766
DCv2	Wm82v4	PI423713	14800	7.796788e-01	41241	26441
DCv2	Wm82v4	PI423719	15011	6.637202e-01	41241	26230
DCv2	Wm82v4	PI423748B	14660	6.464772e-01	41241	26581
DCv2	Wm82v4	PI424466	15025	6.281863e-01	41241	26216
DCv2	Wm82v4	PI424532	15133	6.116211e-01	41241	26108
DCv2	Wm82v4	PI424537	14949	5.999920e-01	41241	26292
DCv2	Wm82v4	PI427107A	15168	7.021274e-01	41241	26073
DCv2	Wm82v4	PI437458B	15054	6.606261e-01	41241	26187
DCv2	Wm82v4	PI437695B	16194	7.512150e-01	41241	25047
DCv2	Wm82v4	PI437766	14983	6.657867e-01	41241	26258
DCv2	Wm82v4	PI437774A	15904	6.353549e-01	41241	25337
DCv2	Wm82v4	PI438132	13819	8.529076e-01	41241	27422
DCv2	Wm82v4	PI438154	15708	7.012023e-01	41241	25533
DCv2	Wm82v4	PI438191	14854	8.055017e-01	41241	26387
DCv2	Wm82v4	PI438204	15775	6.758912e-01	41241	25466
DCv2	Wm82v4	PI438360B	16469	8.136798e-01	41241	24772
DCv2	Wm82v4	PI438417	15993	7.090853e-01	41241	25248
DCv2	Wm82v4	PI438444	15155	7.580032e-01	41241	26086
DCv2	Wm82v4	PI442004	14722	7.288775e-01	41241	26519
DCv2	Wm82v4	PI506700	15290	6.537177e-01	41241	25951
DCv2	Wm82v4	PI506982	15600	6.083142e-01	41241	25641
DCv2	Wm82v4	PI588027A	14601	6.560415e-01	41241	26640
DCv2	Wm82v4	PI592920	14369	7.216640e-01	41241	26872
DCv2	Wm82v4	PI592971	15162	7.668305e-01	41241	26079
DCv2	Wm82v4	PI594401A	15620	7.358795e-01	41241	25621
DCv2	Wm82v4	PI603428B	16136	7.547241e-01	41241	25105
DCv2	Wm82v4	PI603432C	15119	7.055386e-01	41241	26122
DCv2	Wm82v4	PI603502B	18265	8.515975e-01	41241	22976
DCv2	Wm82v4	PI605750	14283	7.124034e-01	41241	26958
DCv2	Wm82v4	PI68725	14625	8.074548e-01	41241	26616
DCv2	Wm82v4	PI84628	15395	6.911530e-01	41241	25846
DCv2	Wm82v4	PI153240	17054	7.078712e-01	41241	24187
DCv2	Wm82v4	PI157459	15531	6.045919e-01	41241	25710
DCv2	Wm82v4	PI189922	14831	7.518129e-01	41241	26410
DCv2	Wm82v4	PI194645	17019	6.109613e-01	41241	24222
DCv2	Wm82v4	PI196167	14546	6.377117e-01	41241	26695
DCv2	Wm82v4	PI248397	17177	8.041833e-01	41241	24064
DCv2	Wm82v4	PI273483B	14123	6.671837e-01	41241	27118
DCv2	Wm82v4	PI340040	15169	6.192124e-01	41241	26072
DCv2	Wm82v4	PI398431	15198	5.974730e-01	41241	26043
DCv2	Wm82v4	PI398757	14955	6.233354e-01	41241	26286
DCv2	Wm82v4	PI398873	15367	6.455956e-01	41241	25874
DCv2	Wm82v4	PI404162	16428	7.412104e-01	41241	24813
DCv2	Wm82v4	PI407947	14371	6.415237e-01	41241	26870
DCv2	Wm82v4	PI407972C	15802	6.228340e-01	41241	25439
DCv2	Wm82v4	PI408203A	15279	6.005999e-01	41241	25962
DCv2	Wm82v4	PI408272B	14661	6.536505e-01	41241	26580
DCv2	Wm82v4	PI423747A	14253	6.476278e-01	41241	26988
DCv2	Wm82v4	PI423769B	15176	6.125087e-01	41241	26065
DCv2	Wm82v4	PI423937	15250	6.548882e-01	41241	25991
DCv2	Wm82v4	PI424167	15107	6.226242e-01	41241	26134
DCv2	Wm82v4	PI424244	15051	6.028629e-01	41241	26190
DCv2	Wm82v4	PI424249A	15499	5.845184e-01	41241	25742
DCv2	Wm82v4	PI424344	15222	6.470333e-01	41241	26019
DCv2	Wm82v4	PI424524	14369	6.415486e-01	41241	26872
DCv2	Wm82v4	PI424556	15235	6.010177e-01	41241	26006
DCv2	Wm82v4	PI427107B	15151	7.043322e-01	41241	26090
DCv2	Wm82v4	PI437650A	15455	6.953012e-01	41241	25786
DCv2	Wm82v4	PI437652	13567	7.459862e-01	41241	27674
DCv2	Wm82v4	PI437769	15784	6.349721e-01	41241	25457
DCv2	Wm82v4	PI437995A	15652	7.629350e-01	41241	25589
DCv2	Wm82v4	PI438050B	15446	7.033714e-01	41241	25795
DCv2	Wm82v4	PI438145	14942	6.583120e-01	41241	26299
DCv2	Wm82v4	PI438147	15159	7.598770e-01	41241	26082
DCv2	Wm82v4	PI438160C	14632	7.285176e-01	41241	26609
DCv2	Wm82v4	PI438184	14692	8.019488e-01	41241	26549
DCv2	Wm82v4	PI438412	15130	7.598999e-01	41241	26111
DCv2	Wm82v4	PI458177	14782	6.216226e-01	41241	26459
DCv2	Wm82v4	PI458195	15433	6.094252e-01	41241	25808
DCv2	Wm82v4	PI467327	17806	8.776653e-01	41241	23435
DCv2	Wm82v4	PI567165	13927	7.520476e-01	41241	27314
DCv2	Wm82v4	PI567640	17217	7.656340e-01	41241	24024
DCv2	Wm82v4	PI578372	14096	7.530825e-01	41241	27145
DCv2	Wm82v4	PI578389	15908	6.314288e-01	41241	25333
DCv2	Wm82v4	PI578393	14455	7.490663e-01	41241	26786
DCv2	Wm82v4	PI587637	16210	6.721509e-01	41241	25031
DCv2	Wm82v4	PI587998E	16751	7.529431e-01	41241	24490
DCv2	Wm82v4	PI594295	15616	5.951268e-01	41241	25625
DCv2	Wm82v4	PI594471C	14780	6.838057e-01	41241	26461
DCv2	Wm82v4	PI603346B	13934	7.248679e-01	41241	27307
