# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/Wm82v4.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/Wm82v4.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	Time required to process one record .. 0.000190 seconds
INFO	Time required to process one record .. 0.054095 seconds
INFO	Time required to process one record .. 0.054545 seconds
INFO	Time required to process one record .. 0.125364 seconds
INFO	Time required to process one record .. 0.162097 seconds
INFO	Time required to process one record .. 0.640640 seconds
INFO	Time required to process one record .. 0.651181 seconds
INFO	sites-compared	7
INFO	sites-skipped-no-match	82534
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	100
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	7
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Wm82v4	PI54583	5	3.756723e-01	7	2
DCv2	Wm82v4	PI54591	6	4.611174e-01	7	1
DCv2	Wm82v4	PI54592	5	3.756723e-01	7	2
DCv2	Wm82v4	PI54606-1	6	2.902271e-01	7	1
DCv2	Wm82v4	PI54619	5	3.756723e-01	7	2
DCv2	Wm82v4	PI54818	6	4.611174e-01	7	1
DCv2	Wm82v4	PI54855	5	3.756723e-01	7	2
DCv2	Wm82v4	PI59849	5	3.756723e-01	7	2
DCv2	Wm82v4	PI61944	5	3.756723e-01	7	2
DCv2	Wm82v4	PI61947	5	3.756723e-01	7	2
DCv2	Wm82v4	PI62199	5	3.756723e-01	7	2
DCv2	Wm82v4	PI62202	6	2.902271e-01	7	1
DCv2	Wm82v4	PI62202-2	5	3.756723e-01	7	2
DCv2	Wm82v4	PI62483	7	0.000000e+00	7	0
DCv2	Wm82v4	PI63271	7	0.000000e+00	7	0
DCv2	Wm82v4	PI63468	4	2.098011e+00	7	3
DCv2	Wm82v4	PI63945	5	3.756723e-01	7	2
DCv2	Wm82v4	PI64698	5	3.756723e-01	7	2
DCv2	Wm82v4	PI64747	5	3.756723e-01	7	2
DCv2	Wm82v4	PI65338	5	3.756723e-01	7	2
DCv2	Wm82v4	PI65341	5	3.756723e-01	7	2
DCv2	Wm82v4	PI65346	6	4.611174e-01	7	1
DCv2	Wm82v4	PI65354	5	3.756723e-01	7	2
DCv2	Wm82v4	PI65379	5	3.756723e-01	7	2
DCv2	Wm82v4	PI65388	5	2.916458e+00	7	2
DCv2	Wm82v4	PI68011	5	3.756723e-01	7	2
DCv2	Wm82v4	PI68398	5	3.756723e-01	7	2
DCv2	Wm82v4	PI68410	6	4.611174e-01	7	1
DCv2	Wm82v4	PI68421	6	2.902271e-01	7	1
DCv2	Wm82v4	PI68423	5	3.756723e-01	7	2
DCv2	Wm82v4	PI68427	5	3.756723e-01	7	2
DCv2	Wm82v4	PI70470	5	3.756723e-01	7	2
DCv2	Wm82v4	PI68475-1	7	0.000000e+00	7	0
DCv2	Wm82v4	PI68479	5	3.756723e-01	7	2
DCv2	Wm82v4	PI68481	5	3.756723e-01	7	2
DCv2	Wm82v4	PI68483	5	3.756723e-01	7	2
DCv2	Wm82v4	PI68484-1	6	2.902271e-01	7	1
DCv2	Wm82v4	PI68484-4	6	2.902271e-01	7	1
DCv2	Wm82v4	PI68488	5	3.756723e-01	7	2
DCv2	Wm82v4	PI68494	7	0.000000e+00	7	0
DCv2	Wm82v4	PI68500	7	0.000000e+00	7	0
DCv2	Wm82v4	PI68503	5	3.756723e-01	7	2
DCv2	Wm82v4	PI68508	5	3.756723e-01	7	2
DCv2	Wm82v4	PI68516	6	4.611174e-01	7	1
DCv2	Wm82v4	PI68521	5	3.756723e-01	7	2
DCv2	Wm82v4	PI68521-1	7	0.000000e+00	7	0
DCv2	Wm82v4	PI68522	5	3.756723e-01	7	2
DCv2	Wm82v4	PI68523	6	2.902271e-01	7	1
DCv2	Wm82v4	PI68526	5	3.756723e-01	7	2
DCv2	Wm82v4	PI68528	7	0.000000e+00	7	0
DCv2	Wm82v4	PI68530	6	4.611174e-01	7	1
DCv2	Wm82v4	PI68530-2	7	0.000000e+00	7	0
DCv2	Wm82v4	PI68533-1	7	0.000000e+00	7	0
DCv2	Wm82v4	PI68533-2	6	4.611174e-01	7	1
DCv2	Wm82v4	PI68535	7	0.000000e+00	7	0
DCv2	Wm82v4	PI68543	5	3.756723e-01	7	2
DCv2	Wm82v4	PI68551-2	7	0.000000e+00	7	0
DCv2	Wm82v4	PI68551-3	6	2.902271e-01	7	1
DCv2	Wm82v4	PI68554	7	0.000000e+00	7	0
DCv2	Wm82v4	PI68555	6	4.611174e-01	7	1
DCv2	Wm82v4	PI68560	5	3.756723e-01	7	2
DCv2	Wm82v4	PI68562	5	3.756723e-01	7	2
DCv2	Wm82v4	PI68564	5	3.756723e-01	7	2
DCv2	Wm82v4	PI68572	6	2.902271e-01	7	1
DCv2	Wm82v4	PI68576	7	0.000000e+00	7	0
DCv2	Wm82v4	PI68585	5	3.756723e-01	7	2
DCv2	Wm82v4	PI68586	6	2.902271e-01	7	1
DCv2	Wm82v4	PI68587	5	3.756723e-01	7	2
DCv2	Wm82v4	PI68598	5	3.756723e-01	7	2
DCv2	Wm82v4	PI68599	5	3.756723e-01	7	2
DCv2	Wm82v4	PI68600	5	3.756723e-01	7	2
DCv2	Wm82v4	PI68604-1	6	2.902271e-01	7	1
DCv2	Wm82v4	PI68604-2	6	2.902271e-01	7	1
DCv2	Wm82v4	PI68609B	6	2.902271e-01	7	1
DCv2	Wm82v4	PI68610	6	2.902271e-01	7	1
DCv2	Wm82v4	PI68621	7	0.000000e+00	7	0
DCv2	Wm82v4	PI68622	7	0.000000e+00	7	0
DCv2	Wm82v4	PI68627	5	3.756723e-01	7	2
DCv2	Wm82v4	PI68629	5	3.756723e-01	7	2
DCv2	Wm82v4	PI68639	5	3.756723e-01	7	2
DCv2	Wm82v4	PI68642	5	3.756723e-01	7	2
DCv2	Wm82v4	PI68661	7	0.000000e+00	7	0
DCv2	Wm82v4	PI68748-1	6	2.902271e-01	7	1
DCv2	Wm82v4	PI68759	5	3.756723e-01	7	2
DCv2	Wm82v4	PI70456	6	2.902271e-01	7	1
DCv2	Wm82v4	PI70461	7	0.000000e+00	7	0
DCv2	Wm82v4	PI79693	5	3.756723e-01	7	2
DCv2	Wm82v4	PI80498-1	5	3.756723e-01	7	2
DCv2	Wm82v4	PI81037-3	6	4.611174e-01	7	1
DCv2	Wm82v4	PI81777	5	3.756723e-01	7	2
DCv2	Wm82v4	PI84580	7	0.000000e+00	7	0
DCv2	Wm82v4	PI84957	5	3.756723e-01	7	2
DCv2	Wm82v4	PI85626	5	3.756723e-01	7	2
DCv2	Wm82v4	PI85630	6	4.611174e-01	7	1
DCv2	Wm82v4	PI85658	5	3.756723e-01	7	2
DCv2	Wm82v4	PI85663	5	3.756723e-01	7	2
DCv2	Wm82v4	PI85665	7	0.000000e+00	7	0
DCv2	Wm82v4	PI85666	5	3.756723e-01	7	2
DCv2	Wm82v4	PI85668	5	3.756723e-01	7	2
DCv2	Wm82v4	PI85671	6	2.902271e-01	7	1
DCv2	Wm82v4	PI86004	6	4.611174e-01	7	1
DCv2	Wm82v4	PI86006	6	2.902271e-01	7	1
DCv2	Wm82v4	PI86007	5	3.756723e-01	7	2
DCv2	Wm82v4	PI86021	5	3.756723e-01	7	2
DCv2	Wm82v4	PI86022	5	3.756723e-01	7	2
DCv2	Wm82v4	PI86023	5	3.756723e-01	7	2
DCv2	Wm82v4	PI86026-1	5	3.756723e-01	7	2
DCv2	Wm82v4	PI86027	7	0.000000e+00	7	0
DCv2	Wm82v4	PI86028	5	3.756723e-01	7	2
DCv2	Wm82v4	PI86029	5	3.756723e-01	7	2
DCv2	Wm82v4	PI86031	5	3.756723e-01	7	2
DCv2	Wm82v4	PI86032	5	3.756723e-01	7	2
DCv2	Wm82v4	PI86038	5	3.756723e-01	7	2
DCv2	Wm82v4	PI86045	6	2.902271e-01	7	1
DCv2	Wm82v4	PI86050	5	3.756723e-01	7	2
DCv2	Wm82v4	PI86053	5	3.756723e-01	7	2
DCv2	Wm82v4	PI86060	5	3.756723e-01	7	2
DCv2	Wm82v4	PI86062	5	3.756723e-01	7	2
DCv2	Wm82v4	PI86063	5	3.756723e-01	7	2
DCv2	Wm82v4	PI86069	5	3.756723e-01	7	2
DCv2	Wm82v4	PI86071	5	3.756723e-01	7	2
DCv2	Wm82v4	PI86073	6	2.902271e-01	7	1
DCv2	Wm82v4	PI86075	5	3.756723e-01	7	2
DCv2	Wm82v4	PI86078-1	5	3.756723e-01	7	2
DCv2	Wm82v4	PI86081	5	3.756723e-01	7	2
DCv2	Wm82v4	PI86089	5	3.756723e-01	7	2
DCv2	Wm82v4	PI86091-1	5	3.756723e-01	7	2
DCv2	Wm82v4	PI86098	5	3.756723e-01	7	2
DCv2	Wm82v4	PI86102	5	3.756723e-01	7	2
DCv2	Wm82v4	PI86103	5	3.756723e-01	7	2
DCv2	Wm82v4	PI86109B	6	4.611174e-01	7	1
DCv2	Wm82v4	PI86111	5	3.756723e-01	7	2
DCv2	Wm82v4	PI86112	5	3.756723e-01	7	2
DCv2	Wm82v4	PI86112-1	5	3.756723e-01	7	2
DCv2	Wm82v4	PI86504	5	3.756723e-01	7	2
DCv2	Wm82v4	PI86510	5	3.756723e-01	7	2
DCv2	Wm82v4	PI86737	6	2.902271e-01	7	1
DCv2	Wm82v4	PI86740	5	3.756723e-01	7	2
DCv2	Wm82v4	PI86741	7	0.000000e+00	7	0
DCv2	Wm82v4	PI86876	5	3.756723e-01	7	2
DCv2	Wm82v4	PI86878	6	4.611174e-01	7	1
DCv2	Wm82v4	PI86878-2	7	0.000000e+00	7	0
DCv2	Wm82v4	PI86903-3	5	3.756723e-01	7	2
DCv2	Wm82v4	PI86903-4	5	3.756723e-01	7	2
DCv2	Wm82v4	PI86904-1	5	3.756723e-01	7	2
DCv2	Wm82v4	PI86908	5	3.756723e-01	7	2
DCv2	Wm82v4	PI86972-1	7	0.000000e+00	7	0
DCv2	Wm82v4	PI86972-2	6	4.611174e-01	7	1
DCv2	Wm82v4	PI86978	5	3.756723e-01	7	2
DCv2	Wm82v4	PI87005	5	3.756723e-01	7	2
DCv2	Wm82v4	PI87011	5	3.756723e-01	7	2
DCv2	Wm82v4	PI87013	5	3.756723e-01	7	2
DCv2	Wm82v4	PI87026	5	3.756723e-01	7	2
DCv2	Wm82v4	PI87029	5	3.756723e-01	7	2
DCv2	Wm82v4	PI87047	5	3.756723e-01	7	2
DCv2	Wm82v4	PI87059	5	3.756723e-01	7	2
DCv2	Wm82v4	PI87065	5	3.756723e-01	7	2
DCv2	Wm82v4	PI87074	6	4.611174e-01	7	1
DCv2	Wm82v4	PI87165	5	3.756723e-01	7	2
DCv2	Wm82v4	PI87167	5	3.756723e-01	7	2
DCv2	Wm82v4	PI87457	5	3.756723e-01	7	2
DCv2	Wm82v4	PI87465-1	5	3.756723e-01	7	2
DCv2	Wm82v4	PI87465-2	5	3.756723e-01	7	2
DCv2	Wm82v4	PI87524	5	3.756723e-01	7	2
DCv2	Wm82v4	PI87525	5	3.756723e-01	7	2
DCv2	Wm82v4	PI87530	6	2.902271e-01	7	1
DCv2	Wm82v4	PI87531	5	3.756723e-01	7	2
DCv2	Wm82v4	PI87540	5	3.756723e-01	7	2
DCv2	Wm82v4	PI87561	5	3.756723e-01	7	2
DCv2	Wm82v4	PI87571	5	3.756723e-01	7	2
DCv2	Wm82v4	PI87574	7	0.000000e+00	7	0
DCv2	Wm82v4	PI87575	5	3.756723e-01	7	2
DCv2	Wm82v4	PI87588	6	4.611174e-01	7	1
DCv2	Wm82v4	PI87600-1	5	3.756723e-01	7	2
DCv2	Wm82v4	PI87600-2	5	3.756723e-01	7	2
DCv2	Wm82v4	PI87606	6	4.611174e-01	7	1
DCv2	Wm82v4	PI87614	5	3.756723e-01	7	2
DCv2	Wm82v4	PI87615	5	3.756723e-01	7	2
DCv2	Wm82v4	PI87617	6	2.902271e-01	7	1
DCv2	Wm82v4	PI87618	5	3.756723e-01	7	2
DCv2	Wm82v4	PI87619	5	3.756723e-01	7	2
DCv2	Wm82v4	PI87619-1	7	0.000000e+00	7	0
DCv2	Wm82v4	PI88294-1	5	3.756723e-01	7	2
DCv2	Wm82v4	PI88455	7	0.000000e+00	7	0
DCv2	Wm82v4	PI88508	6	2.902271e-01	7	1
DCv2	Wm82v4	PI89003-1	5	3.756723e-01	7	2
DCv2	Wm82v4	PI89009-2	5	3.756723e-01	7	2
DCv2	Wm82v4	PI89055-1	7	0.000000e+00	7	0
DCv2	Wm82v4	PI89061-1	6	4.611174e-01	7	1
DCv2	Wm82v4	PI89117	7	0.000000e+00	7	0
DCv2	Wm82v4	PI90258	5	3.756723e-01	7	2
DCv2	Wm82v4	PI90406-1	6	2.902271e-01	7	1
DCv2	Wm82v4	PI90563	5	3.756723e-01	7	2
DCv2	Wm82v4	PI92583	5	3.756723e-01	7	2
DCv2	Wm82v4	PI96152	6	2.902271e-01	7	1
DCv2	Wm82v4	PI153291	6	2.902271e-01	7	1
DCv2	Wm82v4	PI153292	6	2.902271e-01	7	1
DCv2	Wm82v4	PI153293	5	3.756723e-01	7	2
DCv2	Wm82v4	PI153294	6	2.902271e-01	7	1
DCv2	Wm82v4	PI153296	5	3.756723e-01	7	2
DCv2	Wm82v4	PI153297	5	3.756723e-01	7	2
DCv2	Wm82v4	PI153299	6	2.902271e-01	7	1
DCv2	Wm82v4	PI153300	4	2.098011e+00	7	3
DCv2	Wm82v4	PI153301	5	3.756723e-01	7	2
DCv2	Wm82v4	PI153302	5	3.756723e-01	7	2
DCv2	Wm82v4	PI153303	5	3.756723e-01	7	2
DCv2	Wm82v4	PI153304	5	2.916458e+00	7	2
DCv2	Wm82v4	PI153305	4	2.098011e+00	7	3
DCv2	Wm82v4	PI153306	6	2.902271e-01	7	1
DCv2	Wm82v4	PI153308	5	3.756723e-01	7	2
DCv2	Wm82v4	PI153309	5	3.756723e-01	7	2
DCv2	Wm82v4	PI153310	5	3.756723e-01	7	2
DCv2	Wm82v4	PI153311	6	2.902271e-01	7	1
DCv2	Wm82v4	PI153313	6	2.902271e-01	7	1
DCv2	Wm82v4	PI153314	6	2.902271e-01	7	1
DCv2	Wm82v4	PI153315	6	2.902271e-01	7	1
DCv2	Wm82v4	PI153316	6	2.902271e-01	7	1
DCv2	Wm82v4	PI153317	6	2.902271e-01	7	1
DCv2	Wm82v4	PI153318	5	3.756723e-01	7	2
DCv2	Wm82v4	PI153320	5	3.756723e-01	7	2
DCv2	Wm82v4	PI157409	5	3.756723e-01	7	2
DCv2	Wm82v4	PI157410	5	3.756723e-01	7	2
DCv2	Wm82v4	PI157414	5	3.756723e-01	7	2
DCv2	Wm82v4	PI157416	5	3.756723e-01	7	2
DCv2	Wm82v4	PI157417	5	3.756723e-01	7	2
DCv2	Wm82v4	PI157419	5	3.756723e-01	7	2
DCv2	Wm82v4	PI157421	5	3.756723e-01	7	2
DCv2	Wm82v4	PI157424	6	4.611174e-01	7	1
DCv2	Wm82v4	PI157428	5	3.756723e-01	7	2
DCv2	Wm82v4	PI157429	5	3.756723e-01	7	2
DCv2	Wm82v4	PI157431	6	4.611174e-01	7	1
DCv2	Wm82v4	PI157434	5	3.756723e-01	7	2
DCv2	Wm82v4	PI157435	5	3.756723e-01	7	2
DCv2	Wm82v4	PI157436	5	3.756723e-01	7	2
DCv2	Wm82v4	PI157437	5	3.756723e-01	7	2
DCv2	Wm82v4	PI157438	5	3.756723e-01	7	2
DCv2	Wm82v4	PI157439	5	3.756723e-01	7	2
DCv2	Wm82v4	PI157441	5	3.756723e-01	7	2
DCv2	Wm82v4	PI157442	6	4.611174e-01	7	1
DCv2	Wm82v4	PI157445	5	3.756723e-01	7	2
DCv2	Wm82v4	PI157446	5	3.756723e-01	7	2
DCv2	Wm82v4	PI157447	5	3.756723e-01	7	2
DCv2	Wm82v4	PI157448	5	3.756723e-01	7	2
DCv2	Wm82v4	PI157449	5	3.756723e-01	7	2
DCv2	Wm82v4	PI159764	5	3.756723e-01	7	2
DCv2	Wm82v4	PI157453	5	3.756723e-01	7	2
DCv2	Wm82v4	PI157468	5	3.756723e-01	7	2
DCv2	Wm82v4	PI184042	6	2.902271e-01	7	1
DCv2	Wm82v4	PI187150	5	3.756723e-01	7	2
DCv2	Wm82v4	PI248408	4	2.098011e+00	7	3
DCv2	Wm82v4	PI243523	5	3.756723e-01	7	2
DCv2	Wm82v4	PI243551	5	3.756723e-01	7	2
DCv2	Wm82v4	PI248405	4	2.098011e+00	7	3
DCv2	Wm82v4	PI253663	5	3.756723e-01	7	2
DCv2	Wm82v4	PI290123A	4	2.098011e+00	7	3
DCv2	Wm82v4	PI261474	7	0.000000e+00	7	0
DCv2	Wm82v4	PI290114	4	2.098011e+00	7	3
DCv2	Wm82v4	PI290145	5	3.756723e-01	7	2
DCv2	Wm82v4	PI291296	7	0.000000e+00	7	0
DCv2	Wm82v4	PI317333	5	3.756723e-01	7	2
DCv2	Wm82v4	PI319537A	6	2.902271e-01	7	1
DCv2	Wm82v4	PI339865A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI347546B	6	2.902271e-01	7	1
DCv2	Wm82v4	PI347548	4	2.098011e+00	7	3
DCv2	Wm82v4	PI347551	4	2.098011e+00	7	3
DCv2	Wm82v4	PI347552A	6	2.902271e-01	7	1
DCv2	Wm82v4	PI347552B	6	2.902271e-01	7	1
DCv2	Wm82v4	PI347552C	6	4.611174e-01	7	1
DCv2	Wm82v4	PI347554	5	2.916458e+00	7	2
DCv2	Wm82v4	PI347555	6	2.902271e-01	7	1
DCv2	Wm82v4	PI347556	4	2.098011e+00	7	3
DCv2	Wm82v4	PI347559A	6	2.902271e-01	7	1
DCv2	Wm82v4	PI347559B	6	2.902271e-01	7	1
DCv2	Wm82v4	PI347560	4	2.098011e+00	7	3
DCv2	Wm82v4	PI347561	5	3.756723e-01	7	2
DCv2	Wm82v4	PI347563A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI347563B	4	2.098011e+00	7	3
DCv2	Wm82v4	PI347565A	6	2.902271e-01	7	1
DCv2	Wm82v4	PI347565B	6	2.902271e-01	7	1
DCv2	Wm82v4	PI347567	5	3.756723e-01	7	2
DCv2	Wm82v4	PI347568	5	3.756723e-01	7	2
DCv2	Wm82v4	PI347570	6	2.902271e-01	7	1
DCv2	Wm82v4	PI358313	5	3.756723e-01	7	2
DCv2	Wm82v4	PI340034	5	3.756723e-01	7	2
DCv2	Wm82v4	PI361114	4	2.098011e+00	7	3
DCv2	Wm82v4	PI393999	7	0.000000e+00	7	0
DCv2	Wm82v4	PI398223	5	3.756723e-01	7	2
DCv2	Wm82v4	PI398261	5	3.756723e-01	7	2
DCv2	Wm82v4	PI393540	5	3.756723e-01	7	2
DCv2	Wm82v4	PI398320	6	4.611174e-01	7	1
DCv2	Wm82v4	PI398356	6	4.611174e-01	7	1
DCv2	Wm82v4	PI398406	5	3.756723e-01	7	2
DCv2	Wm82v4	PI398416	5	3.756723e-01	7	2
DCv2	Wm82v4	PI398446	5	3.756723e-01	7	2
DCv2	Wm82v4	PI398429	5	3.756723e-01	7	2
DCv2	Wm82v4	PI398495	5	3.756723e-01	7	2
DCv2	Wm82v4	PI398735	6	4.611174e-01	7	1
DCv2	Wm82v4	PI398763	6	4.611174e-01	7	1
DCv2	Wm82v4	PI398815	5	3.756723e-01	7	2
DCv2	Wm82v4	PI398903	5	3.756723e-01	7	2
DCv2	Wm82v4	PI398909	5	3.756723e-01	7	2
DCv2	Wm82v4	PI398884	5	3.756723e-01	7	2
DCv2	Wm82v4	PI398888	5	3.756723e-01	7	2
DCv2	Wm82v4	PI398975	5	3.756723e-01	7	2
DCv2	Wm82v4	PI399004	5	3.756723e-01	7	2
DCv2	Wm82v4	PI404151	6	2.902271e-01	7	1
DCv2	Wm82v4	PI404174	5	3.756723e-01	7	2
DCv2	Wm82v4	PI407712	6	4.611174e-01	7	1
DCv2	Wm82v4	PI407713	7	0.000000e+00	7	0
DCv2	Wm82v4	PI407959B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI408055B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI408071	5	3.756723e-01	7	2
DCv2	Wm82v4	PI408132	5	3.756723e-01	7	2
DCv2	Wm82v4	PI408134A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI408178	5	3.756723e-01	7	2
DCv2	Wm82v4	PI408214	5	3.756723e-01	7	2
DCv2	Wm82v4	PI416854	5	3.756723e-01	7	2
DCv2	Wm82v4	PI416868A	4	2.098011e+00	7	3
DCv2	Wm82v4	PI416929	5	3.756723e-01	7	2
DCv2	Wm82v4	PI416971	5	3.756723e-01	7	2
DCv2	Wm82v4	PI416983	5	3.756723e-01	7	2
DCv2	Wm82v4	PI417142	5	3.756723e-01	7	2
DCv2	Wm82v4	PI417161	5	3.756723e-01	7	2
DCv2	Wm82v4	PI417017	5	3.756723e-01	7	2
DCv2	Wm82v4	PI417070	5	3.756723e-01	7	2
DCv2	Wm82v4	PI417274	5	3.756723e-01	7	2
DCv2	Wm82v4	PI417328	5	3.756723e-01	7	2
DCv2	Wm82v4	PI417448	5	3.756723e-01	7	2
DCv2	Wm82v4	PI417452	5	3.756723e-01	7	2
DCv2	Wm82v4	PI417456	5	3.756723e-01	7	2
DCv2	Wm82v4	PI417527	7	0.000000e+00	7	0
DCv2	Wm82v4	PI417454	5	3.756723e-01	7	2
DCv2	Wm82v4	PI417487	5	3.756723e-01	7	2
DCv2	Wm82v4	PI417524	6	2.902271e-01	7	1
DCv2	Wm82v4	PI417544B	6	2.902271e-01	7	1
DCv2	Wm82v4	PI417548	7	0.000000e+00	7	0
DCv2	Wm82v4	PI417573	6	2.902271e-01	7	1
DCv2	Wm82v4	PI423744	5	3.756723e-01	7	2
DCv2	Wm82v4	PI423729	5	3.756723e-01	7	2
DCv2	Wm82v4	PI423866	5	3.756723e-01	7	2
DCv2	Wm82v4	PI423837A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI423892	5	3.756723e-01	7	2
DCv2	Wm82v4	PI423910	5	3.756723e-01	7	2
DCv2	Wm82v4	PI423948A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI423974	5	3.756723e-01	7	2
DCv2	Wm82v4	PI424198	4	2.098011e+00	7	3
DCv2	Wm82v4	PI423977	5	3.756723e-01	7	2
DCv2	Wm82v4	PI424169A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI424177	5	3.756723e-01	7	2
DCv2	Wm82v4	PI424179A	6	4.611174e-01	7	1
DCv2	Wm82v4	PI424190	6	2.902271e-01	7	1
DCv2	Wm82v4	PI424191	5	3.756723e-01	7	2
DCv2	Wm82v4	PI424192B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI424196	5	3.756723e-01	7	2
DCv2	Wm82v4	PI424197	4	2.098011e+00	7	3
DCv2	Wm82v4	PI424217B	6	4.611174e-01	7	1
DCv2	Wm82v4	PI424219B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI424247B	6	4.611174e-01	7	1
DCv2	Wm82v4	PI424264	5	3.756723e-01	7	2
DCv2	Wm82v4	PI424270A	6	4.611174e-01	7	1
DCv2	Wm82v4	PI424253	5	3.756723e-01	7	2
DCv2	Wm82v4	PI424298	5	3.756723e-01	7	2
DCv2	Wm82v4	PI424307	5	3.756723e-01	7	2
DCv2	Wm82v4	PI424335B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI424349C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI424395	5	3.756723e-01	7	2
DCv2	Wm82v4	PI424499A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI436682	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437078A	7	0.000000e+00	7	0
DCv2	Wm82v4	PI437088B	7	0.000000e+00	7	0
DCv2	Wm82v4	PI430460A	6	2.902271e-01	7	1
DCv2	Wm82v4	PI437104	7	0.000000e+00	7	0
DCv2	Wm82v4	PI437113	6	4.611174e-01	7	1
DCv2	Wm82v4	PI437118A	4	2.098011e+00	7	3
DCv2	Wm82v4	PI437132B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437159	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437140	6	2.902271e-01	7	1
DCv2	Wm82v4	PI437158	6	2.902271e-01	7	1
DCv2	Wm82v4	PI437177	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437188	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437223B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437237	4	2.098011e+00	7	3
DCv2	Wm82v4	PI437261C	4	2.098011e+00	7	3
DCv2	Wm82v4	PI437200A	4	2.098011e+00	7	3
DCv2	Wm82v4	PI437200B	4	2.098011e+00	7	3
DCv2	Wm82v4	PI437201	4	2.098011e+00	7	3
DCv2	Wm82v4	PI437202	4	2.098011e+00	7	3
DCv2	Wm82v4	PI437203	4	2.098011e+00	7	3
DCv2	Wm82v4	PI437204	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437205A	4	2.098011e+00	7	3
DCv2	Wm82v4	PI437205B	4	2.098011e+00	7	3
DCv2	Wm82v4	PI437206	4	2.098011e+00	7	3
DCv2	Wm82v4	PI437207	4	2.098011e+00	7	3
DCv2	Wm82v4	PI437208	4	2.098011e+00	7	3
DCv2	Wm82v4	PI437209	4	2.098011e+00	7	3
DCv2	Wm82v4	PI437210	4	2.098011e+00	7	3
DCv2	Wm82v4	PI437211A	4	2.098011e+00	7	3
DCv2	Wm82v4	PI437211B	6	2.902271e-01	7	1
DCv2	Wm82v4	PI437212	4	2.098011e+00	7	3
DCv2	Wm82v4	PI437213	7	0.000000e+00	7	0
DCv2	Wm82v4	PI437214	4	2.098011e+00	7	3
DCv2	Wm82v4	PI437215	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437216	4	2.098011e+00	7	3
DCv2	Wm82v4	PI437217	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437218	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437219	4	2.098011e+00	7	3
DCv2	Wm82v4	PI437220	4	2.098011e+00	7	3
DCv2	Wm82v4	PI437184	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437228	4	2.098011e+00	7	3
DCv2	Wm82v4	PI437251A	4	2.098011e+00	7	3
DCv2	Wm82v4	PI437265B	4	2.098011e+00	7	3
DCv2	Wm82v4	PI437283	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437304	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437319	4	2.098011e+00	7	3
DCv2	Wm82v4	PI437344A	5	3.756723e-01	7	2
