# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/Clark.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/Clark.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000411 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	36345
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Clark	PI615469	15256	5.866974e-01	41318	26062
DCv2	Clark	PI615489	17434	6.427314e-01	41318	23884
DCv2	Clark	PI615518	16049	6.262841e-01	41318	25269
DCv2	Clark	PI615555	9403	9.474619e-01	41318	31915
DCv2	Clark	PI628804	15247	7.136194e-01	41318	26071
DCv2	Clark	PI628843	16003	6.736164e-01	41318	25315
DCv2	Clark	PI631437	14506	7.807582e-01	41318	26812
DCv2	Clark	PI632639C	15672	6.221924e-01	41318	25646
DCv2	Clark	PI632652	15551	6.017915e-01	41318	25767
DCv2	Clark	PI632659	16075	5.954536e-01	41318	25243
DCv2	Clark	PI632939	17438	6.427969e-01	41318	23880
DCv2	Clark	PI634761	4920	1.116694e+00	41318	36398
DCv2	Clark	PI639531	13115	6.495639e-01	41318	28203
DCv2	Clark	PI639547	17046	6.689184e-01	41318	24272
DCv2	Clark	PI647086	16099	6.671851e-01	41318	25219
DCv2	Clark	FC31572-3	11656	8.310649e-01	41318	29662
DCv2	Clark	FC31579	12689	8.141911e-01	41318	28629
DCv2	Clark	FC31630	17630	8.759064e-01	41318	23688
DCv2	Clark	FC31678	12677	8.148585e-01	41318	28641
DCv2	Clark	FC31684	10914	8.299849e-01	41318	30404
DCv2	Clark	FC31685	13088	8.368721e-01	41318	28230
DCv2	Clark	FC31697	10152	9.310135e-01	41318	31166
DCv2	Clark	FC31702	13090	8.366961e-01	41318	28228
DCv2	Clark	FC31715	11867	8.070661e-01	41318	29451
DCv2	Clark	FC31946	12123	8.208857e-01	41318	29195
DCv2	Clark	FC32033	15296	7.080858e-01	41318	26022
DCv2	Clark	FC32141	13955	6.381186e-01	41318	27363
DCv2	Clark	FC33243	8879	9.147023e-01	41318	32439
DCv2	Clark	FC33243-1	8845	9.152480e-01	41318	32473
DCv2	Clark	FC33243-2	8844	9.152476e-01	41318	32474
DCv2	Clark	PI19986	14971	5.674839e-01	41318	26347
DCv2	Clark	PI30594	15648	6.877110e-01	41318	25670
DCv2	Clark	PI30599	13066	7.522423e-01	41318	28252
DCv2	Clark	PI30600	14581	7.382269e-01	41318	26737
DCv2	Clark	PI36653	15823	6.429292e-01	41318	25495
DCv2	Clark	PI47131	15517	7.542542e-01	41318	25801
DCv2	Clark	PI54583	13744	6.857024e-01	41318	27574
DCv2	Clark	PI54591	14963	7.638182e-01	41318	26355
DCv2	Clark	PI54592	13416	7.600260e-01	41318	27902
DCv2	Clark	PI54606-1	13459	7.449655e-01	41318	27859
DCv2	Clark	PI54619	13866	7.057331e-01	41318	27452
DCv2	Clark	PI54818	12765	7.833927e-01	41318	28553
DCv2	Clark	PI54855	15152	5.836823e-01	41318	26166
DCv2	Clark	PI59849	14773	6.150141e-01	41318	26545
DCv2	Clark	PI61944	14609	6.890662e-01	41318	26709
DCv2	Clark	PI61947	14563	6.890031e-01	41318	26755
DCv2	Clark	PI62199	15393	7.525174e-01	41318	25925
DCv2	Clark	PI62202	14174	7.818600e-01	41318	27144
DCv2	Clark	PI62202-2	14017	7.740633e-01	41318	27301
DCv2	Clark	PI62483	12720	7.412313e-01	41318	28598
DCv2	Clark	PI63271	14320	7.114509e-01	41318	26998
DCv2	Clark	PI63468	14448	7.829982e-01	41318	26870
DCv2	Clark	PI63945	15614	6.778696e-01	41318	25704
DCv2	Clark	PI64698	14641	6.068930e-01	41318	26677
DCv2	Clark	PI64747	13938	6.207294e-01	41318	27380
DCv2	Clark	PI65338	13956	8.102157e-01	41318	27362
DCv2	Clark	PI65341	12981	7.671040e-01	41318	28337
DCv2	Clark	PI65346	12940	7.827551e-01	41318	28378
DCv2	Clark	PI65354	14800	7.361836e-01	41318	26518
DCv2	Clark	PI65379	11393	8.542070e-01	41318	29925
DCv2	Clark	PI65388	19732	8.333398e-01	41318	21586
DCv2	Clark	PI68011	13103	7.883446e-01	41318	28215
DCv2	Clark	PI68398	11852	8.137651e-01	41318	29466
DCv2	Clark	PI68410	12389	8.028267e-01	41318	28929
DCv2	Clark	PI68421	12438	7.640693e-01	41318	28880
DCv2	Clark	PI68423	14183	7.798397e-01	41318	27135
DCv2	Clark	PI68427	13961	8.093702e-01	41318	27357
DCv2	Clark	PI70470	12590	8.241903e-01	41318	28728
DCv2	Clark	PI68475-1	12780	7.310425e-01	41318	28538
DCv2	Clark	PI68479	13818	8.351242e-01	41318	27500
DCv2	Clark	PI68481	13128	7.978266e-01	41318	28190
DCv2	Clark	PI68483	13939	7.553878e-01	41318	27379
DCv2	Clark	PI68484-1	12592	7.563127e-01	41318	28726
DCv2	Clark	PI68484-4	13976	7.528157e-01	41318	27342
DCv2	Clark	PI68488	13996	8.102611e-01	41318	27322
DCv2	Clark	PI68494	13455	7.199018e-01	41318	27863
DCv2	Clark	PI68500	12953	7.229446e-01	41318	28365
DCv2	Clark	PI68503	13977	8.100888e-01	41318	27341
DCv2	Clark	PI68508	13618	8.283341e-01	41318	27700
DCv2	Clark	PI68516	12922	7.428792e-01	41318	28396
DCv2	Clark	PI68521	13835	7.858919e-01	41318	27483
DCv2	Clark	PI68521-1	13148	7.688155e-01	41318	28170
DCv2	Clark	PI68522	13172	7.797911e-01	41318	28146
DCv2	Clark	PI68523	12067	8.047116e-01	41318	29251
DCv2	Clark	PI68526	13977	8.101356e-01	41318	27341
DCv2	Clark	PI68528	13271	7.688725e-01	41318	28047
DCv2	Clark	PI68530	12759	7.809202e-01	41318	28559
DCv2	Clark	PI68530-2	12317	7.781968e-01	41318	29001
DCv2	Clark	PI68533-1	12721	7.706930e-01	41318	28597
DCv2	Clark	PI68533-2	12195	8.084504e-01	41318	29123
DCv2	Clark	PI68535	14017	7.308541e-01	41318	27301
DCv2	Clark	PI68543	14030	8.097480e-01	41318	27288
DCv2	Clark	PI68551-2	13272	7.202054e-01	41318	28046
DCv2	Clark	PI68551-3	12161	8.525177e-01	41318	29157
DCv2	Clark	PI68554	13011	7.836195e-01	41318	28307
DCv2	Clark	PI68555	13311	7.643024e-01	41318	28007
DCv2	Clark	PI68560	14341	7.648793e-01	41318	26977
DCv2	Clark	PI68562	15947	7.963272e-01	41318	25371
DCv2	Clark	PI68564	14001	8.102417e-01	41318	27317
DCv2	Clark	PI68572	13553	6.846587e-01	41318	27765
DCv2	Clark	PI68576	13225	7.213549e-01	41318	28093
DCv2	Clark	PI68585	13438	7.978069e-01	41318	27880
DCv2	Clark	PI68586	13162	7.689418e-01	41318	28156
DCv2	Clark	PI68587	14291	7.208569e-01	41318	27027
DCv2	Clark	PI68598	11832	8.121055e-01	41318	29486
DCv2	Clark	PI68599	13341	7.823735e-01	41318	27977
DCv2	Clark	PI68600	13522	8.093016e-01	41318	27796
DCv2	Clark	PI68604-1	12456	8.658325e-01	41318	28862
DCv2	Clark	PI68604-2	13468	6.731313e-01	41318	27850
DCv2	Clark	PI68609B	12879	8.034667e-01	41318	28439
DCv2	Clark	PI68610	11667	8.070454e-01	41318	29651
DCv2	Clark	PI68621	12188	7.890913e-01	41318	29130
DCv2	Clark	PI68622	12186	7.716813e-01	41318	29132
DCv2	Clark	PI68627	13900	8.232274e-01	41318	27418
DCv2	Clark	PI68629	13607	8.197128e-01	41318	27711
DCv2	Clark	PI68639	13973	8.105542e-01	41318	27345
DCv2	Clark	PI68642	13181	8.196328e-01	41318	28137
DCv2	Clark	PI68661	12748	6.830933e-01	41318	28570
DCv2	Clark	PI68748-1	14257	7.052128e-01	41318	27061
DCv2	Clark	PI68759	14798	6.831636e-01	41318	26520
DCv2	Clark	PI70456	13050	8.099985e-01	41318	28268
DCv2	Clark	PI70461	13220	7.205906e-01	41318	28098
DCv2	Clark	PI79693	17843	8.652885e-01	41318	23475
DCv2	Clark	PI80498-1	14535	6.157026e-01	41318	26783
DCv2	Clark	PI81037-3	13506	6.726512e-01	41318	27812
DCv2	Clark	PI81777	14900	5.791217e-01	41318	26418
DCv2	Clark	PI84580	12796	7.346874e-01	41318	28522
DCv2	Clark	PI84957	13775	6.150717e-01	41318	27543
DCv2	Clark	PI85626	14138	6.464723e-01	41318	27180
DCv2	Clark	PI85630	14145	5.902636e-01	41318	27173
DCv2	Clark	PI85658	14285	5.748063e-01	41318	27033
DCv2	Clark	PI85663	15125	5.620574e-01	41318	26193
DCv2	Clark	PI85665	12029	8.000981e-01	41318	29289
DCv2	Clark	PI85666	13433	7.460503e-01	41318	27885
DCv2	Clark	PI85668	12769	6.905686e-01	41318	28549
DCv2	Clark	PI85671	13261	8.101999e-01	41318	28057
DCv2	Clark	PI86004	14243	6.057023e-01	41318	27075
DCv2	Clark	PI86006	17251	8.094060e-01	41318	24067
DCv2	Clark	PI86007	13605	6.723411e-01	41318	27713
DCv2	Clark	PI86021	14974	5.625867e-01	41318	26344
DCv2	Clark	PI86022	15507	5.465640e-01	41318	25811
DCv2	Clark	PI86023	14839	6.198006e-01	41318	26479
DCv2	Clark	PI86026-1	15185	5.933600e-01	41318	26133
DCv2	Clark	PI86027	13905	7.250509e-01	41318	27413
DCv2	Clark	PI86028	15172	5.763164e-01	41318	26146
DCv2	Clark	PI86029	14635	6.434338e-01	41318	26683
DCv2	Clark	PI86031	15849	7.166819e-01	41318	25469
DCv2	Clark	PI86032	14707	5.784349e-01	41318	26611
DCv2	Clark	PI86038	15078	5.844509e-01	41318	26240
DCv2	Clark	PI86045	15544	7.557200e-01	41318	25774
DCv2	Clark	PI86050	15024	5.809187e-01	41318	26294
DCv2	Clark	PI86053	15096	6.059839e-01	41318	26222
DCv2	Clark	PI86060	14470	5.996627e-01	41318	26848
DCv2	Clark	PI86062	13599	5.903121e-01	41318	27719
DCv2	Clark	PI86063	15089	5.828163e-01	41318	26229
DCv2	Clark	PI86069	15698	7.280283e-01	41318	25620
DCv2	Clark	PI86071	14728	6.069438e-01	41318	26590
DCv2	Clark	PI86073	4353	1.068026e+00	41318	36965
DCv2	Clark	PI86075	15126	5.747544e-01	41318	26192
DCv2	Clark	PI86078-1	14626	6.000365e-01	41318	26692
DCv2	Clark	PI86081	15145	5.749948e-01	41318	26173
DCv2	Clark	PI86089	12434	7.821250e-01	41318	28884
DCv2	Clark	PI86091-1	15188	5.739188e-01	41318	26130
DCv2	Clark	PI86098	15170	5.758584e-01	41318	26148
DCv2	Clark	PI86102	13879	6.566058e-01	41318	27439
DCv2	Clark	PI86103	18654	8.678430e-01	41318	22664
DCv2	Clark	PI86109B	14246	5.954943e-01	41318	27072
DCv2	Clark	PI86111	14703	5.995857e-01	41318	26615
DCv2	Clark	PI86112	14805	5.925021e-01	41318	26513
DCv2	Clark	PI86112-1	13978	6.985967e-01	41318	27340
DCv2	Clark	PI86504	14365	6.755553e-01	41318	26953
DCv2	Clark	PI86510	15050	5.510397e-01	41318	26268
DCv2	Clark	PI86737	14142	6.724344e-01	41318	27176
DCv2	Clark	PI86740	14638	6.069746e-01	41318	26680
DCv2	Clark	PI86741	13829	7.114784e-01	41318	27489
DCv2	Clark	PI86876	15175	5.842954e-01	41318	26143
DCv2	Clark	PI86878	13784	6.694613e-01	41318	27534
DCv2	Clark	PI86878-2	12832	7.503698e-01	41318	28486
DCv2	Clark	PI86903-3	14516	6.370431e-01	41318	26802
DCv2	Clark	PI86903-4	14498	5.922319e-01	41318	26820
DCv2	Clark	PI86904-1	15537	5.833789e-01	41318	25781
DCv2	Clark	PI86908	14472	6.272826e-01	41318	26846
DCv2	Clark	PI86972-1	12335	7.471235e-01	41318	28983
DCv2	Clark	PI86972-2	13216	7.087260e-01	41318	28102
DCv2	Clark	PI86978	13964	6.086081e-01	41318	27354
DCv2	Clark	PI87005	13421	6.543822e-01	41318	27897
DCv2	Clark	PI87011	14821	5.779199e-01	41318	26497
DCv2	Clark	PI87013	14117	5.907132e-01	41318	27201
DCv2	Clark	PI87026	14471	6.469419e-01	41318	26847
DCv2	Clark	PI87029	14175	5.782563e-01	41318	27143
DCv2	Clark	PI87047	14525	5.822514e-01	41318	26793
DCv2	Clark	PI87059	17543	7.391006e-01	41318	23775
DCv2	Clark	PI87065	13880	7.059289e-01	41318	27438
DCv2	Clark	PI87074	14307	5.870268e-01	41318	27011
DCv2	Clark	PI87165	14645	5.648157e-01	41318	26673
DCv2	Clark	PI87167	12914	7.139706e-01	41318	28404
DCv2	Clark	PI87457	13297	6.461518e-01	41318	28021
DCv2	Clark	PI87465-1	12999	7.064755e-01	41318	28319
DCv2	Clark	PI87465-2	14320	6.527789e-01	41318	26998
DCv2	Clark	PI87524	13050	6.898949e-01	41318	28268
DCv2	Clark	PI87525	12921	6.969614e-01	41318	28397
DCv2	Clark	PI87530	12464	7.485619e-01	41318	28854
DCv2	Clark	PI87531	13699	6.592961e-01	41318	27619
DCv2	Clark	PI87540	14093	6.001823e-01	41318	27225
DCv2	Clark	PI87561	14860	5.780323e-01	41318	26458
DCv2	Clark	PI87571	13443	6.541111e-01	41318	27875
DCv2	Clark	PI87574	12500	7.097207e-01	41318	28818
DCv2	Clark	PI87575	13993	5.940578e-01	41318	27325
DCv2	Clark	PI87588	13220	7.456308e-01	41318	28098
DCv2	Clark	PI87600-1	13637	6.434836e-01	41318	27681
DCv2	Clark	PI87600-2	13979	6.155441e-01	41318	27339
DCv2	Clark	PI87606	14068	6.266744e-01	41318	27250
DCv2	Clark	PI87614	13790	6.885660e-01	41318	27528
DCv2	Clark	PI87615	14635	6.652750e-01	41318	26683
DCv2	Clark	PI87617	14034	6.063512e-01	41318	27284
DCv2	Clark	PI87618	13789	7.137291e-01	41318	27529
DCv2	Clark	PI87619	13776	6.255483e-01	41318	27542
DCv2	Clark	PI87619-1	13566	6.575082e-01	41318	27752
DCv2	Clark	PI88294-1	13064	7.649869e-01	41318	28254
DCv2	Clark	PI88455	13436	6.980270e-01	41318	27882
DCv2	Clark	PI88508	16974	7.535243e-01	41318	24344
DCv2	Clark	PI89003-1	17856	8.043380e-01	41318	23462
DCv2	Clark	PI89009-2	13582	7.331878e-01	41318	27736
DCv2	Clark	PI89055-1	12506	7.617017e-01	41318	28812
DCv2	Clark	PI89061-1	11835	7.564099e-01	41318	29483
DCv2	Clark	PI89117	13766	7.273325e-01	41318	27552
DCv2	Clark	PI90258	13441	6.627447e-01	41318	27877
DCv2	Clark	PI90406-1	14043	6.910951e-01	41318	27275
DCv2	Clark	PI90563	13843	6.028151e-01	41318	27475
DCv2	Clark	PI92583	14970	7.483106e-01	41318	26348
DCv2	Clark	PI96152	13788	6.678760e-01	41318	27530
DCv2	Clark	PI153291	15183	6.961752e-01	41318	26135
DCv2	Clark	PI153292	18357	8.121928e-01	41318	22961
DCv2	Clark	PI153293	14684	6.144337e-01	41318	26634
DCv2	Clark	PI153294	13109	7.884307e-01	41318	28209
DCv2	Clark	PI153296	14689	6.146187e-01	41318	26629
DCv2	Clark	PI153297	14688	6.145649e-01	41318	26630
DCv2	Clark	PI153299	13521	7.433242e-01	41318	27797
DCv2	Clark	PI153300	17329	7.560742e-01	41318	23989
DCv2	Clark	PI153301	14688	6.145110e-01	41318	26630
DCv2	Clark	PI153302	14682	6.142968e-01	41318	26636
DCv2	Clark	PI153303	15158	5.836371e-01	41318	26160
DCv2	Clark	PI153304	15445	6.738522e-01	41318	25873
DCv2	Clark	PI153305	17341	7.577249e-01	41318	23977
DCv2	Clark	PI153306	14468	6.641605e-01	41318	26850
DCv2	Clark	PI153308	15285	5.667122e-01	41318	26033
DCv2	Clark	PI153309	9712	9.522505e-01	41318	31606
DCv2	Clark	PI153310	15368	6.541348e-01	41318	25950
DCv2	Clark	PI153311	13342	7.833665e-01	41318	27976
DCv2	Clark	PI153313	15745	6.450084e-01	41318	25573
DCv2	Clark	PI153314	13032	7.118838e-01	41318	28286
DCv2	Clark	PI153315	13675	6.393180e-01	41318	27643
DCv2	Clark	PI153316	14313	6.231439e-01	41318	27005
DCv2	Clark	PI153317	13029	7.118739e-01	41318	28289
DCv2	Clark	PI153318	15406	6.768310e-01	41318	25912
DCv2	Clark	PI153320	15408	6.767443e-01	41318	25910
DCv2	Clark	PI157409	15387	5.757790e-01	41318	25931
DCv2	Clark	PI157410	13986	5.879194e-01	41318	27332
DCv2	Clark	PI157414	14006	5.912713e-01	41318	27312
DCv2	Clark	PI157416	15338	7.331141e-01	41318	25980
DCv2	Clark	PI157417	14762	5.653596e-01	41318	26556
DCv2	Clark	PI157419	14466	5.764081e-01	41318	26852
DCv2	Clark	PI157421	13824	7.249697e-01	41318	27494
DCv2	Clark	PI157424	14300	5.719647e-01	41318	27018
DCv2	Clark	PI157428	13980	5.880897e-01	41318	27338
DCv2	Clark	PI157429	13949	6.454561e-01	41318	27369
DCv2	Clark	PI157431	14153	6.119705e-01	41318	27165
DCv2	Clark	PI157434	13559	6.260451e-01	41318	27759
DCv2	Clark	PI157435	17746	9.027885e-01	41318	23572
DCv2	Clark	PI157436	13872	5.890554e-01	41318	27446
DCv2	Clark	PI157437	12391	8.252655e-01	41318	28927
DCv2	Clark	PI157438	13817	6.030432e-01	41318	27501
DCv2	Clark	PI157439	13980	5.880964e-01	41318	27338
DCv2	Clark	PI157441	14041	5.953555e-01	41318	27277
DCv2	Clark	PI157442	13435	6.059458e-01	41318	27883
DCv2	Clark	PI157445	13977	5.861349e-01	41318	27341
DCv2	Clark	PI157446	13820	6.028424e-01	41318	27498
DCv2	Clark	PI157447	13981	5.880906e-01	41318	27337
DCv2	Clark	PI157448	14341	6.251424e-01	41318	26977
DCv2	Clark	PI157449	14273	5.854200e-01	41318	27045
DCv2	Clark	PI159764	14706	6.145819e-01	41318	26612
DCv2	Clark	PI157453	14791	5.876093e-01	41318	26527
DCv2	Clark	PI157468	14522	6.807730e-01	41318	26796
DCv2	Clark	PI184042	13734	6.428530e-01	41318	27584
DCv2	Clark	PI187150	14501	5.912605e-01	41318	26817
DCv2	Clark	PI248408	17014	7.402788e-01	41318	24304
DCv2	Clark	PI243523	14314	5.731535e-01	41318	27004
DCv2	Clark	PI243551	14572	5.761483e-01	41318	26746
DCv2	Clark	PI248405	16107	6.394733e-01	41318	25211
DCv2	Clark	PI253663	16904	6.523065e-01	41318	24414
DCv2	Clark	PI290123A	15760	7.837086e-01	41318	25558
DCv2	Clark	PI261474	13038	7.011651e-01	41318	28280
DCv2	Clark	PI290114	16846	7.548961e-01	41318	24472
DCv2	Clark	PI290145	17453	6.212456e-01	41318	23865
DCv2	Clark	PI291296	13579	7.377179e-01	41318	27739
DCv2	Clark	PI317333	14407	6.007289e-01	41318	26911
DCv2	Clark	PI319537A	14163	6.358898e-01	41318	27155
DCv2	Clark	PI339865A	14484	5.896050e-01	41318	26834
DCv2	Clark	PI347546B	12267	8.298185e-01	41318	29051
DCv2	Clark	PI347548	16665	7.455936e-01	41318	24653
DCv2	Clark	PI347551	15290	7.104356e-01	41318	26028
DCv2	Clark	PI347552A	13745	7.186691e-01	41318	27573
DCv2	Clark	PI347552B	12398	7.906528e-01	41318	28920
DCv2	Clark	PI347552C	11970	8.050073e-01	41318	29348
DCv2	Clark	PI347554	15669	7.487698e-01	41318	25649
DCv2	Clark	PI347555	16437	7.224200e-01	41318	24881
DCv2	Clark	PI347556	17343	7.578993e-01	41318	23975
DCv2	Clark	PI347559A	12925	7.913264e-01	41318	28393
DCv2	Clark	PI347559B	13665	7.972086e-01	41318	27653
DCv2	Clark	PI347560	16674	7.555450e-01	41318	24644
DCv2	Clark	PI347561	14009	6.367522e-01	41318	27309
DCv2	Clark	PI347563A	17048	5.406603e-01	41318	24270
DCv2	Clark	PI347563B	16710	7.364812e-01	41318	24608
DCv2	Clark	PI347565A	14320	6.445264e-01	41318	26998
DCv2	Clark	PI347565B	13472	7.063481e-01	41318	27846
DCv2	Clark	PI347567	14457	6.207202e-01	41318	26861
DCv2	Clark	PI347568	15926	6.829791e-01	41318	25392
DCv2	Clark	PI347570	14630	7.867893e-01	41318	26688
DCv2	Clark	PI358313	14404	5.997426e-01	41318	26914
DCv2	Clark	PI340034	14733	5.974889e-01	41318	26585
DCv2	Clark	PI361114	16038	6.344552e-01	41318	25280
DCv2	Clark	PI393999	13115	7.048451e-01	41318	28203
DCv2	Clark	PI398223	14332	5.854111e-01	41318	26986
DCv2	Clark	PI398261	14066	5.969582e-01	41318	27252
DCv2	Clark	PI393540	15417	5.757268e-01	41318	25901
DCv2	Clark	PI398320	14400	5.788615e-01	41318	26918
DCv2	Clark	PI398356	14665	5.690606e-01	41318	26653
DCv2	Clark	PI398406	15080	5.605388e-01	41318	26238
DCv2	Clark	PI398416	14378	5.837038e-01	41318	26940
DCv2	Clark	PI398446	15413	6.320449e-01	41318	25905
DCv2	Clark	PI398429	14435	6.398418e-01	41318	26883
DCv2	Clark	PI398495	14168	5.879279e-01	41318	27150
DCv2	Clark	PI398735	14397	5.779768e-01	41318	26921
DCv2	Clark	PI398763	14079	6.007170e-01	41318	27239
DCv2	Clark	PI398815	13956	5.982102e-01	41318	27362
DCv2	Clark	PI398903	14712	5.720841e-01	41318	26606
DCv2	Clark	PI398909	14033	5.969641e-01	41318	27285
DCv2	Clark	PI398884	14150	6.087555e-01	41318	27168
DCv2	Clark	PI398888	13964	5.920121e-01	41318	27354
DCv2	Clark	PI398975	15497	5.877289e-01	41318	25821
DCv2	Clark	PI399004	14467	5.852776e-01	41318	26851
DCv2	Clark	PI404151	18406	8.129084e-01	41318	22912
DCv2	Clark	PI404174	17236	6.715338e-01	41318	24082
DCv2	Clark	PI407712	11866	7.529009e-01	41318	29452
DCv2	Clark	PI407713	13655	6.541328e-01	41318	27663
DCv2	Clark	PI407959B	14742	6.164815e-01	41318	26576
DCv2	Clark	PI408055B	13778	6.040679e-01	41318	27540
DCv2	Clark	PI408071	14218	5.765298e-01	41318	27100
DCv2	Clark	PI408132	14900	5.827074e-01	41318	26418
DCv2	Clark	PI408134A	15679	5.710272e-01	41318	25639
DCv2	Clark	PI408178	13996	5.879672e-01	41318	27322
DCv2	Clark	PI408214	14224	5.844450e-01	41318	27094
DCv2	Clark	PI416854	16550	7.152667e-01	41318	24768
DCv2	Clark	PI416868A	16148	6.400302e-01	41318	25170
DCv2	Clark	PI416929	14732	5.718546e-01	41318	26586
DCv2	Clark	PI416971	16780	7.471864e-01	41318	24538
DCv2	Clark	PI416983	14545	6.221617e-01	41318	26773
DCv2	Clark	PI417142	15023	5.947973e-01	41318	26295
DCv2	Clark	PI417161	15594	5.666205e-01	41318	25724
DCv2	Clark	PI417017	14657	5.953509e-01	41318	26661
DCv2	Clark	PI417070	15390	5.785228e-01	41318	25928
DCv2	Clark	PI417274	14593	5.928168e-01	41318	26725
DCv2	Clark	PI417328	14952	5.870952e-01	41318	26366
DCv2	Clark	PI417448	14987	5.883050e-01	41318	26331
DCv2	Clark	PI417452	14868	5.905140e-01	41318	26450
DCv2	Clark	PI417456	15835	5.657503e-01	41318	25483
DCv2	Clark	PI417527	13769	6.760018e-01	41318	27549
DCv2	Clark	PI417454	14932	6.086611e-01	41318	26386
DCv2	Clark	PI417487	14849	5.895505e-01	41318	26469
DCv2	Clark	PI417524	13324	6.683089e-01	41318	27994
DCv2	Clark	PI417544B	13414	7.160129e-01	41318	27904
DCv2	Clark	PI417548	13940	7.321293e-01	41318	27378
DCv2	Clark	PI417573	11236	8.490435e-01	41318	30082
DCv2	Clark	PI423744	14763	5.753860e-01	41318	26555
DCv2	Clark	PI423729	14734	5.735480e-01	41318	26584
DCv2	Clark	PI423866	14700	6.147011e-01	41318	26618
DCv2	Clark	PI423837A	15052	5.918040e-01	41318	26266
DCv2	Clark	PI423892	14108	6.079727e-01	41318	27210
DCv2	Clark	PI423910	15499	5.591309e-01	41318	25819
DCv2	Clark	PI423948A	14882	5.857204e-01	41318	26436
DCv2	Clark	PI423974	14742	5.858972e-01	41318	26576
DCv2	Clark	PI424198	16604	7.532925e-01	41318	24714
DCv2	Clark	PI423977	14782	5.874384e-01	41318	26536
DCv2	Clark	PI424169A	14655	5.976488e-01	41318	26663
DCv2	Clark	PI424177	13824	6.027161e-01	41318	27494
DCv2	Clark	PI424179A	13800	5.909036e-01	41318	27518
DCv2	Clark	PI424190	13896	7.350346e-01	41318	27422
DCv2	Clark	PI424191	12693	7.697295e-01	41318	28625
DCv2	Clark	PI424192B	15600	6.347937e-01	41318	25718
DCv2	Clark	PI424196	14804	7.593823e-01	41318	26514
DCv2	Clark	PI424197	16597	7.547300e-01	41318	24721
DCv2	Clark	PI424217B	14202	5.932317e-01	41318	27116
DCv2	Clark	PI424219B	13948	5.919377e-01	41318	27370
DCv2	Clark	PI424247B	13963	6.013283e-01	41318	27355
DCv2	Clark	PI424264	14781	5.662311e-01	41318	26537
DCv2	Clark	PI424270A	13838	6.112654e-01	41318	27480
DCv2	Clark	PI424253	14270	5.782748e-01	41318	27048
DCv2	Clark	PI424298	15659	6.932093e-01	41318	25659
DCv2	Clark	PI424307	14363	6.153283e-01	41318	26955
DCv2	Clark	PI424335B	13847	5.971565e-01	41318	27471
DCv2	Clark	PI424349C	14072	5.914742e-01	41318	27246
DCv2	Clark	PI424395	14927	5.708677e-01	41318	26391
DCv2	Clark	PI424499A	14846	6.167146e-01	41318	26472
DCv2	Clark	PI436682	11873	7.994499e-01	41318	29445
DCv2	Clark	PI437078A	13331	6.920190e-01	41318	27987
DCv2	Clark	PI437088B	13222	6.729574e-01	41318	28096
DCv2	Clark	PI430460A	12474	7.331961e-01	41318	28844
DCv2	Clark	PI437104	13140	7.296056e-01	41318	28178
DCv2	Clark	PI437113	14287	6.071600e-01	41318	27031
DCv2	Clark	PI437118A	13913	7.705205e-01	41318	27405
DCv2	Clark	PI437132B	12789	7.792557e-01	41318	28529
DCv2	Clark	PI437159	14630	7.954238e-01	41318	26688
DCv2	Clark	PI437140	14105	6.541389e-01	41318	27213
DCv2	Clark	PI437158	14166	6.306280e-01	41318	27152
DCv2	Clark	PI437177	15269	5.774589e-01	41318	26049
DCv2	Clark	PI437188	14743	6.148223e-01	41318	26575
DCv2	Clark	PI437223B	15879	6.733206e-01	41318	25439
DCv2	Clark	PI437237	17338	7.577015e-01	41318	23980
DCv2	Clark	PI437261C	16603	7.573615e-01	41318	24715
DCv2	Clark	PI437200A	15962	7.777915e-01	41318	25356
