# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/MiyakoWhite.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/MiyakoWhite.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000405 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	25280
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	MiyakoWhite	PI424178B	12361	5.760575e-01	41012	28651
DCv2	MiyakoWhite	PI424186	12227	5.525195e-01	41012	28785
DCv2	MiyakoWhite	PI458058	12933	5.479830e-01	41012	28079
DCv2	MiyakoWhite	PI458263	12139	5.613684e-01	41012	28873
DCv2	MiyakoWhite	PI507477	13688	5.838192e-01	41012	27324
DCv2	MiyakoWhite	PI522236	12980	6.420006e-01	41012	28032
DCv2	MiyakoWhite	PI535807	12041	6.321344e-01	41012	28971
DCv2	MiyakoWhite	PI547883	15253	7.157095e-01	41012	25759
DCv2	MiyakoWhite	PI548489	12052	6.534837e-01	41012	28960
DCv2	MiyakoWhite	PI548523	14709	6.805305e-01	41012	26303
DCv2	MiyakoWhite	PI594426B	12147	6.524977e-01	41012	28865
DCv2	MiyakoWhite	PI594752	11462	7.023817e-01	41012	29550
DCv2	MiyakoWhite	PI603184	14241	6.124118e-01	41012	26771
DCv2	MiyakoWhite	PI603714	12181	6.407885e-01	41012	28831
DCv2	MiyakoWhite	PI603733	12254	6.559027e-01	41012	28758
DCv2	MiyakoWhite	PI605877C	12237	6.303453e-01	41012	28775
DCv2	MiyakoWhite	PI612716	13806	5.974687e-01	41012	27206
DCv2	MiyakoWhite	FC31707	13517	5.929044e-01	41012	27495
DCv2	MiyakoWhite	PI82312	12714	6.100332e-01	41012	28298
DCv2	MiyakoWhite	PI200550	12144	5.925782e-01	41012	28868
DCv2	MiyakoWhite	PI339978	12885	5.558249e-01	41012	28127
DCv2	MiyakoWhite	PI398332	12150	5.571789e-01	41012	28862
DCv2	MiyakoWhite	PI398411	12159	5.539178e-01	41012	28853
DCv2	MiyakoWhite	PI398917	12219	5.525534e-01	41012	28793
DCv2	MiyakoWhite	PI399090	12315	5.570027e-01	41012	28697
DCv2	MiyakoWhite	PI407833C	12422	5.757256e-01	41012	28590
DCv2	MiyakoWhite	PI407980	12218	5.792328e-01	41012	28794
DCv2	MiyakoWhite	PI408098	12172	5.613571e-01	41012	28840
DCv2	MiyakoWhite	PI408221C	12259	5.690647e-01	41012	28753
DCv2	MiyakoWhite	PI417401	12454	5.854359e-01	41012	28558
DCv2	MiyakoWhite	PI423856	12168	5.733560e-01	41012	28844
DCv2	MiyakoWhite	PI434977B	12167	6.841792e-01	41012	28845
DCv2	MiyakoWhite	PI507143	12197	5.839679e-01	41012	28815
DCv2	MiyakoWhite	PI507250	11743	6.019663e-01	41012	29269
DCv2	MiyakoWhite	PI538402A	13307	6.262270e-01	41012	27705
DCv2	MiyakoWhite	PI548185	13194	5.715407e-01	41012	27818
DCv2	MiyakoWhite	PI548428	16052	7.121264e-01	41012	24960
DCv2	MiyakoWhite	PI567043A	11598	6.946577e-01	41012	29414
DCv2	MiyakoWhite	PI567788	13738	6.590329e-01	41012	27274
DCv2	MiyakoWhite	PI576154	13371	6.535034e-01	41012	27641
DCv2	MiyakoWhite	PI591429	13928	5.798124e-01	41012	27084
DCv2	MiyakoWhite	PI594485	11588	6.711442e-01	41012	29424
DCv2	MiyakoWhite	PI613558A	13543	5.680226e-01	41012	27469
DCv2	MiyakoWhite	PI613558B	13415	5.713295e-01	41012	27597
DCv2	MiyakoWhite	PI615493	11477	6.532469e-01	41012	29535
DCv2	MiyakoWhite	PI339986	12372	5.748600e-01	41012	28640
DCv2	MiyakoWhite	PI341260A	11683	6.843906e-01	41012	29329
DCv2	MiyakoWhite	PI398333	12236	5.651799e-01	41012	28776
DCv2	MiyakoWhite	PI398454	11916	5.889348e-01	41012	29096
DCv2	MiyakoWhite	PI398498	12274	5.595630e-01	41012	28738
DCv2	MiyakoWhite	PI398521	11648	5.830901e-01	41012	29364
DCv2	MiyakoWhite	PI398678	12079	5.922988e-01	41012	28933
DCv2	MiyakoWhite	PI398817	12379	5.656496e-01	41012	28633
DCv2	MiyakoWhite	PI416764	12199	6.052560e-01	41012	28813
DCv2	MiyakoWhite	PI424141B	11961	5.671954e-01	41012	29051
DCv2	MiyakoWhite	PI458268	12136	5.614912e-01	41012	28876
DCv2	MiyakoWhite	PI506670	11781	5.830365e-01	41012	29231
DCv2	MiyakoWhite	PI506959	12443	5.748022e-01	41012	28569
DCv2	MiyakoWhite	PI507556	12028	5.921260e-01	41012	28984
DCv2	MiyakoWhite	PI547844	15619	7.097084e-01	41012	25393
DCv2	MiyakoWhite	PI548592	13965	6.052909e-01	41012	27047
DCv2	MiyakoWhite	PI564261	13614	6.352719e-01	41012	27398
DCv2	MiyakoWhite	PI567176	12636	6.325013e-01	41012	28376
DCv2	MiyakoWhite	PI567383	15284	6.433520e-01	41012	25728
DCv2	MiyakoWhite	PI592523	14592	5.854654e-01	41012	26420
DCv2	MiyakoWhite	PI615508	12112	6.470678e-01	41012	28900
DCv2	MiyakoWhite	PI628918	13282	6.644044e-01	41012	27730
DCv2	MiyakoWhite	PI639529A	15321	6.261400e-01	41012	25691
DCv2	MiyakoWhite	PI230975	11994	5.870365e-01	41012	29018
DCv2	MiyakoWhite	PI240826A	11464	6.853432e-01	41012	29548
DCv2	MiyakoWhite	PI325779	12273	6.534343e-01	41012	28739
DCv2	MiyakoWhite	PI398262	12347	5.582865e-01	41012	28665
DCv2	MiyakoWhite	PI398602	12142	6.151791e-01	41012	28870
DCv2	MiyakoWhite	PI399087	12082	5.686707e-01	41012	28930
DCv2	MiyakoWhite	PI407956	12088	5.596547e-01	41012	28924
DCv2	MiyakoWhite	PI417058	15308	7.445610e-01	41012	25704
DCv2	MiyakoWhite	PI423854	12177	5.600970e-01	41012	28835
DCv2	MiyakoWhite	PI424558B	12124	5.624299e-01	41012	28888
DCv2	MiyakoWhite	PI458072B	12807	5.669876e-01	41012	28205
DCv2	MiyakoWhite	PI547720	13963	5.870173e-01	41012	27049
DCv2	MiyakoWhite	PI547775	13973	5.818141e-01	41012	27039
DCv2	MiyakoWhite	PI548173	13651	5.896531e-01	41012	27361
DCv2	MiyakoWhite	PI548315	11974	5.784306e-01	41012	29038
DCv2	MiyakoWhite	PI548476	12478	5.778414e-01	41012	28534
DCv2	MiyakoWhite	PI566989B	11707	6.513379e-01	41012	29305
DCv2	MiyakoWhite	PI567414	13020	5.793251e-01	41012	27992
DCv2	MiyakoWhite	PI578446B	13426	6.373121e-01	41012	27586
DCv2	MiyakoWhite	PI587696	12046	6.536752e-01	41012	28966
DCv2	MiyakoWhite	PI594724	12475	6.331119e-01	41012	28537
DCv2	MiyakoWhite	PI594785	12407	6.080078e-01	41012	28605
DCv2	MiyakoWhite	PI594824	12587	6.203050e-01	41012	28425
DCv2	MiyakoWhite	PI606362	12180	6.514585e-01	41012	28832
DCv2	MiyakoWhite	PI636464	15477	6.686736e-01	41012	25535
DCv2	MiyakoWhite	PI96786	12226	5.525552e-01	41012	28786
DCv2	MiyakoWhite	PI179823	12138	6.261273e-01	41012	28874
DCv2	MiyakoWhite	PI219653	11274	7.113144e-01	41012	29738
DCv2	MiyakoWhite	PI324067	12648	6.269550e-01	41012	28364
DCv2	MiyakoWhite	PI398474	12579	5.793038e-01	41012	28433
DCv2	MiyakoWhite	PI398510	12155	5.704748e-01	41012	28857
DCv2	MiyakoWhite	PI398568	12025	5.613496e-01	41012	28987
DCv2	MiyakoWhite	PI398799	11755	5.682481e-01	41012	29257
DCv2	MiyakoWhite	PI398907	12116	5.580278e-01	41012	28896
DCv2	MiyakoWhite	PI398984	12226	5.525366e-01	41012	28786
DCv2	MiyakoWhite	PI407835	11912	5.889891e-01	41012	29100
DCv2	MiyakoWhite	PI407855	11843	5.738912e-01	41012	29169
DCv2	MiyakoWhite	PI407889	12213	5.713232e-01	41012	28799
DCv2	MiyakoWhite	PI417153	11959	5.890500e-01	41012	29053
DCv2	MiyakoWhite	PI417261	12184	6.235877e-01	41012	28828
DCv2	MiyakoWhite	PI423786	12480	6.000033e-01	41012	28532
DCv2	MiyakoWhite	PI486332	11155	7.189518e-01	41012	29857
DCv2	MiyakoWhite	PI506950	11979	6.048164e-01	41012	29033
DCv2	MiyakoWhite	PI507457	12199	5.717105e-01	41012	28813
DCv2	MiyakoWhite	PI547718	14001	5.863654e-01	41012	27011
DCv2	MiyakoWhite	PI548494	13927	6.179528e-01	41012	27085
DCv2	MiyakoWhite	PI587829	12203	6.588781e-01	41012	28809
DCv2	MiyakoWhite	PI605780B	12105	6.454950e-01	41012	28907
DCv2	MiyakoWhite	PI628840	13500	6.574754e-01	41012	27512
DCv2	MiyakoWhite	FC31700	12553	5.734999e-01	41012	28459
DCv2	MiyakoWhite	PI79832	13341	6.008025e-01	41012	27671
DCv2	MiyakoWhite	PI95959	13234	6.334377e-01	41012	27778
DCv2	MiyakoWhite	PI339866	12416	5.548867e-01	41012	28596
DCv2	MiyakoWhite	PI355067S	13487	5.932881e-01	41012	27525
DCv2	MiyakoWhite	PI398347	12016	5.697796e-01	41012	28996
DCv2	MiyakoWhite	PI398659	12297	5.897467e-01	41012	28715
DCv2	MiyakoWhite	PI398692	12416	5.904804e-01	41012	28596
DCv2	MiyakoWhite	PI398769	12145	5.549758e-01	41012	28867
DCv2	MiyakoWhite	PI398983	12130	5.968700e-01	41012	28882
DCv2	MiyakoWhite	PI407774	12926	5.888703e-01	41012	28086
DCv2	MiyakoWhite	PI407955	12098	5.574924e-01	41012	28914
DCv2	MiyakoWhite	PI408066B	12150	5.736027e-01	41012	28862
DCv2	MiyakoWhite	PI408207-1	12015	5.821150e-01	41012	28997
DCv2	MiyakoWhite	PI408265C	12126	5.653970e-01	41012	28886
DCv2	MiyakoWhite	PI417169	12082	5.801940e-01	41012	28930
DCv2	MiyakoWhite	PI417213	11898	5.946488e-01	41012	29114
DCv2	MiyakoWhite	PI423726	12339	5.887926e-01	41012	28673
DCv2	MiyakoWhite	PI423806	12230	5.629864e-01	41012	28782
DCv2	MiyakoWhite	PI424493B	12157	5.706694e-01	41012	28855
DCv2	MiyakoWhite	PI424593	12244	5.575460e-01	41012	28768
DCv2	MiyakoWhite	PI507110	11989	5.741157e-01	41012	29023
DCv2	MiyakoWhite	PI507380	12221	5.862488e-01	41012	28791
DCv2	MiyakoWhite	PI537096	14901	6.520820e-01	41012	26111
DCv2	MiyakoWhite	PI547688	14005	5.845481e-01	41012	27007
DCv2	MiyakoWhite	PI567379B	13590	6.107451e-01	41012	27422
DCv2	MiyakoWhite	PI594470B	12514	6.589036e-01	41012	28498
DCv2	MiyakoWhite	PI605845C	12637	6.121475e-01	41012	28375
DCv2	MiyakoWhite	PI628866	13343	6.323227e-01	41012	27669
DCv2	MiyakoWhite	PI639528B	14042	6.249694e-01	41012	26970
DCv2	MiyakoWhite	PI639567	14760	6.364315e-01	41012	26252
DCv2	MiyakoWhite	PI640432	14477	6.560361e-01	41012	26535
DCv2	MiyakoWhite	FC31416	12363	6.718518e-01	41012	28649
DCv2	MiyakoWhite	PI80476	12692	5.808783e-01	41012	28320
DCv2	MiyakoWhite	PI88490	12855	5.933076e-01	41012	28157
DCv2	MiyakoWhite	PI398343	12339	5.731710e-01	41012	28673
DCv2	MiyakoWhite	PI398372	12270	5.867681e-01	41012	28742
DCv2	MiyakoWhite	PI398780	12727	5.640893e-01	41012	28285
DCv2	MiyakoWhite	PI398833	12653	5.968378e-01	41012	28359
DCv2	MiyakoWhite	PI398865	11879	5.696544e-01	41012	29133
DCv2	MiyakoWhite	PI407831	13228	6.102601e-01	41012	27784
DCv2	MiyakoWhite	PI407879	12393	5.897000e-01	41012	28619
DCv2	MiyakoWhite	PI407898B	11892	6.018962e-01	41012	29120
DCv2	MiyakoWhite	PI407938	12203	5.970792e-01	41012	28809
DCv2	MiyakoWhite	PI408042	11707	6.116194e-01	41012	29305
DCv2	MiyakoWhite	PI417114	11962	5.909642e-01	41012	29050
DCv2	MiyakoWhite	PI417158	11857	5.963735e-01	41012	29155
DCv2	MiyakoWhite	PI423799C	12121	5.643171e-01	41012	28891
DCv2	MiyakoWhite	PI424576	12241	5.573874e-01	41012	28771
DCv2	MiyakoWhite	PI430600A	13957	6.004218e-01	41012	27055
DCv2	MiyakoWhite	PI438425	12490	5.483679e-01	41012	28522
DCv2	MiyakoWhite	PI458256	12373	5.740674e-01	41012	28639
DCv2	MiyakoWhite	PI483251	13629	6.564829e-01	41012	27383
DCv2	MiyakoWhite	PI499955	12370	6.678553e-01	41012	28642
DCv2	MiyakoWhite	PI506611	11932	5.901929e-01	41012	29080
DCv2	MiyakoWhite	PI506966	11658	5.978254e-01	41012	29354
DCv2	MiyakoWhite	PI547621	15989	6.483564e-01	41012	25023
DCv2	MiyakoWhite	PI578330	14686	6.530178e-01	41012	26326
DCv2	MiyakoWhite	PI587847	12039	6.488674e-01	41012	28973
DCv2	MiyakoWhite	PI594470D	12509	6.381236e-01	41012	28503
DCv2	MiyakoWhite	PI594813	11925	6.565846e-01	41012	29087
DCv2	MiyakoWhite	PI602597	13092	6.411135e-01	41012	27920
DCv2	MiyakoWhite	PI603730E	12773	6.183172e-01	41012	28239
DCv2	MiyakoWhite	PI605787A	12129	6.647118e-01	41012	28883
DCv2	MiyakoWhite	PI172902	12490	5.931075e-01	41012	28522
DCv2	MiyakoWhite	PI398241	12035	5.648050e-01	41012	28977
DCv2	MiyakoWhite	PI398456	12328	5.638104e-01	41012	28684
DCv2	MiyakoWhite	PI407888	12133	5.688042e-01	41012	28879
DCv2	MiyakoWhite	PI407963	12503	5.845984e-01	41012	28509
DCv2	MiyakoWhite	PI408080	12371	6.117076e-01	41012	28641
DCv2	MiyakoWhite	PI416807	12592	5.778758e-01	41012	28420
DCv2	MiyakoWhite	PI438430	13697	6.455704e-01	41012	27315
DCv2	MiyakoWhite	PI458127	11969	5.864548e-01	41012	29043
DCv2	MiyakoWhite	PI506591	11975	5.984888e-01	41012	29037
DCv2	MiyakoWhite	PI511813	13410	6.540677e-01	41012	27602
DCv2	MiyakoWhite	PI548696	14386	6.402359e-01	41012	26626
DCv2	MiyakoWhite	PI567404B	15082	6.925729e-01	41012	25930
DCv2	MiyakoWhite	PI587565A	11997	6.173590e-01	41012	29015
DCv2	MiyakoWhite	PI594763B	12143	6.730825e-01	41012	28869
DCv2	MiyakoWhite	PI594825	12262	6.564605e-01	41012	28750
DCv2	MiyakoWhite	PI594855	12765	6.299739e-01	41012	28247
DCv2	MiyakoWhite	PI595099	13053	6.619864e-01	41012	27959
DCv2	MiyakoWhite	PI603630	12801	6.697120e-01	41012	28211
DCv2	MiyakoWhite	PI612735	14529	5.884840e-01	41012	26483
DCv2	MiyakoWhite	PI644054	13558	6.317019e-01	41012	27454
DCv2	MiyakoWhite	PI148260	12947	5.904727e-01	41012	28065
DCv2	MiyakoWhite	PI171443	13881	6.331187e-01	41012	27131
DCv2	MiyakoWhite	PI200553	11767	5.951529e-01	41012	29245
DCv2	MiyakoWhite	PI381684	12883	6.038973e-01	41012	28129
DCv2	MiyakoWhite	PI398632	12783	5.570093e-01	41012	28229
DCv2	MiyakoWhite	PI398771	11989	5.826774e-01	41012	29023
DCv2	MiyakoWhite	PI398787	12261	5.678963e-01	41012	28751
DCv2	MiyakoWhite	PI407790-1	12560	5.935858e-01	41012	28452
DCv2	MiyakoWhite	PI407838	12929	5.854224e-01	41012	28083
DCv2	MiyakoWhite	PI408308A	12315	5.714051e-01	41012	28697
DCv2	MiyakoWhite	PI458180	12434	5.609421e-01	41012	28578
DCv2	MiyakoWhite	PI471903	11523	6.328301e-01	41012	29489
DCv2	MiyakoWhite	PI506955	12196	5.797383e-01	41012	28816
DCv2	MiyakoWhite	PI537094	14520	6.604153e-01	41012	26492
DCv2	MiyakoWhite	PI547728	14038	5.855338e-01	41012	26974
DCv2	MiyakoWhite	PI547733	13990	5.771900e-01	41012	27022
DCv2	MiyakoWhite	PI547762	14048	5.817827e-01	41012	26964
DCv2	MiyakoWhite	PI547765	14018	5.843975e-01	41012	26994
DCv2	MiyakoWhite	PI548407	11939	5.785949e-01	41012	29073
DCv2	MiyakoWhite	PI566967B	11438	7.059000e-01	41012	29574
DCv2	MiyakoWhite	PI594477	12446	6.551514e-01	41012	28566
DCv2	MiyakoWhite	PI594541	11815	6.767040e-01	41012	29197
DCv2	MiyakoWhite	PI603767	12378	6.233003e-01	41012	28634
DCv2	MiyakoWhite	PI605846C	12578	6.306714e-01	41012	28434
DCv2	MiyakoWhite	PI628855	13820	6.334208e-01	41012	27192
DCv2	MiyakoWhite	PI628860	14063	6.176011e-01	41012	26949
DCv2	MiyakoWhite	PI632637	11654	6.485520e-01	41012	29358
DCv2	MiyakoWhite	PI639550C	14298	6.664297e-01	41012	26714
DCv2	MiyakoWhite	PI170888	12954	6.117636e-01	41012	28058
DCv2	MiyakoWhite	PI322693	12556	6.053537e-01	41012	28456
DCv2	MiyakoWhite	PI341241B	12548	6.556465e-01	41012	28464
DCv2	MiyakoWhite	PI341258	11169	6.972423e-01	41012	29843
DCv2	MiyakoWhite	PI385943	12271	5.722226e-01	41012	28741
DCv2	MiyakoWhite	PI398292	12379	5.860095e-01	41012	28633
DCv2	MiyakoWhite	PI398352	12023	5.698034e-01	41012	28989
DCv2	MiyakoWhite	PI398453	11925	5.884190e-01	41012	29087
DCv2	MiyakoWhite	PI398567	12263	5.682792e-01	41012	28749
DCv2	MiyakoWhite	PI398633	13867	6.313717e-01	41012	27145
DCv2	MiyakoWhite	PI398725	12251	5.749298e-01	41012	28761
DCv2	MiyakoWhite	PI398971	12085	5.654881e-01	41012	28927
DCv2	MiyakoWhite	PI407944	12170	5.681711e-01	41012	28842
DCv2	MiyakoWhite	PI408067B	12071	5.626698e-01	41012	28941
DCv2	MiyakoWhite	PI408120	12468	5.624172e-01	41012	28544
DCv2	MiyakoWhite	PI408202	12278	5.653189e-01	41012	28734
DCv2	MiyakoWhite	PI408283	11952	5.722269e-01	41012	29060
DCv2	MiyakoWhite	PI417172	12712	6.075165e-01	41012	28300
DCv2	MiyakoWhite	PI508295	12335	5.984927e-01	41012	28677
DCv2	MiyakoWhite	PI546040	13872	5.914903e-01	41012	27140
DCv2	MiyakoWhite	PI547620	16030	6.469534e-01	41012	24982
DCv2	MiyakoWhite	PI547752	13954	5.833330e-01	41012	27058
DCv2	MiyakoWhite	PI564999	13914	6.470602e-01	41012	27098
DCv2	MiyakoWhite	PI566968B	11466	6.990086e-01	41012	29546
DCv2	MiyakoWhite	PI567180	11971	6.577332e-01	41012	29041
DCv2	MiyakoWhite	PI578002	14535	6.621436e-01	41012	26477
DCv2	MiyakoWhite	PI587622A	12298	6.640797e-01	41012	28714
DCv2	MiyakoWhite	PI587623	12967	6.614155e-01	41012	28045
DCv2	MiyakoWhite	PI587825B	12931	6.393290e-01	41012	28081
DCv2	MiyakoWhite	PI603737C	12172	6.443118e-01	41012	28840
DCv2	MiyakoWhite	PI605807	12175	6.493460e-01	41012	28837
DCv2	MiyakoWhite	PI612706B	13618	5.794539e-01	41012	27394
DCv2	MiyakoWhite	PI81042	12739	6.029302e-01	41012	28273
DCv2	MiyakoWhite	PI340032	11972	5.857165e-01	41012	29040
DCv2	MiyakoWhite	PI381670	12909	6.135082e-01	41012	28103
DCv2	MiyakoWhite	PI398409	11921	5.785729e-01	41012	29091
DCv2	MiyakoWhite	PI398502	11968	5.867648e-01	41012	29044
DCv2	MiyakoWhite	PI398840	12447	5.533026e-01	41012	28565
DCv2	MiyakoWhite	PI398947	12435	5.973912e-01	41012	28577
DCv2	MiyakoWhite	PI408109B	12240	5.683568e-01	41012	28772
DCv2	MiyakoWhite	PI417014A	11873	6.122791e-01	41012	29139
DCv2	MiyakoWhite	PI417181	11867	5.892442e-01	41012	29145
DCv2	MiyakoWhite	PI424187	12396	5.697527e-01	41012	28616
DCv2	MiyakoWhite	PI458293	11969	5.863839e-01	41012	29043
DCv2	MiyakoWhite	PI507049	11877	5.966059e-01	41012	29135
DCv2	MiyakoWhite	PI507209	11833	6.024304e-01	41012	29179
DCv2	MiyakoWhite	PI507233	12029	5.749297e-01	41012	28983
DCv2	MiyakoWhite	PI520732	12152	5.571943e-01	41012	28860
DCv2	MiyakoWhite	PI566964B	10808	6.830584e-01	41012	30204
DCv2	MiyakoWhite	PI566966B	11457	6.979114e-01	41012	29555
DCv2	MiyakoWhite	PI587562	12152	6.463963e-01	41012	28860
DCv2	MiyakoWhite	PI587569	12147	6.737074e-01	41012	28865
DCv2	MiyakoWhite	PI588047	12116	6.756247e-01	41012	28896
DCv2	MiyakoWhite	PI594727	11433	6.933165e-01	41012	29579
DCv2	MiyakoWhite	PI594765	11894	6.890395e-01	41012	29118
DCv2	MiyakoWhite	PI594790C	12713	6.317204e-01	41012	28299
DCv2	MiyakoWhite	PI613559E	13322	5.740642e-01	41012	27690
DCv2	MiyakoWhite	PI613560	12799	5.843501e-01	41012	28213
DCv2	MiyakoWhite	PI619615	13344	5.953693e-01	41012	27668
DCv2	MiyakoWhite	PI628805	13703	6.243478e-01	41012	27309
DCv2	MiyakoWhite	PI632643	12232	6.446964e-01	41012	28780
DCv2	MiyakoWhite	PI200454	12867	6.565192e-01	41012	28145
DCv2	MiyakoWhite	PI398535	12154	5.683488e-01	41012	28858
DCv2	MiyakoWhite	PI407868C	12373	5.640137e-01	41012	28639
DCv2	MiyakoWhite	PI416955	11948	5.945915e-01	41012	29064
DCv2	MiyakoWhite	PI417127	11602	6.513188e-01	41012	29410
DCv2	MiyakoWhite	PI423760	11983	5.767215e-01	41012	29029
DCv2	MiyakoWhite	PI445680	12840	6.752828e-01	41012	28172
DCv2	MiyakoWhite	PI506580	11932	5.930419e-01	41012	29080
DCv2	MiyakoWhite	PI506774	11990	5.834195e-01	41012	29022
DCv2	MiyakoWhite	PI507246	12236	5.768727e-01	41012	28776
DCv2	MiyakoWhite	PI547523	15757	6.426236e-01	41012	25255
DCv2	MiyakoWhite	PI547548	15924	6.400051e-01	41012	25088
DCv2	MiyakoWhite	PI553043	13977	6.093704e-01	41012	27035
DCv2	MiyakoWhite	PI566968A	11617	6.798228e-01	41012	29395
DCv2	MiyakoWhite	PI567179	12302	5.765075e-01	41012	28710
DCv2	MiyakoWhite	PI587976D	11827	6.549534e-01	41012	29185
DCv2	MiyakoWhite	PI594017	11396	6.515575e-01	41012	29616
DCv2	MiyakoWhite	PI594433C	12580	6.536928e-01	41012	28432
DCv2	MiyakoWhite	PI594718A	11462	6.861080e-01	41012	29550
DCv2	MiyakoWhite	PI594769	11857	7.173054e-01	41012	29155
DCv2	MiyakoWhite	PI594788	12193	6.286688e-01	41012	28819
DCv2	MiyakoWhite	PI605776	11917	6.808092e-01	41012	29095
DCv2	MiyakoWhite	PI613056	13076	6.261246e-01	41012	27936
DCv2	MiyakoWhite	PI227160	12228	5.526720e-01	41012	28784
DCv2	MiyakoWhite	PI261272A	12930	6.551798e-01	41012	28082
DCv2	MiyakoWhite	PI281898A	11883	6.671086e-01	41012	29129
DCv2	MiyakoWhite	PI307857	10986	6.947779e-01	41012	30026
DCv2	MiyakoWhite	PI322695	12122	6.089636e-01	41012	28890
DCv2	MiyakoWhite	PI340021B	12508	5.511872e-01	41012	28504
DCv2	MiyakoWhite	PI398467	11913	5.889646e-01	41012	29099
DCv2	MiyakoWhite	PI398478	12420	6.049595e-01	41012	28592
DCv2	MiyakoWhite	PI398480	12418	5.655393e-01	41012	28594
DCv2	MiyakoWhite	PI398711	12458	5.703822e-01	41012	28554
DCv2	MiyakoWhite	PI408004-2	11784	6.152630e-01	41012	29228
DCv2	MiyakoWhite	PI416880B	11978	6.116517e-01	41012	29034
DCv2	MiyakoWhite	PI417418	12398	5.769511e-01	41012	28614
DCv2	MiyakoWhite	PI417561	11746	6.022392e-01	41012	29266
DCv2	MiyakoWhite	PI423742	12521	5.746970e-01	41012	28491
DCv2	MiyakoWhite	PI424455	11834	5.698942e-01	41012	29178
DCv2	MiyakoWhite	PI483253	12675	6.447346e-01	41012	28337
DCv2	MiyakoWhite	PI505649A	12022	6.508841e-01	41012	28990
DCv2	MiyakoWhite	PI506617	11989	5.739615e-01	41012	29023
DCv2	MiyakoWhite	PI548363	14475	5.678887e-01	41012	26537
DCv2	MiyakoWhite	PI548682	16084	6.377814e-01	41012	24928
DCv2	MiyakoWhite	PI567070A	11544	6.944588e-01	41012	29468
DCv2	MiyakoWhite	PI572238	13545	6.318472e-01	41012	27467
DCv2	MiyakoWhite	PI594572B	11890	6.414341e-01	41012	29122
DCv2	MiyakoWhite	PI594750	11486	7.013533e-01	41012	29526
DCv2	MiyakoWhite	PI594826B	12255	6.224428e-01	41012	28757
DCv2	MiyakoWhite	PI605884E	11880	6.463372e-01	41012	29132
DCv2	MiyakoWhite	PI612732	14480	6.198035e-01	41012	26532
DCv2	MiyakoWhite	PI628816	13597	6.472320e-01	41012	27415
DCv2	MiyakoWhite	PI628919	12877	6.355563e-01	41012	28135
DCv2	MiyakoWhite	PI628959	12834	6.670361e-01	41012	28178
DCv2	MiyakoWhite	PI632647	12218	6.334170e-01	41012	28794
DCv2	MiyakoWhite	PI647085	13854	6.226936e-01	41012	27158
DCv2	MiyakoWhite	PI81037	12544	6.051186e-01	41012	28468
DCv2	MiyakoWhite	PI91725	14241	5.827178e-01	41012	26771
DCv2	MiyakoWhite	PI170889	12901	6.432549e-01	41012	28111
DCv2	MiyakoWhite	PI307899B	10970	6.946519e-01	41012	30042
DCv2	MiyakoWhite	PI381675	12962	5.906747e-01	41012	28050
DCv2	MiyakoWhite	PI381677	12964	5.906099e-01	41012	28048
DCv2	MiyakoWhite	PI417080	11835	6.247648e-01	41012	29177
DCv2	MiyakoWhite	PI417259	13490	5.646076e-01	41012	27522
DCv2	MiyakoWhite	PI417486	12114	5.806090e-01	41012	28898
DCv2	MiyakoWhite	PI424161	12361	5.803800e-01	41012	28651
DCv2	MiyakoWhite	PI459025F	12064	6.729287e-01	41012	28948
DCv2	MiyakoWhite	PI470227B	13032	6.045283e-01	41012	27980
DCv2	MiyakoWhite	PI476897	12299	6.432874e-01	41012	28713
DCv2	MiyakoWhite	PI506622	12173	5.901762e-01	41012	28839
DCv2	MiyakoWhite	PI507225	11956	5.957277e-01	41012	29056
