# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/Pekingv3.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/Pekingv3.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000420 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	21758
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Pekingv3	PI603366	16236	8.657298e-01	40664	24428
DCv2	Pekingv3	PI603369	16691	8.535665e-01	40664	23973
DCv2	Pekingv3	PI603371	17545	7.674020e-01	40664	23119
DCv2	Pekingv3	PI603443B	10514	1.195530e+00	40664	30150
DCv2	Pekingv3	PI603490	10260	1.199911e+00	40664	30404
DCv2	Pekingv3	PI603519	16237	7.956408e-01	40664	24427
DCv2	Pekingv3	PI603626	15283	8.623958e-01	40664	25381
DCv2	Pekingv3	PI603663	16684	7.933508e-01	40664	23980
DCv2	Pekingv3	PI603724E	16303	8.222244e-01	40664	24361
DCv2	Pekingv3	PI603768	15378	8.166128e-01	40664	25286
DCv2	Pekingv3	PI605789B	16273	7.826543e-01	40664	24391
DCv2	Pekingv3	PI605800A	16356	7.608939e-01	40664	24308
DCv2	Pekingv3	PI605826A	16102	7.902746e-01	40664	24562
DCv2	Pekingv3	PI605845B	16102	7.670659e-01	40664	24562
DCv2	Pekingv3	PI605846B	15989	7.941359e-01	40664	24675
DCv2	Pekingv3	PI605847	16914	7.450718e-01	40664	23750
DCv2	Pekingv3	PI605856	16070	7.893684e-01	40664	24594
DCv2	Pekingv3	PI605877D	16343	7.630788e-01	40664	24321
DCv2	Pekingv3	PI605898	16906	7.455521e-01	40664	23758
DCv2	Pekingv3	PI606380A	16459	7.612792e-01	40664	24205
DCv2	Pekingv3	PI606390A	15662	8.016627e-01	40664	25002
DCv2	Pekingv3	PI612616	17715	6.491979e-01	40664	22949
DCv2	Pekingv3	PI612706A	17072	7.616439e-01	40664	23592
DCv2	Pekingv3	PI612720A	17545	7.234428e-01	40664	23119
DCv2	Pekingv3	PI612734	16320	7.840745e-01	40664	24344
DCv2	Pekingv3	PI612761B	8367	1.308927e+00	40664	32297
DCv2	Pekingv3	PI615446	15446	9.031386e-01	40664	25218
DCv2	Pekingv3	PI615458	15926	7.602670e-01	40664	24738
DCv2	Pekingv3	PI615469	17231	6.819978e-01	40664	23433
DCv2	Pekingv3	PI615489	14720	9.251825e-01	40664	25944
DCv2	Pekingv3	PI615518	15760	8.147653e-01	40664	24904
DCv2	Pekingv3	PI615555	19314	8.094944e-01	40664	21350
DCv2	Pekingv3	PI628804	17255	8.159164e-01	40664	23409
DCv2	Pekingv3	PI628843	16503	8.422800e-01	40664	24161
DCv2	Pekingv3	PI631437	15812	9.077833e-01	40664	24852
DCv2	Pekingv3	PI632639C	15487	8.066591e-01	40664	25177
DCv2	Pekingv3	PI632652	16232	7.507398e-01	40664	24432
DCv2	Pekingv3	PI632659	16094	7.651189e-01	40664	24570
DCv2	Pekingv3	PI632939	14714	9.254850e-01	40664	25950
DCv2	Pekingv3	PI634761	19439	9.153371e-01	40664	21225
DCv2	Pekingv3	PI639531	18522	6.108777e-01	40664	22142
DCv2	Pekingv3	PI639547	15698	9.187641e-01	40664	24966
DCv2	Pekingv3	PI647086	17286	8.122403e-01	40664	23378
DCv2	Pekingv3	FC31572-3	16912	8.429989e-01	40664	23752
DCv2	Pekingv3	FC31579	16773	8.555861e-01	40664	23891
DCv2	Pekingv3	FC31630	8832	1.265297e+00	40664	31832
DCv2	Pekingv3	FC31678	16779	8.556138e-01	40664	23885
DCv2	Pekingv3	FC31684	17846	7.593442e-01	40664	22818
DCv2	Pekingv3	FC31685	14961	9.633889e-01	40664	25703
DCv2	Pekingv3	FC31697	16617	9.254487e-01	40664	24047
DCv2	Pekingv3	FC31702	14963	9.632391e-01	40664	25701
DCv2	Pekingv3	FC31715	17419	7.971970e-01	40664	23245
DCv2	Pekingv3	FC31946	17102	8.423868e-01	40664	23562
DCv2	Pekingv3	FC32033	16320	8.546939e-01	40664	24344
DCv2	Pekingv3	FC32141	18036	6.533678e-01	40664	22628
DCv2	Pekingv3	FC33243	16578	8.758176e-01	40664	24086
DCv2	Pekingv3	FC33243-1	16584	8.746392e-01	40664	24080
DCv2	Pekingv3	FC33243-2	16584	8.745924e-01	40664	24080
DCv2	Pekingv3	PI19986	18793	5.858490e-01	40664	21871
DCv2	Pekingv3	PI30594	16923	8.305289e-01	40664	23741
DCv2	Pekingv3	PI30599	17153	7.859848e-01	40664	23511
DCv2	Pekingv3	PI30600	17004	8.367305e-01	40664	23660
DCv2	Pekingv3	PI36653	18001	7.510427e-01	40664	22663
DCv2	Pekingv3	PI47131	14145	9.758939e-01	40664	26519
DCv2	Pekingv3	PI54583	16911	7.389114e-01	40664	23753
DCv2	Pekingv3	PI54591	13645	1.002015e+00	40664	27019
DCv2	Pekingv3	PI54592	16058	8.577449e-01	40664	24606
DCv2	Pekingv3	PI54606-1	16910	7.970853e-01	40664	23754
DCv2	Pekingv3	PI54619	16535	7.928618e-01	40664	24129
DCv2	Pekingv3	PI54818	16221	8.577196e-01	40664	24443
DCv2	Pekingv3	PI54855	18538	6.161836e-01	40664	22126
DCv2	Pekingv3	PI59849	18255	6.531037e-01	40664	22409
DCv2	Pekingv3	PI61944	14715	8.673005e-01	40664	25949
DCv2	Pekingv3	PI61947	14714	8.650343e-01	40664	25950
DCv2	Pekingv3	PI62199	13846	9.778451e-01	40664	26818
DCv2	Pekingv3	PI62202	15221	9.157347e-01	40664	25443
DCv2	Pekingv3	PI62202-2	14832	9.274179e-01	40664	25832
DCv2	Pekingv3	PI62483	17365	7.568513e-01	40664	23299
DCv2	Pekingv3	PI63271	16339	8.249935e-01	40664	24325
DCv2	Pekingv3	PI63468	13723	9.880144e-01	40664	26941
DCv2	Pekingv3	PI63945	15324	8.741173e-01	40664	25340
DCv2	Pekingv3	PI64698	18614	6.146277e-01	40664	22050
DCv2	Pekingv3	PI64747	17940	6.331380e-01	40664	22724
DCv2	Pekingv3	PI65338	14708	9.664813e-01	40664	25956
DCv2	Pekingv3	PI65341	16172	8.451555e-01	40664	24492
DCv2	Pekingv3	PI65346	16241	8.636102e-01	40664	24423
DCv2	Pekingv3	PI65354	14902	9.206545e-01	40664	25762
DCv2	Pekingv3	PI65379	15642	9.067478e-01	40664	25022
DCv2	Pekingv3	PI65388	13840	1.213463e+00	40664	26824
DCv2	Pekingv3	PI68011	16719	8.410310e-01	40664	23945
DCv2	Pekingv3	PI68398	16400	8.449886e-01	40664	24264
DCv2	Pekingv3	PI68410	16014	8.645615e-01	40664	24650
DCv2	Pekingv3	PI68421	17689	7.766106e-01	40664	22975
DCv2	Pekingv3	PI68423	14733	9.399180e-01	40664	25931
DCv2	Pekingv3	PI68427	14790	9.632170e-01	40664	25874
DCv2	Pekingv3	PI70470	15836	9.067319e-01	40664	24828
DCv2	Pekingv3	PI68475-1	16644	7.783259e-01	40664	24020
DCv2	Pekingv3	PI68479	14933	9.767303e-01	40664	25731
DCv2	Pekingv3	PI68481	15197	9.121484e-01	40664	25467
DCv2	Pekingv3	PI68483	16315	8.543670e-01	40664	24349
DCv2	Pekingv3	PI68484-1	17613	7.761910e-01	40664	23051
DCv2	Pekingv3	PI68484-4	16692	8.425851e-01	40664	23972
DCv2	Pekingv3	PI68488	14710	9.682341e-01	40664	25954
DCv2	Pekingv3	PI68494	16462	7.890635e-01	40664	24202
DCv2	Pekingv3	PI68500	16763	7.856124e-01	40664	23901
DCv2	Pekingv3	PI68503	14705	9.672021e-01	40664	25959
DCv2	Pekingv3	PI68508	15033	9.594541e-01	40664	25631
DCv2	Pekingv3	PI68516	16688	7.967208e-01	40664	23976
DCv2	Pekingv3	PI68521	15717	9.116130e-01	40664	24947
DCv2	Pekingv3	PI68521-1	15246	8.806688e-01	40664	25418
DCv2	Pekingv3	PI68522	15845	8.667939e-01	40664	24819
DCv2	Pekingv3	PI68523	16304	8.590847e-01	40664	24360
DCv2	Pekingv3	PI68526	14712	9.671698e-01	40664	25952
DCv2	Pekingv3	PI68528	16352	8.541923e-01	40664	24312
DCv2	Pekingv3	PI68530	16193	8.548827e-01	40664	24471
DCv2	Pekingv3	PI68530-2	16794	8.195002e-01	40664	23870
DCv2	Pekingv3	PI68533-1	16890	8.056915e-01	40664	23774
DCv2	Pekingv3	PI68533-2	16512	8.540433e-01	40664	24152
DCv2	Pekingv3	PI68535	16597	8.346582e-01	40664	24067
DCv2	Pekingv3	PI68543	14711	9.688918e-01	40664	25953
DCv2	Pekingv3	PI68551-2	16408	7.953015e-01	40664	24256
DCv2	Pekingv3	PI68551-3	16388	9.127457e-01	40664	24276
DCv2	Pekingv3	PI68554	17251	8.231335e-01	40664	23413
DCv2	Pekingv3	PI68555	15924	8.555690e-01	40664	24740
DCv2	Pekingv3	PI68560	16551	8.709481e-01	40664	24113
DCv2	Pekingv3	PI68562	13692	1.066245e+00	40664	26972
DCv2	Pekingv3	PI68564	14706	9.687079e-01	40664	25958
DCv2	Pekingv3	PI68572	17687	7.094965e-01	40664	22977
DCv2	Pekingv3	PI68576	17379	7.624109e-01	40664	23285
DCv2	Pekingv3	PI68585	15215	9.283379e-01	40664	25449
DCv2	Pekingv3	PI68586	16980	8.268995e-01	40664	23684
DCv2	Pekingv3	PI68587	16783	8.019121e-01	40664	23881
DCv2	Pekingv3	PI68598	16565	8.418875e-01	40664	24099
DCv2	Pekingv3	PI68599	15889	8.840680e-01	40664	24775
DCv2	Pekingv3	PI68600	15239	9.384115e-01	40664	25425
DCv2	Pekingv3	PI68604-1	15737	9.379435e-01	40664	24927
DCv2	Pekingv3	PI68604-2	18162	6.735450e-01	40664	22502
DCv2	Pekingv3	PI68609B	16142	8.947663e-01	40664	24522
DCv2	Pekingv3	PI68610	17339	8.173783e-01	40664	23325
DCv2	Pekingv3	PI68621	16856	8.149176e-01	40664	23808
DCv2	Pekingv3	PI68622	17337	7.689584e-01	40664	23327
DCv2	Pekingv3	PI68627	14765	9.741187e-01	40664	25899
DCv2	Pekingv3	PI68629	15274	9.535168e-01	40664	25390
DCv2	Pekingv3	PI68639	14715	9.673716e-01	40664	25949
DCv2	Pekingv3	PI68642	15190	9.461713e-01	40664	25474
DCv2	Pekingv3	PI68661	18411	6.560290e-01	40664	22253
DCv2	Pekingv3	PI68748-1	17262	7.958527e-01	40664	23402
DCv2	Pekingv3	PI68759	17115	7.982416e-01	40664	23549
DCv2	Pekingv3	PI70456	16281	8.730894e-01	40664	24383
DCv2	Pekingv3	PI70461	16407	7.934580e-01	40664	24257
DCv2	Pekingv3	PI79693	9251	1.263531e+00	40664	31413
DCv2	Pekingv3	PI80498-1	18152	6.489034e-01	40664	22512
DCv2	Pekingv3	PI81037-3	18233	6.680791e-01	40664	22431
DCv2	Pekingv3	PI81777	18290	6.125258e-01	40664	22374
DCv2	Pekingv3	PI84580	17257	7.574494e-01	40664	23407
DCv2	Pekingv3	PI84957	17885	6.221916e-01	40664	22779
DCv2	Pekingv3	PI85626	17081	7.225838e-01	40664	23583
DCv2	Pekingv3	PI85630	18078	6.085548e-01	40664	22586
DCv2	Pekingv3	PI85658	18604	5.713097e-01	40664	22060
DCv2	Pekingv3	PI85663	18451	5.959609e-01	40664	22213
DCv2	Pekingv3	PI85665	17989	7.848883e-01	40664	22675
DCv2	Pekingv3	PI85666	16005	8.537307e-01	40664	24659
DCv2	Pekingv3	PI85668	18033	6.781480e-01	40664	22631
DCv2	Pekingv3	PI85671	15356	9.294889e-01	40664	25308
DCv2	Pekingv3	PI86004	17638	6.427178e-01	40664	23026
DCv2	Pekingv3	PI86006	14924	1.081346e+00	40664	25740
DCv2	Pekingv3	PI86007	18055	6.864856e-01	40664	22609
DCv2	Pekingv3	PI86021	18898	5.730409e-01	40664	21766
DCv2	Pekingv3	PI86022	18352	6.052250e-01	40664	22312
DCv2	Pekingv3	PI86023	17478	6.958375e-01	40664	23186
DCv2	Pekingv3	PI86026-1	17310	6.855146e-01	40664	23354
DCv2	Pekingv3	PI86027	17016	8.063168e-01	40664	23648
DCv2	Pekingv3	PI86028	18192	6.293073e-01	40664	22472
DCv2	Pekingv3	PI86029	16355	7.653299e-01	40664	24309
DCv2	Pekingv3	PI86031	14422	9.589570e-01	40664	26242
DCv2	Pekingv3	PI86032	18453	6.001889e-01	40664	22211
DCv2	Pekingv3	PI86038	18321	6.227158e-01	40664	22343
DCv2	Pekingv3	PI86045	14134	9.785400e-01	40664	26530
DCv2	Pekingv3	PI86050	18460	6.192036e-01	40664	22204
DCv2	Pekingv3	PI86053	18262	6.498930e-01	40664	22402
DCv2	Pekingv3	PI86060	17646	6.508398e-01	40664	23018
DCv2	Pekingv3	PI86062	18323	5.739948e-01	40664	22341
DCv2	Pekingv3	PI86063	18455	6.228651e-01	40664	22209
DCv2	Pekingv3	PI86069	14346	9.664413e-01	40664	26318
DCv2	Pekingv3	PI86071	18383	6.316104e-01	40664	22281
DCv2	Pekingv3	PI86073	17720	8.921339e-01	40664	22944
DCv2	Pekingv3	PI86075	18651	6.020029e-01	40664	22013
DCv2	Pekingv3	PI86078-1	18478	6.169749e-01	40664	22186
DCv2	Pekingv3	PI86081	18663	6.029046e-01	40664	22001
DCv2	Pekingv3	PI86089	16398	8.379499e-01	40664	24266
DCv2	Pekingv3	PI86091-1	18489	6.062271e-01	40664	22175
DCv2	Pekingv3	PI86098	18604	6.090893e-01	40664	22060
DCv2	Pekingv3	PI86102	17461	7.067919e-01	40664	23203
DCv2	Pekingv3	PI86103	8171	1.301352e+00	40664	32493
DCv2	Pekingv3	PI86109B	18129	6.106929e-01	40664	22535
DCv2	Pekingv3	PI86111	18640	6.150314e-01	40664	22024
DCv2	Pekingv3	PI86112	18696	6.044526e-01	40664	21968
DCv2	Pekingv3	PI86112-1	17853	7.324192e-01	40664	22811
DCv2	Pekingv3	PI86504	18014	7.107294e-01	40664	22650
DCv2	Pekingv3	PI86510	18882	5.624354e-01	40664	21782
DCv2	Pekingv3	PI86737	17170	7.385840e-01	40664	23494
DCv2	Pekingv3	PI86740	17623	6.591800e-01	40664	23041
DCv2	Pekingv3	PI86741	16472	8.082909e-01	40664	24192
DCv2	Pekingv3	PI86876	18549	6.172481e-01	40664	22115
DCv2	Pekingv3	PI86878	17727	7.002620e-01	40664	22937
DCv2	Pekingv3	PI86878-2	17298	7.828032e-01	40664	23366
DCv2	Pekingv3	PI86903-3	17793	6.938688e-01	40664	22871
DCv2	Pekingv3	PI86903-4	18001	6.279141e-01	40664	22663
DCv2	Pekingv3	PI86904-1	18409	6.443415e-01	40664	22255
DCv2	Pekingv3	PI86908	18151	6.505666e-01	40664	22513
DCv2	Pekingv3	PI86972-1	17480	7.424707e-01	40664	23184
DCv2	Pekingv3	PI86972-2	17871	7.280608e-01	40664	22793
DCv2	Pekingv3	PI86978	17978	6.208545e-01	40664	22686
DCv2	Pekingv3	PI87005	17102	7.006273e-01	40664	23562
DCv2	Pekingv3	PI87011	18146	6.220899e-01	40664	22518
DCv2	Pekingv3	PI87013	18063	6.045241e-01	40664	22601
DCv2	Pekingv3	PI87026	16936	7.378290e-01	40664	23728
DCv2	Pekingv3	PI87029	18554	5.718486e-01	40664	22110
DCv2	Pekingv3	PI87047	17733	6.259171e-01	40664	22931
DCv2	Pekingv3	PI87059	8225	1.205280e+00	40664	32439
DCv2	Pekingv3	PI87065	16535	7.942309e-01	40664	24129
DCv2	Pekingv3	PI87074	18720	5.789058e-01	40664	21944
DCv2	Pekingv3	PI87165	18713	5.696311e-01	40664	21951
DCv2	Pekingv3	PI87167	17205	7.389533e-01	40664	23459
DCv2	Pekingv3	PI87457	17485	6.534349e-01	40664	23179
DCv2	Pekingv3	PI87465-1	17955	7.103634e-01	40664	22709
DCv2	Pekingv3	PI87465-2	16796	7.442571e-01	40664	23868
DCv2	Pekingv3	PI87524	17568	7.139665e-01	40664	23096
DCv2	Pekingv3	PI87525	17996	6.766446e-01	40664	22668
DCv2	Pekingv3	PI87530	17858	7.399111e-01	40664	22806
DCv2	Pekingv3	PI87531	16898	7.254361e-01	40664	23766
DCv2	Pekingv3	PI87540	18392	6.066299e-01	40664	22272
DCv2	Pekingv3	PI87561	18148	6.244191e-01	40664	22516
DCv2	Pekingv3	PI87571	17091	7.017689e-01	40664	23573
DCv2	Pekingv3	PI87574	17760	6.910606e-01	40664	22904
DCv2	Pekingv3	PI87575	18263	5.958665e-01	40664	22401
DCv2	Pekingv3	PI87588	16416	8.170604e-01	40664	24248
DCv2	Pekingv3	PI87600-1	17796	6.703074e-01	40664	22868
DCv2	Pekingv3	PI87600-2	17943	6.394230e-01	40664	22721
DCv2	Pekingv3	PI87606	17964	6.522557e-01	40664	22700
DCv2	Pekingv3	PI87614	17121	7.496150e-01	40664	23543
DCv2	Pekingv3	PI87615	17171	7.593447e-01	40664	23493
DCv2	Pekingv3	PI87617	18053	6.199443e-01	40664	22611
DCv2	Pekingv3	PI87618	15982	8.152002e-01	40664	24682
DCv2	Pekingv3	PI87619	18003	6.324391e-01	40664	22661
DCv2	Pekingv3	PI87619-1	17830	6.731743e-01	40664	22834
DCv2	Pekingv3	PI88294-1	15700	8.600824e-01	40664	24964
DCv2	Pekingv3	PI88455	17025	7.550129e-01	40664	23639
DCv2	Pekingv3	PI88508	12639	1.056868e+00	40664	28025
DCv2	Pekingv3	PI89003-1	10674	1.182470e+00	40664	29990
DCv2	Pekingv3	PI89009-2	16353	8.365307e-01	40664	24311
DCv2	Pekingv3	PI89055-1	16973	7.881016e-01	40664	23691
DCv2	Pekingv3	PI89061-1	18088	7.211421e-01	40664	22576
DCv2	Pekingv3	PI89117	16921	8.016380e-01	40664	23743
DCv2	Pekingv3	PI90258	18324	6.493617e-01	40664	22340
DCv2	Pekingv3	PI90406-1	16855	7.861642e-01	40664	23809
DCv2	Pekingv3	PI90563	18531	5.854444e-01	40664	22133
DCv2	Pekingv3	PI92583	16480	8.955548e-01	40664	24184
DCv2	Pekingv3	PI96152	17798	7.037076e-01	40664	22866
DCv2	Pekingv3	PI153291	16455	8.460954e-01	40664	24209
DCv2	Pekingv3	PI153292	10845	1.209259e+00	40664	29819
DCv2	Pekingv3	PI153293	18547	6.315470e-01	40664	22117
DCv2	Pekingv3	PI153294	16541	8.628417e-01	40664	24123
DCv2	Pekingv3	PI153296	18553	6.316625e-01	40664	22111
DCv2	Pekingv3	PI153297	18554	6.315276e-01	40664	22110
DCv2	Pekingv3	PI153299	16345	8.233613e-01	40664	24319
DCv2	Pekingv3	PI153300	13826	1.059395e+00	40664	26838
DCv2	Pekingv3	PI153301	18551	6.316233e-01	40664	22113
DCv2	Pekingv3	PI153302	18548	6.311788e-01	40664	22116
DCv2	Pekingv3	PI153303	18550	6.158485e-01	40664	22114
DCv2	Pekingv3	PI153304	16413	8.289855e-01	40664	24251
DCv2	Pekingv3	PI153305	13834	1.060948e+00	40664	26830
DCv2	Pekingv3	PI153306	17426	7.383760e-01	40664	23238
DCv2	Pekingv3	PI153308	18799	5.932533e-01	40664	21865
DCv2	Pekingv3	PI153309	15933	9.513806e-01	40664	24731
DCv2	Pekingv3	PI153310	15969	8.247856e-01	40664	24695
DCv2	Pekingv3	PI153311	16762	8.629976e-01	40664	23902
DCv2	Pekingv3	PI153313	16287	8.137613e-01	40664	24377
DCv2	Pekingv3	PI153314	17256	7.379666e-01	40664	23408
DCv2	Pekingv3	PI153315	17613	6.689836e-01	40664	23051
DCv2	Pekingv3	PI153316	17881	6.661117e-01	40664	22783
DCv2	Pekingv3	PI153317	17259	7.376855e-01	40664	23405
DCv2	Pekingv3	PI153318	16263	8.326215e-01	40664	24401
DCv2	Pekingv3	PI153320	16252	8.331797e-01	40664	24412
DCv2	Pekingv3	PI157409	18087	6.327644e-01	40664	22577
DCv2	Pekingv3	PI157410	18236	5.889344e-01	40664	22428
DCv2	Pekingv3	PI157414	18416	5.874218e-01	40664	22248
DCv2	Pekingv3	PI157416	14559	9.499033e-01	40664	26105
DCv2	Pekingv3	PI157417	18691	5.723892e-01	40664	21973
DCv2	Pekingv3	PI157419	18766	5.723054e-01	40664	21898
DCv2	Pekingv3	PI157421	16236	8.118403e-01	40664	24428
DCv2	Pekingv3	PI157424	18567	5.671813e-01	40664	22097
DCv2	Pekingv3	PI157428	18237	5.888314e-01	40664	22427
DCv2	Pekingv3	PI157429	17752	7.001739e-01	40664	22912
DCv2	Pekingv3	PI157431	17623	6.376864e-01	40664	23041
DCv2	Pekingv3	PI157434	17767	6.435934e-01	40664	22897
DCv2	Pekingv3	PI157435	9155	1.284964e+00	40664	31509
DCv2	Pekingv3	PI157436	18242	5.815258e-01	40664	22422
DCv2	Pekingv3	PI157437	16298	8.680192e-01	40664	24366
DCv2	Pekingv3	PI157438	18531	5.842135e-01	40664	22133
DCv2	Pekingv3	PI157439	18231	5.891284e-01	40664	22433
DCv2	Pekingv3	PI157441	18303	6.016983e-01	40664	22361
DCv2	Pekingv3	PI157442	18771	5.637275e-01	40664	21893
DCv2	Pekingv3	PI157445	18412	5.835738e-01	40664	22252
DCv2	Pekingv3	PI157446	18530	5.840610e-01	40664	22134
DCv2	Pekingv3	PI157447	18232	5.894150e-01	40664	22432
DCv2	Pekingv3	PI157448	17413	6.788889e-01	40664	23251
DCv2	Pekingv3	PI157449	18204	5.994129e-01	40664	22460
DCv2	Pekingv3	PI159764	18551	6.326812e-01	40664	22113
DCv2	Pekingv3	PI157453	18399	6.148371e-01	40664	22265
DCv2	Pekingv3	PI157468	17022	7.693589e-01	40664	23642
DCv2	Pekingv3	PI184042	17809	6.590344e-01	40664	22855
DCv2	Pekingv3	PI187150	18811	5.961541e-01	40664	21853
DCv2	Pekingv3	PI248408	13949	1.033104e+00	40664	26715
DCv2	Pekingv3	PI243523	18493	5.765559e-01	40664	22171
DCv2	Pekingv3	PI243551	18886	5.685637e-01	40664	21778
DCv2	Pekingv3	PI248405	15547	8.502404e-01	40664	25117
DCv2	Pekingv3	PI253663	14294	9.223431e-01	40664	26370
DCv2	Pekingv3	PI290123A	14004	1.030163e+00	40664	26660
DCv2	Pekingv3	PI261474	17535	7.184495e-01	40664	23129
DCv2	Pekingv3	PI290114	14252	1.033634e+00	40664	26412
DCv2	Pekingv3	PI290145	15632	8.833177e-01	40664	25032
DCv2	Pekingv3	PI291296	17230	7.886015e-01	40664	23434
DCv2	Pekingv3	PI317333	18309	6.233025e-01	40664	22355
DCv2	Pekingv3	PI319537A	17700	6.799043e-01	40664	22964
DCv2	Pekingv3	PI339865A	18005	6.199481e-01	40664	22659
DCv2	Pekingv3	PI347546B	16548	8.631533e-01	40664	24116
DCv2	Pekingv3	PI347548	13729	1.026603e+00	40664	26935
DCv2	Pekingv3	PI347551	15363	9.047506e-01	40664	25301
DCv2	Pekingv3	PI347552A	16330	8.157735e-01	40664	24334
DCv2	Pekingv3	PI347552B	16299	8.478530e-01	40664	24365
DCv2	Pekingv3	PI347552C	16355	8.408639e-01	40664	24309
DCv2	Pekingv3	PI347554	15291	9.486984e-01	40664	25373
DCv2	Pekingv3	PI347555	14516	9.477520e-01	40664	26148
DCv2	Pekingv3	PI347556	13833	1.061320e+00	40664	26831
DCv2	Pekingv3	PI347559A	16245	8.513484e-01	40664	24419
DCv2	Pekingv3	PI347559B	16468	8.885308e-01	40664	24196
DCv2	Pekingv3	PI347560	13989	1.028192e+00	40664	26675
DCv2	Pekingv3	PI347561	17659	6.801097e-01	40664	23005
DCv2	Pekingv3	PI347563A	17732	6.865489e-01	40664	22932
DCv2	Pekingv3	PI347563B	13938	1.017863e+00	40664	26726
DCv2	Pekingv3	PI347565A	17992	6.871124e-01	40664	22672
DCv2	Pekingv3	PI347565B	17503	7.438774e-01	40664	23161
DCv2	Pekingv3	PI347567	17517	6.863859e-01	40664	23147
DCv2	Pekingv3	PI347568	15072	8.957263e-01	40664	25592
DCv2	Pekingv3	PI347570	15675	9.357669e-01	40664	24989
DCv2	Pekingv3	PI358313	18045	6.322551e-01	40664	22619
DCv2	Pekingv3	PI340034	17728	6.486923e-01	40664	22936
DCv2	Pekingv3	PI361114	16111	8.204210e-01	40664	24553
DCv2	Pekingv3	PI393999	17291	7.407365e-01	40664	23373
DCv2	Pekingv3	PI398223	17992	6.105331e-01	40664	22672
DCv2	Pekingv3	PI398261	18254	6.056109e-01	40664	22410
DCv2	Pekingv3	PI393540	18561	6.238074e-01	40664	22103
DCv2	Pekingv3	PI398320	17993	6.070596e-01	40664	22671
DCv2	Pekingv3	PI398356	18276	5.972204e-01	40664	22388
DCv2	Pekingv3	PI398406	17982	6.139138e-01	40664	22682
DCv2	Pekingv3	PI398416	18220	6.000909e-01	40664	22444
DCv2	Pekingv3	PI398446	16006	7.774129e-01	40664	24658
DCv2	Pekingv3	PI398429	16506	7.257110e-01	40664	24158
DCv2	Pekingv3	PI398495	18103	6.022864e-01	40664	22561
DCv2	Pekingv3	PI398735	17988	6.056256e-01	40664	22676
DCv2	Pekingv3	PI398763	17854	6.294921e-01	40664	22810
DCv2	Pekingv3	PI398815	18058	6.107199e-01	40664	22606
DCv2	Pekingv3	PI398903	18483	5.860832e-01	40664	22181
DCv2	Pekingv3	PI398909	17670	6.257531e-01	40664	22994
DCv2	Pekingv3	PI398884	18254	6.221500e-01	40664	22410
DCv2	Pekingv3	PI398888	18502	5.834048e-01	40664	22162
DCv2	Pekingv3	PI398975	17976	6.621642e-01	40664	22688
DCv2	Pekingv3	PI399004	17903	6.186278e-01	40664	22761
DCv2	Pekingv3	PI404151	10863	1.211256e+00	40664	29801
DCv2	Pekingv3	PI404174	13571	9.909740e-01	40664	27093
DCv2	Pekingv3	PI407712	17233	7.423327e-01	40664	23431
DCv2	Pekingv3	PI407713	18308	6.613085e-01	40664	22356
DCv2	Pekingv3	PI407959B	17973	6.656518e-01	40664	22691
DCv2	Pekingv3	PI408055B	18042	6.115897e-01	40664	22622
DCv2	Pekingv3	PI408071	18600	5.724321e-01	40664	22064
DCv2	Pekingv3	PI408132	17775	6.367299e-01	40664	22889
DCv2	Pekingv3	PI408134A	17659	6.638198e-01	40664	23005
DCv2	Pekingv3	PI408178	18232	5.898618e-01	40664	22432
DCv2	Pekingv3	PI408214	18167	5.999947e-01	40664	22497
DCv2	Pekingv3	PI416854	12896	1.018020e+00	40664	27768
DCv2	Pekingv3	PI416868A	15539	8.435007e-01	40664	25125
DCv2	Pekingv3	PI416929	18281	5.967199e-01	40664	22383
