# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/PI407303.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/PI407303.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	Time required to process one record .. 0.000198 seconds
INFO	sites-compared	20046
INFO	sites-skipped-no-match	42068
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	294
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	20046
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	PI407303	PI567056B	10465	1.183784e+00	20046	9581
DCv2	PI407303	PI567083D	10682	1.186151e+00	20046	9364
DCv2	PI407303	PI567085B	10331	1.211600e+00	20046	9715
DCv2	PI407303	PI567106A	10692	1.169773e+00	20046	9354
DCv2	PI407303	PI567131A	10623	1.188251e+00	20046	9423
DCv2	PI407303	PI587995	10888	1.072126e+00	20046	9158
DCv2	PI407303	PI594757	10277	1.272619e+00	20046	9769
DCv2	PI407303	PI603190	11784	1.096546e+00	20046	8262
DCv2	PI407303	PI605821C	10712	1.100748e+00	20046	9334
DCv2	PI407303	PI628895	10952	1.173012e+00	20046	9094
DCv2	PI407303	PI71465	9878	1.424411e+00	20046	10168
DCv2	PI407303	PI71677	10846	1.067646e+00	20046	9200
DCv2	PI407303	PI187155	11007	9.557256e-01	20046	9039
DCv2	PI407303	PI205911	11021	1.148889e+00	20046	9025
DCv2	PI407303	PI259539	10656	1.190382e+00	20046	9390
DCv2	PI407303	PI360839	10916	1.007991e+00	20046	9130
DCv2	PI407303	PI398488	10889	1.056105e+00	20046	9157
DCv2	PI407303	PI398866	10991	9.922793e-01	20046	9055
DCv2	PI407303	PI399060	11031	9.946818e-01	20046	9015
DCv2	PI407303	PI399126	11314	9.315884e-01	20046	8732
DCv2	PI407303	PI407737	9827	1.467552e+00	20046	10219
DCv2	PI407303	PI407775	10982	9.902616e-01	20046	9064
DCv2	PI407303	PI407811	10999	9.902454e-01	20046	9047
DCv2	PI407303	PI408267	11275	9.066928e-01	20046	8771
DCv2	PI407303	PI416873C	11167	1.074611e+00	20046	8879
DCv2	PI407303	PI417146	10777	1.018953e+00	20046	9269
DCv2	PI407303	PI417264	10851	9.692069e-01	20046	9195
DCv2	PI407303	PI417281	11044	9.971108e-01	20046	9002
DCv2	PI407303	PI417347	11116	9.852767e-01	20046	8930
DCv2	PI407303	PI423821	10872	1.005319e+00	20046	9174
DCv2	PI407303	PI423861	11065	9.882743e-01	20046	8981
DCv2	PI407303	PI423911	10981	9.957027e-01	20046	9065
DCv2	PI407303	PI424309B	11261	9.712828e-01	20046	8785
DCv2	PI407303	PI468968	10487	1.096496e+00	20046	9559
DCv2	PI407303	PI482600	10555	1.060758e+00	20046	9491
DCv2	PI407303	PI506746	11174	9.680163e-01	20046	8872
DCv2	PI407303	PI506981	10858	9.647998e-01	20046	9188
DCv2	PI407303	PI507012	10594	1.014484e+00	20046	9452
DCv2	PI407303	PI507218	11047	9.639769e-01	20046	8999
DCv2	PI407303	PI507498	11094	9.397957e-01	20046	8952
DCv2	PI407303	PI538408	10820	1.010977e+00	20046	9226
DCv2	PI407303	PI548313	10963	1.304048e+00	20046	9083
DCv2	PI407303	PI548457	11157	9.574082e-01	20046	8889
DCv2	PI407303	PI548491	10755	1.091283e+00	20046	9291
DCv2	PI407303	PI567025A	10574	1.075058e+00	20046	9472
DCv2	PI407303	PI567095B	10213	1.215168e+00	20046	9833
DCv2	PI407303	PI567115A	10611	1.196712e+00	20046	9435
DCv2	PI407303	PI567236	10566	1.136165e+00	20046	9480
DCv2	PI407303	PI567683A	10636	1.206684e+00	20046	9410
DCv2	PI407303	PI587577I	11064	1.075568e+00	20046	8982
DCv2	PI407303	PI587701	11011	1.110583e+00	20046	9035
DCv2	PI407303	PI587712B	10512	1.232880e+00	20046	9534
DCv2	PI407303	PI594386	11554	1.145889e+00	20046	8492
DCv2	PI407303	PI594530	10590	1.177489e+00	20046	9456
DCv2	PI407303	PI594560C	10708	1.122669e+00	20046	9338
DCv2	PI407303	PI594828B	11109	1.053504e+00	20046	8937
DCv2	PI407303	PI605777	10338	1.178196e+00	20046	9708
DCv2	PI407303	PI606428	10794	1.119737e+00	20046	9252
DCv2	PI407303	PI613559A	11351	9.907863e-01	20046	8695
DCv2	PI407303	PI628857	10898	1.142529e+00	20046	9148
DCv2	PI407303	FC31689	10486	1.087011e+00	20046	9560
DCv2	PI407303	PI55089	11434	1.090443e+00	20046	8612
DCv2	PI407303	PI71667	11107	1.052155e+00	20046	8939
DCv2	PI407303	PI180051	10895	1.116014e+00	20046	9151
DCv2	PI407303	PI200452	10898	1.048316e+00	20046	9148
DCv2	PI407303	PI229320	11006	9.780681e-01	20046	9040
DCv2	PI407303	PI309658	10588	1.187667e+00	20046	9458
DCv2	PI407303	PI393547	10483	1.207702e+00	20046	9563
DCv2	PI407303	PI398434	11255	9.806868e-01	20046	8791
DCv2	PI407303	PI398543	10687	1.053654e+00	20046	9359
DCv2	PI407303	PI398598	11225	9.836267e-01	20046	8821
DCv2	PI407303	PI398661	11585	9.065990e-01	20046	8461
DCv2	PI407303	PI398733	11018	9.706161e-01	20046	9028
DCv2	PI407303	PI398777	11352	9.099676e-01	20046	8694
DCv2	PI407303	PI398784	11044	1.000133e+00	20046	9002
DCv2	PI407303	PI398863	10672	1.053827e+00	20046	9374
DCv2	PI407303	PI399118	11216	1.033575e+00	20046	8830
DCv2	PI407303	PI407771	10727	1.100574e+00	20046	9319
DCv2	PI407303	PI416937	11116	9.944884e-01	20046	8930
DCv2	PI407303	PI417223	10806	9.685422e-01	20046	9240
DCv2	PI407303	PI417483	11026	9.890620e-01	20046	9020
DCv2	PI407303	PI417492	10886	1.008240e+00	20046	9160
DCv2	PI407303	PI424164B	10861	9.780258e-01	20046	9185
DCv2	PI407303	PI424212	11277	9.398912e-01	20046	8769
DCv2	PI407303	PI424445	11459	9.225557e-01	20046	8587
DCv2	PI407303	PI506471	10919	9.984594e-01	20046	9127
DCv2	PI407303	PI507099	11065	9.962397e-01	20046	8981
DCv2	PI407303	PI507114	10961	9.826856e-01	20046	9085
DCv2	PI407303	PI507275	10828	1.008868e+00	20046	9218
DCv2	PI407303	PI507340	10562	1.145508e+00	20046	9484
DCv2	PI407303	PI507482	11052	9.627102e-01	20046	8994
DCv2	PI407303	PI507518	10762	1.007717e+00	20046	9284
DCv2	PI407303	PI547735	12145	1.037116e+00	20046	7901
DCv2	PI407303	PI547741	12163	1.028495e+00	20046	7883
DCv2	PI407303	PI567130A	10515	1.205157e+00	20046	9531
DCv2	PI407303	PI567394C	10658	1.204219e+00	20046	9388
DCv2	PI407303	PI567439	10004	1.440677e+00	20046	10042
DCv2	PI407303	PI587597B	10728	1.122411e+00	20046	9318
DCv2	PI407303	PI587898	10988	1.171879e+00	20046	9058
DCv2	PI407303	PI594733	10634	1.200875e+00	20046	9412
DCv2	PI407303	PI603521	10764	1.168509e+00	20046	9282
DCv2	PI407303	PI605844A	10226	1.134990e+00	20046	9820
DCv2	PI407303	PI181545	10760	9.823374e-01	20046	9286
DCv2	PI407303	PI196177	11156	1.026595e+00	20046	8890
DCv2	PI407303	PI200449	10901	1.023268e+00	20046	9145
DCv2	PI407303	PI200461	10571	1.097344e+00	20046	9475
DCv2	PI407303	PI281899B	10647	1.130913e+00	20046	9399
DCv2	PI407303	PI393565A	10646	1.136956e+00	20046	9400
DCv2	PI407303	PI398323	11001	9.899560e-01	20046	9045
DCv2	PI407303	PI398589	11219	1.018903e+00	20046	8827
DCv2	PI407303	PI398827	10659	1.051886e+00	20046	9387
DCv2	PI407303	PI408247	11239	9.963393e-01	20046	8807
DCv2	PI407303	PI416980	11023	1.002169e+00	20046	9023
DCv2	PI407303	PI417258	10925	1.008712e+00	20046	9121
DCv2	PI407303	PI417360	11196	1.035929e+00	20046	8850
DCv2	PI407303	PI417442	10531	1.023959e+00	20046	9515
DCv2	PI407303	PI423852	11310	9.824456e-01	20046	8736
DCv2	PI407303	PI424156B	11313	9.422475e-01	20046	8733
DCv2	PI407303	PI424337-2	10871	9.503531e-01	20046	9175
DCv2	PI407303	PI424451	10983	9.933360e-01	20046	9063
DCv2	PI407303	PI458218	11096	9.414204e-01	20046	8950
DCv2	PI407303	PI504495	11059	1.105034e+00	20046	8987
DCv2	PI407303	PI506695	11047	9.811539e-01	20046	8999
DCv2	PI407303	PI507014	10722	1.014729e+00	20046	9324
DCv2	PI407303	PI507030	10869	9.852272e-01	20046	9177
DCv2	PI407303	PI507044	10877	9.996501e-01	20046	9169
DCv2	PI407303	PI507136	11135	9.798317e-01	20046	8911
DCv2	PI407303	PI507388	11008	9.663211e-01	20046	9038
DCv2	PI407303	PI507409	11136	1.025635e+00	20046	8910
DCv2	PI407303	PI507503	10604	1.001319e+00	20046	9442
DCv2	PI407303	PI548435	10788	1.014660e+00	20046	9258
DCv2	PI407303	PI567029A	10314	1.194399e+00	20046	9732
DCv2	PI407303	PI567043B	10614	1.185903e+00	20046	9432
DCv2	PI407303	PI567098A	10433	1.183675e+00	20046	9613
DCv2	PI407303	PI578306B	8589	1.655520e+00	20046	11457
DCv2	PI407303	PI578314	10884	1.113156e+00	20046	9162
DCv2	PI407303	PI587835	10547	1.150805e+00	20046	9499
DCv2	PI407303	PI587988B	10880	1.087239e+00	20046	9166
DCv2	PI407303	PI593999A	11151	9.640263e-01	20046	8895
DCv2	PI407303	PI594500D	10759	1.101013e+00	20046	9287
DCv2	PI407303	PI594536	10621	1.148190e+00	20046	9425
DCv2	PI407303	PI606369A	10711	1.099414e+00	20046	9335
DCv2	PI407303	PI148259	10653	1.190504e+00	20046	9393
DCv2	PI407303	PI200492	10781	1.006161e+00	20046	9265
DCv2	PI407303	PI219654	10343	1.178598e+00	20046	9703
DCv2	PI407303	PI229346	10889	9.691416e-01	20046	9157
DCv2	PI407303	PI281906B	10415	1.156601e+00	20046	9631
DCv2	PI407303	PI340902	10900	1.162761e+00	20046	9146
DCv2	PI407303	PI374154	10747	1.144539e+00	20046	9299
DCv2	PI407303	PI398724	11018	9.699026e-01	20046	9028
DCv2	PI407303	PI398925	10991	9.660117e-01	20046	9055
DCv2	PI407303	PI398952	11455	9.408326e-01	20046	8591
DCv2	PI407303	PI399041	10987	1.031470e+00	20046	9059
DCv2	PI407303	PI408268	10796	1.039133e+00	20046	9250
DCv2	PI407303	PI416881	10932	9.786150e-01	20046	9114
DCv2	PI407303	PI417277	11075	9.501810e-01	20046	8971
DCv2	PI407303	PI417405	10970	9.676616e-01	20046	9076
DCv2	PI407303	PI423840	11268	1.014815e+00	20046	8778
DCv2	PI407303	PI424448	11333	9.124238e-01	20046	8713
DCv2	PI407303	PI458223	11495	9.833094e-01	20046	8551
DCv2	PI407303	PI506747	10895	9.819725e-01	20046	9151
DCv2	PI407303	PI507194	10747	1.018651e+00	20046	9299
DCv2	PI407303	PI507235	10526	1.031816e+00	20046	9520
DCv2	PI407303	PI507261	10857	1.000451e+00	20046	9189
DCv2	PI407303	PI507324	10734	1.007924e+00	20046	9312
DCv2	PI407303	PI547708	12204	1.024294e+00	20046	7842
DCv2	PI407303	PI547758	12218	1.034423e+00	20046	7828
DCv2	PI407303	PI548985	10952	1.127465e+00	20046	9094
DCv2	PI407303	PI566988B	10281	1.186206e+00	20046	9765
DCv2	PI407303	PI567058C	10555	1.149155e+00	20046	9491
DCv2	PI407303	PI567120	10758	1.169665e+00	20046	9288
DCv2	PI407303	PI567124	10144	1.216221e+00	20046	9902
DCv2	PI407303	PI567392	10377	1.210664e+00	20046	9669
DCv2	PI407303	PI578317	11199	1.179018e+00	20046	8847
DCv2	PI407303	PI578466	10915	1.105238e+00	20046	9131
DCv2	PI407303	PI587646	10934	1.147632e+00	20046	9112
DCv2	PI407303	PI587648	10873	1.138705e+00	20046	9173
DCv2	PI407303	PI587996D	10640	1.203889e+00	20046	9406
DCv2	PI407303	PI593989	10862	9.788058e-01	20046	9184
DCv2	PI407303	PI594487	10454	1.140280e+00	20046	9592
DCv2	PI407303	PI594522	10816	1.184736e+00	20046	9230
DCv2	PI407303	PI594776	11212	1.079924e+00	20046	8834
DCv2	PI407303	PI603540B	10742	1.160966e+00	20046	9304
DCv2	PI407303	PI614154	16514	1.210931e+00	20046	3532
DCv2	PI407303	PI615451B	10650	1.086386e+00	20046	9396
DCv2	PI407303	PI71558	10608	1.081228e+00	20046	9438
DCv2	PI407303	PI200477	10898	1.084898e+00	20046	9148
DCv2	PI407303	PI210178	10487	1.181573e+00	20046	9559
DCv2	PI407303	PI398876	11214	9.444799e-01	20046	8832
DCv2	PI407303	PI399055	11167	9.345397e-01	20046	8879
DCv2	PI407303	PI399056	11133	9.541935e-01	20046	8913
DCv2	PI407303	PI399058	10614	1.144328e+00	20046	9432
DCv2	PI407303	PI399120	10934	1.011829e+00	20046	9112
DCv2	PI407303	PI408003-1	10733	9.693410e-01	20046	9313
DCv2	PI407303	PI417224	10587	9.990407e-01	20046	9459
DCv2	PI407303	PI417290	10442	1.088708e+00	20046	9604
DCv2	PI407303	PI417330	10943	1.005547e+00	20046	9103
DCv2	PI407303	PI424312	11014	9.713575e-01	20046	9032
DCv2	PI407303	PI476904	10956	1.097187e+00	20046	9090
DCv2	PI407303	PI486330	11057	1.154540e+00	20046	8989
DCv2	PI407303	PI506629	10982	9.908263e-01	20046	9064
DCv2	PI407303	PI507052	11043	9.499859e-01	20046	9003
DCv2	PI407303	PI507346	10875	9.678633e-01	20046	9171
DCv2	PI407303	PI539861	11376	1.313048e+00	20046	8670
DCv2	PI407303	PI548419	10848	9.912445e-01	20046	9198
DCv2	PI407303	PI548444	10555	1.143109e+00	20046	9491
DCv2	PI407303	PI566958	10802	1.088881e+00	20046	9244
DCv2	PI407303	PI567068B	10667	1.152579e+00	20046	9379
DCv2	PI407303	PI567095A	10472	1.181892e+00	20046	9574
DCv2	PI407303	PI567206	10765	1.072915e+00	20046	9281
DCv2	PI407303	PI567400	9688	1.349528e+00	20046	10358
DCv2	PI407303	PI587711	10534	1.122349e+00	20046	9512
DCv2	PI407303	PI587928	10688	1.164806e+00	20046	9358
DCv2	PI407303	PI594514	10410	1.275737e+00	20046	9636
DCv2	PI407303	PI603513B	10428	1.191886e+00	20046	9618
DCv2	PI407303	PI603740B	10300	1.216146e+00	20046	9746
DCv2	PI407303	PI606413	11136	1.084467e+00	20046	8910
DCv2	PI407303	PI606420	10939	1.070959e+00	20046	9107
DCv2	PI407303	PI181565	10903	9.732277e-01	20046	9143
DCv2	PI407303	PI189402	10588	1.181445e+00	20046	9458
DCv2	PI407303	PI200448	11044	1.045956e+00	20046	9002
DCv2	PI407303	PI209333	9961	1.323022e+00	20046	10085
DCv2	PI407303	PI227557	10953	9.848374e-01	20046	9093
DCv2	PI407303	PI340019	11003	9.921596e-01	20046	9043
DCv2	PI407303	PI376844	10707	1.115253e+00	20046	9339
DCv2	PI407303	PI399114	11024	1.034188e+00	20046	9022
DCv2	PI407303	PI407824	11183	1.073635e+00	20046	8863
DCv2	PI407303	PI407839-2	10693	1.052628e+00	20046	9353
DCv2	PI407303	PI407878	11074	9.830499e-01	20046	8972
DCv2	PI407303	PI407962-2	11236	9.645927e-01	20046	8810
DCv2	PI407303	PI417063	10883	9.999922e-01	20046	9163
DCv2	PI407303	PI417266	10916	9.679091e-01	20046	9130
DCv2	PI407303	PI417288	10776	9.922757e-01	20046	9270
DCv2	PI407303	PI424172C	11190	1.013097e+00	20046	8856
DCv2	PI407303	PI424446	11458	9.227181e-01	20046	8588
DCv2	PI407303	PI434979	10650	1.153905e+00	20046	9396
DCv2	PI407303	PI506811	11006	9.561345e-01	20046	9040
DCv2	PI407303	PI507018	10934	9.521729e-01	20046	9112
DCv2	PI407303	PI507121	10960	9.563166e-01	20046	9086
DCv2	PI407303	PI507156	10929	9.767371e-01	20046	9117
DCv2	PI407303	PI507236	10858	9.830165e-01	20046	9188
DCv2	PI407303	PI507263	10817	9.811477e-01	20046	9229
DCv2	PI407303	PI567137B	10356	1.225021e+00	20046	9690
DCv2	PI407303	PI567234C	10262	1.388640e+00	20046	9784
DCv2	PI407303	PI587776	10704	1.189984e+00	20046	9342
DCv2	PI407303	PI587951B	9913	1.245074e+00	20046	10133
DCv2	PI407303	PI593993A	11564	9.291139e-01	20046	8482
DCv2	PI407303	PI594510B	10709	1.129388e+00	20046	9337
DCv2	PI407303	PI594753C	10502	1.109841e+00	20046	9544
DCv2	PI407303	PI603507	10127	1.286940e+00	20046	9919
DCv2	PI407303	PI603740A	10337	1.228711e+00	20046	9709
DCv2	PI407303	PI606402	11025	1.081016e+00	20046	9021
DCv2	PI407303	PI612730	11428	1.195147e+00	20046	8618
DCv2	PI407303	PI615483	11069	1.094873e+00	20046	8977
DCv2	PI407303	PI628893	11449	1.105612e+00	20046	8597
DCv2	PI407303	PI629014	11193	1.087462e+00	20046	8853
DCv2	PI407303	PI84949	11431	9.398758e-01	20046	8615
DCv2	PI407303	PI204333	10274	1.173645e+00	20046	9772
DCv2	PI407303	PI215755	10859	1.126488e+00	20046	9187
DCv2	PI407303	PI240662A	10377	1.277330e+00	20046	9669
DCv2	PI407303	PI339864B	11540	9.312776e-01	20046	8506
DCv2	PI407303	PI398556	11296	9.410454e-01	20046	8750
DCv2	PI407303	PI398610	11207	1.009997e+00	20046	8839
DCv2	PI407303	PI398836	11057	9.978518e-01	20046	8989
DCv2	PI407303	PI399100	10763	1.051717e+00	20046	9283
DCv2	PI407303	PI416767	10609	1.011293e+00	20046	9437
DCv2	PI407303	PI417136	10898	9.794963e-01	20046	9148
DCv2	PI407303	PI417387	10958	1.018068e+00	20046	9088
DCv2	PI407303	PI417408	10983	9.562535e-01	20046	9063
DCv2	PI407303	PI423958	10645	1.079070e+00	20046	9401
DCv2	PI407303	PI424290	10988	9.662330e-01	20046	9058
DCv2	PI407303	PI459025A	11403	1.105713e+00	20046	8643
DCv2	PI407303	PI476928	11174	1.130824e+00	20046	8872
DCv2	PI407303	PI481691	10796	1.085425e+00	20046	9250
DCv2	PI407303	PI506585B	10924	9.766382e-01	20046	9122
DCv2	PI407303	PI507050	10923	9.975016e-01	20046	9123
DCv2	PI407303	PI507128	11042	9.501374e-01	20046	9004
DCv2	PI407303	PI507287	10786	9.968284e-01	20046	9260
DCv2	PI407303	PI548593	11612	1.082042e+00	20046	8434
DCv2	PI407303	PI548974	11857	1.175288e+00	20046	8189
DCv2	PI407303	PI567011B	10562	1.206371e+00	20046	9484
DCv2	PI407303	PI567077A	10315	1.205293e+00	20046	9731
DCv2	PI407303	PI567127A	10327	1.191486e+00	20046	9719
DCv2	PI407303	PI567384	10763	1.196449e+00	20046	9283
DCv2	PI407303	PI587641B	10939	1.133658e+00	20046	9107
DCv2	PI407303	PI587939	10505	1.161143e+00	20046	9541
DCv2	PI407303	PI587963	10760	1.232235e+00	20046	9286
DCv2	PI407303	PI588004	11120	1.042964e+00	20046	8926
DCv2	PI407303	PI588049	10264	1.249613e+00	20046	9782
DCv2	PI407303	PI594534	10518	1.176380e+00	20046	9528
DCv2	PI407303	PI603538B	11099	1.091533e+00	20046	8947
DCv2	PI407303	PI606382A	10942	1.070494e+00	20046	9104
DCv2	PI407303	PI615452	10326	1.094404e+00	20046	9720
DCv2	PI407303	PI615456	10704	1.142855e+00	20046	9342
DCv2	PI407303	PI628834	11749	1.056967e+00	20046	8297
DCv2	PI407303	PI632666	11357	1.097031e+00	20046	8689
DCv2	PI407303	PI145079	10917	9.910528e-01	20046	9129
DCv2	PI407303	PI197182	10867	1.052239e+00	20046	9179
DCv2	PI407303	PI203406	10700	1.073293e+00	20046	9346
DCv2	PI407303	PI307872C	10837	1.137472e+00	20046	9209
DCv2	PI407303	PI307883	10832	1.138181e+00	20046	9214
DCv2	PI407303	PI374163	10534	1.167713e+00	20046	9512
DCv2	PI407303	PI399053	11013	9.703436e-01	20046	9033
DCv2	PI407303	PI407744	11067	1.128068e+00	20046	8979
DCv2	PI407303	PI407946-1	10833	1.005544e+00	20046	9213
DCv2	PI407303	PI407987	10980	9.906836e-01	20046	9066
DCv2	PI407303	PI408043	11510	9.357543e-01	20046	8536
DCv2	PI407303	PI408096	11194	9.849769e-01	20046	8852
DCv2	PI407303	PI408191B	11580	8.919308e-01	20046	8466
DCv2	PI407303	PI416982	10970	9.502697e-01	20046	9076
DCv2	PI407303	PI417212	10610	1.011770e+00	20046	9436
DCv2	PI407303	PI423981	11092	9.886602e-01	20046	8954
DCv2	PI407303	PI424182B	11508	9.199576e-01	20046	8538
DCv2	PI407303	PI424447	11589	9.284835e-01	20046	8457
DCv2	PI407303	PI430600C	10551	1.136447e+00	20046	9495
DCv2	PI407303	PI458212	11134	1.002290e+00	20046	8912
DCv2	PI407303	PI476934	11091	1.108728e+00	20046	8955
DCv2	PI407303	PI506754	10881	9.800473e-01	20046	9165
DCv2	PI407303	PI507476	10226	1.300267e+00	20046	9820
DCv2	PI407303	PI507485	10675	9.689488e-01	20046	9371
DCv2	PI407303	PI507551	11096	9.867251e-01	20046	8950
DCv2	PI407303	PI547509	16905	1.070292e+00	20046	3141
DCv2	PI407303	PI547736	12239	1.017032e+00	20046	7807
DCv2	PI407303	PI547746	12252	1.016920e+00	20046	7794
DCv2	PI407303	PI547866	19254	7.739657e-01	20046	792
DCv2	PI407303	PI548493	10636	1.001573e+00	20046	9410
DCv2	PI407303	PI548495	10801	1.160695e+00	20046	9245
DCv2	PI407303	PI567108D	10470	1.181617e+00	20046	9576
DCv2	PI407303	PI567404D	10616	1.285951e+00	20046	9430
DCv2	PI407303	PI584441	16229	1.096081e+00	20046	3817
DCv2	PI407303	PI587608B	10628	1.133456e+00	20046	9418
DCv2	PI407303	PI587638	10975	1.157844e+00	20046	9071
DCv2	PI407303	PI593949B	10773	9.885284e-01	20046	9273
DCv2	PI407303	PI594730B	10679	1.130243e+00	20046	9367
DCv2	PI407303	PI603523	10867	1.135482e+00	20046	9179
DCv2	PI407303	PI603532	10631	1.125671e+00	20046	9415
DCv2	PI407303	PI605846E	11222	1.100066e+00	20046	8824
DCv2	PI407303	PI605865B	10807	1.139454e+00	20046	9239
DCv2	PI407303	PI605877E	10511	1.163225e+00	20046	9535
DCv2	PI407303	PI84734	10929	1.095178e+00	20046	9117
DCv2	PI407303	PI157478	10957	1.004424e+00	20046	9089
DCv2	PI407303	PI181562	11103	9.882252e-01	20046	8943
DCv2	PI407303	PI200494	10956	9.962455e-01	20046	9090
DCv2	PI407303	PI374184	10637	1.161826e+00	20046	9409
DCv2	PI407303	PI398703	11219	1.032009e+00	20046	8827
DCv2	PI407303	PI398853	11118	1.005678e+00	20046	8928
DCv2	PI407303	PI398951	11452	9.223738e-01	20046	8594
DCv2	PI407303	PI423759	11102	1.017775e+00	20046	8944
DCv2	PI407303	PI424146	11404	8.962395e-01	20046	8642
DCv2	PI407303	PI424176	11457	9.232026e-01	20046	8589
DCv2	PI407303	PI506735B	10963	9.676981e-01	20046	9083
DCv2	PI407303	PI507377	10957	9.530183e-01	20046	9089
DCv2	PI407303	PI548310	10907	9.953524e-01	20046	9139
DCv2	PI407303	PI566970C	10522	1.204054e+00	20046	9524
DCv2	PI407303	PI567020A	10685	1.068114e+00	20046	9361
DCv2	PI407303	PI567142	10463	1.217297e+00	20046	9583
DCv2	PI407303	PI567269B	10570	1.131096e+00	20046	9476
DCv2	PI407303	PI587606B	11069	1.086145e+00	20046	8977
DCv2	PI407303	PI587610	10992	1.137287e+00	20046	9054
DCv2	PI407303	PI587642B	10946	1.122017e+00	20046	9100
DCv2	PI407303	PI587657	10298	1.144689e+00	20046	9748
DCv2	PI407303	PI587686B	11044	1.056753e+00	20046	9002
DCv2	PI407303	PI587694	10824	1.157925e+00	20046	9222
DCv2	PI407303	PI587753A	10482	1.222069e+00	20046	9564
DCv2	PI407303	PI587831	10914	1.138980e+00	20046	9132
DCv2	PI407303	PI592903	11145	9.664259e-01	20046	8901
DCv2	PI407303	PI594511C	10806	1.111614e+00	20046	9240
DCv2	PI407303	PI594806	11363	1.094284e+00	20046	8683
DCv2	PI407303	PI594885A	10731	1.164523e+00	20046	9315
DCv2	PI407303	PI603732B	10789	1.095472e+00	20046	9257
DCv2	PI407303	PI605844B	11135	1.090902e+00	20046	8911
DCv2	PI407303	PI605874B	10777	1.116846e+00	20046	9269
DCv2	PI407303	PI610670	14859	1.046477e+00	20046	5187
DCv2	PI407303	PI208432	10894	1.113431e+00	20046	9152
DCv2	PI407303	PI208788	10801	1.078257e+00	20046	9245
DCv2	PI407303	PI307874	10833	1.136469e+00	20046	9213
DCv2	PI407303	PI398611	11166	9.543209e-01	20046	8880
DCv2	PI407303	PI398895	11468	9.970598e-01	20046	8578
DCv2	PI407303	PI399059	11002	9.899117e-01	20046	9044
DCv2	PI407303	PI407830	11190	9.767148e-01	20046	8856
DCv2	PI407303	PI408055D	11310	9.617438e-01	20046	8736
DCv2	PI407303	PI408239	11087	9.611306e-01	20046	8959
DCv2	PI407303	PI416873A	11099	1.040900e+00	20046	8947
DCv2	PI407303	PI417215	10906	1.037551e+00	20046	9140
DCv2	PI407303	PI417416	10719	9.835668e-01	20046	9327
DCv2	PI407303	PI424526	11070	9.568416e-01	20046	8976
DCv2	PI407303	PI476909	10512	1.146986e+00	20046	9534
DCv2	PI407303	PI506501	10934	9.789539e-01	20046	9112
DCv2	PI407303	PI506541	10904	9.470814e-01	20046	9142
DCv2	PI407303	PI506822	10827	1.006172e+00	20046	9219
DCv2	PI407303	PI507140	10748	1.009632e+00	20046	9298
DCv2	PI407303	PI507301	10641	1.049337e+00	20046	9405
DCv2	PI407303	PI507562	10817	9.811975e-01	20046	9229
DCv2	PI407303	PI518285	10990	1.094865e+00	20046	9056
DCv2	PI407303	PI547535	16793	1.059957e+00	20046	3253
DCv2	PI407303	PI547756	12090	1.026629e+00	20046	7956
DCv2	PI407303	PI566983	10563	1.206753e+00	20046	9483
DCv2	PI407303	PI567054C	10726	1.065809e+00	20046	9320
DCv2	PI407303	PI567379C	10113	1.244341e+00	20046	9933
DCv2	PI407303	PI567410B	10246	1.229025e+00	20046	9800
DCv2	PI407303	PI567657	10706	1.200327e+00	20046	9340
DCv2	PI407303	PI567764	11140	1.037572e+00	20046	8906
DCv2	PI407303	PI578452	10625	1.177515e+00	20046	9421
DCv2	PI407303	PI578464A	10637	1.141573e+00	20046	9409
DCv2	PI407303	PI587633D	10855	1.126086e+00	20046	9191
DCv2	PI407303	PI588018	10624	1.100926e+00	20046	9422
DCv2	PI407303	PI594570A	10290	1.147366e+00	20046	9756
