# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/Pekingv3.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/Pekingv3.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	Time required to process one record .. 0.000197 seconds
INFO	sites-compared	19429
INFO	sites-skipped-no-match	43516
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	187
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	19429
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Pekingv3	PI506763	11144	9.075965e-01	19429	8285
DCv2	Pekingv3	PI547747	11218	1.084485e+00	19429	8211
DCv2	Pekingv3	PI603732A	9770	1.160835e+00	19429	9659
DCv2	Pekingv3	PI615515	9660	1.131713e+00	19429	9769
DCv2	Pekingv3	PI628850	10538	1.156479e+00	19429	8891
DCv2	Pekingv3	PI507537	11321	8.810177e-01	19429	8108
DCv2	Pekingv3	PI587805	9202	1.241252e+00	19429	10227
DCv2	Pekingv3	PI594640	9441	1.203775e+00	19429	9988
DCv2	Pekingv3	PI416844	11043	8.872180e-01	19429	8386
DCv2	Pekingv3	PI518670	18561	1.556561e+00	19429	868
DCv2	Pekingv3	PI587886	9840	1.171893e+00	19429	9589
DCv2	Pekingv3	PI594718B	9274	1.214752e+00	19429	10155
DCv2	Pekingv3	PI594840	8854	1.269158e+00	19429	10575
DCv2	Pekingv3	PI371609	10016	1.260538e+00	19429	9413
DCv2	Pekingv3	PI605817D	10165	1.175693e+00	19429	9264
DCv2	Pekingv3	PI341244B	9446	1.243462e+00	19429	9983
DCv2	Pekingv3	PI507533	10695	9.769515e-01	19429	8734
DCv2	Pekingv3	PI304217	10953	9.469856e-01	19429	8476
DCv2	Pekingv3	PI476918	9969	1.167093e+00	19429	9460
DCv2	Pekingv3	PI507033	11130	9.153945e-01	19429	8299
DCv2	Pekingv3	PI578323B	6985	1.658722e+00	19429	12444
DCv2	Pekingv3	PI567350A	6173	1.679279e+00	19429	13256
DCv2	Pekingv3	PI628907	9548	1.250180e+00	19429	9881
DCv2	Pekingv3	PI506967	11003	9.051676e-01	19429	8426
DCv2	Pekingv3	PI576446	10992	1.049742e+00	19429	8437
DCv2	Pekingv3	PI628898	10021	1.307178e+00	19429	9408
DCv2	Pekingv3	PI587860	9750	1.180879e+00	19429	9679
DCv2	Pekingv3	PI416999	10842	9.211997e-01	19429	8587
DCv2	Pekingv3	PI507304	10301	9.729024e-01	19429	9128
DCv2	Pekingv3	PI549019	7848	1.548721e+00	19429	11581
DCv2	Pekingv3	PI594815	9965	1.139994e+00	19429	9464
DCv2	Pekingv3	PI603565	5435	1.792780e+00	19429	13994
DCv2	Pekingv3	PI540452	12123	1.382870e+00	19429	7306
DCv2	Pekingv3	PI567118B	9512	1.256111e+00	19429	9917
DCv2	Pekingv3	PI587629	9994	1.159167e+00	19429	9435
DCv2	Pekingv3	PI594851	10176	1.103853e+00	19429	9253
DCv2	Pekingv3	PI546050	10321	1.121971e+00	19429	9108
DCv2	Pekingv3	PI307850A	9586	1.206719e+00	19429	9843
DCv2	Pekingv3	PI603681B	8771	1.405295e+00	19429	10658
DCv2	Pekingv3	PI506962	11045	8.966998e-01	19429	8384
DCv2	Pekingv3	PI355069	12247	9.662051e-01	19429	7182
DCv2	Pekingv3	PI578319B	7691	1.511446e+00	19429	11738
DCv2	Pekingv3	PI594172C	10977	9.437827e-01	19429	8452
DCv2	Pekingv3	PI605756	9475	1.166961e+00	19429	9954
DCv2	Pekingv3	PI506483	11041	9.346785e-01	19429	8388
DCv2	Pekingv3	PI548630	11120	1.225627e+00	19429	8309
DCv2	Pekingv3	PI256376	9969	1.255867e+00	19429	9460
DCv2	Pekingv3	PI307889A	9229	1.230073e+00	19429	10200
DCv2	Pekingv3	PI416783	10807	1.042571e+00	19429	8622
DCv2	Pekingv3	PI542709	14698	1.254349e+00	19429	4731
DCv2	Pekingv3	PI548976	9279	1.555824e+00	19429	10150
DCv2	Pekingv3	PI606406	10110	1.134572e+00	19429	9319
DCv2	Pekingv3	PI628884	10160	1.245462e+00	19429	9269
DCv2	Pekingv3	PI476916	9282	1.231759e+00	19429	10147
DCv2	Pekingv3	PI567134	9461	1.272096e+00	19429	9968
DCv2	Pekingv3	PI587788B	9029	1.321760e+00	19429	10400
DCv2	Pekingv3	PI594651	9821	1.144735e+00	19429	9608
DCv2	Pekingv3	PI398538	10843	1.028586e+00	19429	8586
DCv2	Pekingv3	PI416961	10962	9.305827e-01	19429	8467
DCv2	Pekingv3	PI578491B	9182	1.254620e+00	19429	10247
DCv2	Pekingv3	PI587781	9927	1.118141e+00	19429	9502
DCv2	Pekingv3	PI594225B	11163	8.928935e-01	19429	8266
DCv2	Pekingv3	PI417108	11769	8.815908e-01	19429	7660
DCv2	Pekingv3	PI307900	9475	1.221812e+00	19429	9954
DCv2	Pekingv3	PI547710	11201	1.104651e+00	19429	8228
DCv2	Pekingv3	PI307838A	9729	1.233388e+00	19429	9700
DCv2	Pekingv3	PI423754	11243	9.028278e-01	19429	8186
DCv2	Pekingv3	PI591520	18445	1.390926e+00	19429	984
DCv2	Pekingv3	PI594814	11108	1.052701e+00	19429	8321
DCv2	Pekingv3	PI603543E	7999	1.539391e+00	19429	11430
DCv2	Pekingv3	PI417504	9614	1.204152e+00	19429	9815
DCv2	Pekingv3	PI567269C	9506	1.214807e+00	19429	9923
DCv2	Pekingv3	PI567335B	6460	1.607355e+00	19429	12969
DCv2	Pekingv3	PI506961	11001	9.048698e-01	19429	8428
DCv2	Pekingv3	PI587975	9371	1.182469e+00	19429	10058
DCv2	Pekingv3	PI547634	13860	1.294381e+00	19429	5569
DCv2	Pekingv3	PI468130	7034	1.609270e+00	19429	12395
DCv2	Pekingv3	PI506717	10997	9.165801e-01	19429	8432
DCv2	Pekingv3	PI566984	10201	1.073509e+00	19429	9228
DCv2	Pekingv3	PI603761	10199	1.160217e+00	19429	9230
DCv2	Pekingv3	PI210348	8483	1.306977e+00	19429	10946
DCv2	Pekingv3	PI438280	10992	9.536450e-01	19429	8437
DCv2	Pekingv3	PI567667C	8697	1.380777e+00	19429	10732
DCv2	Pekingv3	PI587993	9603	1.210693e+00	19429	9826
DCv2	Pekingv3	PI594698	9973	1.152651e+00	19429	9456
DCv2	Pekingv3	PI398570	10305	1.106198e+00	19429	9124
DCv2	Pekingv3	PI417084A	10554	1.106965e+00	19429	8875
DCv2	Pekingv3	PI567205	9757	1.268735e+00	19429	9672
DCv2	Pekingv3	PI593647	10558	1.299149e+00	19429	8871
DCv2	Pekingv3	PI398623	11409	8.727377e-01	19429	8020
DCv2	Pekingv3	PI506846	10886	9.005639e-01	19429	8543
DCv2	Pekingv3	PI594740C	9562	1.207423e+00	19429	9867
DCv2	Pekingv3	PI441377	9504	1.243549e+00	19429	9925
DCv2	Pekingv3	PI567257C	9671	1.151839e+00	19429	9758
DCv2	Pekingv3	PI567058B	9884	1.111534e+00	19429	9545
DCv2	Pekingv3	PI594424	8482	1.303542e+00	19429	10947
DCv2	Pekingv3	PI548346	9780	1.022569e+00	19429	9649
DCv2	Pekingv3	PI603900	11337	1.223980e+00	19429	8092
DCv2	Pekingv3	PI408324	11245	9.094071e-01	19429	8184
DCv2	Pekingv3	PI506921	10917	8.995893e-01	19429	8512
DCv2	Pekingv3	PI588011E	10784	1.018435e+00	19429	8645
DCv2	Pekingv3	PI587913A	9429	1.238452e+00	19429	10000
DCv2	Pekingv3	PI605870B	10325	1.093815e+00	19429	9104
DCv2	Pekingv3	PI398809	11247	9.233619e-01	19429	8182
DCv2	Pekingv3	PI587559A	9237	1.261814e+00	19429	10192
DCv2	Pekingv3	PI567031B	9268	1.246915e+00	19429	10161
DCv2	Pekingv3	PI281897C	9528	1.199138e+00	19429	9901
DCv2	Pekingv3	PI594789A	9992	1.194092e+00	19429	9437
DCv2	Pekingv3	PI376843	10044	1.219501e+00	19429	9385
DCv2	Pekingv3	PI587616	9983	1.193968e+00	19429	9446
DCv2	Pekingv3	PI598124	13396	1.218373e+00	19429	6033
DCv2	Pekingv3	PI587703B	10336	1.123667e+00	19429	9093
DCv2	Pekingv3	PI381671	10306	1.097296e+00	19429	9123
DCv2	Pekingv3	PI594574	9854	1.120565e+00	19429	9575
DCv2	Pekingv3	PI281911C	9701	1.177030e+00	19429	9728
DCv2	Pekingv3	PI398811	11117	9.187622e-01	19429	8312
DCv2	Pekingv3	PI471901	10274	1.004744e+00	19429	9155
DCv2	Pekingv3	PI566985B	9193	1.260262e+00	19429	10236
DCv2	Pekingv3	PI398554	11145	9.421257e-01	19429	8284
DCv2	Pekingv3	PI424598	10438	9.874846e-01	19429	8991
DCv2	Pekingv3	PI506812	10944	9.131347e-01	19429	8485
DCv2	Pekingv3	PI587633A	9281	1.246068e+00	19429	10148
DCv2	Pekingv3	PI458297	10838	9.335888e-01	19429	8591
DCv2	Pekingv3	PI547739	11214	1.095227e+00	19429	8215
DCv2	Pekingv3	PI549045B	6202	1.739756e+00	19429	13227
DCv2	Pekingv3	PI341256C	9777	1.150768e+00	19429	9652
DCv2	Pekingv3	PI587814E	9554	1.171700e+00	19429	9875
DCv2	Pekingv3	PI506555	10811	9.364392e-01	19429	8618
DCv2	Pekingv3	PI587751	9286	1.239588e+00	19429	10143
DCv2	Pekingv3	PI548190	11141	1.215934e+00	19429	8288
DCv2	Pekingv3	PI546045	10956	1.221464e+00	19429	8473
DCv2	Pekingv3	PI567325B	8773	1.365606e+00	19429	10656
DCv2	Pekingv3	PI578453	9249	1.249986e+00	19429	10180
DCv2	Pekingv3	PI594781	10173	1.163090e+00	19429	9256
DCv2	Pekingv3	PI407788C	10756	1.012582e+00	19429	8673
DCv2	Pekingv3	PI578457B	9786	1.120406e+00	19429	9643
DCv2	Pekingv3	PI605884D	10260	1.137609e+00	19429	9169
DCv2	Pekingv3	PI615501	9236	1.228697e+00	19429	10193
DCv2	Pekingv3	PI417205	11089	9.061357e-01	19429	8340
DCv2	Pekingv3	PI588017C	9486	1.226306e+00	19429	9943
DCv2	Pekingv3	PI634884	13146	1.171330e+00	19429	6283
DCv2	Pekingv3	PI578443	9914	1.128784e+00	19429	9515
DCv2	Pekingv3	PI603605	9400	1.169065e+00	19429	10029
DCv2	Pekingv3	PI407815	10413	9.818929e-01	19429	9016
DCv2	Pekingv3	PI587679	9454	1.207702e+00	19429	9975
DCv2	Pekingv3	PI230974	10729	9.750280e-01	19429	8700
DCv2	Pekingv3	PI398216	10767	9.860517e-01	19429	8662
DCv2	Pekingv3	PI398658	11070	9.066114e-01	19429	8359
DCv2	Pekingv3	PI567135A	9301	1.267978e+00	19429	10128
DCv2	Pekingv3	PI587814F	9536	1.178862e+00	19429	9893
DCv2	Pekingv3	PI399002	11143	9.491813e-01	19429	8286
DCv2	Pekingv3	PI548497	9486	1.304646e+00	19429	9943
DCv2	Pekingv3	PI594666A	9457	1.186401e+00	19429	9972
DCv2	Pekingv3	PI587902A	9270	1.222374e+00	19429	10159
DCv2	Pekingv3	PI567045	9950	1.113643e+00	19429	9479
DCv2	Pekingv3	PI587669	10017	1.165458e+00	19429	9412
DCv2	Pekingv3	PI587723A	8621	1.256115e+00	19429	10808
DCv2	Pekingv3	PI606421	10203	1.129538e+00	19429	9226
DCv2	Pekingv3	PI615497	9418	1.167477e+00	19429	10011
DCv2	Pekingv3	PI416873B	10678	1.143582e+00	19429	8751
DCv2	Pekingv3	PI587580B	9867	1.177631e+00	19429	9562
DCv2	Pekingv3	PI587642A	9796	1.199715e+00	19429	9633
DCv2	Pekingv3	PI506486	10875	9.142894e-01	19429	8554
DCv2	Pekingv3	PI307843B	9801	1.188796e+00	19429	9628
DCv2	Pekingv3	PI567035A	8812	1.216126e+00	19429	10617
DCv2	Pekingv3	PI567184	10279	1.178408e+00	19429	9150
DCv2	Pekingv3	PI567007A	9802	1.206293e+00	19429	9627
DCv2	Pekingv3	PI374180	9736	1.127787e+00	19429	9693
DCv2	Pekingv3	PI476882	9376	1.128179e+00	19429	10053
DCv2	Pekingv3	PI509091A	11271	9.278206e-01	19429	8158
DCv2	Pekingv3	PI605772	9434	1.249066e+00	19429	9995
DCv2	Pekingv3	PI594751C	9405	1.209869e+00	19429	10024
DCv2	Pekingv3	PI417184B	10769	9.634832e-01	19429	8660
DCv2	Pekingv3	PI458257	9768	1.143284e+00	19429	9661
DCv2	Pekingv3	PI547624	16079	1.160038e+00	19429	3350
DCv2	Pekingv3	PI587725C	9202	1.244016e+00	19429	10227
DCv2	Pekingv3	PI594400	9327	1.259879e+00	19429	10102
DCv2	Pekingv3	PI378693B	9702	1.195960e+00	19429	9727
DCv2	Pekingv3	PI398722	10835	9.683029e-01	19429	8594
DCv2	Pekingv3	PI587692A	9312	1.223301e+00	19429	10117
DCv2	Pekingv3	PI381674	10302	1.076635e+00	19429	9127
DCv2	Pekingv3	PI423912	11186	9.103191e-01	19429	8243
DCv2	Pekingv3	PI476878	9562	1.225300e+00	19429	9867
DCv2	Pekingv3	PI506733B	11038	9.532312e-01	19429	8391
DCv2	Pekingv3	PI547684	11350	1.069424e+00	19429	8079
DCv2	Pekingv3	PI594809B	10863	1.006309e+00	19429	8566
DCv2	Pekingv3	PI605868	9883	1.165540e+00	19429	9546
DCv2	Pekingv3	PI209837	9578	1.190207e+00	19429	9851
DCv2	Pekingv3	PI399097	10003	1.060625e+00	19429	9426
DCv2	Pekingv3	PI567054A	9177	1.270983e+00	19429	10252
DCv2	Pekingv3	PI567070C	8605	1.297083e+00	19429	10824
DCv2	Pekingv3	PI587929	10035	1.145410e+00	19429	9394
DCv2	Pekingv3	PI587974	8845	1.273377e+00	19429	10584
DCv2	Pekingv3	PI285095	10024	1.108311e+00	19429	9405
DCv2	Pekingv3	PI416933	11027	8.909458e-01	19429	8402
DCv2	Pekingv3	PI229337	9226	1.119548e+00	19429	10203
DCv2	Pekingv3	PI424141A	11172	9.014908e-01	19429	8257
DCv2	Pekingv3	PI417184A	10715	9.807522e-01	19429	8714
DCv2	Pekingv3	PI632905	11211	1.307456e+00	19429	8218
DCv2	Pekingv3	PI340898A	9610	1.251065e+00	19429	9819
DCv2	Pekingv3	PI203405	10109	1.044134e+00	19429	9320
DCv2	Pekingv3	PI594837A	8821	1.322773e+00	19429	10608
DCv2	Pekingv3	PI603610B	10192	1.095341e+00	19429	9237
DCv2	Pekingv3	PI408156	11134	9.687863e-01	19429	8295
DCv2	Pekingv3	PI423810	11262	8.857516e-01	19429	8167
DCv2	Pekingv3	PI587614	9048	1.284677e+00	19429	10381
DCv2	Pekingv3	PI594520	9413	1.214147e+00	19429	10016
DCv2	Pekingv3	PI561574	10700	1.094727e+00	19429	8729
DCv2	Pekingv3	PI398194	11267	9.617687e-01	19429	8162
DCv2	Pekingv3	PI587626	9323	1.145486e+00	19429	10106
DCv2	Pekingv3	PI416790	10939	9.001615e-01	19429	8490
DCv2	Pekingv3	PI507252	10677	9.619890e-01	19429	8752
DCv2	Pekingv3	PI398834	11122	9.678533e-01	19429	8307
DCv2	Pekingv3	PI408195	10490	9.765567e-01	19429	8939
DCv2	Pekingv3	PI564281	9266	1.517810e+00	19429	10163
DCv2	Pekingv3	PI281900	9364	1.195947e+00	19429	10065
DCv2	Pekingv3	PI548503	12709	1.224413e+00	19429	6720
DCv2	Pekingv3	PI567007C	9826	1.201156e+00	19429	9603
DCv2	Pekingv3	PI603629A	9162	1.286677e+00	19429	10267
DCv2	Pekingv3	PI175181	7278	1.567984e+00	19429	12151
DCv2	Pekingv3	PI547653	16051	1.138358e+00	19429	3378
DCv2	Pekingv3	PI578467	9898	1.129494e+00	19429	9531
DCv2	Pekingv3	PI416877	11121	9.676685e-01	19429	8308
DCv2	Pekingv3	PI594595	9400	1.177874e+00	19429	10029
DCv2	Pekingv3	PI615553	11898	1.159186e+00	19429	7531
DCv2	Pekingv3	PI416932	11114	8.801434e-01	19429	8315
DCv2	Pekingv3	PI408297	11479	8.591132e-01	19429	7950
DCv2	Pekingv3	PI346304	9351	1.246674e+00	19429	10078
DCv2	Pekingv3	PI506660	10985	9.126859e-01	19429	8444
DCv2	Pekingv3	PI548647	10405	1.223275e+00	19429	9024
DCv2	Pekingv3	PI567065	10072	1.114906e+00	19429	9357
DCv2	Pekingv3	PI597471A	8092	1.512799e+00	19429	11337
DCv2	Pekingv3	PI634881	14344	1.131558e+00	19429	5085
DCv2	Pekingv3	PI227687	9499	1.251369e+00	19429	9930
DCv2	Pekingv3	PI578484	9316	1.245688e+00	19429	10113
DCv2	Pekingv3	PI594588	9241	1.218622e+00	19429	10188
DCv2	Pekingv3	PI399104	10041	1.026345e+00	19429	9388
DCv2	Pekingv3	PI417490	10953	9.214056e-01	19429	8476
DCv2	Pekingv3	PI548572	10581	1.278203e+00	19429	8848
DCv2	Pekingv3	PI567086A	8889	1.289248e+00	19429	10540
DCv2	Pekingv3	PI605869B	8832	1.214074e+00	19429	10597
DCv2	Pekingv3	PI615435	9227	1.178208e+00	19429	10202
DCv2	Pekingv3	PI476924	9697	1.144539e+00	19429	9732
DCv2	Pekingv3	PI594834B	9906	1.180370e+00	19429	9523
DCv2	Pekingv3	PI587682C	9380	1.205319e+00	19429	10049
DCv2	Pekingv3	PI632644	10002	1.143671e+00	19429	9427
DCv2	Pekingv3	PI603173	10759	1.043147e+00	19429	8670
DCv2	Pekingv3	PI281888	9453	1.230907e+00	19429	9976
DCv2	Pekingv3	PI407799	10513	9.980879e-01	19429	8916
DCv2	Pekingv3	PI567375C	9001	1.302086e+00	19429	10428
DCv2	Pekingv3	PI591502	15924	1.024028e+00	19429	3505
DCv2	Pekingv3	PI509098	10930	1.018956e+00	19429	8499
DCv2	Pekingv3	PI587560B	8965	1.281559e+00	19429	10464
DCv2	Pekingv3	PI594680	9426	1.178458e+00	19429	10003
DCv2	Pekingv3	PI407867C	11112	9.150216e-01	19429	8317
DCv2	Pekingv3	PI285094	9157	1.186417e+00	19429	10272
DCv2	Pekingv3	PI594728B	8840	1.240412e+00	19429	10589
DCv2	Pekingv3	PI92567	9804	1.155909e+00	19429	9625
DCv2	Pekingv3	PI587791	9373	1.228491e+00	19429	10056
DCv2	Pekingv3	PI417358	10939	9.151317e-01	19429	8490
DCv2	Pekingv3	PI506507	9468	1.164848e+00	19429	9961
DCv2	Pekingv3	PI587918	9578	1.242378e+00	19429	9851
DCv2	Pekingv3	PI594009	11030	1.027955e+00	19429	8399
DCv2	Pekingv3	PI408040-2	11375	8.872163e-01	19429	8054
DCv2	Pekingv3	PI587722	9018	1.270040e+00	19429	10411
DCv2	Pekingv3	PI603543D	7814	1.457109e+00	19429	11615
DCv2	Pekingv3	PI567089B	9218	1.247764e+00	19429	10211
DCv2	Pekingv3	PI603722	8962	1.338579e+00	19429	10467
DCv2	Pekingv3	PI561391	10741	9.714876e-01	19429	8688
DCv2	Pekingv3	PI417085	10235	1.063974e+00	19429	9194
DCv2	Pekingv3	PI567140B	9257	1.282410e+00	19429	10172
DCv2	Pekingv3	PI605886D	10207	1.155991e+00	19429	9222
DCv2	Pekingv3	PI547804	15873	1.156654e+00	19429	3556
DCv2	Pekingv3	PI567047B	9434	1.256676e+00	19429	9995
DCv2	Pekingv3	PI587575B	9635	1.224849e+00	19429	9794
DCv2	Pekingv3	PI265491	8674	1.259048e+00	19429	10755
DCv2	Pekingv3	PI281892A	9110	1.233368e+00	19429	10319
DCv2	Pekingv3	PI458267	11139	9.427569e-01	19429	8290
DCv2	Pekingv3	PI507397	11143	8.984705e-01	19429	8286
DCv2	Pekingv3	PI417112	10090	1.022713e+00	19429	9339
DCv2	Pekingv3	PI507361	11129	9.560754e-01	19429	8300
DCv2	Pekingv3	PI547639	15824	1.292661e+00	19429	3605
DCv2	Pekingv3	PI594668	9415	1.179785e+00	19429	10014
DCv2	Pekingv3	PI309655B	9056	1.258679e+00	19429	10373
DCv2	Pekingv3	PI341249	9536	1.214998e+00	19429	9893
DCv2	Pekingv3	PI340008	11108	9.527013e-01	19429	8321
DCv2	Pekingv3	PI591825	10743	1.279437e+00	19429	8686
DCv2	Pekingv3	PI398263	11245	8.958601e-01	19429	8184
DCv2	Pekingv3	PI603538C	9984	1.121576e+00	19429	9445
DCv2	Pekingv3	PI547678	11342	1.072816e+00	19429	8087
DCv2	Pekingv3	PI588014B	8882	1.313334e+00	19429	10547
DCv2	Pekingv3	PI583835	13254	1.083597e+00	19429	6175
DCv2	Pekingv3	PI547712	11154	1.108292e+00	19429	8275
DCv2	Pekingv3	PI506750	11075	8.911888e-01	19429	8354
DCv2	Pekingv3	PI587561	9207	1.305964e+00	19429	10222
DCv2	Pekingv3	PI587920	9801	1.159746e+00	19429	9628
DCv2	Pekingv3	PI549020	10256	1.148606e+00	19429	9173
DCv2	Pekingv3	PI587584	9561	1.214960e+00	19429	9868
DCv2	Pekingv3	PI323557	8416	1.363558e+00	19429	11013
DCv2	Pekingv3	PI605823	9258	1.263385e+00	19429	10171
DCv2	Pekingv3	PI632422	14797	1.270284e+00	19429	4632
DCv2	Pekingv3	PI507451	10868	8.830319e-01	19429	8561
DCv2	Pekingv3	PI549018	7776	1.539916e+00	19429	11653
DCv2	Pekingv3	PI566969	9640	1.192426e+00	19429	9789
DCv2	Pekingv3	PI632641A	10940	1.007111e+00	19429	8489
DCv2	Pekingv3	PI547764	11430	1.078067e+00	19429	7999
DCv2	Pekingv3	PI562694	11538	1.013536e+00	19429	7891
DCv2	Pekingv3	PI605753	9420	1.174730e+00	19429	10009
DCv2	Pekingv3	PI587911C	9171	1.232251e+00	19429	10258
DCv2	Pekingv3	PI307843A	9487	1.224865e+00	19429	9942
DCv2	Pekingv3	PI497959	8302	1.360536e+00	19429	11127
DCv2	Pekingv3	PI587881	9594	1.208984e+00	19429	9835
DCv2	Pekingv3	PI506834	8327	1.356161e+00	19429	11102
DCv2	Pekingv3	PI424508	10953	9.531842e-01	19429	8476
DCv2	Pekingv3	PI587753B	8647	1.376809e+00	19429	10782
DCv2	Pekingv3	PI628957	10323	1.192537e+00	19429	9106
DCv2	Pekingv3	PI518296	13914	9.531402e-01	19429	5515
DCv2	Pekingv3	PI605791A	10623	9.894175e-01	19429	8806
DCv2	Pekingv3	PI438282A	7018	1.653279e+00	19429	12411
DCv2	Pekingv3	PI506474	11104	9.686868e-01	19429	8325
DCv2	Pekingv3	PI566977A	9227	1.224102e+00	19429	10202
DCv2	Pekingv3	PI398391	10284	9.833093e-01	19429	9145
DCv2	Pekingv3	PI471929A	9558	1.193028e+00	19429	9871
DCv2	Pekingv3	PI578444A	9917	1.134022e+00	19429	9512
DCv2	Pekingv3	PI578308A	7265	1.583139e+00	19429	12164
DCv2	Pekingv3	PI594521	9566	1.201990e+00	19429	9863
DCv2	Pekingv3	PI548178	10509	1.123828e+00	19429	8920
DCv2	Pekingv3	PI567336C	5506	1.805028e+00	19429	13923
DCv2	Pekingv3	PI578456	9532	1.146217e+00	19429	9897
DCv2	Pekingv3	PI548455	9733	1.171368e+00	19429	9696
DCv2	Pekingv3	PI417357	11040	9.570614e-01	19429	8389
DCv2	Pekingv3	PI587553B	9190	1.191562e+00	19429	10239
DCv2	Pekingv3	PI594879	9345	1.198251e+00	19429	10084
DCv2	Pekingv3	PI398369	10921	1.013111e+00	19429	8508
DCv2	Pekingv3	PI175185	7578	1.458905e+00	19429	11851
DCv2	Pekingv3	PI323566	6825	1.620686e+00	19429	12604
DCv2	Pekingv3	PI612759D	8216	1.596250e+00	19429	11213
DCv2	Pekingv3	PI506490	10837	9.426283e-01	19429	8592
DCv2	Pekingv3	PI548607	10440	1.045559e+00	19429	8989
DCv2	Pekingv3	PI567322	6841	1.619338e+00	19429	12588
DCv2	Pekingv3	PI340006	10925	9.733967e-01	19429	8504
DCv2	Pekingv3	PI587585D	9346	1.207875e+00	19429	10083
DCv2	Pekingv3	PI628867	10788	1.153866e+00	19429	8641
DCv2	Pekingv3	PI417463	10730	1.006570e+00	19429	8699
DCv2	Pekingv3	PI423801	11136	8.990430e-01	19429	8293
DCv2	Pekingv3	PI548342	11053	9.286469e-01	19429	8376
DCv2	Pekingv3	PI588051	9443	1.205139e+00	19429	9986
DCv2	Pekingv3	PI605887C	9637	1.153372e+00	19429	9792
DCv2	Pekingv3	PI398782	11322	8.965003e-01	19429	8107
DCv2	Pekingv3	PI476912	9412	1.201857e+00	19429	10017
DCv2	Pekingv3	PI587703A	10152	1.144565e+00	19429	9277
DCv2	Pekingv3	PI587784	9349	1.242176e+00	19429	10080
DCv2	Pekingv3	PI587660B	9510	1.186475e+00	19429	9919
DCv2	Pekingv3	PI398284	11030	9.614045e-01	19429	8399
DCv2	Pekingv3	PI587572A	9571	1.187243e+00	19429	9858
DCv2	Pekingv3	PI417131	10811	9.391205e-01	19429	8618
DCv2	Pekingv3	PI594551	9800	1.149785e+00	19429	9629
DCv2	Pekingv3	PI424456	10816	9.513136e-01	19429	8613
DCv2	Pekingv3	PI476907	9189	1.239466e+00	19429	10240
DCv2	Pekingv3	PI644047	10233	1.215488e+00	19429	9196
DCv2	Pekingv3	PI307873A	9564	1.228829e+00	19429	9865
DCv2	Pekingv3	PI587815C	8344	1.355600e+00	19429	11085
DCv2	Pekingv3	PI594586C	9861	1.126018e+00	19429	9568
DCv2	Pekingv3	PI506500	11014	9.535011e-01	19429	8415
DCv2	Pekingv3	PI566970A	9703	1.194375e+00	19429	9726
DCv2	Pekingv3	PI567466B	5917	1.753865e+00	19429	13512
DCv2	Pekingv3	PI506777	10981	9.235352e-01	19429	8448
DCv2	Pekingv3	PI547825	10563	1.262004e+00	19429	8866
DCv2	Pekingv3	PI567042	9273	1.266731e+00	19429	10156
DCv2	Pekingv3	PI324622B	7709	1.634017e+00	19429	11720
DCv2	Pekingv3	PI340900B	9939	1.219068e+00	19429	9490
DCv2	Pekingv3	PI416788	11123	9.242281e-01	19429	8306
DCv2	Pekingv3	PI548331	10930	9.352725e-01	19429	8499
DCv2	Pekingv3	PI587579B	9526	1.238602e+00	19429	9903
DCv2	Pekingv3	PI594430C	10168	1.109250e+00	19429	9261
DCv2	Pekingv3	PI398591	10243	1.101387e+00	19429	9186
DCv2	Pekingv3	PI504288	6163	1.745523e+00	19429	13266
DCv2	Pekingv3	PI281897B	9506	1.186361e+00	19429	9923
DCv2	Pekingv3	PI423907	11049	9.160068e-01	19429	8380
DCv2	Pekingv3	PI606419	9203	1.205988e+00	19429	10226
DCv2	Pekingv3	PI398254	11546	8.704222e-01	19429	7883
DCv2	Pekingv3	PI506550B	10993	9.291963e-01	19429	8436
DCv2	Pekingv3	PI548182	12765	1.059769e+00	19429	6664
